% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
534 +2.223715887e+02 +2.223715887e+02 +2.186615887e+02 +2.186615887e+02 +2.2083e+00 -2.2504e+00 -9.2264e-01 +4.0069e+00 +9.9897e-01 +2.9028e+00 -1.1430e+00 -8.5384e-01 -7.4325e-02 +5.4458e-01 +3.2637e+00 +4.8091e-02 +2.5960e+00 -1.0099e-01 -3.7330e-02 -4.9140e+00 +1.2265e+00 +7.1878e-01 +2.4801e+00 -2.8327e+00
1066 +1.561099657e+02 +1.561099657e+02 +1.523999657e+02 +1.523999657e+02 +2.2372e+00 -2.2655e+00 -9.4353e-01 +4.1049e+00 +8.0223e-01 +2.8617e+00 -1.0402e+00 -2.5946e+00 +7.4101e-01 +2.0665e-01 +3.1580e+00 -2.9544e-01 +2.5621e+00 -1.3541e-01 +1.3294e-01 -4.1361e+00 +1.2613e+00 +7.3323e-01 +3.2038e+00 -2.8999e+00
1846 +9.986646850e+01 +9.986646850e+01 +9.615646850e+01 +9.615646850e+01 +3.1142e+00 -2.2617e+00 -9.2542e-01 +4.8470e+00 +7.8301e-01 +2.8792e+00 -1.1480e+00 -2.7901e+00 +6.0301e-01 +7.2998e-02 +3.2186e+00 -3.1187e-01 +2.6389e+00 -3.3143e-01 +5.7854e-02 -4.1180e+00 +1.1716e+00 +7.2814e-01 +2.8087e+00 -2.8978e+00
3305 +6.308426372e+01 +6.308426372e+01 +5.937426372e+01 +5.937426372e+01 +3.0970e+00 -2.3090e+00 -9.4794e-01 +4.8205e+00 +7.9395e-01 +2.8543e+00 -1.1292e+00 -2.6969e+00 +6.2103e-01 +7.7191e-02 +3.1531e+00 +1.5620e+00 +2.6210e+00 -7.8515e-01 +8.8928e-02 -4.1179e+00 +1.1256e+00 +7.2747e-01 +2.8154e+00 -2.9037e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.384325816e+04 +1.384325816e+04 +1.397543816e+04 +1.397543816e+04 -1.6508e+00 -1.6128e+00 +1.3770e+00 -3.8088e+00 +2.0520e+00 -1.0987e+00 +3.1955e+00 +8.8489e-01 +7.7466e-01 +2.1291e+00 +3.9382e+00 -2.6666e+00 +3.9224e+00 -2.5935e+00 +2.3861e+00 -1.6110e-01 +2.1053e+00 -4.9699e+00 +3.7315e+00 -3.4863e+00
2 +7.979580387e+03 +7.979580387e+03 +8.111760387e+03 +8.111760387e+03 -2.1142e+00 +3.0640e+00 +3.0564e+00 -4.2334e-01 +4.0970e+00 +3.9175e-01 +1.2276e+00 -4.8108e+00 +2.1024e+00 -4.2138e+00 -2.0290e-01 +7.3125e-01 -3.5193e+00 -9.1980e-01 -2.0060e+00 +3.3175e+00 -2.2336e+00 -1.4232e+00 +3.8782e+00 -1.5621e-01
3 +6.035594005e+03 +6.035594005e+03 +6.167774005e+03 +6.167774005e+03 +1.6620e+00 +1.0636e+00 +4.1705e+00 -2.3804e+00 +3.2071e+00 -2.6962e+00 -3.8913e-01 -2.4607e+00 -3.8587e+00 +2.4895e+00 +7.3636e-01 -1.4824e+00 +4.5119e+00 +3.0992e+00 -2.9246e+00 +2.5238e+00 +6.4006e-01 -3.4629e-01 +8.6765e-01 +3.1330e+00
4 +2.096771778e+03 +2.096771778e+03 +2.228951778e+03 +2.228951778e+03 -1.6252e+00 -4.0604e+00 +2.6152e+00 -2.6392e+00 +3.0584e+00 +1.4926e+00 +9.5423e-01 -1.9444e+00 -4.7340e+00 +4.2593e+00 -2.6741e+00 -3.5005e+00 +2.6201e+00 +4.8633e+00 -2.8975e+00 +3.0339e+00 -2.8894e+00 +4.8179e+00 -2.4367e+00 +1.4718e+00
6 +1.482241056e+03 +1.482241056e+03 +1.614421056e+03 +1.614421056e+03 -1.6520e+00 +1.3178e+00 +2.2381e+00 -2.7498e+00 +2.6646e-01 +1.4054e+00 -2.3446e+00 -7.7027e-02 -2.5956e-01 +2.8657e+00 +2.4106e+00 +4.6940e+00 -4.4095e+00 +4.3106e+00 -7.6918e-01 -2.1214e-01 -1.7472e+00 +1.5671e+00 +5.9870e-01 +5.9037e-01
17 +6.453077329e+02 +6.453077329e+02 +7.774877329e+02 +7.774877329e+02 +3.8309e+00 -3.4364e+00 +2.6313e+00 +9.4644e-02 -4.0973e+00 -2.9739e+00 -2.7571e+00 -1.6935e+00 -6.7463e-01 +1.1739e+00 +4.0562e-01 +3.6535e+00 -2.1841e+00 +5.0000e+00 -1.0074e-01 +1.9213e-01 +6.5836e-01 +1.8680e+00 -1.4914e+00 +1.6870e+00
69 +5.546159880e+02 +5.546159880e+02 +6.867959880e+02 +6.867959880e+02 +2.3562e+00 -3.3419e+00 -2.5755e-01 -4.4239e-01 -3.4861e+00 -3.8163e+00 -1.2906e+00 -1.5893e+00 +4.5790e-01 +2.6637e+00 +3.9913e-01 -7.0444e-01 -2.0110e+00 +5.0000e+00 +8.7460e-01 +1.4870e+00 +6.2358e-01 +2.4713e+00 +2.5452e-01 -3.8184e-01
553 +3.836870799e+02 +3.836870799e+02 +5.158670799e+02 +5.158670799e+02 +2.6202e+00 -3.1502e+00 +9.4424e-01 -2.2727e-01 -3.1153e+00 -5.0000e+00 -6.2123e-01 -3.0571e+00 +9.8720e-01 +2.5980e+00 +7.6359e-01 +3.2772e+00 -1.9584e+00 +4.9509e+00 +3.0890e+00 +3.1251e+00 +5.3199e-01 +3.0075e+00 +6.8379e-01 +2.3447e+00
1310 +2.383650986e+02 +2.383650986e+02 +3.705450986e+02 +3.705450986e+02 +2.8987e+00 -2.4198e+00 +8.5800e-01 -8.4598e-01 +2.0439e+00 -4.9079e+00 +8.7963e-01 -5.0191e-01 -7.2832e-01 +2.1777e+00 +1.2772e-01 +3.0233e+00 +3.6460e-02 +4.7968e+00 +3.5719e+00 +2.8233e+00 +7.0504e-01 +5.0000e+00 +1.0249e+00 +1.3607e+00
1923 +1.546340901e+02 +1.546340901e+02 +2.868140901e+02 +2.868140901e+02 +2.8900e+00 -2.0915e+00 +7.9509e-01 -1.6680e-01 +1.0120e+00 -4.7312e+00 +2.2772e+00 -1.9006e+00 -7.7126e-01 +2.2575e+00 +9.3862e-02 +3.0706e+00 +5.1713e-01 +4.6616e+00 +3.1588e+00 +2.7487e+00 +5.6499e-01 +5.0000e+00 +1.0327e+00 +1.3814e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.085017010e+04 +1.085017010e+04 +1.026544010e+04 +1.026544010e+04 +3.7275e+00 -4.3544e+00 +4.6216e+00 +2.8984e+00 +7.3243e-01 -3.5326e+00 +9.6235e-01 -2.5973e+00 -3.8983e+00 -2.2190e+00 -3.6655e-01 +4.4206e+00 +4.9437e+00 -2.7442e+00 +4.2624e+00 +1.6487e+00 -5.7546e-01 -3.1011e+00 +1.8489e+00 +3.5641e+00
2 +5.114204564e+03 +5.114204564e+03 +4.529474564e+03 +4.529474564e+03 -5.5975e-01 +8.5215e-01 +9.3700e-01 +4.6634e-01 +3.6501e+00 +1.8613e+00 -2.8661e+00 +4.4526e+00 +3.1773e+00 -4.7763e+00 +9.1873e-01 +1.3513e+00 +2.6341e+00 -1.9256e+00 -3.3625e+00 -7.6634e-03 +3.5149e+00 -1.0380e+00 -1.1003e+00 -4.7030e+00
3 +3.612495974e+03 +3.612495974e+03 +3.027765974e+03 +3.027765974e+03 +4.9021e+00 +2.3004e+00 +4.4597e-01 +4.4901e+00 -4.3676e+00 +2.6667e+00 +3.8658e+00 -2.5261e+00 +1.0244e+00 +2.7719e+00 -1.1657e+00 +1.8277e+00 -2.9482e-01 -1.4974e+00 +9.5432e-01 -4.5584e+00 +4.3366e+00 -7.6377e-01 -1.8493e+00 -1.3318e+00
5 +2.171069484e+03 +2.171069484e+03 +1.586339484e+03 +1.586339484e+03 -4.9927e+00 -4.2445e+00 +1.9830e+00 -3.7847e+00 -1.6547e+00 -3.3197e+00 +1.6005e+00 -4.2762e+00 -1.3513e+00 +5.0795e-01 -3.0744e+00 -3.0812e+00 +2.8551e+00 -4.3608e+00 -7.5278e-01 +2.7855e+00 +7.1809e-02 +3.2882e+00 +2.2586e-01 -2.4201e+00
12 +1.359948748e+03 +1.359948748e+03 +7.752187476e+02 +7.752187476e+02 -4.6133e+00 +8.1704e-01 -2.9101e+00 -4.5337e+00 -1.3499e+00 -2.7641e+00 -5.3754e-01 -5.4742e-01 -1.8179e+00 +2.2372e-01 -4.0813e+00 -2.2164e+00 -9.3083e-01 -4.3393e+00 -1.7152e+00 +4.9923e+00 +2.4451e+00 +3.9620e+00 +1.4909e+00 -5.0000e+00
17 +9.685215512e+02 +9.685215512e+02 +3.837915512e+02 +3.837915512e+02 -2.3635e+00 -5.0000e+00 +3.7277e-02 -1.8527e+00 -4.8756e+00 -5.0000e+00 +1.9672e+00 -5.0000e+00 -1.3771e+00 -8.2122e-01 -3.0396e+00 -2.1524e+00 -1.2790e+00 -1.9101e+00 +2.3013e-01 +7.3068e-01 -3.4867e+00 +2.1056e+00 -6.3893e-01 -1.1472e+00
146 +6.044555729e+02 +6.044555729e+02 +1.972557294e+01 +1.972557294e+01 -2.1410e+00 -4.2333e+00 -2.0877e+00 -3.8846e+00 -1.5846e+00 -4.8995e+00 +3.3519e+00 -3.7410e+00 -2.0649e+00 -3.1962e-01 -3.0111e+00 -2.8757e+00 -1.6963e+00 +2.9434e+00 +1.7621e-01 +1.9126e+00 +1.4532e+00 +2.1426e+00 -1.3718e+00 -4.2616e+00
486 +3.940267477e+02 +3.940267477e+02 -1.907032523e+02 -1.907032523e+02 -2.8787e+00 -4.2025e+00 -6.5029e-01 -2.9366e+00 -2.1678e+00 -4.8548e+00 +3.1082e+00 -2.7055e+00 -1.6529e+00 -2.8470e+00 -1.7830e+00 -1.7081e+00 -2.3337e-01 +2.7176e+00 +1.6586e+00 -1.3572e+00 +5.3887e-01 +3.1877e+00 +8.6237e-01 -5.0000e+00
975 +2.302886696e+02 +2.302886696e+02 -3.544413304e+02 -3.544413304e+02 -2.8925e+00 -3.9310e+00 +2.1069e+00 -2.8948e+00 -9.3674e-01 -4.8806e+00 +3.1962e+00 -4.0654e-01 -6.8716e-01 -3.4605e+00 -1.1076e+00 -1.7143e+00 +4.2519e-01 +2.3098e+00 +1.7222e+00 -1.0436e+00 +2.5989e+00 +4.4878e+00 -2.8890e-01 -4.6122e+00
2325 +1.576626244e+02 +1.576626244e+02 -4.270673756e+02 -4.270673756e+02 -2.4861e+00 -4.0568e+00 +2.2932e+00 -2.9192e+00 +3.5782e-01 -4.7725e+00 +3.1551e+00 -4.3011e-01 -6.0781e-01 -3.4452e+00 -1.3014e+00 -1.2308e+00 +4.6626e-01 +2.2830e+00 +1.6828e+00 -6.7710e-01 +2.5620e+00 +3.3636e+00 -2.0402e-01 -2.8397e+00
3155 +9.944035299e+01 +9.944035299e+01 -4.852896470e+02 -4.852896470e+02 -4.6756e-01 -3.9601e+00 +2.3070e+00 -2.9252e+00 -1.2339e-01 -4.7713e+00 +3.1382e+00 -4.3294e-01 -7.0768e-01 -3.4446e+00 -1.2863e+00 -1.2394e+00 +5.3690e-01 +2.2637e+00 +1.6864e+00 -5.2065e-01 +2.5657e+00 +3.3475e+00 -2.3439e-01 -2.8956e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.427336874e+03 +6.427336874e+03 +6.390796874e+03 +6.390796874e+03 -4.0685e+00 -5.0191e-01 -6.1790e-01 +6.1369e-01 +2.7316e+00 -4.0257e+00 -2.3367e+00 +4.5233e+00 -3.7819e+00 +3.5197e+00 +1.9417e+00 -2.6578e-01 +4.0731e+00 +3.1827e+00 -1.6920e+00 +1.0033e+00 -3.2534e+00 -2.1736e+00 -1.6082e+00 -3.9231e+00
6 +4.382366820e+03 +4.382366820e+03 +4.345826820e+03 +4.345826820e+03 -4.4841e+00 -1.2183e-01 -4.2586e+00 -1.4432e-02 -8.7328e-02 -1.3112e+00 +2.4893e+00 +3.3133e+00 +1.5700e+00 +8.4836e-01 +4.1329e+00 +4.5803e+00 -3.6764e+00 +3.4202e+00 +2.6813e-02 +3.8819e+00 -3.3608e+00 -4.5336e+00 -1.5260e+00 -3.6385e+00
7 +3.325040478e+03 +3.325040478e+03 +3.288500478e+03 +3.288500478e+03 +2.3668e+00 -4.1345e+00 +3.7293e+00 -1.8235e+00 +3.0106e-01 -8.0314e-01 -2.5517e-04 +1.2290e+00 -2.0110e+00 +3.2993e+00 -2.6905e+00 -2.4670e+00 -1.3032e+00 -1.6249e+00 -3.0908e+00 -2.1100e+00 +2.6740e+00 +2.4763e+00 -4.2616e+00 +9.1125e-01
8 +1.087229958e+03 +1.087229958e+03 +1.050689958e+03 +1.050689958e+03 -4.4686e-01 +2.7511e+00 -3.0341e+00 +2.9916e+00 +6.3735e-01 -2.1744e+00 +1.5438e+00 +2.8529e+00 -3.1005e+00 -4.8007e+00 +2.2384e+00 -2.8722e+00 +4.9396e-01 +3.6710e-01 +9.3386e-01 -1.6770e+00 -2.3251e+00 +7.1090e-01 +1.7171e+00 +3.9999e+00
9 +9.998459454e+02 +9.998459454e+02 +9.633059454e+02 +9.633059454e+02 -4.6168e+00 -6.0685e-01 -2.5089e-01 -1.0714e+00 -4.6068e+00 +9.1187e-01 -7.7571e-01 -2.9877e+00 -6.6154e-01 +2.1534e+00 +1.6360e-01 +6.3053e-02 -2.9763e+00 -4.1575e+00 +6.9330e-01 -4.2777e+00 +1.6012e+00 +3.4835e+00 -9.9354e-01 +3.0293e+00
35 +4.641084502e+02 +4.641084502e+02 +4.275684502e+02 +4.275684502e+02 -4.7432e+00 -4.0959e+00 -9.6237e-02 -3.2229e+00 -1.6971e+00 +3.4859e-01 +1.2090e+00 -1.5858e+00 +2.1716e+00 +2.7723e+00 -5.0454e-01 -3.7425e-01 -1.9067e+00 +2.3793e-01 -4.1448e-01 -2.3435e+00 +2.0200e+00 -4.3510e-01 +2.1830e+00 +1.0159e+00
187 +3.826383139e+02 +3.826383139e+02 +3.460983139e+02 +3.460983139e+02 -4.8354e+00 -4.4473e+00 -8.1997e-02 -2.9643e+00 -1.8228e+00 +8.7667e-02 +1.4296e+00 -1.4589e+00 +1.8702e-01 -3.5801e+00 -1.4870e+00 -2.8835e+00 -1.3042e+00 -3.0111e-01 -8.0841e-01 -2.6526e+00 +2.1971e+00 +4.0068e-01 +2.6908e+00 +1.4250e+00
836 +2.462442632e+02 +2.462442632e+02 +2.097042632e+02 +2.097042632e+02 -4.7733e+00 -4.2911e+00 -1.5128e+00 -2.9016e+00 -1.5715e+00 +2.6398e-01 +5.4807e-01 -2.7677e-01 +1.1773e+00 -1.8001e+00 +1.7261e-01 -1.1252e+00 -1.7616e+00 +1.6298e+00 -8.2774e-01 -1.9193e+00 +2.6570e+00 -1.2341e+00 +2.7297e+00 -3.9419e-01
1835 +1.515152925e+02 +1.515152925e+02 +1.149752925e+02 +1.149752925e+02 -4.8160e+00 -3.1518e+00 -1.5602e+00 -2.9013e+00 -2.3275e+00 -1.5336e-01 +1.9753e+00 -9.4061e-01 +1.1902e+00 -3.1226e+00 +1.6387e-01 -2.0165e+00 -1.2418e-01 +1.6927e+00 -9.2709e-01 -2.7870e+00 +2.6194e+00 -1.2105e+00 +2.3933e+00 +1.0949e+00
