% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1510 +7.062007503e+05 +7.062007503e+05 +7.062598803e+05 +7.062598803e+05 +1.3598e+00 +2.3012e+00 +8.2239e-01 +5.1695e-01 -5.2424e-01 +3.0703e+00 -6.2543e+00 +3.6480e+00 +3.0127e-02 +2.2728e-01 +6.9104e+00 +4.8095e+00 +3.2694e+00 -3.2458e+00 -3.1919e-01 +5.9720e+00 +3.7913e+00 -5.4851e+00 -2.3929e+00 +1.0157e+00
2102 +5.574949906e+05 +5.574949906e+05 +5.575541206e+05 +5.575541206e+05 -1.8432e+00 -1.0668e+00 +7.3320e+00 -1.8893e+00 +6.3496e+00 +1.0359e+01 -4.4937e+00 -6.4545e-01 -2.4900e+00 -1.5271e+00 +1.1403e+01 -2.7343e+00 -3.2238e+00 +1.0663e+00 +3.0285e+00 +5.1501e+00 +7.9981e+00 -5.0249e+00 -8.9051e-01 +5.0644e-01
12149 +3.229329978e+05 +3.229329978e+05 +3.229921278e+05 +3.229921278e+05 +2.1708e+00 +3.6236e+00 +2.8056e+00 +1.4985e+00 +1.8927e+00 +8.4484e+00 -3.1905e+00 -1.2637e+00 -1.7925e+00 -4.3120e+00 +1.2438e+01 +9.6443e-01 -2.7501e+00 -4.8484e-01 +4.2363e+00 +8.0180e+00 +8.5086e+00 -5.2088e+00 -5.9675e+00 +2.3905e+00
81170 +1.943827157e+05 +1.943827157e+05 +1.944418457e+05 +1.944418457e+05 -1.2485e+00 +2.1553e+00 -7.6673e-01 -1.3001e+00 -2.3708e+00 +7.4587e+00 -4.6102e+00 +3.0975e+00 -5.1113e+00 -8.2799e-01 +8.7471e+00 -4.8026e-02 -4.4580e+00 -2.5062e+00 +1.0946e+01 +4.8904e+00 +5.4320e+00 -3.5517e+00 -6.0213e+00 +4.3797e-01
123001 +1.425804996e+05 +1.425804996e+05 +1.426396296e+05 +1.426396296e+05 -1.2485e+00 +2.1553e+00 -1.8727e+00 -1.3001e+00 -2.3708e+00 +7.4587e+00 -5.5467e+00 +3.0975e+00 -4.7624e+00 -8.2799e-01 +8.7471e+00 +8.2778e-01 -2.8807e+00 -2.5062e+00 +1.0946e+01 +4.8904e+00 +5.4320e+00 -3.5517e+00 -6.0213e+00 +4.3797e-01
312823 +9.921772008e+04 +9.921772008e+04 +9.927685008e+04 +9.927685008e+04 +8.0884e-01 +2.5672e+00 +1.1199e+00 -2.3602e-01 -3.2878e+00 -1.9495e+00 -2.9000e+00 +3.5984e+00 -1.3136e+00 +4.4130e+00 +9.9912e+00 +7.3316e-01 -3.2181e+00 -1.4100e+00 +4.8454e+00 +3.3147e+00 -1.6367e+00 -4.8485e+00 -5.2699e+00 +4.8379e-01
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.077139082e+07 +3.077139082e+07 +3.077089929e+07 +3.077089929e+07 -3.5574e+00 +3.4480e+00 +1.0482e+00 -1.2556e+00 +1.2286e+00 +4.5405e+00 +4.9768e+00 +3.1450e+00 +2.5800e+00 +1.9508e+00 -9.7674e-01 +4.0741e+00 -4.4585e+00 +4.7845e-01 -4.7012e+00 +4.2332e+00 -4.2814e+00 -1.2325e+00 +1.1303e+00 -4.8397e+00
2 +1.585454116e+07 +1.585454116e+07 +1.585404963e+07 +1.585404963e+07 +2.4102e+00 +9.1458e-01 +4.3931e+00 -4.0866e+00 +4.0765e+00 -2.5547e+00 -2.0373e+00 +2.0915e-01 -1.8548e+00 +4.4059e+00 +4.0551e+00 -1.4784e+00 -2.5183e+00 -2.7475e+00 -3.2476e+00 -4.2532e-01 +4.9607e+00 +4.2698e-01 +3.3269e+00 +4.7472e+00
3 +1.188090975e+07 +1.188090975e+07 +1.188041822e+07 +1.188041822e+07 -7.3517e-01 +2.5063e+00 +4.2819e+00 -2.5833e+00 +1.4166e+00 -2.7228e+00 -3.5717e+00 +4.8353e+00 +2.2301e+00 -3.8508e+00 +3.1840e+00 +2.5770e+00 -7.2710e-01 -1.9322e+00 -2.8804e+00 +2.4968e+00 -3.8233e+00 +3.3945e+00 +8.3033e-01 -6.3295e-01
4 +6.662093455e+06 +6.662093455e+06 +6.661601925e+06 +6.661601925e+06 +4.1722e+00 +9.6616e-01 -1.2783e+00 -3.7974e+00 +2.2414e+00 +2.9581e+00 +1.0141e+00 -3.6959e+00 -2.4558e+00 +3.3004e-01 +2.5325e+00 +4.4894e+00 +1.0392e-02 +4.2851e+00 +3.0206e+00 -4.0578e+00 -1.8791e+00 +4.2615e+00 +4.3869e+00 +4.3512e+00
5 +2.710277897e+06 +2.710277897e+06 +2.709786367e+06 +2.709786367e+06 +4.0113e+00 +7.0698e-01 -3.8068e+00 -1.6034e+00 -3.7525e+00 +1.6331e+00 -1.7877e+00 -2.5816e+00 +2.7319e+00 +1.1924e+00 +1.2456e+00 -1.1076e+00 -2.4473e+00 -3.4594e+00 +1.2411e+00 -4.5564e+00 -3.3033e+00 -4.5753e+00 +8.6983e-01 +2.1647e+00
51 +2.084611700e+06 +2.084611700e+06 +2.084120170e+06 +2.084120170e+06 +1.1929e+00 +3.3176e+00 +2.6062e+00 +4.1915e+00 +3.2351e-01 -8.7958e-01 +2.3741e+00 -3.7822e+00 -1.4599e+00 +3.7170e+00 +1.3770e+00 -8.8464e-01 +5.6853e-02 +2.6538e-01 +4.6914e+00 +6.3559e-01 -4.3916e+00 -1.4238e+00 +2.8035e+00 +2.5023e+00
55 +1.351651688e+06 +1.351651688e+06 +1.351160158e+06 +1.351160158e+06 -2.3204e-01 +9.2398e-02 +2.9926e+00 -2.4011e+00 -3.2578e+00 -3.7970e+00 -2.7633e+00 +1.1715e+00 -1.8948e+00 -4.4391e+00 +4.3039e+00 +2.1742e-01 +4.3117e+00 +3.4241e-01 -2.3290e+00 -2.4847e+00 -5.5098e-01 +8.9482e-01 +4.3148e+00 +3.0328e+00
661 +9.709769200e+05 +9.709769200e+05 +9.704853900e+05 +9.704853900e+05 -1.4749e-01 +7.3030e-01 +1.1011e+00 -3.0972e+00 +2.0786e+00 -2.3567e+00 +7.2753e-01 +1.6310e+00 -1.5523e+00 +3.1649e-01 +4.5836e+00 +1.0557e+00 -3.1328e+00 -1.1492e+00 -1.4652e+00 +2.0424e+00 -5.5786e+00 +4.9434e+00 -1.9681e+00 +3.7312e+00
1043 +3.031061645e+05 +3.031061645e+05 +3.026146345e+05 +3.026146345e+05 +9.1308e-02 +9.2044e-01 +6.2975e+00 -2.6897e+00 +2.4715e+00 -1.7614e+00 +2.9615e+00 -4.2347e-01 -2.0665e+00 +5.3805e-01 +7.9447e+00 -2.4775e+00 +2.9404e-01 -1.9875e+00 +1.1406e+00 +3.4457e+00 -8.9803e+00 +5.7800e+00 -3.2298e+00 +5.1244e+00
37563 +2.146397352e+05 +2.146397352e+05 +2.141482052e+05 +2.141482052e+05 +2.5306e-01 +4.0256e+00 +1.6120e+00 +4.6886e-01 -4.8987e-01 +4.4517e+00 +3.4632e+00 -4.8470e+00 -7.3070e-02 -1.5781e-01 +6.8352e+00 -7.9174e-01 +7.3955e+00 -1.0886e+00 -1.0068e-01 -2.9680e-01 -6.9838e+00 +1.4255e+00 +4.6694e-01 +2.1456e+00
202821 +1.424983624e+05 +1.424983624e+05 +1.420068324e+05 +1.420068324e+05 +5.0942e+00 +4.4594e+00 +1.1724e+00 +2.6009e+00 -6.1389e-01 +4.0811e+00 +2.2906e+00 -2.4759e+00 -1.6600e+00 +1.8916e+00 +7.0170e+00 +2.3511e+00 +2.8806e+00 -4.5011e-01 +2.1796e+00 +1.5174e+00 -1.7913e+00 -2.6423e+00 +3.4878e+00 +1.5327e+00
488608 +9.299919813e+04 +9.299919813e+04 +9.250766813e+04 +9.250766813e+04 +6.9016e-02 +3.9470e+00 -6.2114e-01 +1.5163e+00 +7.5036e-01 +3.5957e+00 +2.2611e+00 -2.6397e+00 -6.4737e-01 +1.1370e+00 +6.4652e+00 -4.9520e-01 +2.5364e+00 -6.7361e-01 -3.1411e+00 -2.0220e-01 -4.5584e+00 -1.2306e+00 -2.6503e-01 +3.0186e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.053297537e+05 +7.053297537e+05 +7.051595537e+05 +7.051595537e+05 +1.4736e-01 -4.5878e+00 -1.0463e+00 -3.7304e-01 +4.1488e+00 +2.5691e+00 +4.5092e+00 +3.5987e+00 -2.0520e+00 -1.8172e+00 +2.5254e+00 -2.9382e+00 -1.5605e+00 +2.9685e+00 +2.5669e+00 +3.5092e+00 -3.2317e+00 -3.3519e+00 -1.0162e+00 +1.8722e+00
1233 +4.656448255e+05 +4.656448255e+05 +4.654746255e+05 +4.654746255e+05 -2.9964e+00 -2.8977e+00 -2.1533e+00 +4.1475e-01 +5.2043e+00 -2.4437e+00 +3.2843e+00 +2.0307e+00 -2.7808e+00 -2.9936e+00 +1.2795e+00 -3.6151e+00 +3.1169e-01 +4.1977e+00 -7.9140e-02 +1.3759e+00 -1.5543e+00 -1.9674e+00 -1.3646e+00 +1.9551e+00
16710 +2.634723744e+05 +2.634723744e+05 +2.633021744e+05 +2.633021744e+05 -4.2115e+00 -1.6904e+01 -2.1839e+00 +1.5138e+00 +1.4793e+00 +2.0481e+00 +6.9597e+00 -2.3430e+00 -2.5756e+00 +1.0329e+00 +7.8970e-01 -3.9612e+00 -3.5174e+00 +6.1315e+00 -2.7920e+00 +9.8373e+00 -1.9502e+00 -1.4797e+00 -5.7980e+00 -9.4663e-01
30216 +1.484967276e+05 +1.484967276e+05 +1.483265276e+05 +1.483265276e+05 -3.4537e+00 -9.1819e+00 -2.6254e+00 +6.7833e+00 +2.3074e+00 +4.3748e-02 +5.9060e+00 +2.4527e+00 -1.2257e-01 +3.0803e+00 +1.5072e+00 -3.5149e+00 -1.8498e+00 +6.5154e+00 -1.7445e+00 +7.0111e+00 -1.3814e+00 -7.6320e-01 -2.4610e+00 -2.0132e+00
158707 +9.384294307e+04 +9.384294307e+04 +9.367274307e+04 +9.367274307e+04 +1.5994e+00 -8.4838e+00 +2.3362e-01 +5.7391e+00 +6.3489e+00 -1.0879e+00 +6.1032e+00 -2.1847e+00 +7.1839e-01 +3.6146e+00 +9.3633e-01 -1.9388e+00 -2.7387e-01 +5.8303e+00 -1.7157e+00 +4.3282e+00 -1.4025e+00 +1.1043e+00 -2.0347e-01 -5.0560e-01
489526 +6.087796679e+04 +6.087796679e+04 +6.070776679e+04 +6.070776679e+04 +1.2027e+00 -2.9331e+00 +9.5804e-01 +5.7682e+00 +7.5286e+00 -2.3853e+00 +3.8170e+00 -8.5963e-01 +8.1023e-02 +1.4345e+00 +7.5315e-01 -2.7240e+00 -1.5890e+00 +3.4215e+00 -1.6167e-01 +2.1391e+00 -2.7185e+00 +6.3244e-01 -3.6634e-01 -1.4212e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.038438467e+07 +4.038438467e+07 +4.038391492e+07 +4.038391492e+07 +4.6092e+00 -9.3174e-01 +1.3561e+00 -2.9534e+00 +6.0269e-01 +2.0444e-01 +2.5991e+00 -4.4479e+00 +3.7547e+00 -1.7808e+00 +3.1572e+00 +2.0295e+00 -6.7325e-01 -2.2813e+00 -2.7235e+00 +4.9514e+00 +4.2656e+00 -4.2141e+00 +4.2865e+00 +2.2981e+00
2 +3.590113070e+07 +3.590113070e+07 +3.590066095e+07 +3.590066095e+07 -4.1518e+00 -1.2875e+00 -3.1607e+00 -1.2526e+00 -2.0193e+00 +3.3790e+00 -4.3045e+00 +4.7612e+00 +8.7643e-01 -3.1966e+00 +2.6871e+00 -2.0767e+00 -1.7744e+00 +1.5871e+00 -3.6018e+00 +1.2818e+00 +3.7225e+00 -4.7389e+00 -4.3453e-01 +2.4335e+00
5 +1.822456004e+07 +1.822456004e+07 +1.822409029e+07 +1.822409029e+07 -2.5808e+00 -4.5000e+00 +1.5063e-01 +3.5120e+00 -4.4722e+00 +4.1864e+00 +6.9202e-01 +1.4224e+00 -1.5640e+00 -4.0337e+00 +1.7849e+00 +4.3650e-01 +1.2427e+00 +4.7021e+00 +3.8974e+00 +1.0716e+00 +3.8341e+00 -2.6706e+00 -3.0464e+00 +3.6791e+00
6 +1.488086128e+07 +1.488086128e+07 +1.488039153e+07 +1.488039153e+07 +2.0076e+00 -2.5228e+00 +1.4566e-01 -3.4982e-02 -4.1985e+00 +2.2206e+00 +2.7414e+00 -1.9465e+00 +2.8614e+00 +3.0260e+00 +6.9395e-01 +4.5734e+00 -7.5906e-02 -2.5653e+00 +2.0481e-01 +3.0827e+00 +2.9156e+00 +1.3917e+00 -1.5014e+00 +2.6036e+00
9 +9.505057232e+06 +9.505057232e+06 +9.504587482e+06 +9.504587482e+06 +8.2847e-01 +1.5418e+00 +1.0824e+00 -1.4556e+00 -2.0382e+00 +4.6005e+00 +1.7713e+00 -4.4490e+00 -2.9690e+00 +9.0851e-01 -3.4301e+00 -6.1555e-01 +1.9189e+00 -2.3171e+00 -4.2101e+00 +2.3734e+00 +2.7912e+00 -3.2542e+00 -6.2603e-01 -4.1247e-01
57 +4.887037860e+06 +4.887037860e+06 +4.886568110e+06 +4.886568110e+06 +3.5793e+00 +1.3427e+00 -1.6450e+00 +1.3171e+00 -2.9580e+00 +4.9066e+00 -4.9649e+00 -5.6582e-01 -8.8988e-01 +3.1524e+00 -3.2310e-01 -9.3148e-01 -1.7816e+00 +1.6048e+00 +3.3709e+00 +3.3376e+00 +3.5184e-01 +1.4214e+00 +1.1857e+00 -2.2939e+00
101 +3.038848103e+06 +3.038848103e+06 +3.038378353e+06 +3.038378353e+06 +3.5793e+00 +1.3427e+00 -1.6450e+00 +8.2791e-01 -2.9580e+00 +4.9066e+00 -4.9649e+00 +3.3398e+00 -8.8988e-01 +6.0178e+00 -3.2310e-01 -9.3148e-01 -1.0819e+00 +7.6157e-01 +1.3299e+00 +3.3376e+00 +1.2002e+00 +1.4214e+00 +1.1857e+00 -1.8784e+00
323 +2.438213519e+06 +2.438213519e+06 +2.437743769e+06 +2.437743769e+06 +2.1563e+00 -1.5605e-01 +9.6744e-01 +1.1159e-02 +3.1266e-01 +2.6907e+00 +3.8417e+00 -4.2083e+00 -4.6628e-02 +6.7559e+00 +2.8309e+00 -3.1234e+00 +3.4246e+00 -3.7419e+00 -4.6373e+00 -1.0900e+00 -1.2774e+00 +4.1380e+00 +7.6902e+00 -2.6681e+00
541 +6.641369031e+05 +6.641369031e+05 +6.636671531e+05 +6.636671531e+05 +2.0209e+00 -1.6657e+00 -2.4253e+00 +2.2284e+00 -1.6699e+00 +3.2066e+00 +2.0414e+00 -4.4901e+00 +1.3406e-02 +5.1540e+00 +3.5873e+00 -5.1976e+00 +2.4159e+00 -4.8420e+00 -4.7160e+00 +5.9020e-01 +4.4887e-01 +3.9546e+00 +4.0070e+00 -1.9081e+00
716 +5.987991733e+05 +5.987991733e+05 +5.983294233e+05 +5.983294233e+05 +5.1133e-01 -1.7751e+00 -1.4204e+00 +4.1072e+00 -1.3074e+00 +2.6719e+00 +3.9946e+00 -4.0054e+00 -1.0467e+00 +6.9762e+00 +6.4027e-01 +3.1153e+00 +4.5298e+00 -6.4095e+00 +1.0754e+00 -7.2309e+00 +4.3137e-01 -1.3385e+00 +2.7688e+00 -2.6288e+00
22126 +3.528929706e+05 +3.528929706e+05 +3.524232206e+05 +3.524232206e+05 -3.6324e+00 -1.6034e+01 -5.9041e+00 +5.2854e+00 -7.3905e+00 -3.2035e+00 +7.1915e+00 -8.3479e+00 +3.2089e+00 +4.0273e+00 +1.1885e+00 -1.2474e+01 +3.4923e+00 -3.1913e+00 -3.8114e+00 +1.6128e-01 -2.5710e+00 +4.4274e+00 +9.2398e+00 -1.6618e+00
48301 +2.474421366e+05 +2.474421366e+05 +2.469723866e+05 +2.469723866e+05 -2.2501e+00 -1.0020e+01 -5.7380e+00 +4.2147e+00 -7.3905e+00 -2.2276e+00 +6.0408e+00 -6.6887e+00 +1.6067e+00 +2.8767e+00 -3.0023e-02 -7.5705e+00 +5.6441e+00 -4.9564e+00 -1.7707e+00 +8.3949e-02 -5.9179e-01 +4.4274e+00 +1.0535e+01 -1.6618e+00
202401 +1.156223572e+05 +1.156223572e+05 +1.151526072e+05 +1.151526072e+05 -6.8899e+00 -6.1199e+00 -1.0829e+01 +6.1660e+00 -6.1411e+00 +1.3062e+00 +6.1042e-01 -3.6508e+00 +2.0906e+00 +4.0464e+00 -3.9873e+00 -1.0663e+00 +5.4547e+00 -5.0925e+00 +2.2176e+00 +2.6554e+00 +1.1530e+00 -1.1568e+00 +2.5871e+00 -4.7833e+00
407407 +9.616709557e+04 +9.616709557e+04 +9.569734557e+04 +9.569734557e+04 -6.9909e+00 -4.9604e+00 -7.4953e+00 +5.2947e+00 -5.2799e+00 +1.6405e+00 -6.8327e-01 -1.7163e+00 +2.1197e+00 +4.2943e+00 -3.9533e+00 +1.2202e+00 +4.2266e+00 -5.3994e+00 +4.0867e+00 +1.9002e+00 -3.1640e-01 -2.2437e+00 +2.3532e+00 -4.0294e+00
% function evaluation | noise-free fitness - Fopt (-2.178200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.013144461e+07 +5.013144461e+07 +5.013122679e+07 +5.013122679e+07 +3.1153e+00 +4.2376e-01 -3.0513e+00 -1.1196e+00 +2.1529e+00 -4.9545e-01 +4.2696e+00 +1.4925e+00 +3.8574e+00 +3.7648e+00 +8.6767e-01 +7.1160e-01 +2.2006e+00 -1.2451e-01 +4.0246e+00 +3.0454e+00 +2.0462e+00 -4.5398e+00 +3.9714e-02 +1.9417e-01
2 +8.062468708e+06 +8.062468708e+06 +8.062250888e+06 +8.062250888e+06 +3.7213e+00 +3.3037e+00 -8.1378e-01 -2.8431e+00 +2.7918e+00 +4.4987e+00 -3.5925e+00 +2.2462e+00 -4.7771e+00 +9.3654e-01 -1.4675e+00 -3.3869e+00 +1.2287e+00 -3.3302e+00 +3.8283e+00 -2.4482e+00 -2.1392e+00 +1.8523e+00 +4.5365e-01 +4.2116e+00
3 +2.975248347e+06 +2.975248347e+06 +2.975030527e+06 +2.975030527e+06 +3.3645e+00 -3.8188e+00 +4.0256e+00 -5.2023e-01 +4.7978e+00 -1.4083e+00 +1.9094e-01 -7.7888e-01 -2.4927e+00 -1.3718e+00 -7.2637e-01 +3.6611e+00 -3.7343e+00 +1.6740e-02 +4.7651e+00 -6.0402e-01 +4.4522e+00 -4.2759e+00 +3.7032e+00 +4.2154e+00
130 +1.091608802e+06 +1.091608802e+06 +1.091390982e+06 +1.091390982e+06 +2.2918e+00 -8.8085e+00 +1.4889e+00 -1.3702e+00 -2.5029e-01 +4.9695e+00 +2.7361e+00 +3.3091e+00 -1.2221e+00 -9.9970e-01 -4.6251e+00 +2.9910e+00 -4.3767e+00 +4.2650e+00 +7.5510e+00 +2.0419e+00 +3.7036e+00 -8.4899e+00 +1.2212e+00 +2.1763e+00
1272 +5.596256950e+05 +5.596256950e+05 +5.594078750e+05 +5.594078750e+05 +5.4697e+00 -9.6027e-01 +8.2191e+00 -2.3075e+00 +2.9986e+00 +8.3912e-01 -4.7076e+00 -2.3165e+00 -3.3096e+00 -3.3220e-01 +2.3254e+00 +2.9450e+00 +1.3557e+00 +3.0829e+00 +9.7070e+00 -1.2456e+00 +3.1099e+00 -1.0064e+01 +3.8657e+00 +6.1301e-01
12406 +1.683477396e+05 +1.683477396e+05 +1.681299196e+05 +1.681299196e+05 +2.7314e+00 -3.1874e-01 +8.1579e+00 +2.1795e+00 +3.4639e+00 +3.1511e+00 -6.0821e+00 -2.0423e+00 -4.7791e+00 -2.3378e+00 +1.6974e+00 +1.4829e-01 -1.3644e+00 +3.0330e+00 +6.9707e+00 +1.9947e+00 +1.0656e+00 -8.6824e+00 +1.7150e+00 -1.6843e+00
37005 +1.501352506e+05 +1.501352506e+05 +1.499174306e+05 +1.499174306e+05 +4.3647e+00 -4.7827e+00 +8.8752e+00 +5.4317e-01 +1.2594e+00 +4.2518e+00 -7.4170e+00 +1.4711e+00 -7.6638e+00 -1.0393e+00 +2.9802e+00 -1.8256e+00 -4.4430e+00 +5.2511e+00 +7.8211e+00 +3.7385e+00 -3.7826e-01 -1.1871e+01 +3.0420e+00 -1.1486e+00
98011 +9.994723449e+04 +9.994723449e+04 +9.972941449e+04 +9.972941449e+04 +2.2142e+00 -4.7109e+00 +8.0903e+00 +1.4854e+00 +1.1474e+00 +4.4432e+00 -7.6547e+00 +1.5258e+00 -4.4241e+00 -6.9051e-01 +3.2142e+00 -2.1549e+00 -3.6931e+00 +3.7388e+00 +4.6314e+00 +2.6960e+00 -2.6203e-01 -1.1192e+01 +4.0032e+00 -6.8367e-01
197401 +5.176843646e+04 +5.176843646e+04 +5.155061646e+04 +5.155061646e+04 +3.5427e+00 -4.4692e+00 +6.0176e+00 +3.5419e-01 +1.3442e+00 +4.2489e+00 -5.2120e+00 +8.6140e-01 -4.6115e+00 -1.1292e+00 +2.4207e+00 -7.3176e-01 -5.4875e+00 +3.6937e+00 +4.3860e+00 +2.5488e+00 +8.4974e-01 -9.6162e+00 +3.5970e+00 +1.4633e+00
