% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
722 +1.672437571e+03 +1.672437571e+03 +6.724375708e+02 +6.724375708e+02 -3.1543e+00 +1.3037e-01 +6.1613e-01 -2.9855e+00 -3.4978e+00 -6.2452e-01 -3.1397e+00 -2.7659e+00 -3.5903e-01 +2.0278e+00 -6.7404e-01 -2.8021e+00 -9.3533e-01 -4.4693e+00 -1.0576e+00 -1.5972e+00 -4.5461e-01 -3.7553e+00 -8.8746e-01 +1.3331e+00
772 +1.474268849e+03 +1.474268849e+03 +4.742688491e+02 +4.742688491e+02 -3.7280e+00 +3.6855e-01 +7.9451e-01 -2.7484e+00 -3.2839e+00 -8.8201e-01 -3.9023e+00 -3.0136e+00 -3.3738e-01 +2.5296e+00 -8.2059e-01 -2.2666e+00 -9.4675e-01 -4.0490e+00 -1.3994e-01 -1.6924e+00 +2.9023e-01 -4.2068e+00 -1.2906e+00 +1.9650e+00
889 +9.325838040e+02 +9.325838040e+02 -6.741619602e+01 -6.741619602e+01 -3.0503e+00 +2.0390e-02 +8.8437e-01 -3.2013e+00 -3.6087e+00 -3.9824e-01 -2.5056e+00 -2.3644e+00 -4.1701e-01 +2.3946e+00 -9.4672e-01 -2.5869e+00 -1.1581e+00 -4.1611e+00 -9.2705e-01 -8.8896e-01 +1.7931e-01 -4.3966e+00 -1.2190e+00 +7.9394e-01
1134 +5.709449021e+02 +5.709449021e+02 -4.290550979e+02 -4.290550979e+02 -3.6259e+00 +2.7046e-01 +5.1678e-01 -3.0876e+00 -2.8201e+00 -6.5273e-01 -3.3191e+00 -1.9655e+00 -6.9523e-01 +1.8800e+00 -1.6982e+00 -2.3924e+00 -9.2278e-01 -3.7279e+00 -8.6325e-01 -9.5943e-01 -2.4682e-01 -5.0000e+00 -1.0715e+00 +8.8191e-01
1531 +3.927861533e+02 +3.927861533e+02 -6.072138467e+02 -6.072138467e+02 -4.1207e+00 +3.6108e-01 +2.5782e-01 -3.0584e+00 -2.6951e+00 -3.1084e-01 -2.8077e+00 -2.4668e+00 -1.3924e-02 +2.0502e+00 -1.4350e+00 -2.3099e+00 -1.0092e+00 -3.9089e+00 -7.8242e-01 -1.1258e+00 -2.7299e-01 -4.6940e+00 -1.2148e+00 +2.7151e-01
2017 +2.368595837e+02 +2.368595837e+02 -7.631404163e+02 -7.631404163e+02 -3.5021e+00 +4.0577e-01 +3.2315e-01 -2.7174e+00 -2.9929e+00 -9.9326e-01 -2.6429e+00 -2.3651e+00 +7.5953e-02 +1.7839e+00 -1.4580e+00 -2.3136e+00 -1.2624e+00 -3.7376e+00 -2.7814e-01 -1.4838e+00 -4.9844e-01 -4.6290e+00 -1.4019e+00 -3.0084e-01
2656 +1.575287448e+02 +1.575287448e+02 -8.424712552e+02 -8.424712552e+02 -3.3527e+00 +3.8981e-01 +6.1476e-01 -2.6536e+00 -3.0697e+00 -8.6722e-01 -2.9029e+00 -2.0915e+00 +3.2084e-01 +1.9659e+00 -1.7986e+00 -2.1206e+00 -1.2967e+00 -3.6768e+00 +5.0852e-02 -1.7831e+00 -4.3525e-01 -4.6382e+00 -1.4814e+00 -3.1159e-01
3801 +9.765036207e+01 +9.765036207e+01 -9.023496379e+02 -9.023496379e+02 -3.0900e+00 +5.9733e-01 +6.9499e-01 -2.4387e+00 -3.1283e+00 -8.1579e-01 -2.9933e+00 -2.1624e+00 +2.5283e-01 +1.8665e+00 -1.9458e+00 -2.1267e+00 -1.5181e+00 -3.7372e+00 -3.2712e-02 -1.6737e+00 -2.4964e-01 -4.3940e+00 -2.0390e+00 -1.7970e+00
4102 +6.252369209e+01 +6.252369209e+01 -9.374763079e+02 -9.374763079e+02 -3.1037e+00 +6.8245e-01 +8.1006e-01 -2.4076e+00 -3.1102e+00 -7.8558e-01 -3.0027e+00 -2.2223e+00 +2.4438e-01 +1.9258e+00 -2.0112e+00 -1.9020e+00 -1.6371e+00 -3.7142e+00 -6.6721e-03 -1.7020e+00 -2.5245e-01 -4.1772e+00 -2.6759e+00 -2.7051e+00
4404 +3.807765293e+01 +3.807765293e+01 -9.619223471e+02 -9.619223471e+02 -3.1699e+00 +7.2301e-01 +8.7036e-01 -2.4352e+00 -3.0448e+00 -7.0329e-01 -2.9861e+00 -2.2823e+00 +8.6507e-02 +1.9893e+00 -1.8823e+00 -1.9500e+00 -1.6498e+00 -3.7217e+00 +1.2279e-02 -1.6784e+00 -2.6512e-01 -3.9181e+00 -2.8682e+00 -2.6505e+00
4641 +2.460786211e+01 +2.460786211e+01 -9.753921379e+02 -9.753921379e+02 -3.1103e+00 +7.2200e-01 +8.6850e-01 -2.4649e+00 -3.0081e+00 -7.2530e-01 -2.9567e+00 -2.2430e+00 +7.2832e-02 +2.0198e+00 -1.8461e+00 -2.0348e+00 -1.5367e+00 -3.7176e+00 -2.8377e-03 -1.6836e+00 -2.8033e-01 -3.7710e+00 -2.9264e+00 -2.6763e+00
10172 +1.584741071e+01 +1.584741071e+01 -9.841525893e+02 -9.841525893e+02 -3.0258e+00 +8.5307e-01 +9.8693e-01 -2.3342e+00 -3.0013e+00 -8.3828e-01 -2.9510e+00 -2.1931e+00 +2.0991e-01 +1.9390e+00 -1.8198e+00 -2.0974e+00 -1.4627e+00 -3.7922e+00 +7.2023e-02 -1.7081e+00 -3.2403e-01 -3.6339e+00 -2.9485e+00 -2.6889e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.559542433e+05 +3.559542433e+05 +3.560528633e+05 +3.560528633e+05 -7.3600e-01 +3.6539e+00 -3.8635e+00 +1.0438e+00 -2.0801e-01 +1.2611e+00 -3.7630e+00 -1.3855e+00 -7.7225e-01 +1.7754e+00 -2.3085e+00 +1.0906e+00 -4.7176e+00 -2.7636e+00 -3.4684e+00 -1.4060e+00 -3.1305e-01 +3.2617e+00 +1.6875e-01 +2.3853e+00
23 +2.020463557e+05 +2.020463557e+05 +2.021449757e+05 +2.021449757e+05 -2.1795e+00 +1.1517e+00 -1.8867e+00 -1.2956e+00 +1.3667e+00 +3.6594e+00 +2.2986e+00 +9.0239e-01 -3.7976e+00 -4.7850e+00 -1.8004e-01 -3.6148e+00 -1.5752e+00 +6.9663e-01 +1.3910e-01 -2.3809e+00 -2.4917e+00 +4.3209e+00 +4.1842e+00 +1.8725e-01
49 +6.503871757e+04 +6.503871757e+04 +6.513733757e+04 +6.513733757e+04 +8.5574e-01 +4.6133e-01 +3.5887e+00 +2.6094e-01 -8.9868e-01 +1.0049e-01 -1.0817e+00 -1.0834e+00 -1.3909e+00 +2.8616e+00 +2.2519e+00 -6.8341e-01 -2.2637e+00 -3.1508e+00 -1.1887e-01 -1.4065e+00 +2.4271e+00 -5.2413e-01 -4.5303e-01 -1.5890e+00
94 +5.592618140e+04 +5.592618140e+04 +5.602480140e+04 +5.602480140e+04 -2.6926e+00 -2.9935e+00 -8.8441e-01 -1.2821e+00 -1.4208e+00 +6.3278e-01 -4.9442e+00 -1.5641e+00 -1.2006e+00 -1.6828e+00 +5.0000e+00 -1.5850e+00 +5.7999e-01 -2.6851e+00 -3.7035e+00 -5.1314e-01 +1.3204e+00 +1.1973e+00 -1.6404e+00 +2.5713e+00
258 +3.138404767e+04 +3.138404767e+04 +3.148266767e+04 +3.148266767e+04 -3.5675e+00 -3.8248e+00 +1.6789e+00 -1.1084e+00 -1.1984e+00 -1.2010e-01 -3.0218e+00 -2.8489e+00 -3.1962e+00 -2.5597e+00 +4.6217e+00 -1.4725e+00 +1.5629e+00 -3.5512e+00 -4.9148e+00 -1.2053e+00 +1.9480e+00 +1.3751e+00 -4.2587e-01 +4.0466e+00
305 +1.617241404e+04 +1.617241404e+04 +1.627103404e+04 +1.627103404e+04 -2.3195e+00 -3.6232e+00 -5.7121e-01 -4.7366e-01 -1.6412e+00 +1.6757e-01 -2.6461e+00 -3.7493e+00 -2.8873e+00 -7.5660e-01 +1.5750e+00 -9.0645e-01 -7.3463e-01 -3.6765e+00 -3.1923e+00 -1.3674e+00 +2.4619e+00 +1.4672e+00 -1.6362e+00 +5.0000e+00
315 +1.123319876e+04 +1.123319876e+04 +1.133181876e+04 +1.133181876e+04 -3.6256e+00 -2.4047e+00 +5.2308e-02 -5.6809e-01 -1.1373e+00 -1.1427e-01 -2.7765e+00 -2.7752e+00 -2.7595e+00 -2.2523e-01 +1.3521e+00 -2.6143e+00 +6.9563e-01 -4.1762e+00 -2.7590e+00 -1.2738e+00 +1.4646e+00 +3.2089e-01 -1.2527e+00 +3.1225e+00
408 +8.958964291e+03 +8.958964291e+03 +9.057584291e+03 +9.057584291e+03 -3.2262e+00 -3.7776e+00 +8.8737e-01 -1.4324e+00 +6.1203e-01 +1.3084e+00 -3.0024e+00 -3.7247e+00 -3.0627e+00 -4.5980e-01 +3.1531e+00 -1.1270e+00 +9.0679e-01 -1.8744e+00 -2.1610e+00 -1.4184e+00 +4.9674e-01 +1.1316e+00 -4.3277e-01 +3.8599e+00
501 +5.737708208e+03 +5.737708208e+03 +5.836328208e+03 +5.836328208e+03 -2.4440e+00 -3.0699e+00 +2.6933e-01 -3.3207e+00 -6.0059e-01 -1.1720e-01 -3.2291e+00 -2.0502e+00 -2.1773e+00 -2.3702e+00 +2.1716e+00 -1.9592e+00 +7.9160e-01 -2.2743e+00 -3.7025e+00 -1.2314e+00 +1.8888e+00 +1.5401e+00 +9.5401e-01 +1.6887e+00
531 +3.174841114e+03 +3.174841114e+03 +3.273461114e+03 +3.273461114e+03 -2.6296e+00 -2.4759e+00 +5.0395e-01 -2.4878e+00 +8.4858e-01 +2.3540e-01 -3.5188e+00 -2.4451e+00 -2.1481e+00 +1.8044e-01 -2.3092e-01 -1.4334e+00 +1.0414e+00 -2.2045e+00 -1.8166e+00 -2.8265e+00 -1.8322e-01 +2.1898e-01 -1.2765e-02 -7.1389e-01
607 +2.181578114e+03 +2.181578114e+03 +2.280198114e+03 +2.280198114e+03 -2.6104e+00 -2.6307e+00 +5.4023e-01 -2.4671e+00 +9.8611e-02 +1.3150e+00 -1.2327e+00 -2.4760e+00 -3.5365e+00 -4.3901e-01 +1.3292e+00 -1.5300e+00 +1.7326e+00 -2.7618e+00 -2.0808e+00 -1.6377e+00 +1.5142e+00 +2.0131e+00 -9.0107e-02 +1.8743e+00
768 +1.584827841e+03 +1.584827841e+03 +1.683447841e+03 +1.683447841e+03 -2.6189e+00 -2.8806e+00 +1.1236e+00 -3.4593e+00 -4.3560e-01 +5.5313e-01 -1.2844e+00 -3.0858e+00 -3.0175e+00 -4.1546e-01 +9.1320e-01 -1.6528e+00 +1.8541e+00 -2.6357e+00 -2.2586e+00 -1.9505e+00 +1.1864e+00 +1.6182e+00 +9.1586e-02 +2.0307e+00
1111 +8.556086890e+02 +8.556086890e+02 +9.542286890e+02 +9.542286890e+02 -2.2842e+00 -2.4237e+00 +1.4341e+00 -3.3319e+00 -4.9147e-01 +1.2440e+00 -1.2713e+00 -4.2888e+00 -3.7117e+00 -5.2857e-01 +9.2785e-01 -1.6959e+00 +1.1523e+00 -3.6168e+00 -2.9387e+00 -3.1965e+00 +8.7120e-01 +1.3086e+00 +2.6002e-01 +4.6131e-01
1176 +6.045437845e+02 +6.045437845e+02 +7.031637845e+02 +7.031637845e+02 -2.1788e+00 -2.4604e+00 +1.4748e+00 -3.2971e+00 -2.0361e-01 +6.1698e-01 -1.8546e+00 -3.0983e+00 -4.1227e+00 -5.4347e-01 +2.7474e-01 -1.9991e+00 +1.1900e+00 -2.8994e+00 -2.7248e+00 -2.9727e+00 +1.2403e+00 +1.1223e+00 -7.0142e-02 +1.5851e+00
1423 +3.930024936e+02 +3.930024936e+02 +4.916224936e+02 +4.916224936e+02 -1.9777e+00 -2.4593e+00 +1.6977e+00 -3.1797e+00 -4.8314e-01 +1.2578e+00 -2.1180e+00 -4.1219e+00 -3.2928e+00 -4.7708e-01 +1.1982e+00 -1.5862e+00 +8.2364e-01 -3.6553e+00 -2.7802e+00 -2.2759e+00 +8.0447e-01 +1.1329e+00 +3.2687e-01 +7.4640e-01
