% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
303 +3.521625791e+02 +3.521625791e+02 +4.298225791e+02 +4.298225791e+02 +4.4947e+00 +0.0000e+00 -4.0630e+00 +8.3961e-01 -4.9808e+00 -8.9017e-01 -1.1294e+00 +1.3285e+00 -2.2769e-01 -4.2273e+00 +3.7956e+00 -7.1350e-01 +1.5691e-01 -2.1458e+00 -8.7517e-01 -1.3526e-01 -3.6767e+00 -2.7968e+00 +1.1796e+00 -3.1705e+00
657 +2.403562698e+02 +2.403562698e+02 +3.180162698e+02 +3.180162698e+02 +4.6418e+00 +1.0314e-01 -1.9575e+00 +8.6704e-01 -4.8761e+00 -1.2913e+00 +2.5251e+00 +1.2959e+00 +9.2603e-02 -4.9920e+00 +2.3247e+00 +1.5399e+00 -2.9585e-01 -1.3354e+00 -2.5778e+00 -1.1591e+00 -2.1977e+00 -2.5611e+00 +2.8601e+00 -3.7820e+00
2258 +1.416404805e+02 +1.416404805e+02 +2.193004805e+02 +2.193004805e+02 +4.4092e+00 -8.7440e-01 -2.8408e+00 +6.8580e-01 -4.7478e+00 -1.2060e+00 +1.3542e+00 +8.8845e-01 -4.5222e-01 -4.9529e+00 +2.2196e+00 +1.6299e+00 -7.4838e-01 -1.6486e+00 -2.3137e+00 -9.8593e-02 -2.1733e+00 -2.3317e+00 +3.0498e+00 -3.1095e+00
3394 +9.361010901e+01 +9.361010901e+01 +1.712701090e+02 +1.712701090e+02 +4.4077e+00 -8.4145e-01 -2.8143e+00 +6.8214e-01 -4.7418e+00 -1.2151e+00 +1.2562e+00 +6.6617e-01 -4.0953e-01 -4.9552e+00 +2.2639e+00 +1.6302e+00 -6.6339e-01 -1.6596e+00 -2.3798e+00 +9.0067e-01 -1.0351e+00 -2.7415e+00 +2.7440e+00 -3.0809e+00
5799 +6.289140859e+01 +6.289140859e+01 +1.405514086e+02 +1.405514086e+02 +4.3843e+00 -8.5979e-01 -2.9238e+00 +6.9933e-01 -4.7521e+00 -1.3287e+00 +1.2975e+00 +7.5128e-01 -4.8366e-01 -4.9700e+00 +2.3676e+00 +1.6473e+00 -6.6744e-01 -1.6674e+00 -2.3426e+00 +9.6814e-01 -1.1110e+00 -2.7562e+00 +2.7650e+00 -3.0804e+00
29082 +3.913311610e+01 +3.913311610e+01 +1.167931161e+02 +1.167931161e+02 +4.3994e+00 -8.5776e-01 -2.9159e+00 +7.3615e-01 -4.8718e+00 -1.3391e+00 +1.2981e+00 +7.3289e-01 -4.9818e-01 -4.9685e+00 +2.3844e+00 +1.5149e-01 +2.8251e-01 -1.5967e+00 -2.3472e+00 +9.6573e-01 -6.5768e-01 -2.7498e+00 +2.7673e+00 -3.0920e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.796621635e+03 +1.796621635e+03 +1.912301635e+03 +1.912301635e+03 +4.4342e+00 -4.1334e+00 +8.1822e-01 -8.3980e-01 +2.1416e+00 +1.2124e+00 -4.1880e+00 +8.2327e-01 +1.1507e+00 +2.6756e+00 -2.2859e+00 -4.0074e+00 -2.8370e+00 -6.4616e-01 -4.2887e+00 +3.9252e+00 -4.4042e+00 -3.0034e+00 -1.4302e+00 -4.1750e+00
7 +1.221374628e+03 +1.221374628e+03 +1.337054628e+03 +1.337054628e+03 +3.5242e+00 -3.0647e+00 -4.1390e+00 +1.4247e+00 -3.3075e+00 +1.3408e+00 -1.4549e+00 -4.6951e+00 -2.3069e+00 +3.5425e+00 +4.7063e+00 -8.5756e-01 -4.2162e+00 +1.9729e+00 +6.6969e-01 -1.3668e+00 -1.2749e+00 -1.6380e-01 -1.9687e+00 -3.9052e+00
11 +9.858621780e+02 +9.858621780e+02 +1.101542178e+03 +1.101542178e+03 -1.2244e+00 -2.0380e+00 +6.5212e-01 +4.8114e+00 -1.4926e+00 +1.0082e+00 +3.5214e+00 -3.8217e+00 -3.6506e+00 +8.1894e-01 -1.5954e+00 +1.0081e+00 -4.6843e+00 +2.5987e+00 -4.1597e+00 -4.8743e+00 +2.6354e+00 +3.9359e+00 +3.0543e+00 +4.5876e-01
221 +5.352167799e+02 +5.352167799e+02 +6.508967799e+02 +6.508967799e+02 +1.0998e+00 +5.0000e+00 +1.0907e+00 +5.0000e+00 -2.3466e+00 -4.3472e+00 -2.3599e+00 +6.3966e-01 -5.0000e+00 -1.2679e+00 -4.1738e-01 -2.0659e+00 -1.2628e+00 -4.9631e+00 -2.6211e+00 +5.4049e-01 +1.2157e+00 +4.2483e+00 +4.9285e+00 +5.8456e-01
343 +3.453661224e+02 +3.453661224e+02 +4.610461224e+02 +4.610461224e+02 +2.6498e+00 +1.8345e+00 +7.0266e-01 +3.3170e+00 -1.8894e+00 -3.4715e+00 -1.9503e+00 +7.0980e-01 -3.5285e+00 +7.4719e-01 +9.7169e-01 -2.7727e+00 -2.3120e+00 +9.5693e-02 -3.7181e+00 -1.6546e-01 +8.5547e-01 +4.8186e+00 +3.8266e+00 -4.1127e-01
540 +2.431993588e+02 +2.431993588e+02 +3.588793588e+02 +3.588793588e+02 +2.9775e+00 +2.0745e+00 +2.2891e-01 +2.7031e+00 -1.9773e+00 -3.0258e+00 -3.6002e+00 +2.2918e+00 -3.3609e+00 -1.3345e+00 +1.1127e+00 -1.1858e+00 -3.8331e+00 -5.6417e-01 -3.0490e+00 -1.4007e+00 -5.5553e-01 +3.9064e+00 +5.0000e+00 +4.6228e-02
1450 +1.552401853e+02 +1.552401853e+02 +2.709201853e+02 +2.709201853e+02 +2.7163e+00 +8.9808e-01 +3.9469e-01 +2.4580e+00 -2.0217e+00 -2.5887e+00 -2.6739e+00 +2.5548e+00 -3.9260e+00 -1.4877e+00 +1.6860e+00 -2.7797e+00 -2.8741e+00 +5.8346e-01 -2.1796e+00 -2.1596e-01 -8.4196e-01 +3.1810e+00 +4.0937e+00 -5.7910e-01
3369 +9.925891850e+01 +9.925891850e+01 +2.149389185e+02 +2.149389185e+02 +2.6339e+00 +1.6701e+00 +3.4108e-01 +2.4665e+00 -1.9018e+00 -2.6120e+00 -2.7942e+00 +2.3696e+00 -3.9209e+00 -1.4274e+00 +1.7659e+00 -2.7844e+00 -3.3121e+00 +6.0871e-01 -2.4637e+00 -3.6246e-01 -7.6202e-01 +3.0700e+00 +4.1644e+00 -8.9026e-01
6017 +6.302871546e+01 +6.302871546e+01 +1.787087155e+02 +1.787087155e+02 +2.8452e+00 +1.7430e+00 +2.3832e-01 +2.2140e+00 -1.9322e+00 -2.4164e+00 -2.8125e+00 +2.3729e+00 -3.9208e+00 -1.3885e+00 +1.7521e+00 -2.8143e+00 -3.3715e+00 +6.7353e-01 -2.4783e+00 -3.5337e-01 -8.0558e-01 +3.0668e+00 +4.0955e+00 -9.0594e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.816502344e+03 +2.816502344e+03 +2.812792344e+03 +2.812792344e+03 -2.7840e+00 -4.2164e+00 -1.6644e-01 -2.8951e+00 +1.5123e+00 -2.9894e+00 -3.6924e+00 +1.6913e+00 +3.3111e+00 +1.3617e+00 +4.9735e+00 -1.6207e+00 +3.9164e+00 +2.7025e+00 -3.9128e+00 -2.9037e+00 +4.6919e+00 -4.9636e+00 +2.3303e+00 +2.2246e+00
4 +1.586997306e+03 +1.586997306e+03 +1.583287306e+03 +1.583287306e+03 -1.2047e-01 +4.9976e+00 -4.9751e+00 -4.9655e+00 -3.3713e+00 -1.3974e+00 +4.1041e+00 +2.7612e+00 +3.6531e+00 -1.0905e+00 -4.4067e-01 +2.9102e+00 -2.4081e+00 +1.1155e+00 -1.1643e+00 -3.9332e+00 -3.6961e+00 -4.1696e+00 +3.1784e+00 -3.1753e+00
6 +1.569156627e+03 +1.569156627e+03 +1.565446627e+03 +1.565446627e+03 -2.5068e+00 -2.0114e+00 +5.6268e-01 +1.0128e+00 -2.6248e+00 +1.6516e+00 -5.0649e-01 +2.3099e+00 +4.0136e+00 -8.4590e-01 -3.0438e+00 +1.5196e+00 -4.3708e+00 -4.6846e+00 +4.1746e+00 -1.0167e+00 -2.4634e+00 +6.6567e-01 -1.2144e+00 -2.1372e+00
24 +7.093253193e+02 +7.093253193e+02 +7.056153193e+02 +7.056153193e+02 +8.2520e-01 -3.6154e+00 +3.9202e+00 -2.0130e+00 -4.4507e+00 -5.0943e-02 -4.8132e-01 +2.8446e+00 -1.3530e+00 -1.1353e+00 +3.2104e+00 -2.2921e+00 +1.6761e+00 -2.6705e+00 +1.1023e+00 -3.5312e+00 +2.5568e+00 -1.9769e+00 +1.5805e+00 -4.3285e+00
127 +6.167524014e+02 +6.167524014e+02 +6.130424014e+02 +6.130424014e+02 +1.8619e+00 -1.8891e+00 +4.1805e+00 +4.2891e+00 -2.8444e+00 +1.8630e+00 -3.9257e+00 +5.7247e-01 -5.7480e-01 +2.3997e-01 +5.2709e-01 +1.6166e+00 -3.1553e-01 -1.0722e+00 +4.5084e-01 -3.2289e+00 +4.3922e+00 +2.0596e+00 +6.9451e-01 -2.4525e+00
418 +3.797579656e+02 +3.797579656e+02 +3.760479656e+02 +3.760479656e+02 +3.2413e+00 -1.9909e+00 +3.8412e+00 +1.1166e+00 -3.2117e-01 +1.6986e-01 +2.3430e+00 -1.9190e+00 +3.7966e-02 -1.5681e-01 +4.2725e+00 -1.7573e-02 +1.1038e+00 -2.1496e+00 +6.1060e-02 -4.5475e+00 +1.3017e+00 +2.6635e+00 +3.9523e+00 -3.6333e+00
896 +2.406242000e+02 +2.406242000e+02 +2.369142000e+02 +2.369142000e+02 +1.3967e+00 -2.7581e+00 +2.7777e+00 +2.4758e+00 +1.8445e+00 +1.2305e+00 -2.7439e+00 -2.7356e+00 +4.0432e-01 +2.2407e+00 +3.2237e+00 +1.8645e+00 +3.2747e+00 -8.1360e-01 -1.5372e+00 -3.2276e+00 +6.7318e-01 +6.7942e-01 +3.5954e+00 -3.2259e+00
1306 +1.391050144e+02 +1.391050144e+02 +1.353950144e+02 +1.353950144e+02 +1.9177e+00 -2.2949e+00 +2.5277e+00 +3.3025e+00 +1.7479e+00 +3.0794e+00 -1.1892e+00 -2.6710e+00 -1.6556e+00 +1.1499e+00 +3.1630e+00 +3.0508e+00 +3.1623e+00 -1.5816e+00 +9.4626e-02 -3.1215e+00 +6.9272e-01 +1.3854e+00 +3.9585e+00 -3.5474e+00
2122 +8.884584699e+01 +8.884584699e+01 +8.513584699e+01 +8.513584699e+01 +2.0162e+00 -2.0772e+00 +2.5873e+00 +3.1388e+00 +1.6039e+00 +2.8718e+00 -1.1433e+00 -2.6971e+00 -2.4320e+00 +6.9449e-01 +3.2281e+00 +3.0664e+00 +3.6428e+00 -1.7080e+00 +5.4968e-01 -3.1536e+00 +1.2326e+00 +1.4534e+00 +3.9477e+00 -3.5314e+00
3433 +6.164224729e+01 +6.164224729e+01 +5.793224729e+01 +5.793224729e+01 +2.0720e+00 -2.0970e+00 +2.6278e+00 +3.1279e+00 +1.7795e+00 +2.8656e+00 -1.1256e+00 -2.6939e+00 -3.0024e+00 +6.4972e-01 +3.1978e+00 +3.0431e+00 +3.6274e+00 -1.7229e+00 +4.9927e-01 -3.1547e+00 +1.1596e+00 +1.4687e+00 +3.9271e+00 -3.5141e+00
4321 +3.887675648e+01 +3.887675648e+01 +3.516675648e+01 +3.516675648e+01 +2.1021e+00 -2.1848e+00 +2.6642e+00 +3.1093e+00 +1.7492e+00 +2.8736e+00 -1.1233e+00 -2.7042e+00 -2.2734e+00 +7.4918e-01 +3.2140e+00 +3.0651e+00 +3.5971e+00 -1.7385e+00 +5.0001e-01 -3.2589e+00 +1.1490e+00 +1.5082e+00 +3.9461e+00 -3.5182e+00
7356 +2.431402903e+01 +2.431402903e+01 +2.060402903e+01 +2.060402903e+01 +2.1101e+00 -2.2810e+00 +2.7206e+00 +3.0062e+00 +1.7240e+00 +2.8785e+00 -5.6307e-01 -2.7045e+00 -2.3482e+00 +6.6919e-01 +3.1759e+00 +3.1278e+00 +3.5993e+00 -1.7411e+00 +5.0854e-01 -3.2768e+00 +1.1549e+00 +1.5248e+00 +3.9527e+00 -3.5201e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.711544388e+03 +2.711544388e+03 +2.843724388e+03 +2.843724388e+03 +2.1088e+00 +1.0688e+00 -3.3954e-01 +2.2891e-01 -7.9448e-01 +4.6802e-01 +3.9322e-01 +4.2610e+00 +1.3608e+00 +2.8050e+00 -9.2041e-01 -3.4273e+00 +3.0451e+00 +1.6143e+00 +3.8073e+00 -1.4075e+00 -8.7616e-01 +1.6475e+00 +1.3617e+00 +1.2528e+00
3 +1.652527448e+03 +1.652527448e+03 +1.784707448e+03 +1.784707448e+03 -1.6434e+00 +3.6945e+00 +3.8594e+00 -2.1337e+00 -3.8593e-01 +3.8244e-01 -3.7391e+00 -4.7698e+00 -4.6301e+00 -2.9811e+00 -4.4557e+00 -2.3916e+00 -2.2706e+00 -4.6973e+00 +3.3734e-01 -4.1882e-01 +1.1947e+00 +6.7075e-02 -3.7229e-01 +4.9535e+00
7 +1.536891398e+03 +1.536891398e+03 +1.669071398e+03 +1.669071398e+03 -4.2178e+00 -2.5143e+00 -4.3644e+00 -2.1856e+00 +4.0210e+00 +5.4533e-01 +2.3471e+00 -3.6007e+00 +1.3110e+00 -4.2114e+00 +3.4912e+00 +3.2554e+00 +4.8521e+00 -3.3717e+00 +1.2178e-01 +1.2786e+00 -1.6178e+00 +2.7924e+00 -3.3174e-01 -7.9789e-01
13 +9.026699142e+02 +9.026699142e+02 +1.034849914e+03 +1.034849914e+03 +1.6326e+00 +5.2665e-02 +2.6835e+00 +4.8469e+00 +1.9935e+00 -3.8670e+00 -3.3894e+00 -2.5846e+00 -2.0299e+00 +7.8034e-03 +4.6186e+00 -2.7838e+00 -3.8372e+00 +1.7062e+00 -1.4199e+00 +2.3296e+00 +2.6021e+00 +2.7243e+00 -5.4960e-01 -3.3355e+00
113 +6.045488297e+02 +6.045488297e+02 +7.367288297e+02 +7.367288297e+02 +2.2076e+00 -1.5840e-01 +3.6013e+00 +1.9710e+00 +6.5739e-01 +1.8001e+00 -5.0606e-01 -3.0926e+00 +1.0806e+00 -5.0000e+00 +3.6728e+00 +2.0621e+00 -3.5389e+00 +3.8896e+00 -1.3365e+00 +1.7620e+00 +4.2135e+00 +3.5725e+00 -1.8319e+00 +8.4387e-01
324 +3.654927337e+02 +3.654927337e+02 +4.976727337e+02 +4.976727337e+02 +1.9385e-02 -3.2911e+00 +4.0457e+00 -1.0395e+00 -3.1792e-01 +1.5873e+00 -9.6511e-01 +8.8929e-01 -1.0370e+00 +1.4931e-01 +7.8914e-01 +2.4368e-01 -1.5762e+00 +3.2246e+00 -3.6546e+00 +2.6752e+00 +5.8311e-02 +1.6981e+00 -2.8786e+00 -1.3382e+00
718 +2.328642473e+02 +2.328642473e+02 +3.650442473e+02 +3.650442473e+02 -8.9730e-01 -3.7775e-01 +3.6899e+00 -2.7242e-01 -6.2905e-01 +1.7861e+00 -2.9705e+00 -1.2444e-01 -5.8229e-01 -4.1366e-02 +1.7591e+00 +3.5994e+00 -2.8762e+00 +3.2969e+00 -3.9666e+00 +2.7305e+00 -1.8734e-01 +2.1523e+00 -8.3303e-01 +3.4869e-01
1388 +1.503060854e+02 +1.503060854e+02 +2.824860854e+02 +2.824860854e+02 -1.6193e+00 -1.3353e+00 +2.5344e+00 -1.0730e+00 -1.5950e+00 +1.6264e+00 -1.9167e+00 +8.8475e-01 +2.9168e-01 +3.0366e-01 +1.3826e+00 +4.1531e+00 -1.4891e+00 +2.0591e+00 -3.1414e+00 +3.1528e+00 +9.2644e-01 +2.4480e+00 -1.0105e+00 +1.0156e+00
2922 +9.803653734e+01 +9.803653734e+01 +2.302165373e+02 +2.302165373e+02 -1.7841e+00 -1.4310e+00 +2.6826e+00 -1.1431e+00 -9.7974e-01 +1.6676e+00 -2.2975e+00 +8.4333e-01 +8.6599e-01 +3.2199e-01 +1.2806e+00 +4.0643e+00 -1.5098e+00 +2.0698e+00 -3.5521e+00 +3.1993e+00 +9.1892e-01 +3.4955e+00 -1.0288e+00 +1.1087e+00
4352 +6.297777614e+01 +6.297777614e+01 +1.951577761e+02 +1.951577761e+02 -1.7655e+00 -1.3805e+00 +2.5842e+00 -1.1443e+00 -8.3181e-01 +1.5795e+00 -2.2641e+00 +7.7341e-01 +9.2332e-01 +4.0589e-01 +1.3374e+00 +4.0380e+00 -1.4623e+00 +2.0218e+00 -3.5776e+00 +3.1896e+00 +8.5185e-01 +3.1047e+00 -1.0252e+00 +1.0635e+00
8010 +3.938315795e+01 +3.938315795e+01 +1.715631580e+02 +1.715631580e+02 -1.7597e+00 -1.4004e+00 +2.5486e+00 -1.0718e+00 -8.4133e-01 -3.3090e-01 -2.2670e+00 +7.0426e-01 +9.1437e-01 +4.0153e-01 +1.3217e+00 +4.0463e+00 -1.4679e+00 +2.3306e+00 -3.5786e+00 +3.1964e+00 +8.5453e-01 +3.1080e+00 -9.9726e-01 +1.0639e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.060640097e+03 +2.060640097e+03 +1.475910097e+03 +1.475910097e+03 -3.2405e-01 +3.0105e+00 +4.7824e+00 +2.3696e+00 +3.8586e+00 +3.3574e+00 +1.7482e+00 -2.3090e+00 -7.2538e-01 -1.7611e+00 -2.6071e+00 -3.5575e+00 -3.0759e+00 +3.8082e+00 -4.6443e+00 +4.4740e+00 +2.0557e-01 +1.4959e-03 +2.8606e+00 -4.3165e+00
4 +1.138619735e+03 +1.138619735e+03 +5.538897351e+02 +5.538897351e+02 -4.2506e+00 -1.0326e+00 +1.2264e+00 -4.1134e+00 +3.2677e+00 -1.1132e+00 +1.7887e+00 -1.0916e-01 +4.0987e+00 -3.8752e+00 +4.2871e+00 -2.6756e+00 -2.8261e+00 +3.5620e+00 -2.4314e-03 -2.8271e+00 -2.7851e+00 -4.8955e+00 -4.4880e-01 -4.1629e+00
21 +9.903629022e+02 +9.903629022e+02 +4.056329022e+02 +4.056329022e+02 -4.8415e+00 +1.9964e+00 +3.7174e+00 +8.8956e-01 +3.2156e+00 +1.9519e+00 -4.0300e+00 +4.1365e+00 -1.5135e+00 -1.0766e+00 -2.0237e+00 -3.4355e+00 -2.8237e+00 +6.7466e-01 -2.3657e+00 +2.0707e+00 -1.8666e+00 +6.1846e-01 -1.3094e+00 -2.9232e+00
92 +6.221820284e+02 +6.221820284e+02 +3.745202837e+01 +3.745202837e+01 -8.4380e-01 +2.6558e+00 -3.4997e+00 -3.4185e+00 -1.3335e+00 +2.2375e+00 +1.7653e-01 -7.9765e-01 -8.0426e-01 -2.7154e+00 -2.1520e+00 +1.6612e+00 -8.3555e-01 +2.0470e+00 -7.6733e-01 -1.1564e+00 -2.9949e+00 +1.4688e+00 -2.9871e+00 -2.9426e+00
379 +3.929959339e+02 +3.929959339e+02 -1.917340661e+02 -1.917340661e+02 -2.5998e+00 -4.7889e-01 -1.9724e-01 -1.9252e-01 -2.8846e+00 +1.6386e+00 +8.3626e-01 -2.9125e+00 +9.3102e-01 -3.4485e+00 +3.3427e-01 +1.2967e+00 -6.7051e-01 +1.6145e+00 +3.7733e+00 -5.5366e-01 -2.0091e+00 +3.3192e+00 -3.3474e-01 -3.3580e+00
624 +2.079652670e+02 +2.079652670e+02 -3.767647330e+02 -3.767647330e+02 -3.0373e+00 -6.8931e-01 -3.3376e+00 -3.6525e+00 -2.2203e+00 +2.0237e-03 +1.2297e+00 -1.8744e+00 +4.4072e-02 -1.2092e+00 -1.1348e-01 +6.7482e-01 -2.9629e+00 +3.5257e+00 +3.0839e+00 -1.6579e+00 -2.5682e+00 +3.3564e+00 -1.3586e+00 -2.8893e+00
1859 +1.435233773e+02 +1.435233773e+02 -4.412066227e+02 -4.412066227e+02 -2.8275e+00 -3.7795e-01 -3.0809e+00 -3.0730e+00 -7.6059e-01 -5.6621e-01 +1.0878e+00 -9.2983e-01 -4.1502e-01 -1.2368e+00 +2.3813e-01 +6.9591e-01 -4.8211e-01 +2.9575e+00 +3.5285e+00 -6.3010e-01 -2.3317e+00 +3.7669e+00 -1.3358e+00 -2.8373e+00
2809 +9.783422363e+01 +9.783422363e+01 -4.868957764e+02 -4.868957764e+02 -2.7673e+00 -4.2077e-01 -3.1106e+00 -3.1799e+00 -6.1732e-01 -6.3363e-01 +1.0845e+00 -2.7175e-01 -3.8258e-01 -1.5379e+00 +2.9490e-01 +6.7418e-01 -1.0395e+00 +3.0334e+00 +3.4990e+00 -5.3457e-01 -2.5694e+00 +3.7512e+00 -1.2997e+00 -2.8299e+00
3701 +6.103164357e+01 +6.103164357e+01 -5.236983564e+02 -5.236983564e+02 -2.6524e+00 -2.2105e-01 -3.2172e+00 -3.0386e+00 -6.3846e-01 -1.9268e+00 +1.1321e+00 -4.3010e-01 -3.2902e-01 -1.7216e+00 +2.7320e-01 +6.7253e-01 -1.0270e+00 +3.0029e+00 +3.5008e+00 -5.6306e-01 -2.5517e+00 +3.7057e+00 -1.3396e+00 -2.8428e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
