% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
325 +6.025657519e+01 +6.025657519e+01 -3.105834248e+02 -3.105834248e+02 +2.9587e+00 +1.7900e+00 -1.2853e+00 -1.1918e+00 +1.8282e-01 +1.2650e+00 -2.7916e+00 +2.1847e+00 -4.1835e+00 -2.4375e-01 +2.4133e+00 +6.4148e-01 +0.0000e+00 -2.6786e-01 +4.2956e+00 -8.6221e-01 +3.2743e+00 -1.2302e+00 +4.7818e+00 -4.2839e-01
447 +3.957210695e+01 +3.957210695e+01 -3.312678931e+02 -3.312678931e+02 +2.0717e+00 -4.0328e-01 -3.6561e+00 -8.8303e-01 +1.1854e+00 +5.0000e+00 -3.2834e+00 +2.1918e+00 -2.7755e+00 +1.1178e+00 +4.8095e+00 -7.0662e-01 -1.4570e-01 -1.8687e+00 +2.6258e+00 -1.4681e+00 +1.8688e+00 -2.2733e+00 +4.6416e+00 +4.6888e+00
451 +2.115686031e+01 +2.115686031e+01 -3.496831397e+02 -3.496831397e+02 +2.8591e+00 -1.9633e+00 -2.1166e+00 -9.9487e-01 +7.0102e-01 +4.5960e+00 -3.7549e+00 -4.3274e-01 -2.7731e+00 -9.8380e-02 +4.5749e+00 -1.8112e+00 +6.6287e-01 +2.0070e+00 +2.2975e+00 +7.6558e-01 +1.6899e+00 -3.0710e+00 +4.2894e+00 +3.9650e+00
601 +1.256852626e+01 +1.256852626e+01 -3.582714737e+02 -3.582714737e+02 +2.2831e+00 -5.3539e-01 -2.3187e+00 +4.2859e-01 +8.8600e-01 +4.7239e+00 -1.3183e+00 -9.6903e-02 -2.5805e+00 +1.1276e+00 +4.1537e+00 -3.0743e+00 +6.0519e-01 +1.4137e+00 +2.2655e+00 +1.4737e-01 +2.5726e+00 -2.2982e+00 +3.5583e+00 +3.1491e+00
1007 +7.223581539e+00 +7.223581539e+00 -3.636164185e+02 -3.636164185e+02 +3.3358e+00 -6.1703e-01 -1.8992e+00 +8.3971e-01 +5.3944e-01 +4.2975e+00 -1.7869e+00 +8.6772e-01 -4.3802e+00 +6.2428e-01 +4.4047e+00 -2.5214e+00 +6.0985e-01 +1.2037e+00 +2.4792e+00 -7.3163e-01 +1.4064e+00 -3.2810e+00 +4.3742e+00 +3.2479e+00
1506 +5.765806422e+00 +5.765806422e+00 -3.650741936e+02 -3.650741936e+02 +2.9182e+00 -8.0378e-01 -2.0648e+00 +6.5880e-01 +6.3492e-01 +4.5604e+00 -2.1720e+00 +7.5381e-01 -4.0215e+00 +1.0711e+00 +3.7719e+00 -2.6582e+00 +6.4402e-01 +1.3734e+00 +1.6661e+00 -3.2578e-01 +1.5387e+00 -3.0264e+00 +4.0060e+00 +2.9044e+00
1865 +3.590632001e+00 +3.590632001e+00 -3.672493680e+02 -3.672493680e+02 +3.1655e+00 -9.3188e-01 -2.3408e+00 +7.2877e-01 +5.6977e-01 +3.9137e+00 -2.1961e+00 +3.6110e-01 -3.7139e+00 +3.9247e-01 +3.9926e+00 -2.3690e+00 +6.8584e-01 +1.7288e+00 +1.6436e+00 -4.2646e-01 +1.4901e+00 -3.2006e+00 +4.2970e+00 +3.6697e+00
2715 +2.341807615e+00 +2.341807615e+00 -3.684981924e+02 -3.684981924e+02 +3.6071e+00 -9.6435e-01 -1.8706e+00 +7.0292e-01 +8.0564e-01 +3.8983e+00 -2.2081e+00 +7.9749e-01 -3.8750e+00 +2.0605e-01 +3.5644e+00 -2.6428e+00 +7.8545e-01 +1.1810e+00 +1.9134e+00 -4.0332e-01 +1.6040e+00 -3.1971e+00 +3.9875e+00 +3.4981e+00
3242 +1.491246897e+00 +1.491246897e+00 -3.693487531e+02 -3.693487531e+02 +3.6667e+00 -6.2274e-01 -2.0303e+00 +8.0757e-01 +2.9266e-01 +2.1569e+00 -1.9978e+00 +6.7103e-01 -3.9748e+00 +1.8672e-02 +3.5247e+00 -2.5294e+00 +5.0933e-01 +9.3473e-01 +1.6440e+00 -5.4575e-02 +2.0174e+00 -3.1865e+00 +3.6425e+00 +2.7738e+00
3559 +8.300944080e-01 +8.300944080e-01 -3.700099056e+02 -3.700099056e+02 +3.1897e+00 -1.2488e+00 -1.7409e+00 +5.8265e-01 +1.7290e-01 +2.3240e+00 -2.1782e+00 +1.0778e+00 -4.1606e+00 -1.2997e-01 +3.4319e+00 -2.5031e+00 +5.2789e-01 +1.0567e+00 +1.6836e+00 -5.2908e-02 +2.3234e+00 -3.3604e+00 +3.7164e+00 +3.1646e+00
3611 +5.473796136e-01 +5.473796136e-01 -3.702926204e+02 -3.702926204e+02 +3.6225e+00 -6.6574e-01 -1.5424e+00 +8.0052e-01 +4.2288e-01 +2.0560e+00 -2.1197e+00 +7.7666e-01 -4.0932e+00 -2.3575e-01 +3.4248e+00 -2.5122e+00 +4.1312e-01 +9.1304e-01 +1.7394e+00 +0.0000e+00 +2.7382e+00 -3.1897e+00 +3.6268e+00 +3.1051e+00
3947 +3.914138840e-01 +3.914138840e-01 -3.704485861e+02 -3.704485861e+02 +3.4341e+00 -8.1562e-01 -1.4835e+00 +9.0899e-01 +4.6650e-01 +1.6661e+00 -2.1557e+00 +8.0810e-01 -4.0274e+00 -2.3158e-01 +3.6192e+00 -2.8687e+00 +5.4290e-01 +8.9394e-01 +1.6791e+00 +3.4953e-01 +3.0463e+00 -3.0719e+00 +3.5705e+00 +4.1055e+00
4047 +2.499535154e-01 +2.499535154e-01 -3.705900465e+02 -3.705900465e+02 +3.2466e+00 -7.7811e-01 -1.4886e+00 +9.3321e-01 +4.6877e-01 +1.6633e+00 -2.1666e+00 +1.0831e+00 -4.0284e+00 -2.3581e-01 +3.6203e+00 -2.9192e+00 +6.2035e-01 +8.8681e-01 +1.6558e+00 +4.6243e-01 +3.0684e+00 -3.1704e+00 +3.6082e+00 +4.0061e+00
4090 +1.479610319e-01 +1.479610319e-01 -3.706920390e+02 -3.706920390e+02 +3.3542e+00 -9.6845e-01 -1.5843e+00 +1.2067e+00 +5.2672e-01 +1.6536e+00 -2.1645e+00 +1.3475e+00 -4.1052e+00 -3.2505e-01 +3.6645e+00 -2.9885e+00 +4.8707e-01 +8.9988e-01 +1.5956e+00 +1.3064e-01 +2.7854e+00 -3.2806e+00 +3.6741e+00 +4.1904e+00
4874 +9.534277154e-02 +9.534277154e-02 -3.707446572e+02 -3.707446572e+02 +3.4209e+00 -9.1218e-01 -1.5350e+00 +1.4529e+00 +5.2529e-01 +1.3565e+00 -2.1006e+00 +1.9929e+00 -4.0704e+00 -2.6177e-01 +3.6050e+00 -3.1048e+00 +4.1597e-01 +8.9919e-01 +1.5526e+00 +4.5185e-01 +3.0451e+00 -2.7519e+00 +3.7073e+00 +3.8903e+00
5296 +5.974553392e-02 +5.974553392e-02 -3.707802545e+02 -3.707802545e+02 +3.3527e+00 -9.5950e-01 -1.7170e+00 +1.4719e+00 +3.8609e-01 +1.2938e+00 -2.1425e+00 +2.0169e+00 -4.0772e+00 -5.1557e-01 +3.3970e+00 -3.1328e+00 +7.4122e-02 +8.7770e-01 +1.6432e+00 +3.6148e-01 +2.9595e+00 -2.8875e+00 +3.5685e+00 +3.6025e+00
6043 +3.521892746e-02 +3.521892746e-02 -3.708047811e+02 -3.708047811e+02 +3.1202e+00 -9.0068e-01 -1.7308e+00 +1.6867e+00 +5.3736e-01 +1.3611e+00 -1.9488e+00 +1.7453e+00 -4.0790e+00 -5.1718e-01 +3.5881e+00 -3.0425e+00 +1.6093e-01 +1.0691e+00 +1.5802e+00 +3.3919e-01 +2.9245e+00 -2.9720e+00 +3.5351e+00 +3.8035e+00
6309 +2.498736872e-02 +2.498736872e-02 -3.708150126e+02 -3.708150126e+02 +3.2145e+00 -8.7183e-01 -1.6853e+00 +1.8209e+00 +6.1272e-01 +1.1809e+00 -1.9360e+00 +1.8015e+00 -4.0828e+00 -5.7435e-01 +3.5917e+00 -3.0777e+00 +1.7134e-01 +1.0339e+00 +1.5719e+00 +3.3292e-01 +2.9304e+00 -2.9789e+00 +3.4675e+00 +3.8079e+00
7047 +1.569585095e-02 +1.569585095e-02 -3.708243041e+02 -3.708243041e+02 +3.2986e+00 -8.2168e-01 -1.7780e+00 +1.7391e+00 +5.7478e-01 +1.2563e+00 -1.9554e+00 +1.9491e+00 -3.7100e+00 -4.4589e-01 +3.4927e+00 -3.1495e+00 +2.3667e-01 +1.0017e+00 +1.5185e+00 +3.9952e-01 +3.1172e+00 -2.8383e+00 +3.3470e+00 +3.7851e+00
7350 +9.989912033e-03 +9.989912033e-03 -3.708300101e+02 -3.708300101e+02 +3.3098e+00 -8.6120e-01 -1.7350e+00 +1.7473e+00 +6.1576e-01 +1.1892e+00 -1.9551e+00 +1.8701e+00 -3.6383e+00 -5.5392e-01 +3.5486e+00 -3.0694e+00 +2.0483e-01 +1.0269e+00 +1.5043e+00 +3.7893e-01 +3.0659e+00 -2.8527e+00 +3.4103e+00 +3.8140e+00
8609 +6.156895777e-03 +6.156895777e-03 -3.708338431e+02 -3.708338431e+02 +3.3114e+00 -8.1785e-01 -1.7316e+00 +1.7741e+00 +6.3532e-01 +1.0773e+00 -1.9196e+00 +1.7753e+00 -3.6027e+00 -5.7439e-01 +3.5759e+00 -2.9865e+00 +2.2274e-01 +1.0566e+00 +1.5062e+00 +3.3972e-01 +3.0978e+00 -2.6812e+00 +3.4959e+00 +3.8443e+00
9118 +3.459298217e-03 +3.459298217e-03 -3.708365407e+02 -3.708365407e+02 +3.3024e+00 -8.1910e-01 -1.7328e+00 +1.8423e+00 +5.1118e-01 +1.1012e+00 -1.5262e+00 +1.7309e+00 -3.4609e+00 -5.8270e-01 +3.5797e+00 -3.0921e+00 +1.7173e-01 +1.0595e+00 +1.4845e+00 +3.5704e-01 +3.5211e+00 -2.6756e+00 +3.5004e+00 +3.8050e+00
9158 +2.493945948e-03 +2.493945948e-03 -3.708375061e+02 -3.708375061e+02 +3.2998e+00 -7.6733e-01 -1.7163e+00 +1.8488e+00 +4.9637e-01 +1.1757e+00 -1.5178e+00 +1.7080e+00 -3.2532e+00 -5.8169e-01 +3.5563e+00 -3.0247e+00 +2.7251e-01 +1.0505e+00 +1.4973e+00 +3.6873e-01 +3.4402e+00 -2.6514e+00 +3.3815e+00 +3.8444e+00
9266 +1.342720255e-03 +1.342720255e-03 -3.708386573e+02 -3.708386573e+02 +3.2495e+00 -7.9984e-01 -1.6774e+00 +1.8053e+00 +7.3649e-01 +1.1400e+00 -1.4357e+00 +1.7429e+00 -3.3421e+00 -5.7011e-01 +3.4985e+00 -3.0865e+00 +2.5852e-01 +1.0431e+00 +1.5159e+00 +3.9330e-01 +3.5172e+00 -2.8040e+00 +3.3365e+00 +3.9029e+00
9850 +9.400141130e-04 +9.400141130e-04 -3.708390600e+02 -3.708390600e+02 +3.2489e+00 -7.9980e-01 -1.6419e+00 +1.8069e+00 +7.1212e-01 +1.0086e+00 -1.4556e+00 +1.7286e+00 -3.2686e+00 -5.8691e-01 +3.5039e+00 -3.0859e+00 +2.6315e-01 +1.1308e+00 +1.5132e+00 +3.8621e-01 +3.5293e+00 -2.8196e+00 +3.2647e+00 +3.8813e+00
10562 +4.692561076e-04 +4.692561076e-04 -3.708395307e+02 -3.708395307e+02 +3.2485e+00 -8.0182e-01 -1.6078e+00 +1.8301e+00 +6.5843e-01 +9.3213e-01 -1.4411e+00 +1.7387e+00 -3.3153e+00 -5.3983e-01 +3.5059e+00 -3.0818e+00 +1.9943e-01 +1.1256e+00 +1.5169e+00 +3.8501e-01 +3.5883e+00 -2.8295e+00 +3.2736e+00 +3.8811e+00
10835 +3.869688110e-04 +3.869688110e-04 -3.708396130e+02 -3.708396130e+02 +3.2481e+00 -8.0414e-01 -1.6264e+00 +1.8521e+00 +6.5168e-01 +9.2964e-01 -1.4135e+00 +1.7378e+00 -3.3542e+00 -5.2913e-01 +3.5092e+00 -3.0860e+00 +1.4209e-01 +1.1218e+00 +1.5167e+00 +3.7899e-01 +3.5676e+00 -2.8259e+00 +3.2682e+00 +3.8838e+00
12214 +2.477460600e-04 +2.477460600e-04 -3.708397523e+02 -3.708397523e+02 +3.2459e+00 -8.0312e-01 -1.6415e+00 +1.8616e+00 +6.7061e-01 +9.3251e-01 -1.3772e+00 +1.7372e+00 -3.3237e+00 -5.7120e-01 +3.5189e+00 -3.0753e+00 +1.4405e-01 +1.1300e+00 +1.5036e+00 +3.7756e-01 +3.6425e+00 -2.7635e+00 +3.2686e+00 +3.8813e+00
12820 +1.570804020e-04 +1.570804020e-04 -3.708398429e+02 -3.708398429e+02 +3.2310e+00 -7.9512e-01 -1.6221e+00 +1.8818e+00 +6.6233e-01 +8.9005e-01 -1.3728e+00 +1.7356e+00 -3.3230e+00 -5.8809e-01 +3.4999e+00 -3.0684e+00 +1.4817e-01 +1.1383e+00 +1.4788e+00 +3.0412e-01 +3.6522e+00 -2.7633e+00 +3.2619e+00 +3.8934e+00
13229 +9.271862444e-05 +9.271862444e-05 -3.708399073e+02 -3.708399073e+02 +3.1654e+00 -7.9807e-01 -1.6418e+00 +1.8498e+00 +6.5983e-01 +9.0448e-01 -1.3697e+00 +1.7355e+00 -3.2500e+00 -5.3326e-01 +3.4580e+00 -3.0640e+00 +1.1539e-01 +1.0772e+00 +1.4705e+00 +2.9504e-01 +3.6486e+00 -2.7554e+00 +3.2803e+00 +3.8960e+00
13551 +5.054348929e-05 +5.054348929e-05 -3.708399495e+02 -3.708399495e+02 +3.1788e+00 -8.0067e-01 -1.6316e+00 +1.9212e+00 +6.6243e-01 +8.9571e-01 -1.3662e+00 +1.7338e+00 -3.2832e+00 -4.8981e-01 +3.4944e+00 -3.0813e+00 +1.1202e-01 +1.0962e+00 +1.4336e+00 +2.8312e-01 +3.6709e+00 -2.7557e+00 +3.2871e+00 +3.9044e+00
13710 +3.662195007e-05 +3.662195007e-05 -3.708399634e+02 -3.708399634e+02 +3.1707e+00 -8.0018e-01 -1.6350e+00 +1.9132e+00 +6.6676e-01 +8.9351e-01 -1.3655e+00 +1.7325e+00 -3.2527e+00 -4.8807e-01 +3.4984e+00 -3.0776e+00 +1.1895e-01 +1.0984e+00 +1.4084e+00 +2.9928e-01 +3.6616e+00 -2.7550e+00 +3.2836e+00 +3.9017e+00
14440 +1.706097970e-05 +1.706097970e-05 -3.708399829e+02 -3.708399829e+02 +3.1808e+00 -8.0066e-01 -1.6414e+00 +1.9459e+00 +6.5152e-01 +8.2563e-01 -1.3209e+00 +1.7272e+00 -3.1996e+00 -5.2025e-01 +3.4702e+00 -3.0790e+00 +7.2792e-02 +1.0972e+00 +1.3990e+00 +2.9716e-01 +3.7248e+00 -2.7527e+00 +3.2827e+00 +3.8708e+00
14597 +1.527095867e-05 +1.527095867e-05 -3.708399847e+02 -3.708399847e+02 +3.1771e+00 -7.7814e-01 -1.6415e+00 +1.9367e+00 +6.5628e-01 +8.1246e-01 -1.3035e+00 +1.7273e+00 -3.1961e+00 -5.1547e-01 +3.4722e+00 -3.0756e+00 +6.3895e-02 +1.1007e+00 +1.4091e+00 +2.8255e-01 +3.7512e+00 -2.7521e+00 +3.2863e+00 +3.8668e+00
15304 +6.969950732e-06 +6.969950732e-06 -3.708399930e+02 -3.708399930e+02 +3.1747e+00 -8.0269e-01 -1.6157e+00 +1.9371e+00 +6.5777e-01 +8.3881e-01 -1.2993e+00 +1.7271e+00 -3.1769e+00 -4.5552e-01 +3.4685e+00 -3.0728e+00 +6.7514e-02 +1.0989e+00 +1.4093e+00 +2.3449e-01 +3.7409e+00 -2.7529e+00 +3.2846e+00 +3.8580e+00
15933 +6.262080547e-06 +6.262080547e-06 -3.708399937e+02 -3.708399937e+02 +3.1777e+00 -8.0291e-01 -1.6041e+00 +1.9317e+00 +6.4230e-01 +8.3537e-01 -1.2923e+00 +1.7284e+00 -3.1883e+00 -4.6132e-01 +3.4522e+00 -3.0745e+00 +6.1022e-02 +1.0974e+00 +1.3979e+00 +2.4512e-01 +3.7473e+00 -2.7532e+00 +3.2849e+00 +3.8576e+00
16996 +3.934271149e-06 +3.934271149e-06 -3.708399961e+02 -3.708399961e+02 +3.1430e+00 -7.9519e-01 -1.6018e+00 +1.9308e+00 +6.4924e-01 +8.2910e-01 -1.2885e+00 +1.7252e+00 -3.1894e+00 -4.5836e-01 +3.4292e+00 -3.0679e+00 +4.6524e-02 +1.0936e+00 +1.3844e+00 +2.1146e-01 +3.7461e+00 -2.7499e+00 +3.2880e+00 +3.8492e+00
17037 +2.072977452e-06 +2.072977452e-06 -3.708399979e+02 -3.708399979e+02 +3.1445e+00 -7.9876e-01 -1.6039e+00 +1.9234e+00 +6.4843e-01 +8.3705e-01 -1.2764e+00 +1.7245e+00 -3.1895e+00 -4.5937e-01 +3.4442e+00 -3.0689e+00 +4.7100e-02 +1.0842e+00 +1.3941e+00 +2.1242e-01 +3.7461e+00 -2.7494e+00 +3.2875e+00 +3.8643e+00
17670 +1.543672681e-06 +1.543672681e-06 -3.708399985e+02 -3.708399985e+02 +3.1516e+00 -8.0221e-01 -1.6108e+00 +1.9175e+00 +6.3492e-01 +8.5826e-01 -1.2711e+00 +1.7341e+00 -3.1879e+00 -4.5640e-01 +3.4480e+00 -3.0733e+00 +7.0005e-02 +1.0891e+00 +1.3857e+00 +2.1551e-01 +3.7645e+00 -2.7579e+00 +3.2934e+00 +3.8608e+00
17922 +9.279168580e-07 +9.279168580e-07 -3.708399991e+02 -3.708399991e+02 +3.1416e+00 -8.0081e-01 -1.6029e+00 +1.9163e+00 +6.2912e-01 +8.4760e-01 -1.2689e+00 +1.7306e+00 -3.1819e+00 -4.3744e-01 +3.4422e+00 -3.0622e+00 +7.3502e-02 +1.0886e+00 +1.3909e+00 +2.0476e-01 +3.7742e+00 -2.7626e+00 +3.2965e+00 +3.8679e+00
18070 +5.346881835e-07 +5.346881835e-07 -3.708399995e+02 -3.708399995e+02 +3.1383e+00 -8.0136e-01 -1.5992e+00 +1.9342e+00 +6.2275e-01 +8.2306e-01 -1.2520e+00 +1.7270e+00 -3.1800e+00 -4.9004e-01 +3.4464e+00 -3.0855e+00 +5.7917e-02 +1.0901e+00 +1.3877e+00 +2.1766e-01 +3.7981e+00 -2.7597e+00 +3.2976e+00 +3.8770e+00
19067 +3.249832048e-07 +3.249832048e-07 -3.708399997e+02 -3.708399997e+02 +3.1369e+00 -8.0164e-01 -1.5995e+00 +1.9306e+00 +6.2124e-01 +8.2607e-01 -1.2416e+00 +1.7216e+00 -3.1793e+00 -4.7052e-01 +3.4360e+00 -3.0712e+00 +6.9061e-02 +1.0919e+00 +1.3742e+00 +1.8966e-01 +3.8001e+00 -2.7589e+00 +3.2980e+00 +3.8738e+00
19378 +1.873186761e-07 +1.873186761e-07 -3.708399998e+02 -3.708399998e+02 +3.1296e+00 -8.0144e-01 -1.6048e+00 +1.9256e+00 +6.1925e-01 +8.3492e-01 -1.2442e+00 +1.7254e+00 -3.1425e+00 -4.7167e-01 +3.4385e+00 -3.0667e+00 +6.3274e-02 +1.0854e+00 +1.3859e+00 +2.0771e-01 +3.8036e+00 -2.7576e+00 +3.3002e+00 +3.8767e+00
19874 +1.492208526e-07 +1.492208526e-07 -3.708399999e+02 -3.708399999e+02 +3.1306e+00 -8.0313e-01 -1.6048e+00 +1.9258e+00 +6.2187e-01 +8.3703e-01 -1.2378e+00 +1.7254e+00 -3.1398e+00 -4.6944e-01 +3.4371e+00 -3.0643e+00 +6.1112e-02 +1.0757e+00 +1.3760e+00 +1.9107e-01 +3.8062e+00 -2.7571e+00 +3.2992e+00 +3.8900e+00
20456 +9.073528418e-08 +9.073528418e-08 -3.708399999e+02 -3.708399999e+02 +3.1313e+00 -8.0253e-01 -1.6009e+00 +1.9277e+00 +6.2069e-01 +8.2927e-01 -1.2405e+00 +1.7279e+00 -3.1424e+00 -4.7116e-01 +3.4345e+00 -3.0657e+00 +5.7186e-02 +1.0808e+00 +1.3736e+00 +1.9682e-01 +3.8111e+00 -2.7528e+00 +3.2987e+00 +3.8899e+00
20461 +5.261193792e-08 +5.261193792e-08 -3.708399999e+02 -3.708399999e+02 +3.1195e+00 -8.0054e-01 -1.5898e+00 +1.9303e+00 +6.1848e-01 +8.2447e-01 -1.2263e+00 +1.7242e+00 -3.1487e+00 -4.5547e-01 +3.4290e+00 -3.0711e+00 +6.8481e-02 +1.0792e+00 +1.3742e+00 +1.8168e-01 +3.8089e+00 -2.7533e+00 +3.2982e+00 +3.8900e+00
21416 +3.531789616e-08 +3.531789616e-08 -3.708400000e+02 -3.708400000e+02 +3.1171e+00 -8.0210e-01 -1.5894e+00 +1.9336e+00 +6.0673e-01 +8.3429e-01 -1.2215e+00 +1.7348e+00 -3.1513e+00 -4.6036e-01 +3.4372e+00 -3.0694e+00 +5.5922e-02 +1.0794e+00 +1.3743e+00 +1.7742e-01 +3.8253e+00 -2.7521e+00 +3.2960e+00 +3.8793e+00
