% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4204 +3.375247547e-01 +3.375247547e-01 -5.201247525e+01 -5.201247525e+01 -7.5166e-01 -1.5276e+00 +2.6841e+00 -2.3018e+00 -1.5186e+00 +4.1069e+00 -4.1996e+00 +8.1682e-03 +2.7419e+00 -2.0679e+00 +2.9491e+00 -4.2388e-01 +3.3714e+00 -6.1243e-01 -2.1132e+00 +1.3986e+00 -1.1003e+00 +1.7185e+00 +2.8936e+00 -4.2993e+00
4644 +2.352622650e-01 +2.352622650e-01 -5.211473773e+01 -5.211473773e+01 -5.8858e-01 -1.5240e+00 +2.9342e+00 -2.2203e+00 -1.4514e+00 +3.8846e+00 -4.1177e+00 -2.4486e-02 +3.0074e+00 -1.7370e+00 +2.9586e+00 -5.1879e-01 +3.3941e+00 -9.4268e-01 -2.1181e+00 +1.0948e+00 -1.1767e+00 +1.5522e+00 +2.9111e+00 -4.3175e+00
5267 +1.067952683e-01 +1.067952683e-01 -5.224320473e+01 -5.224320473e+01 -7.3825e-01 -1.4584e+00 +2.7364e+00 -2.2400e+00 -1.4801e+00 +3.8428e+00 -4.0192e+00 +2.6274e-02 +2.6975e+00 -1.6563e+00 +2.9296e+00 -4.8081e-01 +3.4767e+00 -6.7166e-01 -2.1131e+00 +1.1372e+00 -1.0132e+00 +1.5701e+00 +3.0493e+00 -3.8359e+00
5638 +9.589525940e-02 +9.589525940e-02 -5.225410474e+01 -5.225410474e+01 -7.3834e-01 -1.4313e+00 +2.5232e+00 -2.2370e+00 -1.4765e+00 +3.8514e+00 -4.0253e+00 +2.6267e-02 +2.5885e+00 -1.6204e+00 +3.0516e+00 -4.7950e-01 +3.4804e+00 -7.8522e-01 -2.1191e+00 +1.1569e+00 -9.7338e-01 +1.6237e+00 +3.0273e+00 -3.8554e+00
6543 +6.126369843e-02 +6.126369843e-02 -5.228873630e+01 -5.228873630e+01 -8.2632e-01 -1.4478e+00 +2.5000e+00 -2.2427e+00 -1.4720e+00 +3.6465e+00 -4.0518e+00 +5.0246e-02 +2.6139e+00 -1.6712e+00 +2.9710e+00 -4.8055e-01 +3.4966e+00 -8.1564e-01 -2.1259e+00 +1.1935e+00 -1.0360e+00 +1.6158e+00 +3.0715e+00 -4.0113e+00
7202 +3.960423247e-02 +3.960423247e-02 -5.231039577e+01 -5.231039577e+01 -8.3823e-01 -1.4306e+00 +2.4823e+00 -2.2397e+00 -1.4628e+00 +3.6587e+00 -4.0391e+00 +5.9560e-02 +2.6561e+00 -1.6605e+00 +2.9026e+00 -4.9062e-01 +3.5709e+00 -8.2417e-01 -2.0794e+00 +1.1606e+00 -1.0230e+00 +1.6458e+00 +3.0595e+00 -4.0517e+00
8543 +2.358161375e-02 +2.358161375e-02 -5.232641839e+01 -5.232641839e+01 -8.7038e-01 -1.2147e+00 +2.4991e+00 -2.2272e+00 -1.4681e+00 +3.6324e+00 -3.9463e+00 +1.5626e-01 +2.6817e+00 -1.6782e+00 +2.8916e+00 -5.4587e-01 +3.5580e+00 -8.2959e-01 -2.0234e+00 +1.1691e+00 -1.0228e+00 +1.6430e+00 +3.0628e+00 -4.0321e+00
10992 +1.448423133e-02 +1.448423133e-02 -5.233551577e+01 -5.233551577e+01 -8.8745e-01 -1.2864e+00 +2.5136e+00 -2.2935e+00 -1.4893e+00 +3.6352e+00 -3.9527e+00 +8.4197e-02 +2.7465e+00 -1.6964e+00 +2.9059e+00 -5.4449e-01 +3.6027e+00 -8.3224e-01 -2.0214e+00 +1.1367e+00 -1.0466e+00 +1.6567e+00 +3.0699e+00 -4.0412e+00
13166 +9.964434324e-03 +9.964434324e-03 -5.234003557e+01 -5.234003557e+01 -8.6951e-01 -1.2931e+00 +2.5150e+00 -2.2519e+00 -1.4881e+00 +3.6146e+00 -3.9436e+00 +9.3934e-02 +2.7452e+00 -1.6923e+00 +2.9113e+00 -5.3129e-01 +3.6091e+00 -8.4982e-01 -2.0220e+00 +1.1617e+00 -1.0941e+00 +1.6714e+00 +3.0471e+00 -4.0407e+00
18101 +6.173272672e-03 +6.173272672e-03 -5.234382673e+01 -5.234382673e+01 -8.4740e-01 -1.2881e+00 +2.5367e+00 -2.2869e+00 -1.4862e+00 +3.5835e+00 -3.9421e+00 +9.3950e-02 +2.7450e+00 -1.6923e+00 +2.9288e+00 -5.2103e-01 +3.5705e+00 -8.5489e-01 -2.0128e+00 +1.1765e+00 -1.1183e+00 +1.6724e+00 +3.0488e+00 -3.9903e+00
22665 +3.696198733e-03 +3.696198733e-03 -5.234630380e+01 -5.234630380e+01 -8.5176e-01 -1.2913e+00 +2.5410e+00 -2.2729e+00 -1.5169e+00 +3.5868e+00 -3.9227e+00 +7.6376e-02 +2.7481e+00 -1.6912e+00 +2.9534e+00 -5.1577e-01 +3.5789e+00 -8.4889e-01 -1.9950e+00 +1.1840e+00 -1.1176e+00 +1.6929e+00 +3.0747e+00 -3.9773e+00
25478 +2.436705078e-03 +2.436705078e-03 -5.234756329e+01 -5.234756329e+01 -8.5689e-01 -1.2762e+00 +2.5406e+00 -2.2740e+00 -1.5177e+00 +3.5885e+00 -3.9186e+00 +7.1675e-02 +2.7491e+00 -1.6917e+00 +2.9494e+00 -5.2484e-01 +3.5624e+00 -8.4987e-01 -1.9882e+00 +1.1869e+00 -1.1207e+00 +1.7028e+00 +3.0892e+00 -3.9649e+00
35721 +1.536082010e-03 +1.536082010e-03 -5.234846392e+01 -5.234846392e+01 -8.5369e-01 -1.2656e+00 +2.5454e+00 -2.2881e+00 -1.5188e+00 +3.5978e+00 -3.9147e+00 +6.1400e-02 +2.7541e+00 -1.6886e+00 +2.9624e+00 -5.3158e-01 +3.5473e+00 -8.4881e-01 -1.9825e+00 +1.1891e+00 -1.1209e+00 +1.7082e+00 +3.0915e+00 -3.9544e+00
48841 +9.987996007e-04 +9.987996007e-04 -5.234900120e+01 -5.234900120e+01 -8.5375e-01 -1.2581e+00 +2.5447e+00 -2.2976e+00 -1.5195e+00 +3.6005e+00 -3.9110e+00 +4.9873e-02 +2.7642e+00 -1.6918e+00 +2.9707e+00 -5.3043e-01 +3.5415e+00 -8.5766e-01 -1.9763e+00 +1.1937e+00 -1.1215e+00 +1.7158e+00 +3.0920e+00 -3.9515e+00
67555 +6.263448621e-04 +6.263448621e-04 -5.234937366e+01 -5.234937366e+01 -8.5654e-01 -1.2577e+00 +2.5448e+00 -2.3094e+00 -1.5211e+00 +3.6030e+00 -3.9088e+00 +4.6890e-02 +2.7624e+00 -1.6924e+00 +2.9715e+00 -5.2897e-01 +3.5295e+00 -8.6151e-01 -1.9719e+00 +1.1936e+00 -1.1261e+00 +1.7281e+00 +3.0929e+00 -3.9506e+00
116162 +3.980789945e-04 +3.980789945e-04 -5.234960192e+01 -5.234960192e+01 -8.5807e-01 -1.2576e+00 +2.5468e+00 -2.3218e+00 -1.5196e+00 +3.6035e+00 -3.9070e+00 +4.4214e-02 +2.7648e+00 -1.6956e+00 +2.9738e+00 -5.3038e-01 +3.5273e+00 -8.6697e-01 -1.9627e+00 +1.1964e+00 -1.1320e+00 +1.7325e+00 +3.0979e+00 -3.9488e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.722834489e+02 +1.722834489e+02 -7.256551130e+00 -7.256551130e+00 -4.8199e+00 -1.6612e+00 +1.5884e+00 +3.2811e+00 +5.6240e-01 -1.8309e+00 -2.9345e+00 +6.9013e-02 -9.8078e-01 -1.3902e+00 +3.0198e+00 -1.6210e+00 +1.4415e+00 +4.4431e+00 +3.2603e+00 +1.6447e+00 +3.8240e+00 -4.0885e+00 -1.2929e+00 +5.8229e-01
4 +8.444843768e+01 +8.444843768e+01 -9.509156232e+01 -9.509156232e+01 +1.0960e+00 +4.1338e+00 +2.2694e+00 -1.4413e-01 +3.8260e+00 -4.2211e+00 +4.9075e+00 -9.7215e-01 -6.9937e-01 +4.2830e+00 -4.1325e+00 +4.1939e+00 +4.3240e+00 +2.0337e+00 +2.9965e+00 -9.7076e-01 -4.6099e+00 +1.3145e+00 +1.8979e+00 +5.7763e-01
40 +5.761118359e+01 +5.761118359e+01 -1.219288164e+02 -1.219288164e+02 -1.9461e+00 +2.9628e+00 +2.6725e+00 -4.8909e-01 +2.9335e+00 -8.8139e-01 -2.9871e+00 +3.6453e+00 -1.4109e+00 +3.9284e+00 -1.2933e+00 +3.1339e+00 -2.4780e+00 -1.7179e+00 +4.3216e+00 +4.3988e+00 +3.7323e+00 +4.2812e+00 +4.2634e+00 -3.4837e+00
45 +2.979123615e+01 +2.979123615e+01 -1.497487639e+02 -1.497487639e+02 -3.5357e+00 +2.4215e+00 +7.8817e-01 -1.1240e+00 +3.2988e+00 -3.2883e-01 -2.0640e+00 +1.4508e+00 -1.0099e+00 +1.7309e+00 -1.7184e+00 +1.6398e+00 -6.7823e-01 -2.0286e+00 +4.8375e+00 -1.6852e+00 +3.3648e+00 +5.0000e+00 +3.8105e+00 -8.8030e-01
183 +2.200145090e+01 +2.200145090e+01 -1.575385491e+02 -1.575385491e+02 +6.0386e-01 +1.5267e+00 -8.0367e-01 -6.2270e-01 +2.6938e+00 +3.3629e-01 +4.3785e+00 +5.0000e+00 +3.5132e+00 +4.2029e+00 -2.6302e+00 +3.4324e+00 -1.3669e+00 +9.4463e-01 +4.7359e+00 -1.9145e+00 -2.1475e+00 +5.0000e+00 -1.7462e+00 -2.5824e+00
292 +1.423322716e+01 +1.423322716e+01 -1.653067728e+02 -1.653067728e+02 -1.8610e-01 +2.9896e+00 -3.5301e+00 -6.1257e-01 +3.0829e+00 -2.4861e-01 +3.0927e+00 +2.3448e+00 +2.2260e+00 +3.1273e+00 -1.4373e+00 +4.0929e+00 +2.4992e+00 +8.4398e-01 +4.5686e+00 -1.5014e-01 +0.0000e+00 +5.0000e+00 -1.6597e+00 -1.1249e+00
539 +9.851971889e+00 +9.851971889e+00 -1.696880281e+02 -1.696880281e+02 -2.6630e+00 +3.2771e+00 -3.3109e+00 +5.2751e-01 +2.9212e+00 -1.4628e+00 +3.6878e+00 +3.7412e+00 +1.0127e+00 +3.8196e+00 -1.6986e+00 +2.7144e+00 -8.4820e-01 -7.7661e-01 +4.9040e+00 +4.4836e-01 -2.2958e+00 +4.9370e+00 -7.5189e-01 -1.2815e+00
991 +5.866365585e+00 +5.866365585e+00 -1.736736344e+02 -1.736736344e+02 +9.9993e-01 +1.2160e+00 -4.0427e+00 +1.4456e+00 +2.6117e+00 -2.4844e+00 +4.8969e+00 +3.5407e+00 +7.9384e-01 +3.3915e+00 +6.9473e-01 -6.1150e-01 -5.0833e-03 -3.3590e-01 +4.6482e+00 +3.7935e-02 -1.6546e+00 +5.0000e+00 +1.2301e+00 -9.0462e-01
1404 +3.649053443e+00 +3.649053443e+00 -1.758909466e+02 -1.758909466e+02 +3.7863e-01 +6.8624e-01 -3.7056e+00 +2.1231e+00 +2.6301e+00 -1.2587e+00 +4.8857e+00 +3.5240e+00 +5.8188e-01 +2.9970e+00 +8.8510e-02 +8.3004e-01 -8.5144e-01 +5.8580e-01 +4.7355e+00 +8.5158e-01 -1.2261e+00 +5.0000e+00 +2.2398e+00 -2.6453e-01
2782 +2.461548265e+00 +2.461548265e+00 -1.770784517e+02 -1.770784517e+02 +3.4054e-01 +4.8694e-01 -3.1976e+00 +2.6958e+00 +2.9144e+00 -2.9580e-01 +4.8779e+00 +3.1450e+00 +1.2103e-01 +3.0372e+00 -2.3188e-01 +1.3637e+00 -1.4001e+00 +7.0085e-01 +3.4451e+00 +2.0116e-01 -1.2161e+00 +5.0000e+00 +2.0942e+00 -9.7303e-01
3099 +1.520931953e+00 +1.520931953e+00 -1.780190680e+02 -1.780190680e+02 +3.4735e-01 +9.4816e-01 -3.7592e+00 +2.1660e+00 +2.9543e+00 -6.5785e-02 +4.8497e+00 +3.7365e+00 +2.8363e-01 +2.8365e+00 -5.9066e-01 +4.5490e-01 -1.6041e+00 +3.8898e-01 +2.3409e+00 +7.4333e-01 -1.4905e+00 +5.0000e+00 +2.0532e+00 -8.5758e-01
4118 +9.722806365e-01 +9.722806365e-01 -1.785677194e+02 -1.785677194e+02 +4.7049e-01 +6.1828e-01 -3.7167e+00 +2.2616e+00 +3.8915e+00 +4.0413e-02 +4.5758e+00 +3.3715e+00 +1.3222e-01 +2.5258e+00 -1.0626e+00 +9.5341e-01 -1.7061e+00 +1.1051e+00 +2.5240e+00 +6.2861e-01 -1.4421e+00 +5.0000e+00 +1.7962e+00 -9.6502e-01
4491 +6.287334470e-01 +6.287334470e-01 -1.789112666e+02 -1.789112666e+02 +5.8620e-01 +6.1124e-01 -3.6920e+00 +2.3178e+00 +4.0896e+00 +5.2329e-02 +3.9502e+00 +3.4018e+00 +1.4363e-01 +2.3336e+00 -7.7032e-01 +9.7947e-01 -1.6487e+00 +1.3311e+00 +2.3470e+00 +6.5727e-01 -1.4005e+00 +5.0000e+00 +1.8695e+00 -1.1020e+00
6614 +3.972632563e-01 +3.972632563e-01 -1.791427367e+02 -1.791427367e+02 +8.6749e-01 +4.4089e-01 -3.7111e+00 +2.4537e+00 +3.9986e+00 -2.5831e-01 +3.8637e+00 +3.4148e+00 +1.8971e-01 +2.1236e+00 -7.7390e-01 +6.5941e-01 -1.6008e+00 +1.2587e+00 +2.3754e+00 +8.7747e-01 -1.3537e+00 +5.0000e+00 +1.7336e+00 -9.7709e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.027261410e+02 +1.027261410e+02 +1.800361410e+02 +1.800361410e+02 +3.4142e+00 -3.5309e+00 -4.7370e+00 -2.5556e+00 +9.5102e-02 -3.1778e+00 -8.5199e-01 +3.0235e+00 +2.1049e+00 -1.8790e+00 -1.0299e+00 -4.2343e+00 +2.1465e+00 -2.4603e+00 +4.2086e-01 -3.1636e+00 -2.3527e+00 +9.2015e-01 +1.0078e+00 +3.9198e+00
9 +9.341637900e+01 +9.341637900e+01 +1.707263790e+02 +1.707263790e+02 +4.8753e+00 -3.8294e+00 +1.0010e+00 -2.2171e+00 +2.9804e+00 -1.5915e+00 -5.9522e-01 -6.6481e-01 +3.7240e+00 -3.3075e+00 +3.7217e+00 +3.4975e+00 -1.0583e+00 +3.7401e+00 -1.5866e+00 -4.1685e+00 -4.6832e+00 -8.2889e-01 -3.8997e+00 +1.0654e+00
12 +5.158637131e+01 +5.158637131e+01 +1.288963713e+02 +1.288963713e+02 +2.2374e+00 -3.3644e+00 -3.4409e+00 -4.1746e+00 +2.4504e+00 -2.8615e+00 +9.4298e-01 -1.9352e+00 +3.5602e+00 +2.4342e-01 +3.6490e+00 +2.5730e+00 -3.3115e-01 -8.5061e-01 -4.1761e+00 +4.4625e+00 +4.2181e+00 -3.8394e+00 +2.7645e+00 -3.7351e+00
57 +3.849543655e+01 +3.849543655e+01 +1.158054366e+02 +1.158054366e+02 +1.1951e+00 +1.9706e+00 +6.5446e-01 -1.7497e+00 +1.5161e+00 +2.0099e+00 +3.7263e-01 +3.0750e+00 +1.9669e+00 +5.0000e+00 +6.4138e-01 -1.3721e+00 +2.7641e+00 +9.5543e-01 +2.3583e+00 -2.6836e+00 -8.9504e-01 -3.3701e+00 +4.3416e+00 +1.1594e+00
148 +2.142791977e+01 +2.142791977e+01 +9.873791977e+01 +9.873791977e+01 +5.4499e-01 +1.3016e-01 +1.0617e-01 -2.5591e-01 +0.0000e+00 +0.0000e+00 +1.2009e+00 +2.9135e+00 +2.0516e-01 +3.7787e+00 +3.9280e-01 +3.4169e-01 +2.6860e+00 +2.3495e-02 +1.5798e+00 +5.5907e-01 -8.6613e-01 -1.3639e+00 +3.6540e+00 -1.7898e-01
212 +1.102364091e+01 +1.102364091e+01 +8.833364091e+01 +8.833364091e+01 +5.7020e-01 -1.7731e+00 -2.3409e+00 -3.9671e+00 -4.5368e-01 -2.2966e+00 +8.0600e-01 -2.6946e+00 +3.9001e+00 +2.9124e+00 +2.0432e+00 +3.2910e+00 +3.5536e+00 +1.0052e+00 +2.1349e+00 +3.0391e+00 +4.7891e-01 +1.5672e+00 +2.9708e+00 +7.2588e-01
380 +9.443602638e+00 +9.443602638e+00 +8.675360264e+01 +8.675360264e+01 +2.3426e-02 +2.1694e+00 -2.2888e+00 -2.0486e+00 +9.6818e-01 -1.0269e+00 +6.2577e-01 -1.0887e+00 +1.8219e+00 +2.4154e+00 +1.8119e+00 +2.5852e+00 +3.0392e+00 +2.3556e-01 +3.0205e+00 +2.2701e+00 -5.1610e-01 +1.3594e+00 +4.4191e+00 +1.6359e+00
870 +5.722334956e+00 +5.722334956e+00 +8.303233496e+01 +8.303233496e+01 -6.5970e-01 -6.5076e-01 -1.9006e+00 -2.1537e+00 +2.1260e-01 -3.8738e+00 -5.7310e-01 -2.1095e+00 +1.2462e+00 +1.8994e+00 +2.2382e+00 +2.8182e+00 +3.0693e+00 +1.7865e+00 +2.3974e-01 +3.8944e+00 +2.4246e-02 +2.1706e+00 +3.7247e+00 +1.3847e+00
1385 +3.833353666e+00 +3.833353666e+00 +8.114335367e+01 +8.114335367e+01 -2.5406e-01 -1.7324e+00 -2.0047e+00 -2.3953e+00 -1.3151e+00 -1.9408e+00 -3.4718e-01 -1.4764e+00 +8.3891e-01 +3.1624e+00 +1.6835e+00 +1.3501e+00 +2.1378e+00 +4.9554e-01 +1.5641e-01 +4.2842e+00 -4.1130e-01 +2.0702e+00 +2.3170e+00 +2.2403e+00
1762 +2.041683637e+00 +2.041683637e+00 +7.935168364e+01 +7.935168364e+01 -1.8677e-01 -3.6128e-01 -1.7802e+00 -1.4460e+00 +3.0730e-01 -2.1132e+00 +3.9178e-02 -1.6765e+00 +9.6661e-01 +2.0806e+00 +1.3223e+00 +8.4375e-01 +4.0269e-01 +1.0410e-01 -4.6455e-01 +3.8600e+00 -6.6611e-01 +2.6882e+00 +2.6688e+00 +2.1927e+00
1957 +1.105554792e+00 +1.105554792e+00 +7.841555479e+01 +7.841555479e+01 +1.3322e-01 -4.3583e-01 -1.8747e+00 -2.1188e+00 -1.8331e-02 -2.6030e+00 +5.5685e-01 -1.8956e+00 +9.4355e-01 +2.3270e+00 +1.5337e+00 +1.1136e+00 +6.6726e-01 +3.3146e-01 +6.3435e-01 +3.7904e+00 -6.6814e-01 +1.5246e+00 +3.0040e+00 +1.9959e+00
2262 +9.795271010e-01 +9.795271010e-01 +7.828952710e+01 +7.828952710e+01 +5.5724e-03 -4.1719e-01 -1.9319e+00 -1.9499e+00 +1.1720e+00 -2.6433e+00 +1.0027e+00 -1.8969e+00 +1.2248e+00 +2.2760e+00 +1.5896e+00 +1.1375e+00 +6.8616e-01 +3.2702e-01 +5.7513e-01 +3.7975e+00 -7.2126e-01 +1.0495e+00 +3.0864e+00 +2.0463e+00
2779 +6.136659424e-01 +6.136659424e-01 +7.792366594e+01 +7.792366594e+01 +2.8180e-01 -3.8018e-01 -1.9218e+00 -1.8887e+00 +1.2203e+00 -2.4641e+00 +4.2705e-01 -1.9331e+00 +1.8639e+00 +2.1018e+00 +1.0756e+00 +1.1702e+00 +3.6692e-01 +6.3217e-01 +3.4474e-01 +4.0225e+00 -8.1944e-01 +1.2846e+00 +3.1224e+00 +1.9581e+00
3094 +3.534412253e-01 +3.534412253e-01 +7.766344123e+01 +7.766344123e+01 +7.4261e-01 -5.9999e-01 -2.2439e+00 -1.9671e+00 +1.3689e+00 -2.4216e+00 +8.8088e-01 -1.7427e+00 +1.4877e+00 +2.5563e+00 +4.8291e-01 +8.1464e-01 +7.5592e-01 +7.2084e-01 +3.2241e-01 +3.9225e+00 -7.7788e-01 +1.5212e+00 +3.2495e+00 +1.9146e+00
3175 +2.458640091e-01 +2.458640091e-01 +7.755586401e+01 +7.755586401e+01 +6.3998e-01 -6.1972e-01 -1.9130e+00 -1.7729e+00 +1.1698e+00 -2.7053e+00 +1.0849e+00 -1.7472e+00 +1.4817e+00 +2.4625e+00 +1.2626e+00 +1.2422e+00 +8.2886e-01 +6.9826e-01 +3.1686e-01 +3.9078e+00 -7.4841e-01 +1.7271e+00 +3.1891e+00 +2.0846e+00
4285 +1.488474170e-01 +1.488474170e-01 +7.745884742e+01 +7.745884742e+01 +7.0364e-01 -7.0468e-01 -1.8964e+00 -1.8943e+00 +8.5826e-01 -2.6266e+00 +1.0876e+00 -2.0724e+00 +1.4187e+00 +2.4684e+00 +1.0490e+00 +8.4245e-01 +8.5517e-01 +5.9037e-01 +5.1741e-01 +3.9808e+00 -8.6234e-01 +1.6862e+00 +2.9206e+00 +1.9702e+00
4879 +9.730138179e-02 +9.730138179e-02 +7.740730138e+01 +7.740730138e+01 +7.7913e-01 -6.7414e-01 -1.8870e+00 -2.0257e+00 +9.5726e-01 -2.6118e+00 +1.0370e+00 -1.9971e+00 +1.4248e+00 +2.8303e+00 +1.0749e+00 +8.5936e-01 +7.7681e-01 +5.1511e-01 +3.4683e-01 +4.0127e+00 -8.9977e-01 +1.6210e+00 +2.8874e+00 +2.0320e+00
5739 +5.654222798e-02 +5.654222798e-02 +7.736654223e+01 +7.736654223e+01 +8.2662e-01 -6.9340e-01 -1.8961e+00 -1.9847e+00 +9.6931e-01 -2.5791e+00 +9.3791e-01 -1.9744e+00 +1.4257e+00 +2.7363e+00 +1.0184e+00 +8.1834e-01 +7.8073e-01 +5.0324e-01 +4.2276e-01 +3.9805e+00 -8.4756e-01 +1.6400e+00 +2.8667e+00 +1.9737e+00
7109 +3.947164123e-02 +3.947164123e-02 +7.734947164e+01 +7.734947164e+01 +8.5589e-01 -6.4446e-01 -1.9267e+00 -2.0170e+00 +9.9999e-01 -2.5510e+00 +9.1321e-01 -1.9176e+00 +1.4227e+00 +2.6555e+00 +1.0756e+00 +8.1763e-01 +8.3705e-01 +5.2985e-01 +3.9577e-01 +3.9720e+00 -8.3734e-01 +1.6223e+00 +2.9294e+00 +2.0838e+00
