% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +6.206651481e+01 +6.206651481e+01 -1.174734852e+02 -1.174734852e+02 -3.0264e+00 -4.0728e+00 -3.0846e+00 +1.2022e+00 +3.1760e+00 +9.6646e-01 -3.0713e+00 -4.5798e-01 +1.8604e+00 -2.8879e+00 -3.4847e+00 +3.6852e+00 -2.6078e-01 -2.3934e+00 +4.2487e+00 -2.8310e+00 +4.7210e+00 -2.9370e+00 -3.0317e+00 +1.7922e+00
40 +3.858021143e+01 +3.858021143e+01 -1.409597886e+02 -1.409597886e+02 -1.9731e+00 +2.4538e+00 -4.3918e-01 +3.8460e+00 +4.6780e+00 +0.0000e+00 -3.2919e+00 -2.2328e+00 +7.6335e-02 +3.8825e+00 -4.4250e+00 +1.1653e+00 -1.6027e+00 -1.7299e+00 +3.9644e+00 -3.0640e+00 +4.5480e+00 +2.2818e+00 +1.1046e+00 -3.4916e-01
93 +1.458503802e+01 +1.458503802e+01 -1.649549620e+02 -1.649549620e+02 -1.7593e+00 +2.1600e+00 -9.4053e-01 +2.1769e+00 +4.7682e+00 +1.9107e+00 +4.4515e-01 +2.8051e-01 +6.1902e-01 +4.6946e+00 -1.1327e-01 +1.1564e+00 -3.5400e-01 +6.2336e-01 +5.0000e+00 -2.6213e+00 +2.4051e-01 +4.3892e+00 +2.4361e+00 +0.0000e+00
186 +9.633348479e+00 +9.633348479e+00 -1.699066515e+02 -1.699066515e+02 -5.9702e-01 +2.3412e+00 -2.8965e+00 +2.6099e+00 +4.7678e+00 +1.1280e+00 +8.5211e-01 +8.3806e-01 +4.2885e-01 +4.3918e+00 +2.5957e-01 -9.2099e-02 -9.8423e-01 +4.1497e-01 +4.2731e+00 -1.3356e+00 -2.7495e-01 +4.4109e+00 +1.2105e+00 -9.1613e-01
436 +5.715868763e+00 +5.715868763e+00 -1.738241312e+02 -1.738241312e+02 -3.8886e-01 +1.7048e+00 -3.1514e+00 +2.7341e+00 +5.0000e+00 +5.3153e-01 +3.0926e+00 +1.7728e+00 +9.3519e-01 +4.4352e+00 -6.6097e-01 +6.3326e-01 -1.0499e+00 +5.6180e-01 +4.2645e+00 +5.0843e-01 -9.6562e-02 +4.6246e+00 +1.5042e+00 -1.4890e+00
847 +3.858902735e+00 +3.858902735e+00 -1.756810973e+02 -1.756810973e+02 -3.2037e-01 +1.4336e+00 -3.1679e+00 +1.5487e+00 +4.9942e+00 -1.3709e-02 +4.0300e+00 +2.4276e+00 +8.1170e-01 +4.4471e+00 -9.8020e-01 +4.9565e-01 -9.8692e-01 +8.0712e-01 +3.4361e+00 +1.0938e+00 -1.0741e+00 +4.5435e+00 +1.6000e+00 -7.4094e-01
1368 +2.485176424e+00 +2.485176424e+00 -1.770548236e+02 -1.770548236e+02 +2.6447e-01 +6.3276e-01 -3.3305e+00 +1.9854e+00 +4.9994e+00 -2.8865e-01 +4.0471e+00 +3.7526e+00 +5.7962e-01 +4.4375e+00 -1.0261e+00 +7.7310e-01 -1.0606e+00 +1.2739e+00 +2.7862e+00 +8.6019e-01 -1.1471e+00 +4.5192e+00 +1.6276e+00 -7.3942e-01
2531 +1.567346482e+00 +1.567346482e+00 -1.779726535e+02 -1.779726535e+02 +4.5685e-01 +6.2154e-01 -3.5719e+00 +2.2100e+00 +4.9985e+00 -4.5328e-01 +4.0365e+00 +3.5494e+00 +5.6938e-01 +3.8517e+00 -4.3966e-01 +6.7775e-01 -1.2418e+00 +1.3030e+00 +2.5230e+00 +9.6064e-01 -1.1935e+00 +3.9697e+00 +1.6672e+00 -5.7827e-01
2633 +9.876998358e-01 +9.876998358e-01 -1.785523002e+02 -1.785523002e+02 +4.8494e-01 +2.9738e-01 -3.5440e+00 +2.2512e+00 +4.9993e+00 -4.3941e-01 +4.0387e+00 +3.5429e+00 +5.3526e-01 +2.6421e+00 -4.4628e-01 +3.8422e-01 -1.3719e+00 +1.2959e+00 +2.1330e+00 +1.0465e+00 -9.6345e-01 +4.0660e+00 +1.8721e+00 -3.6060e-01
3281 +6.233172502e-01 +6.233172502e-01 -1.789166827e+02 -1.789166827e+02 +5.4282e-01 +5.7858e-01 -3.4822e+00 +2.3580e+00 +4.9993e+00 -4.4864e-01 +4.0047e+00 +4.0178e+00 +1.4556e-01 +2.3676e+00 -5.0263e-01 +7.4573e-01 -1.3898e+00 +1.1958e+00 +2.4372e+00 +1.0985e+00 -1.0937e+00 +3.9956e+00 +1.8218e+00 -1.0859e+00
6911 +3.911853143e-01 +3.911853143e-01 -1.791488147e+02 -1.791488147e+02 +6.3775e-01 +5.8232e-01 -2.9962e+00 +2.4667e+00 +4.9241e+00 -5.5856e-01 +3.5994e+00 +3.9277e+00 +1.2389e-01 +2.0745e+00 -5.2793e-01 +4.5908e-01 -1.4930e+00 +9.5989e-01 +2.3724e+00 +1.1061e+00 -1.5106e+00 +3.9440e+00 +1.8289e+00 -1.0473e+00
7008 +2.365605935e-01 +2.365605935e-01 -1.793034394e+02 -1.793034394e+02 +6.5981e-01 +5.9064e-01 -3.0523e+00 +2.4138e+00 +4.5702e+00 -4.8576e-01 +3.5791e+00 +3.9317e+00 +1.1888e-01 +2.1225e+00 -5.2524e-01 +3.8680e-01 -1.4875e+00 +9.5918e-01 +2.3880e+00 +1.1348e+00 -1.5929e+00 +3.9801e+00 +1.8369e+00 -1.0519e+00
7081 +1.447934430e-01 +1.447934430e-01 -1.793952066e+02 -1.793952066e+02 +6.4566e-01 +5.1405e-01 -3.2970e+00 +2.3758e+00 +4.3215e+00 -4.8526e-01 +3.4880e+00 +3.8262e+00 +1.7700e-01 +2.1193e+00 -5.2685e-01 +5.0740e-01 -1.4925e+00 +8.9017e-01 +2.3926e+00 +1.0837e+00 -1.6221e+00 +3.9258e+00 +1.8356e+00 -1.0194e+00
7122 +9.816193718e-02 +9.816193718e-02 -1.794418381e+02 -1.794418381e+02 +6.4729e-01 +5.5249e-01 -3.2205e+00 +2.4352e+00 +4.3182e+00 -5.1145e-01 +3.5637e+00 +3.6801e+00 +6.3547e-02 +2.1211e+00 -5.2485e-01 +6.3538e-01 -1.4832e+00 +1.0281e+00 +2.3882e+00 +1.0918e+00 -1.5363e+00 +3.9455e+00 +1.8315e+00 -1.0435e+00
7239 +5.910397908e-02 +5.910397908e-02 -1.794808960e+02 -1.794808960e+02 +6.4640e-01 +5.4373e-01 -3.4591e+00 +2.3822e+00 +4.1090e+00 -4.9790e-01 +3.5698e+00 +3.5985e+00 +1.1390e-01 +2.1728e+00 -5.6056e-01 +5.9693e-01 -1.4731e+00 +1.0710e+00 +2.3812e+00 +1.1013e+00 -1.3568e+00 +3.9447e+00 +1.8285e+00 -1.0332e+00
7389 +3.864437493e-02 +3.864437493e-02 -1.795013556e+02 -1.795013556e+02 +6.9681e-01 +5.2367e-01 -3.4621e+00 +2.3478e+00 +4.0494e+00 -4.4544e-01 +3.5703e+00 +3.6077e+00 +2.6803e-01 +2.0943e+00 -5.5327e-01 +6.2809e-01 -1.4744e+00 +1.1457e+00 +2.3666e+00 +1.0936e+00 -1.3086e+00 +3.9516e+00 +1.8700e+00 -1.0059e+00
7748 +2.422753238e-02 +2.422753238e-02 -1.795157725e+02 -1.795157725e+02 +7.0294e-01 +5.0748e-01 -3.4677e+00 +2.3429e+00 +4.0189e+00 -4.6948e-01 +3.5930e+00 +3.6043e+00 +2.6670e-01 +2.1021e+00 -5.6981e-01 +6.2738e-01 -1.4785e+00 +1.1153e+00 +2.3314e+00 +1.0777e+00 -1.3692e+00 +3.9494e+00 +1.8391e+00 -9.9823e-01
8189 +1.541657372e-02 +1.541657372e-02 -1.795245834e+02 -1.795245834e+02 +7.0234e-01 +4.7296e-01 -3.4635e+00 +2.3310e+00 +3.9666e+00 -4.5841e-01 +3.6121e+00 +3.5673e+00 +2.7358e-01 +2.0873e+00 -5.7372e-01 +6.3768e-01 -1.4803e+00 +1.1123e+00 +2.3207e+00 +1.0764e+00 -1.3519e+00 +3.9435e+00 +1.8289e+00 -9.8563e-01
9086 +9.935348672e-03 +9.935348672e-03 -1.795300647e+02 -1.795300647e+02 +7.3894e-01 +4.7195e-01 -3.4095e+00 +2.3438e+00 +3.9639e+00 -4.5735e-01 +3.6564e+00 +3.5843e+00 +2.5505e-01 +2.0854e+00 -6.1881e-01 +6.5118e-01 -1.4809e+00 +1.0891e+00 +2.3273e+00 +1.0717e+00 -1.3586e+00 +3.9421e+00 +1.8233e+00 -9.9072e-01
9634 +6.290875413e-03 +6.290875413e-03 -1.795337091e+02 -1.795337091e+02 +7.4970e-01 +4.5224e-01 -3.3877e+00 +2.3401e+00 +3.9387e+00 -4.5785e-01 +3.6563e+00 +3.5723e+00 +2.3510e-01 +2.0834e+00 -6.1985e-01 +6.4841e-01 -1.4776e+00 +1.0850e+00 +2.3153e+00 +1.0453e+00 -1.3635e+00 +3.9446e+00 +1.8465e+00 -9.5866e-01
10968 +3.777985050e-03 +3.777985050e-03 -1.795362220e+02 -1.795362220e+02 +7.6485e-01 +4.5547e-01 -3.4064e+00 +2.3373e+00 +3.9082e+00 -4.6882e-01 +3.6438e+00 +3.5702e+00 +2.3074e-01 +2.0776e+00 -6.2939e-01 +6.4883e-01 -1.4704e+00 +1.0746e+00 +2.3153e+00 +1.0386e+00 -1.3800e+00 +3.9385e+00 +1.8491e+00 -9.4713e-01
13608 +2.499506522e-03 +2.499506522e-03 -1.795375005e+02 -1.795375005e+02 +7.6769e-01 +4.6337e-01 -3.4030e+00 +2.3437e+00 +3.8988e+00 -4.6732e-01 +3.6387e+00 +3.5684e+00 +2.3613e-01 +2.0581e+00 -6.2446e-01 +6.5413e-01 -1.4690e+00 +1.0672e+00 +2.3084e+00 +1.0255e+00 -1.3779e+00 +3.9303e+00 +1.8576e+00 -9.4565e-01
16944 +1.583514635e-03 +1.583514635e-03 -1.795384165e+02 -1.795384165e+02 +7.6926e-01 +4.6822e-01 -3.4069e+00 +2.3510e+00 +3.8938e+00 -4.7759e-01 +3.6335e+00 +3.5685e+00 +2.3524e-01 +2.0532e+00 -6.3135e-01 +6.5400e-01 -1.4597e+00 +1.0499e+00 +2.2969e+00 +1.0244e+00 -1.3822e+00 +3.9226e+00 +1.8614e+00 -9.3938e-01
21488 +9.987312362e-04 +9.987312362e-04 -1.795390013e+02 -1.795390013e+02 +7.6867e-01 +4.7314e-01 -3.4150e+00 +2.3531e+00 +3.8837e+00 -4.8040e-01 +3.6316e+00 +3.5681e+00 +2.3439e-01 +2.0497e+00 -6.3803e-01 +6.5394e-01 -1.4514e+00 +1.0395e+00 +2.2878e+00 +1.0160e+00 -1.3848e+00 +3.9130e+00 +1.8632e+00 -9.4287e-01
30612 +6.309363005e-04 +6.309363005e-04 -1.795393691e+02 -1.795393691e+02 +7.6815e-01 +4.7496e-01 -3.4109e+00 +2.3537e+00 +3.8823e+00 -4.8096e-01 +3.6295e+00 +3.5669e+00 +2.2945e-01 +2.0472e+00 -6.4071e-01 +6.5460e-01 -1.4392e+00 +1.0421e+00 +2.2782e+00 +1.0186e+00 -1.3791e+00 +3.9017e+00 +1.8662e+00 -9.4364e-01
48701 +3.980681296e-04 +3.980681296e-04 -1.795396019e+02 -1.795396019e+02 +7.7251e-01 +4.8044e-01 -3.4144e+00 +2.3592e+00 +3.8764e+00 -4.8346e-01 +3.6259e+00 +3.5637e+00 +2.3098e-01 +2.0470e+00 -6.3986e-01 +6.6281e-01 -1.4342e+00 +1.0404e+00 +2.2731e+00 +1.0175e+00 -1.3810e+00 +3.8962e+00 +1.8674e+00 -9.4461e-01
94805 +2.511702306e-04 +2.511702306e-04 -1.795397488e+02 -1.795397488e+02 +7.7660e-01 +4.8542e-01 -3.4162e+00 +2.3652e+00 +3.8725e+00 -4.8626e-01 +3.6249e+00 +3.5613e+00 +2.2950e-01 +2.0489e+00 -6.3995e-01 +6.6573e-01 -1.4281e+00 +1.0367e+00 +2.2689e+00 +1.0171e+00 -1.3778e+00 +3.8910e+00 +1.8709e+00 -9.4310e-01
142724 +1.584408540e-04 +1.584408540e-04 -1.795398416e+02 -1.795398416e+02 +7.7781e-01 +4.8943e-01 -3.4237e+00 +2.3668e+00 +3.8685e+00 -4.8647e-01 +3.6243e+00 +3.5595e+00 +2.2694e-01 +2.0505e+00 -6.4044e-01 +6.6691e-01 -1.4222e+00 +1.0365e+00 +2.2630e+00 +1.0163e+00 -1.3756e+00 +3.8901e+00 +1.8712e+00 -9.4201e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.978429215e+02 +1.978429215e+02 +2.751529215e+02 +2.751529215e+02 +1.9936e+00 +1.9960e+00 -4.7299e+00 +1.2009e+00 -4.8473e+00 -3.1955e+00 +4.2766e+00 -5.6984e-01 -2.3697e+00 +3.2108e+00 -4.3238e+00 +4.2033e+00 -1.1122e+00 -4.7080e+00 -4.1442e+00 +1.7128e+00 -3.4318e+00 -4.1660e+00 -4.3048e+00 +4.7928e+00
2 +1.056872490e+02 +1.056872490e+02 +1.829972490e+02 +1.829972490e+02 +3.6970e+00 -3.2286e+00 +3.1888e+00 -1.4760e+00 +4.2769e+00 -3.4936e+00 -4.3626e+00 -3.5370e+00 +2.6782e+00 -1.0420e+00 +2.8608e+00 -1.7145e+00 +2.9335e+00 -3.2937e+00 +3.9505e+00 +1.4786e+00 -3.3229e+00 -4.0937e+00 +3.1571e+00 +8.6617e-01
5 +8.961039321e+01 +8.961039321e+01 +1.669203932e+02 +1.669203932e+02 -9.1826e-01 +9.0917e-02 +3.8877e+00 +3.1522e-01 -4.1891e+00 +2.1709e+00 -4.7294e+00 +3.0981e+00 -2.5042e-01 -4.1356e+00 -6.2854e-03 -1.0153e+00 -1.0737e+00 +4.4418e+00 +2.4837e+00 -2.3643e+00 -2.9891e+00 -8.6415e-02 +1.1229e+00 -1.3109e-01
12 +5.707453143e+01 +5.707453143e+01 +1.343845314e+02 +1.343845314e+02 +5.0000e+00 -3.6713e-01 +1.9059e+00 -5.0000e+00 -7.2313e-01 +1.5064e+00 -5.0000e+00 +1.4630e+00 -1.6402e+00 +1.9126e+00 -1.7140e+00 +5.4953e-01 +1.7164e+00 +1.5526e+00 +3.7418e+00 -1.5799e+00 -2.2770e+00 -4.4542e-01 +3.5648e+00 -1.9316e+00
38 +3.075894403e+01 +3.075894403e+01 +1.080689440e+02 +1.080689440e+02 +5.0000e+00 -1.1050e+00 +5.4211e-01 +7.7640e-01 -1.5803e+00 -1.5565e+00 -1.5229e+00 +4.5764e+00 -5.1789e-01 +1.4943e+00 +1.6825e+00 -7.9532e-01 +0.0000e+00 +5.3350e-01 +9.6293e-01 -1.7928e-01 -7.8011e-01 -9.8288e-01 +3.3966e+00 +2.4690e+00
75 +2.251758167e+01 +2.251758167e+01 +9.982758167e+01 +9.982758167e+01 +1.7303e+00 -1.9030e+00 -2.9575e+00 +1.8852e+00 +3.6954e-01 -1.7118e+00 -2.2092e-02 +2.3331e+00 +2.0149e+00 +5.2864e-02 +2.1526e+00 +2.7186e+00 -5.5917e-02 -2.2077e+00 +1.0039e+00 -4.2662e-01 +1.4476e-01 +2.2308e+00 +3.4462e+00 -2.0362e+00
146 +1.309432979e+01 +1.309432979e+01 +9.040432979e+01 +9.040432979e+01 -4.0362e-01 -2.7438e+00 +4.4200e-01 -1.8054e+00 -8.6956e-02 -1.8160e+00 +1.8940e+00 +1.2709e+00 +1.9135e+00 +1.6460e+00 +9.3589e-01 +1.0286e+00 +1.0815e+00 -1.5316e+00 +1.8584e+00 +2.7766e+00 +1.0871e+00 +5.1586e-01 +2.4837e+00 -7.9421e-01
246 +9.548336425e+00 +9.548336425e+00 +8.685833642e+01 +8.685833642e+01 -2.3606e-01 -4.0392e+00 -1.8092e+00 -2.2066e+00 +2.9362e-01 -1.7926e+00 -1.4864e+00 -5.0245e-01 +2.3890e+00 +2.2365e+00 +1.4705e+00 +5.0662e-01 +1.3880e+00 -3.1254e-02 +1.7958e+00 +3.9735e+00 +1.1835e+00 +4.2853e-02 +2.8337e+00 -6.8025e-01
464 +5.096148309e+00 +5.096148309e+00 +8.240614831e+01 +8.240614831e+01 +1.0922e-02 -1.9640e+00 -1.6447e+00 -3.1642e+00 +1.0566e-01 -1.8876e+00 -5.9075e-02 -4.6586e-01 +1.6690e+00 +2.7958e+00 +1.4907e-01 +6.3901e-01 +1.7036e+00 +3.3120e-01 +8.5361e-01 +3.3681e+00 +1.1142e+00 +2.2044e+00 +3.4027e+00 +6.9112e-01
523 +3.200633334e+00 +3.200633334e+00 +8.051063333e+01 +8.051063333e+01 -4.9431e-01 -1.1438e+00 -1.9549e+00 -3.0065e+00 +8.0937e-01 -1.6773e+00 -3.1627e-01 -1.3104e+00 +1.9066e+00 +1.7922e+00 +3.5358e-01 +1.8990e+00 +1.3032e+00 +6.3912e-01 -2.9635e-01 +4.3784e+00 -4.3608e-01 +2.1739e+00 +3.8035e+00 +1.6726e+00
565 +2.443733681e+00 +2.443733681e+00 +7.975373368e+01 +7.975373368e+01 -6.8280e-02 -1.0689e+00 -2.0163e+00 -2.8719e+00 +6.8844e-01 -1.7447e+00 -1.2104e-01 -1.3243e+00 +1.8160e+00 +1.9190e+00 +2.2197e-01 +1.9038e+00 +1.5789e+00 +6.2497e-01 +6.2551e-02 +3.8590e+00 -1.0585e+00 +1.7887e+00 +3.7959e+00 +1.7851e+00
655 +1.576434969e+00 +1.576434969e+00 +7.888643497e+01 +7.888643497e+01 +2.1938e-01 -8.4442e-01 -1.9602e+00 -2.1057e+00 +1.4772e-01 -2.0735e+00 -1.2983e-01 -1.2211e+00 +1.7060e+00 +2.3958e+00 +8.5509e-01 +9.0890e-01 +1.2611e+00 +5.1283e-01 +6.0153e-01 +3.3078e+00 -1.2774e+00 +1.4915e+00 +3.7305e+00 +1.7888e+00
756 +9.784937371e-01 +9.784937371e-01 +7.828849374e+01 +7.828849374e+01 +4.2373e-01 -8.0297e-01 -1.8231e+00 -1.6945e+00 +1.1634e+00 -2.0040e+00 +3.1862e-01 -1.5567e+00 +1.4027e+00 +3.0459e+00 +1.0288e+00 +1.1141e+00 +6.4317e-01 -2.0256e-01 +5.4671e-01 +3.6461e+00 -1.4817e+00 +1.9447e+00 +3.8561e+00 +2.3620e+00
1033 +6.108794943e-01 +6.108794943e-01 +7.792087949e+01 +7.792087949e+01 +2.9658e-01 -8.0600e-01 -2.1373e+00 -1.4691e+00 +1.2120e+00 -2.3093e+00 +3.3142e-01 -1.3085e+00 +1.5778e+00 +3.1669e+00 +9.5671e-01 +7.0172e-01 +4.4805e-01 +5.3588e-01 +6.0119e-01 +3.5526e+00 -8.8213e-01 +1.7295e+00 +3.1898e+00 +2.3987e+00
1625 +3.410485538e-01 +3.410485538e-01 +7.765104855e+01 +7.765104855e+01 +6.6955e-01 -5.6220e-01 -1.8742e+00 -1.5968e+00 +7.8353e-01 -2.4192e+00 +6.4304e-01 -1.4254e+00 +1.6742e+00 +2.9459e+00 +9.7369e-01 +9.1938e-01 +5.5037e-01 +7.2335e-01 +5.9302e-01 +3.6018e+00 -1.0103e+00 +1.7969e+00 +2.8437e+00 +2.0277e+00
1895 +2.466043241e-01 +2.466043241e-01 +7.755660432e+01 +7.755660432e+01 +6.4962e-01 -5.2943e-01 -2.0009e+00 -1.7258e+00 +7.2375e-01 -2.4319e+00 +6.9739e-01 -1.8911e+00 +1.1495e+00 +2.9986e+00 +9.2891e-01 +8.4799e-01 +4.8912e-01 +3.2571e-01 +5.9261e-01 +3.6035e+00 -8.7120e-01 +1.8161e+00 +2.9812e+00 +1.9305e+00
2377 +1.470480169e-01 +1.470480169e-01 +7.745704802e+01 +7.745704802e+01 +6.3599e-01 -7.0113e-01 -2.0987e+00 -1.7339e+00 +7.8508e-01 -2.5017e+00 +9.2360e-01 -1.7909e+00 +1.3990e+00 +2.8599e+00 +1.2819e+00 +9.9497e-01 +5.8742e-01 +2.6608e-01 +3.6756e-01 +3.6131e+00 -6.6397e-01 +1.8095e+00 +3.0045e+00 +2.1709e+00
2568 +9.634839256e-02 +9.634839256e-02 +7.740634839e+01 +7.740634839e+01 +7.4883e-01 -6.4669e-01 -2.2028e+00 -1.6643e+00 +7.2700e-01 -2.3654e+00 +9.2436e-01 -1.8574e+00 +1.3920e+00 +2.8464e+00 +1.1159e+00 +8.3068e-01 +7.6045e-01 +3.2806e-01 +3.5672e-01 +3.6396e+00 -6.6489e-01 +1.8167e+00 +3.0048e+00 +2.1553e+00
2791 +6.097368414e-02 +6.097368414e-02 +7.737097368e+01 +7.737097368e+01 +7.6617e-01 -6.7034e-01 -2.1609e+00 -1.8551e+00 +8.2711e-01 -2.4030e+00 +8.7823e-01 -1.8114e+00 +1.4117e+00 +2.8546e+00 +1.1489e+00 +7.8423e-01 +5.8876e-01 +2.5238e-01 +3.3480e-01 +3.6444e+00 -6.6682e-01 +1.8357e+00 +3.0022e+00 +2.1848e+00
3094 +3.781043401e-02 +3.781043401e-02 +7.734781043e+01 +7.734781043e+01 +8.1678e-01 -6.2825e-01 -2.1638e+00 -1.8410e+00 +8.1572e-01 -2.4176e+00 +8.2127e-01 -1.9454e+00 +1.4739e+00 +2.7678e+00 +1.1377e+00 +7.0105e-01 +7.0267e-01 +2.4396e-01 +2.2756e-01 +3.6535e+00 -6.6683e-01 +1.8262e+00 +2.9168e+00 +2.1888e+00
4013 +2.493334463e-02 +2.493334463e-02 +7.733493334e+01 +7.733493334e+01 +8.2409e-01 -6.2875e-01 -2.1596e+00 -1.8543e+00 +8.6171e-01 -2.4200e+00 +8.1384e-01 -1.9190e+00 +1.4947e+00 +2.7308e+00 +1.0657e+00 +7.2827e-01 +7.6470e-01 +2.4987e-01 +2.1554e-01 +3.6642e+00 -6.6269e-01 +1.8510e+00 +2.9602e+00 +2.1530e+00
4847 +1.567276756e-02 +1.567276756e-02 +7.732567277e+01 +7.732567277e+01 +8.3687e-01 -6.2735e-01 -2.1353e+00 -1.8797e+00 +8.6429e-01 -2.3578e+00 +8.1682e-01 -1.9004e+00 +1.4713e+00 +2.7317e+00 +1.0729e+00 +7.3213e-01 +7.5050e-01 +2.8464e-01 +2.8073e-01 +3.6729e+00 -6.6026e-01 +1.8134e+00 +2.9737e+00 +2.1891e+00
5794 +9.952102767e-03 +9.952102767e-03 +7.731995210e+01 +7.731995210e+01 +8.6957e-01 -6.2481e-01 -2.1304e+00 -1.8900e+00 +9.0000e-01 -2.3524e+00 +8.0858e-01 -1.9178e+00 +1.4853e+00 +2.7308e+00 +1.0771e+00 +7.2096e-01 +7.5122e-01 +3.2673e-01 +2.9092e-01 +3.7034e+00 -6.6105e-01 +1.8154e+00 +2.9693e+00 +2.1966e+00
6714 +6.237821585e-03 +6.237821585e-03 +7.731623782e+01 +7.731623782e+01 +8.7053e-01 -6.1809e-01 -2.1280e+00 -1.8925e+00 +9.1173e-01 -2.3508e+00 +8.1380e-01 -1.9168e+00 +1.4641e+00 +2.7168e+00 +1.0835e+00 +7.2211e-01 +7.5123e-01 +3.7215e-01 +3.1495e-01 +3.7226e+00 -6.6936e-01 +1.8057e+00 +2.9725e+00 +2.1589e+00
