% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1352 +2.464306783e+02 +2.464306783e+02 +3.240906783e+02 +3.240906783e+02 -1.2313e+00 +9.8672e-01 -2.8840e+00 +5.0000e+00 +1.0849e+00 -1.4525e+00 -8.9539e-01 -6.3283e-01 -2.2083e+00 -5.0000e+00 +1.3265e+00 +1.0045e+00 -9.0211e-01 -1.6069e+00 +2.3419e+00 +1.8708e+00 -2.5502e-02 -3.1192e+00 +2.7457e+00 -2.4575e+00
2292 +1.484599372e+02 +1.484599372e+02 +2.261199372e+02 +2.261199372e+02 +2.2450e-01 +1.8077e+00 +4.3185e-01 +5.0000e+00 +2.3294e-02 +2.3370e-01 -2.1281e-01 -6.1039e-01 -5.6530e-01 -4.9940e+00 +1.5003e+00 +7.7497e-01 +4.5147e-01 -1.8213e+00 +2.7330e+00 +1.7445e+00 -1.6708e-02 -3.5246e+00 +2.3456e+00 -3.0383e+00
5794 +9.648533937e+01 +9.648533937e+01 +1.741453394e+02 +1.741453394e+02 +6.4077e-01 +9.8277e-02 +1.1665e+00 +5.0000e+00 +1.4401e+00 +6.2039e-02 -2.0413e-01 -5.9070e-01 -5.4031e-01 -4.9984e+00 +2.4618e+00 +1.6963e-01 +2.4543e-01 -1.2191e+00 +2.8162e+00 +1.7039e+00 -5.5840e-02 -3.4750e+00 +1.7783e+00 -3.0182e+00
9543 +6.230535085e+01 +6.230535085e+01 +1.399653508e+02 +1.399653508e+02 +6.5000e-01 -1.8076e+00 +1.2456e+00 +5.0000e+00 +1.1202e+00 +3.8958e-02 -2.1071e-01 -5.2925e-01 -5.0265e-01 -4.9987e+00 +2.4521e+00 +7.0391e-01 +2.3374e-01 -1.6012e+00 +2.7911e+00 +1.7319e+00 +2.7718e-01 -3.5025e+00 +2.4706e+00 -3.1575e+00
13787 +3.979419723e+01 +3.979419723e+01 +1.174541972e+02 +1.174541972e+02 +4.6539e-01 -2.6466e+00 +1.2186e+00 +5.0000e+00 +1.6314e+00 +2.0118e-01 -1.8794e-01 -5.4248e-01 -5.1369e-01 -4.9980e+00 +2.4608e+00 +6.5699e-01 +2.9455e-01 -1.6014e+00 +2.8035e+00 +1.7634e+00 +2.9501e-01 -3.5043e+00 +2.4370e+00 -3.1554e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.516083648e+03 +1.516083648e+03 +1.631763648e+03 +1.631763648e+03 -3.3070e-01 -3.5297e+00 +1.6871e+00 -4.9035e+00 +1.5947e+00 +2.1998e-02 -1.3073e+00 -4.8311e+00 +3.3281e+00 +3.0769e+00 -4.7898e+00 -2.9968e+00 -2.5953e+00 +1.9316e+00 -1.2621e+00 -8.4446e-01 -2.5060e+00 -4.3788e-01 +3.0354e+00 -3.7395e+00
80 +8.243867840e+02 +8.243867840e+02 +9.400667840e+02 +9.400667840e+02 -3.0184e+00 -5.0000e+00 -1.7492e+00 +2.1591e+00 +2.8322e+00 +2.1918e+00 +3.2038e+00 -2.9153e+00 -1.9545e+00 +1.4890e+00 -2.5103e-01 -4.0188e+00 -2.3150e+00 +1.7261e+00 -1.2389e+00 +3.5837e-01 -3.3455e-01 +5.0000e+00 +1.0157e+00 +6.1051e-01
187 +6.261291710e+02 +6.261291710e+02 +7.418091710e+02 +7.418091710e+02 -3.4780e+00 +0.0000e+00 -4.4189e+00 +2.2463e+00 +1.2884e+00 -2.5160e+00 +2.0506e-01 +0.0000e+00 +0.0000e+00 -2.4964e-01 -2.0593e+00 -3.7759e+00 -2.0491e+00 +1.0452e+00 -1.8008e+00 -6.5362e-01 -6.8942e-01 +3.5027e+00 +2.8882e+00 -3.1129e-01
518 +3.738938539e+02 +3.738938539e+02 +4.895738539e+02 +4.895738539e+02 +1.5178e+00 +4.9343e-01 -2.4265e+00 +5.0000e+00 +1.5139e+00 -2.3423e+00 +3.2944e+00 +2.2666e+00 +2.8122e+00 -3.1206e+00 +5.5814e-01 -2.8601e+00 -5.6322e-01 +9.7273e-02 +2.4644e-01 -2.5153e+00 -8.1040e-01 +3.1282e+00 +3.3929e+00 -1.8353e+00
1812 +2.047783731e+02 +2.047783731e+02 +3.204583731e+02 +3.204583731e+02 -1.7246e-01 +1.8420e+00 -5.9688e-01 +4.0872e+00 +3.5892e+00 -8.8299e-01 +3.6040e+00 +3.8624e+00 +3.7906e+00 -2.5613e+00 +2.1964e+00 -2.8237e+00 +1.4478e+00 +1.7518e-01 +1.5847e+00 -1.0275e+00 -4.2114e-01 +4.6848e+00 +2.6416e+00 -1.6965e+00
3928 +1.429249392e+02 +1.429249392e+02 +2.586049392e+02 +2.586049392e+02 +3.1817e-01 +1.6701e+00 -1.5619e+00 +3.8443e+00 +3.5807e+00 -1.7134e+00 +3.4630e+00 +3.2677e+00 +3.9733e+00 -2.4939e+00 +2.2114e+00 -2.8290e+00 +1.9746e+00 +7.9057e-01 +2.1098e+00 -1.0585e+00 -3.0479e-01 +3.8043e+00 +2.4050e+00 -2.7701e-01
6966 +9.789940242e+01 +9.789940242e+01 +2.135794024e+02 +2.135794024e+02 +4.9186e-01 +1.5970e+00 +1.8821e-01 +3.7625e+00 +3.5889e+00 -2.6555e+00 +3.4828e+00 +5.0000e+00 +3.8796e+00 -2.4983e+00 +2.1703e+00 -2.7231e+00 +3.3649e+00 +6.0972e-01 +2.0509e+00 -2.7345e-01 -3.2548e-01 +3.7898e+00 +2.7368e+00 -6.0566e-01
9915 +6.185121243e+01 +6.185121243e+01 +1.775312124e+02 +1.775312124e+02 +1.4650e-01 +1.7124e+00 -6.4702e-01 +3.8499e+00 +3.5947e+00 -2.4807e+00 +3.4810e+00 +3.5605e+00 +3.8448e+00 -2.6033e+00 +2.2125e+00 -2.7713e+00 +2.9618e+00 +6.3743e-01 +2.1082e+00 -3.8061e-01 -3.3067e-01 +3.7803e+00 +2.7358e+00 -6.0239e-01
15264 +3.973220294e+01 +3.973220294e+01 +1.554122029e+02 +1.554122029e+02 +2.0587e-01 +1.7627e+00 -6.7559e-01 +3.9700e+00 +3.5379e+00 -2.5032e+00 +3.5394e+00 +3.5497e+00 +3.8506e+00 -2.5929e+00 +2.1944e+00 -2.7866e+00 +2.9269e+00 +1.1469e+00 +2.0668e+00 -3.5492e-01 -3.6299e-01 +3.8393e+00 +3.4130e+00 -6.1151e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.298427901e+03 +6.298427901e+03 +6.294717901e+03 +6.294717901e+03 +4.1025e-01 -4.7222e+00 -3.6619e+00 +1.0049e+00 -1.4409e+00 +2.9936e+00 +4.6136e+00 -1.6014e+00 +5.1596e-01 +3.4403e+00 -9.9797e-01 -5.1025e-01 +3.8034e+00 -9.7698e-01 +2.1025e+00 -9.3759e-01 -8.3919e-01 +3.9973e+00 -3.5599e+00 -1.1472e+00
3 +1.592102546e+03 +1.592102546e+03 +1.588392546e+03 +1.588392546e+03 +4.3170e+00 +1.1022e+00 +2.9886e+00 +1.5031e+00 +9.9841e-01 -2.8924e-01 -4.8887e+00 -1.9283e+00 -2.0396e+00 +3.7922e+00 -2.1795e+00 +4.1450e+00 -4.4734e+00 -4.6957e+00 -3.0192e+00 -8.5129e-01 -3.6803e+00 +1.1743e+00 +3.3585e+00 -1.0056e-01
20 +1.521968656e+03 +1.521968656e+03 +1.518258656e+03 +1.518258656e+03 -1.5089e+00 -1.8381e+00 +2.2075e-01 +6.1356e-01 -4.0392e-01 +3.7150e+00 -8.7121e-01 +2.2293e+00 -2.9116e+00 +2.7191e+00 +4.7413e+00 -1.5916e-04 +2.8949e+00 -4.3697e+00 -4.2842e+00 +2.9236e+00 -3.7631e-01 +3.7836e+00 +1.2891e+00 +1.9054e+00
109 +9.824618036e+02 +9.824618036e+02 +9.787518036e+02 +9.787518036e+02 -1.1554e+00 -3.1437e+00 -1.6237e+00 +3.9020e+00 -5.0000e+00 +5.0000e+00 -1.2329e+00 +1.3854e+00 -1.9627e+00 +4.9202e+00 +2.8076e+00 -3.3894e+00 +3.6795e+00 -1.7637e+00 -3.6832e+00 -1.6616e+00 -3.5000e+00 +4.1411e+00 -1.0920e-01 -2.7187e+00
251 +5.803340493e+02 +5.803340493e+02 +5.766240493e+02 +5.766240493e+02 -4.5658e+00 -2.4336e+00 -1.6292e+00 +2.8522e+00 -1.0912e-01 +4.7155e+00 -2.1406e+00 +4.0705e+00 +8.7717e-01 +2.0097e+00 +2.6594e+00 -2.5905e+00 +1.0512e+00 -1.0032e+00 -4.5263e-01 -1.4071e+00 +1.4870e+00 +1.5798e-01 +2.5135e+00 -4.7582e+00
469 +3.975163689e+02 +3.975163689e+02 +3.938063689e+02 +3.938063689e+02 +2.1456e+00 +2.1580e+00 -1.6728e+00 +4.0835e+00 +1.5174e+00 +3.9706e+00 -3.5161e+00 -2.7637e-01 +1.3353e+00 +4.4784e-01 +3.8963e+00 -4.8356e-01 +2.4911e+00 -1.6542e+00 -3.5339e-01 -9.5505e-01 -1.6844e-02 +1.1744e+00 +2.1665e+00 -3.8260e+00
1977 +2.447740164e+02 +2.447740164e+02 +2.410640164e+02 +2.410640164e+02 +1.7077e+00 -1.3048e+00 +8.9112e-02 +3.7004e+00 +2.5779e+00 +4.3816e+00 -3.2558e+00 -1.0159e+00 +2.3231e+00 +7.3100e-01 +1.7246e+00 +6.2885e-01 +3.6899e+00 -1.3551e+00 +6.0519e-01 -1.5435e+00 +1.1397e+00 -5.0761e-01 +3.2024e+00 -3.4649e+00
4098 +1.558233369e+02 +1.558233369e+02 +1.521133369e+02 +1.521133369e+02 +1.3432e+00 -1.3319e+00 -6.1395e-01 +3.9694e+00 +2.3629e+00 +4.3571e+00 -3.3603e+00 -1.1562e+00 +2.2533e+00 -8.2854e-01 +2.6482e+00 +1.9536e+00 +3.5403e+00 -3.4154e-01 +5.1388e-01 -3.2725e+00 +1.0807e+00 +1.5926e+00 +3.1324e+00 -2.2647e+00
6595 +9.993374125e+01 +9.993374125e+01 +9.622374125e+01 +9.622374125e+01 +1.2735e+00 -1.3776e+00 -1.8293e-01 +3.8553e+00 +2.3222e+00 +4.4810e+00 -3.3232e+00 -7.9717e-01 +2.2899e+00 +6.0800e-01 +2.7149e+00 +2.0891e+00 +3.5517e+00 -4.7407e-01 +4.8889e-01 -2.8407e+00 +1.1199e+00 +1.9398e+00 +3.1866e+00 -2.2747e+00
8696 +6.130413900e+01 +6.130413900e+01 +5.759413900e+01 +5.759413900e+01 +1.2809e+00 -1.3416e+00 +1.4330e-01 +3.9266e+00 +2.3525e+00 +4.3943e+00 -6.4022e-01 -1.2767e+00 +2.2976e+00 +7.3820e-01 +2.7070e+00 +2.1528e+00 +3.5847e+00 -4.6904e-01 +4.6405e-01 -2.8767e+00 +1.1161e+00 +1.9226e+00 +3.1921e+00 -2.8300e+00
11610 +3.941920803e+01 +3.941920803e+01 +3.570920803e+01 +3.570920803e+01 +1.2431e+00 -1.3237e+00 +1.9543e-01 +3.9762e+00 +2.3559e+00 +4.4573e+00 -6.3991e-01 -1.9848e+00 +2.3045e+00 +7.0528e-01 +2.6711e+00 +2.1071e+00 +3.5926e+00 -5.0704e-01 +4.9127e-01 -2.8578e+00 +1.1526e+00 +1.9227e+00 +3.2187e+00 -2.9047e+00
15789 +2.499244337e+01 +2.499244337e+01 +2.128244337e+01 +2.128244337e+01 +1.2025e+00 -1.3209e+00 +1.5165e-01 +3.9272e+00 +2.3252e+00 +4.3352e+00 -6.0158e-01 -1.9787e+00 +2.3269e+00 +6.7076e-01 +2.6906e+00 +2.0874e+00 +3.5921e+00 -1.7576e+00 +4.8973e-01 -2.8415e+00 +1.1550e+00 +1.9017e+00 +3.2207e+00 -2.9137e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.045607872e+04 +1.045607872e+04 +1.058825872e+04 +1.058825872e+04 -3.9440e+00 -2.1055e+00 +6.7843e-01 +1.2435e+00 -9.6768e-01 +3.0757e+00 +2.7912e+00 -2.6705e+00 -4.0512e+00 +3.4927e+00 +2.6058e+00 +4.5482e+00 -4.9638e+00 -3.3806e-01 -6.3120e-01 -3.1427e-01 +2.7627e-01 +2.8941e+00 +4.5470e+00 -3.6354e+00
2 +7.077782869e+03 +7.077782869e+03 +7.209962869e+03 +7.209962869e+03 +9.1702e-01 -4.4732e+00 -8.3319e-01 +3.5428e+00 -3.0968e+00 +2.8821e+00 -4.7611e+00 -1.7148e+00 +1.7779e+00 -2.2417e+00 +1.9832e+00 -3.7147e+00 +4.4580e+00 -4.0671e+00 -1.1835e+00 -1.4331e+00 -2.3303e+00 +4.3515e+00 -7.5334e-01 -2.7668e+00
3 +1.737188911e+03 +1.737188911e+03 +1.869368911e+03 +1.869368911e+03 +2.2815e+00 +3.6087e+00 -3.9116e+00 -2.9184e+00 +2.3369e-01 +1.7287e+00 -4.2444e+00 -2.8468e+00 -1.3125e+00 +1.8004e+00 +2.0546e+00 +3.8873e+00 +1.7068e+00 +4.3861e+00 +2.2670e+00 +1.5738e+00 +1.8750e+00 -2.3994e+00 +1.5114e+00 -2.4888e+00
5 +1.369887405e+03 +1.369887405e+03 +1.502067405e+03 +1.502067405e+03 -9.8134e-02 -1.4271e-01 -1.0365e-01 -4.6958e+00 -2.8002e+00 +3.4372e+00 -1.1037e+00 +7.8957e-01 +8.3173e-01 +3.0005e+00 -1.4464e+00 +2.8194e+00 +4.0727e-01 -2.2808e+00 +1.9561e+00 -3.6165e+00 -4.1762e+00 -3.0322e+00 -2.9960e+00 +1.7564e+00
16 +8.625089261e+02 +8.625089261e+02 +9.946889261e+02 +9.946889261e+02 -2.7683e+00 +4.6244e+00 -2.0135e+00 +1.8008e+00 -4.1238e+00 -5.4464e-01 -2.7433e+00 +4.4493e+00 +1.0770e-01 -4.5586e+00 -3.9126e-01 +3.4901e+00 +9.7508e-01 -4.5014e-01 -8.5394e-01 -7.7616e-01 +1.2468e+00 +9.2433e-01 -3.0562e-01 +1.9223e+00
290 +6.219279261e+02 +6.219279261e+02 +7.541079261e+02 +7.541079261e+02 -2.2626e-02 +1.5989e+00 +7.1346e-01 +0.0000e+00 -1.1671e+00 +1.6372e+00 -2.4223e+00 +2.2744e+00 -2.5816e+00 +5.0459e-01 +5.4439e-01 +1.8544e+00 -1.2554e+00 +1.6769e+00 +3.0149e+00 -4.7621e-02 +1.8208e+00 +5.7639e-01 -1.6482e+00 +3.0714e-01
759 +3.954892759e+02 +3.954892759e+02 +5.276692759e+02 +5.276692759e+02 +2.7940e+00 +3.5249e-01 -5.3810e-01 -8.6652e-01 -3.6160e-01 +8.9668e-01 -1.8951e+00 +1.5433e-01 +3.0558e-01 +5.0051e-01 +9.4217e-01 +1.3508e+00 -3.1159e-02 +2.0360e+00 +5.0258e-01 +1.6352e-01 +8.4298e-01 +4.8741e+00 +9.5409e-02 +8.2463e-01
1301 +2.130998617e+02 +2.130998617e+02 +3.452798617e+02 +3.452798617e+02 +3.7675e+00 +2.5426e-01 +2.7134e+00 -2.7805e+00 +1.2386e+00 +1.0253e+00 +1.6613e+00 +8.6844e-01 -7.5679e-01 +2.0798e+00 -1.2650e-01 +1.0437e+00 -1.3868e-01 +2.7252e+00 +3.0963e+00 +2.6947e+00 +1.2955e+00 +3.1457e+00 +1.2814e+00 +1.8720e+00
3142 +1.469995496e+02 +1.469995496e+02 +2.791795496e+02 +2.791795496e+02 +2.9019e+00 +5.5814e-01 +2.4795e+00 -3.2123e+00 +1.3391e+00 +1.1256e+00 +1.4545e-01 +1.4987e+00 -1.6341e-01 +1.0264e+00 +2.0982e-01 +2.4566e+00 -3.8592e-02 +2.8557e+00 +3.1507e+00 +2.3893e+00 +1.2682e+00 +3.0629e+00 +1.4379e+00 +1.4616e+00
10375 +9.697501882e+01 +9.697501882e+01 +2.291550188e+02 +2.291550188e+02 +1.7000e+00 +2.1021e+00 +2.4077e+00 -3.3498e+00 +1.6885e+00 -5.2352e-01 +1.4128e+00 +9.2631e-01 +2.6193e-01 +1.1622e+00 -3.0144e-01 +2.5402e+00 +5.9530e-01 +2.8096e+00 +3.2041e+00 +2.7864e+00 +1.2746e+00 +3.4301e+00 +1.4241e+00 +7.5239e-01
13295 +6.246504409e+01 +6.246504409e+01 +1.946450441e+02 +1.946450441e+02 +1.7291e+00 +2.3268e+00 +2.5127e+00 -3.4656e+00 +1.6789e+00 +4.2496e-01 +1.5408e+00 +9.2594e-01 +2.7146e-01 +9.8898e-01 -3.0097e-01 +2.5450e+00 +4.1017e-01 +2.7836e+00 +3.2337e+00 +2.7776e+00 +1.2703e+00 +3.4293e+00 +1.4147e+00 +1.0885e+00
15251 +3.974938891e+01 +3.974938891e+01 +1.719293889e+02 +1.719293889e+02 +2.7551e+00 +2.4211e+00 +2.5241e+00 -3.4196e+00 +1.6945e+00 -1.7373e+00 +1.5445e+00 +9.1222e-01 +2.1613e-01 +9.5981e-01 -2.7081e-01 +2.5472e+00 +4.7697e-01 +2.8233e+00 +3.1336e+00 +2.7702e+00 +1.2776e+00 +3.4447e+00 +1.4222e+00 +1.0784e+00
22404 +2.465538434e+01 +2.465538434e+01 +1.568353843e+02 +1.568353843e+02 +3.7558e+00 +2.4706e+00 +2.5487e+00 -3.5223e+00 +1.6600e+00 -1.0293e+00 +1.5063e+00 +8.1331e-01 +2.6131e-01 +9.6446e-01 -2.7729e-01 +2.5272e+00 +5.0852e-01 +2.8386e+00 +3.1691e+00 +2.7610e+00 +1.2836e+00 +3.4623e+00 +1.3730e+00 +1.0719e+00
39511 +1.543863034e+01 +1.543863034e+01 +1.476186303e+02 +1.476186303e+02 +3.7639e+00 +1.4714e+00 +2.5451e+00 -3.4925e+00 +1.6590e+00 -1.0778e+00 +1.5199e+00 +6.9052e-01 +2.6043e-01 +9.5300e-01 +7.9156e-01 +2.5113e+00 +5.0333e-01 +2.8329e+00 +3.1590e+00 +2.7374e+00 +1.3078e+00 +3.4549e+00 +1.3816e+00 +1.0602e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.452631748e+03 +8.452631748e+03 +7.867901748e+03 +7.867901748e+03 -2.1579e+00 -2.2567e+00 -1.1482e+00 +3.8988e-01 +3.8321e+00 +4.9794e+00 -4.9733e+00 -2.5383e+00 +3.1390e-01 -2.6486e+00 +1.0890e+00 +4.7059e-01 +3.8892e+00 +2.9513e+00 +3.5626e+00 +7.1018e-01 -4.8518e+00 -2.9560e+00 +2.2170e+00 -3.0645e+00
2 +2.844868856e+03 +2.844868856e+03 +2.260138856e+03 +2.260138856e+03 +4.4504e+00 +8.5900e-01 -2.0303e+00 +2.7386e+00 +2.7863e+00 +3.4332e-01 +4.0511e+00 +3.5024e+00 -6.4642e-01 -3.2967e+00 +1.6363e+00 -2.4097e+00 -2.1192e+00 +3.1707e-01 -4.8891e+00 +3.2335e+00 -2.6368e+00 -2.9646e+00 +1.3871e+00 -4.2474e+00
3 +1.618357381e+03 +1.618357381e+03 +1.033627381e+03 +1.033627381e+03 +3.8215e+00 +3.1708e+00 -2.3528e+00 -1.4127e-01 -2.7846e+00 -5.1030e-01 +8.1966e-01 -5.3856e-01 -3.2279e+00 +1.8337e-01 +5.5267e-01 +1.6214e+00 +2.3234e-01 -1.7029e+00 +3.4399e+00 -2.3364e-01 -6.4358e-02 -1.2116e+00 +8.5886e-01 +2.1214e+00
32 +1.577235729e+03 +1.577235729e+03 +9.925057290e+02 +9.925057290e+02 +4.0510e+00 +1.8569e+00 +3.3646e+00 -3.5480e+00 +1.2488e+00 +4.5430e+00 +3.5827e+00 -2.7735e+00 -1.6095e+00 -2.1993e+00 -3.8251e+00 +3.4184e+00 +1.2105e+00 -2.3587e+00 -5.4230e-02 +2.6358e+00 -6.5296e-01 +1.9934e+00 -4.2047e+00 -4.4828e+00
