% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2672 +3.969413553e+02 +3.969413553e+02 +5.460913553e+02 +5.460913553e+02 -9.1307e-01 -1.4783e+00 -1.0001e+00 +3.8703e-01 -2.5746e+00 -9.8556e-01 -7.4463e-01 -1.0446e+00 -3.6884e-01 -1.0725e-01 -2.8363e+00 +4.3247e-03 +1.7902e+00 -1.2629e+00 -1.5899e+00 -1.0753e+00 -1.1009e+00 +7.7446e-01 -8.8445e-01 +2.4792e-01
4096 +2.489270711e+02 +2.489270711e+02 +3.980770711e+02 +3.980770711e+02 -9.9102e-01 -1.2120e+00 -9.7368e-01 +1.0802e-01 -2.8745e+00 -1.1338e+00 -7.0542e-01 -1.1309e+00 -1.2809e-01 -1.6493e-01 -2.3807e+00 -8.6021e-02 +2.1045e+00 -1.2281e+00 -1.8001e+00 -1.5297e+00 -1.4488e+00 +8.0825e-01 -1.0904e+00 -7.6752e-01
9174 +1.577526861e+02 +1.577526861e+02 +3.069026861e+02 +3.069026861e+02 -1.0597e+00 -1.3923e+00 -9.4838e-01 +7.4806e-01 -3.2206e+00 -1.5296e+00 -1.0466e+00 -1.3125e+00 -3.4684e-01 -1.8574e-01 -2.5065e+00 -1.3867e-01 +1.7829e+00 -1.5127e+00 -1.7557e+00 -1.4946e+00 -1.5820e+00 +7.1391e-01 -1.4773e+00 -2.0902e+00
9986 +9.962241695e+01 +9.962241695e+01 +2.487724169e+02 +2.487724169e+02 -1.0598e+00 -1.4090e+00 -1.0335e+00 +9.5974e-01 -3.4134e+00 -1.7047e+00 -1.2678e+00 -1.5897e+00 -4.8299e-01 -1.5548e-01 -2.5103e+00 -9.0005e-02 +1.7226e+00 -1.5017e+00 -1.5178e+00 -1.4933e+00 -1.2604e+00 +1.8277e-01 -2.2768e+00 -3.6054e+00
10602 +6.122609153e+01 +6.122609153e+01 +2.103760915e+02 +2.103760915e+02 -8.0887e-01 -1.4325e+00 -1.0633e+00 +9.9565e-01 -3.4064e+00 -1.7993e+00 -1.3627e+00 -1.6616e+00 -5.4359e-01 -1.2969e-01 -2.5129e+00 -1.0940e-01 +1.7702e+00 -1.5260e+00 -1.6884e+00 -1.4264e+00 -7.5673e-01 -3.6258e-01 -2.6841e+00 -3.7898e+00
11372 +3.797217867e+01 +3.797217867e+01 +1.871221787e+02 +1.871221787e+02 -1.0317e+00 -1.4397e+00 -9.3608e-01 +8.8116e-01 -3.6334e+00 -1.9833e+00 -1.6546e+00 -1.9493e+00 -6.3458e-01 -1.6690e-01 -2.5154e+00 -2.4210e-01 +1.7634e+00 -1.5731e+00 -1.7167e+00 -1.4726e+00 -8.3625e-01 -3.7009e-01 -2.7769e+00 -3.8092e+00
12261 +2.501766002e+01 +2.501766002e+01 +1.741676600e+02 +1.741676600e+02 -9.9282e-01 -1.4332e+00 -9.7087e-01 +8.3588e-01 -3.6907e+00 -2.1652e+00 -1.8429e+00 -1.9846e+00 -8.2126e-01 -3.2926e-01 -2.5324e+00 -1.5897e-01 +1.7442e+00 -1.5547e+00 -1.6741e+00 -1.4316e+00 -7.5448e-01 -3.1194e-01 -2.7962e+00 -3.8802e+00
24257 +1.584884146e+01 +1.584884146e+01 +1.649988415e+02 +1.649988415e+02 -2.4253e-01 -7.0198e-01 -5.2268e-01 +1.0672e+00 -3.6789e+00 -2.1745e+00 -1.8022e+00 -2.0596e+00 -9.0215e-01 -4.7421e-01 -2.6672e+00 -2.1521e-01 +1.7527e+00 -1.5488e+00 -1.6880e+00 -1.4632e+00 -8.4469e-01 -3.5269e-01 -2.7964e+00 -3.8577e+00
44657 +9.999736312e+00 +9.999736312e+00 +1.591497363e+02 +1.591497363e+02 -5.8675e-02 -3.7873e-01 +3.3591e-03 +1.8168e+00 -2.7938e+00 -1.2838e+00 -9.9306e-01 -1.3961e+00 -4.4874e-01 -2.8443e-01 -2.6320e+00 -2.0698e-01 +1.7555e+00 -1.5422e+00 -1.6865e+00 -1.4713e+00 -8.4820e-01 -3.6423e-01 -2.8059e+00 -3.8538e+00
62853 +6.294870606e+00 +6.294870606e+00 +1.554448706e+02 +1.554448706e+02 -6.1251e-02 -3.7719e-01 +1.4633e-02 +1.8399e+00 -2.7545e+00 -1.2109e+00 -8.3309e-01 -1.1034e+00 +2.8722e-02 +3.9458e-01 -1.8817e+00 +4.1048e-01 +2.1617e+00 -1.3797e+00 -1.6657e+00 -1.4649e+00 -8.5420e-01 -3.6455e-01 -2.7870e+00 -3.8410e+00
77901 +3.973170126e+00 +3.973170126e+00 +1.531231701e+02 +1.531231701e+02 -5.6695e-02 -3.7301e-01 +2.3603e-02 +1.8544e+00 -2.7368e+00 -1.1875e+00 -8.1447e-01 -1.0805e+00 +6.7750e-02 +4.7901e-01 -1.7244e+00 +6.7965e-01 +2.5612e+00 -8.7431e-01 -1.2162e+00 -1.2336e+00 -7.8258e-01 -3.5362e-01 -2.8015e+00 -3.8485e+00
84560 +2.511814576e+00 +2.511814576e+00 +1.516618146e+02 +1.516618146e+02 -5.3890e-02 -3.6746e-01 +1.8439e-02 +1.8476e+00 -2.7387e+00 -1.1859e+00 -8.1025e-01 -1.0768e+00 +8.8318e-02 +4.9464e-01 -1.6982e+00 +7.3490e-01 +2.6660e+00 -6.9555e-01 -9.3622e-01 -8.9221e-01 -5.1506e-01 -2.3863e-01 -2.7862e+00 -3.8477e+00
87209 +1.581435297e+00 +1.581435297e+00 +1.507314353e+02 +1.507314353e+02 -5.3535e-02 -3.7224e-01 +1.6364e-02 +1.8475e+00 -2.7416e+00 -1.1907e+00 -8.1041e-01 -1.0769e+00 +8.5773e-02 +4.9738e-01 -1.6974e+00 +7.5277e-01 +2.7026e+00 -6.2840e-01 -8.2034e-01 -7.1353e-01 -2.7455e-01 -3.2755e-02 -2.6845e+00 -3.8396e+00
90726 +9.972214464e-01 +9.972214464e-01 +1.501472214e+02 +1.501472214e+02 -6.1590e-02 -3.7047e-01 +1.9031e-02 +1.8477e+00 -2.7413e+00 -1.1846e+00 -8.0933e-01 -1.0767e+00 +8.7445e-02 +5.0279e-01 -1.6820e+00 +7.6310e-01 +2.7226e+00 -5.9839e-01 -7.7161e-01 -6.3378e-01 -1.3985e-01 +1.5030e-01 -2.5348e+00 -3.7984e+00
95611 +6.290214368e-01 +6.290214368e-01 +1.497790214e+02 +1.497790214e+02 -5.7832e-02 -3.7054e-01 +1.8083e-02 +1.8490e+00 -2.7411e+00 -1.1896e+00 -8.1226e-01 -1.0736e+00 +8.9187e-02 +5.0476e-01 -1.6801e+00 +7.6447e-01 +2.7230e+00 -5.9843e-01 -7.5702e-01 -5.9308e-01 -7.2838e-02 +2.4948e-01 -2.4190e+00 -3.7038e+00
100622 +3.947516972e-01 +3.947516972e-01 +1.495447517e+02 +1.495447517e+02 -5.8415e-02 -3.7483e-01 +1.6999e-02 +1.8473e+00 -2.7412e+00 -1.1929e+00 -8.1088e-01 -1.0713e+00 +8.8406e-02 +5.0545e-01 -1.6792e+00 +7.6929e-01 +2.7306e+00 -5.8217e-01 -7.3220e-01 -5.5552e-01 -1.4627e-02 +3.4210e-01 -2.3004e+00 -3.6021e+00
102008 +2.510570550e-01 +2.510570550e-01 +1.494010571e+02 +1.494010571e+02 -5.7695e-02 -3.7306e-01 +2.0338e-02 +1.8490e+00 -2.7412e+00 -1.1932e+00 -8.1054e-01 -1.0711e+00 +9.1188e-02 +5.0500e-01 -1.6745e+00 +7.7192e-01 +2.7322e+00 -5.7960e-01 -7.2124e-01 -5.3426e-01 +2.8456e-02 +4.1672e-01 -2.1890e+00 -3.4760e+00
109171 +1.574331682e-01 +1.574331682e-01 +1.493074332e+02 +1.493074332e+02 -5.6478e-02 -3.7017e-01 +1.8331e-02 +1.8482e+00 -2.7412e+00 -1.1903e+00 -8.1130e-01 -1.0731e+00 +9.0359e-02 +5.0507e-01 -1.6759e+00 +7.7256e-01 +2.7340e+00 -5.7380e-01 -7.1827e-01 -5.2188e-01 +5.2782e-02 +4.6154e-01 -2.1121e+00 -3.3770e+00
114511 +9.846473521e-02 +9.846473521e-02 +1.492484647e+02 +1.492484647e+02 -5.4745e-02 -3.7030e-01 +1.8223e-02 +1.8476e+00 -2.7412e+00 -1.1898e+00 -8.1125e-01 -1.0729e+00 +9.1810e-02 +5.0998e-01 -1.6738e+00 +7.7349e-01 +2.7369e+00 -5.7114e-01 -7.0954e-01 -5.0968e-01 +7.3697e-02 +4.9746e-01 -2.0533e+00 -3.2923e+00
119482 +6.295448833e-02 +6.295448833e-02 +1.492129545e+02 +1.492129545e+02 -5.5465e-02 -3.7011e-01 +1.7584e-02 +1.8478e+00 -2.7411e+00 -1.1900e+00 -8.1071e-01 -1.0725e+00 +9.1835e-02 +5.1058e-01 -1.6729e+00 +7.7493e-01 +2.7390e+00 -5.6855e-01 -7.0729e-01 -5.0273e-01 +8.9423e-02 +5.2859e-01 -1.9974e+00 -3.2039e+00
123930 +3.980879658e-02 +3.980879658e-02 +1.491898088e+02 +1.491898088e+02 -5.6081e-02 -3.7151e-01 +1.8149e-02 +1.8484e+00 -2.7388e+00 -1.1900e+00 -8.1105e-01 -1.0721e+00 +9.1469e-02 +5.1062e-01 -1.6728e+00 +7.7523e-01 +2.7396e+00 -5.6819e-01 -7.0437e-01 -4.9739e-01 +1.0062e-01 +5.4906e-01 -1.9612e+00 -3.1452e+00
132546 +2.510319628e-02 +2.510319628e-02 +1.491751032e+02 +1.491751032e+02 -5.5128e-02 -3.7146e-01 +1.8567e-02 +1.8501e+00 -2.7360e+00 -1.1875e+00 -8.0965e-01 -1.0709e+00 +9.2030e-02 +5.0998e-01 -1.6729e+00 +7.7578e-01 +2.7399e+00 -5.6667e-01 -7.0173e-01 -4.9300e-01 +1.0835e-01 +5.6309e-01 -1.9353e+00 -3.1002e+00
139681 +1.578417678e-02 +1.578417678e-02 +1.491657842e+02 +1.491657842e+02 -5.5655e-02 -3.7135e-01 +1.8627e-02 +1.8501e+00 -2.7366e+00 -1.1875e+00 -8.0963e-01 -1.0709e+00 +9.2491e-02 +5.1026e-01 -1.6728e+00 +7.7589e-01 +2.7405e+00 -5.6497e-01 -6.9966e-01 -4.8899e-01 +1.1543e-01 +5.7725e-01 -1.9081e+00 -3.0526e+00
142983 +9.983182155e-03 +9.983182155e-03 +1.491599832e+02 +1.491599832e+02 -5.5677e-02 -3.7121e-01 +1.9056e-02 +1.8504e+00 -2.7358e+00 -1.1874e+00 -8.0944e-01 -1.0711e+00 +9.2260e-02 +5.1061e-01 -1.6728e+00 +7.7600e-01 +2.7408e+00 -5.6431e-01 -6.9791e-01 -4.8542e-01 +1.2137e-01 +5.8849e-01 -1.8866e+00 -3.0119e+00
148160 +6.271516094e-03 +6.271516094e-03 +1.491562715e+02 +1.491562715e+02 -5.5303e-02 -3.7079e-01 +1.9133e-02 +1.8503e+00 -2.7361e+00 -1.1876e+00 -8.0950e-01 -1.0711e+00 +9.2183e-02 +5.1026e-01 -1.6728e+00 +7.7611e-01 +2.7414e+00 -5.6339e-01 -6.9691e-01 -4.8381e-01 +1.2582e-01 +5.9772e-01 -1.8691e+00 -2.9807e+00
155051 +3.972794327e-03 +3.972794327e-03 +1.491539728e+02 +1.491539728e+02 -5.5004e-02 -3.7077e-01 +1.9126e-02 +1.8503e+00 -2.7360e+00 -1.1874e+00 -8.0945e-01 -1.0710e+00 +9.2395e-02 +5.1041e-01 -1.6728e+00 +7.7642e-01 +2.7417e+00 -5.6273e-01 -6.9568e-01 -4.8137e-01 +1.2981e-01 +6.0458e-01 -1.8562e+00 -2.9557e+00
159213 +2.505580362e-03 +2.505580362e-03 +1.491525056e+02 +1.491525056e+02 -5.5088e-02 -3.7073e-01 +1.9076e-02 +1.8504e+00 -2.7363e+00 -1.1875e+00 -8.0952e-01 -1.0711e+00 +9.2182e-02 +5.1035e-01 -1.6728e+00 +7.7641e-01 +2.7417e+00 -5.6256e-01 -6.9508e-01 -4.8005e-01 +1.3276e-01 +6.1048e-01 -1.8446e+00 -2.9339e+00
173151 +1.583789790e-03 +1.583789790e-03 +1.491515838e+02 +1.491515838e+02 -5.5250e-02 -3.7075e-01 +1.9292e-02 +1.8506e+00 -2.7359e+00 -1.1873e+00 -8.0938e-01 -1.0709e+00 +9.2474e-02 +5.1052e-01 -1.6724e+00 +7.7671e-01 +2.7420e+00 -5.6209e-01 -6.9449e-01 -4.7902e-01 +1.3472e-01 +6.1466e-01 -1.8363e+00 -2.9178e+00
180209 +9.994184566e-04 +9.994184566e-04 +1.491509994e+02 +1.491509994e+02 -5.5245e-02 -3.7068e-01 +1.9186e-02 +1.8504e+00 -2.7359e+00 -1.1873e+00 -8.0933e-01 -1.0710e+00 +9.2486e-02 +5.1055e-01 -1.6724e+00 +7.7674e-01 +2.7421e+00 -5.6193e-01 -6.9426e-01 -4.7810e-01 +1.3662e-01 +6.1835e-01 -1.8291e+00 -2.9038e+00
186003 +6.268200284e-04 +6.268200284e-04 +1.491506268e+02 +1.491506268e+02 -5.5070e-02 -3.7079e-01 +1.9216e-02 +1.8504e+00 -2.7361e+00 -1.1875e+00 -8.0957e-01 -1.0711e+00 +9.2347e-02 +5.1059e-01 -1.6724e+00 +7.7685e-01 +2.7423e+00 -5.6188e-01 -6.9400e-01 -4.7729e-01 +1.3818e-01 +6.2146e-01 -1.8227e+00 -2.8913e+00
192501 +3.963616925e-04 +3.963616925e-04 +1.491503964e+02 +1.491503964e+02 -5.5185e-02 -3.7078e-01 +1.9192e-02 +1.8504e+00 -2.7361e+00 -1.1875e+00 -8.0950e-01 -1.0711e+00 +9.2360e-02 +5.1054e-01 -1.6723e+00 +7.7688e-01 +2.7423e+00 -5.6155e-01 -6.9353e-01 -4.7672e-01 +1.3909e-01 +6.2327e-01 -1.8194e+00 -2.8848e+00
199666 +2.509214247e-04 +2.509214247e-04 +1.491502509e+02 +1.491502509e+02 -5.5176e-02 -3.7079e-01 +1.9211e-02 +1.8504e+00 -2.7360e+00 -1.1874e+00 -8.0943e-01 -1.0710e+00 +9.2361e-02 +5.1060e-01 -1.6722e+00 +7.7689e-01 +2.7424e+00 -5.6152e-01 -6.9332e-01 -4.7640e-01 +1.3993e-01 +6.2515e-01 -1.8156e+00 -2.8774e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.581740629e+05 +7.581740629e+05 +7.571740629e+05 +7.571740629e+05 +3.2514e+00 -4.3063e-01 +4.6359e+00 +8.8081e-01 +2.1720e+00 +2.4384e+00 +2.3691e-01 +2.3543e+00 +2.6811e+00 -4.2344e+00 +3.1640e-01 -1.9746e+00 -4.7815e+00 +8.7660e-01 -4.5277e+00 +2.4592e+00 +9.9815e-01 -3.1736e+00 +2.8570e+00 +2.6097e-01
2 +2.861367208e+05 +2.861367208e+05 +2.851367208e+05 +2.851367208e+05 -4.6237e+00 +4.1674e+00 +1.3993e+00 -7.6450e-01 +2.2042e+00 +2.1859e+00 -3.9741e+00 +3.3054e-01 +2.9971e+00 -8.3770e-02 +1.8143e+00 -9.0333e-01 -4.0416e+00 +2.1925e+00 -1.1562e+00 -3.2774e+00 -1.1284e+00 +4.9784e-01 -8.5568e-01 +3.7768e-01
57 +1.369889052e+05 +1.369889052e+05 +1.359889052e+05 +1.359889052e+05 +5.4364e-01 -2.4321e+00 +4.2100e+00 -1.5713e-01 -9.0072e-01 +6.4725e-01 +5.0914e-01 -2.4744e+00 +2.3013e+00 -8.5724e-01 +8.0794e-01 -1.9530e+00 -1.9173e-01 -4.1057e-01 -8.2160e-01 -2.4473e+00 +2.6697e+00 -7.7832e-01 +7.2665e-01 -4.1233e+00
151 +5.482104077e+04 +5.482104077e+04 +5.382104077e+04 +5.382104077e+04 -2.2532e+00 +6.3677e-01 +3.4435e-03 -1.7532e+00 -4.3238e+00 +7.9098e-01 -2.5716e+00 -4.6299e-01 +3.2965e+00 +7.3637e-03 +7.0703e-02 -2.6067e+00 +4.5306e-01 -1.4765e+00 +1.9305e+00 -4.0717e+00 +3.5288e+00 +8.8818e-02 -2.8852e+00 -5.0000e+00
302 +2.961736328e+04 +2.961736328e+04 +2.861736328e+04 +2.861736328e+04 -5.0000e+00 -2.1701e+00 +2.9965e+00 +3.8892e-01 -5.0000e+00 -3.8130e-01 -3.2281e+00 +7.3418e-01 +1.6352e+00 +3.2035e+00 +7.0647e-01 -1.7833e+00 -1.6735e+00 -3.7511e+00 +1.9312e+00 -3.2405e+00 +6.7906e-01 -4.5138e+00 -2.9673e+00 -5.0000e+00
467 +2.471798369e+04 +2.471798369e+04 +2.371798369e+04 +2.371798369e+04 -3.7672e+00 -1.1520e+00 +7.1953e-01 +3.9123e-02 -5.0000e+00 -9.5369e-01 -1.4051e+00 +8.6322e-01 +1.9519e+00 +2.6167e+00 +1.4621e-01 -2.1654e+00 -1.9993e+00 -3.4586e+00 +2.0899e+00 -3.2609e+00 +1.1626e-01 -1.7022e+00 -2.4789e+00 -5.0000e+00
524 +1.484722025e+04 +1.484722025e+04 +1.384722025e+04 +1.384722025e+04 -2.7342e+00 -1.7962e+00 +2.9516e+00 -6.4815e-01 -5.0000e+00 -1.5084e+00 -4.0576e+00 -4.2128e-01 +1.9873e+00 +3.9715e+00 -9.7106e-01 -2.2856e+00 -3.5279e-01 -2.9394e+00 +1.0286e+00 -3.3508e+00 +1.2506e+00 -1.2057e+00 -3.0147e+00 -5.0000e+00
606 +9.439761831e+03 +9.439761831e+03 +8.439761831e+03 +8.439761831e+03 -3.3407e+00 -1.9709e+00 +1.7889e+00 -1.8256e+00 -2.3840e+00 -2.4951e+00 -2.5465e+00 -1.6966e+00 +1.8812e+00 +3.3886e+00 -1.1474e+00 -1.8926e+00 -2.3510e-01 -2.0650e+00 -1.4435e+00 -3.4739e+00 +8.7414e-01 -1.8506e+00 -3.3308e+00 -4.9961e+00
696 +5.358868862e+03 +5.358868862e+03 +4.358868862e+03 +4.358868862e+03 -5.0000e+00 -7.9956e-01 +1.6116e+00 -1.8420e+00 -2.4515e+00 -6.1292e-01 -2.3889e+00 -1.1875e+00 +1.5777e+00 +4.0837e+00 -2.0499e-01 -1.6092e+00 -2.0671e+00 -1.7912e+00 -6.1394e-01 -2.6933e+00 +2.1584e-01 -2.9921e+00 -2.8414e+00 -4.9943e+00
838 +2.452890247e+03 +2.452890247e+03 +1.452890247e+03 +1.452890247e+03 -4.2637e+00 +7.4384e-01 +1.8870e+00 -1.1432e+00 -3.6766e+00 +5.7144e-01 -2.3089e+00 -1.8593e+00 +1.1623e+00 +3.4500e+00 -1.2201e+00 -1.2545e+00 -1.7822e+00 -3.0174e+00 -4.7719e-01 -2.1096e+00 +1.6167e-01 -3.1013e+00 -2.7408e+00 -4.9947e+00
1498 +1.486877878e+03 +1.486877878e+03 +4.868778785e+02 +4.868778785e+02 -3.6547e+00 +6.5316e-01 +1.1290e+00 -2.7235e+00 -3.1193e+00 -1.1549e+00 -3.2296e+00 -1.1608e+00 +1.7931e+00 +3.5682e+00 -1.2398e+00 -1.4611e+00 -2.1398e+00 -3.5121e+00 +4.4180e-01 -1.8340e+00 +3.3896e-01 -3.4500e+00 -2.8028e+00 -4.9963e+00
1978 +9.776209052e+02 +9.776209052e+02 -2.237909482e+01 -2.237909482e+01 -3.6940e+00 +1.4878e-01 +5.5922e-01 -2.7246e+00 -3.0992e+00 -7.3858e-01 -3.2380e+00 -1.5737e+00 +1.6274e+00 +2.8745e+00 -9.6150e-01 -1.9356e+00 -1.8332e+00 -4.1842e+00 +2.6035e-01 -1.1162e+00 +4.6344e-01 -3.4827e+00 -2.8697e+00 -4.9919e+00
2994 +6.242323992e+02 +6.242323992e+02 -3.757676008e+02 -3.757676008e+02 -3.5800e+00 +2.8287e-01 +3.9951e-01 -2.4956e+00 -3.1191e+00 -9.4390e-01 -3.0769e+00 -2.2971e+00 -1.7177e-01 +2.0899e+00 -1.3360e+00 -1.8432e+00 -1.6990e+00 -3.7762e+00 +2.1480e-01 -1.5057e+00 -6.2972e-01 -3.3770e+00 -2.9010e+00 -4.9853e+00
8252 +3.864925876e+02 +3.864925876e+02 -6.135074124e+02 -6.135074124e+02 -3.6597e+00 +3.6622e-01 +5.7325e-01 -2.3405e+00 -2.8634e+00 -6.5270e-01 -2.7080e+00 -2.2033e+00 +4.3295e-01 +1.9286e+00 -1.9662e+00 -2.2745e+00 -1.4211e+00 -3.7484e+00 +1.8674e-01 -1.8493e+00 -3.2227e-01 -3.5998e+00 -2.8569e+00 -4.5047e+00
