% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
82 +7.771276305e+02 +7.771276305e+02 +7.405876305e+02 +7.405876305e+02 -4.2631e+00 +5.0000e+00 -2.9862e+00 +7.2612e-01 -1.7580e+00 -4.8679e-01 -2.0137e+00 +3.9593e+00 -1.8101e+00 +3.3727e-01 -3.1379e+00 -1.4499e+00 -1.8001e+00 -4.1375e-01 -3.0562e+00 -2.7677e+00 +3.6342e+00 -5.0000e+00 +8.0698e-01 +3.5828e-01
182 +5.676498250e+02 +5.676498250e+02 +5.311098250e+02 +5.311098250e+02 +0.0000e+00 +4.7711e+00 +0.0000e+00 -3.3523e+00 -3.0779e+00 -2.5267e+00 +1.1463e+00 +3.4364e+00 -4.7618e-01 -4.6710e+00 +0.0000e+00 -3.1384e+00 +0.0000e+00 -2.3462e+00 +0.0000e+00 -5.0000e+00 +0.0000e+00 +0.0000e+00 +2.7778e+00 +1.7245e+00
2501 +3.645872490e+02 +3.645872490e+02 +3.280472490e+02 +3.280472490e+02 -9.1455e-01 -2.3211e+00 -3.4498e+00 -1.7950e+00 -2.2374e+00 -2.0312e+00 -1.1514e+00 -7.3770e-01 +1.6352e+00 -3.3486e+00 +9.6394e-01 -5.0000e+00 -9.7264e-01 +1.0306e+00 +3.1087e-01 -4.8248e+00 +2.8873e+00 -3.7280e+00 +2.7893e+00 +6.0650e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.454166346e+03 +2.454166346e+03 +3.454166346e+03 +3.454166346e+03 +2.9937e-01 -4.2661e+00 -1.4188e+00 -2.3141e+00 +3.2629e+00 -4.8004e+00 +4.0624e+00 +4.0065e+00 -3.2222e+00 -4.8359e+00 +4.2363e+00 -1.0789e+00 +4.4209e-01 -4.6468e+00 -2.0782e+00 +8.5595e-02 -3.5094e+00 +1.9040e-01 +1.9564e+00 -2.8339e+00
20 +1.347419221e+03 +1.347419221e+03 +2.347419221e+03 +2.347419221e+03 +3.1088e+00 -1.8210e+00 -4.0182e+00 -2.3237e+00 +7.2378e-01 +1.8721e+00 +6.0948e-01 -2.3767e+00 +7.6306e-01 -1.2984e+00 +1.6954e-01 +3.5929e+00 +5.8593e-01 +2.6491e+00 -1.3572e+00 +1.0418e+00 +4.3129e-01 -1.9428e+00 -4.7304e+00 +1.3015e+00
62 +8.938263946e+02 +8.938263946e+02 +1.893826395e+03 +1.893826395e+03 -3.6699e+00 -5.0218e-01 -2.1626e-02 -9.6488e-01 +3.3324e+00 -1.2513e+00 -2.7945e+00 +1.3282e+00 +2.2961e+00 -2.0028e+00 -4.9333e-01 -4.7235e+00 +1.5528e+00 +1.2095e+00 -3.1511e-01 +1.3841e+00 +2.6476e+00 +5.0000e+00 -5.0000e+00 -1.5886e+00
1092 +6.062235501e+02 +6.062235501e+02 +1.606223550e+03 +1.606223550e+03 -4.5908e+00 -9.4028e-01 -5.5270e-01 +7.6776e-01 -1.4450e+00 -1.9001e+00 -1.3510e+00 -3.1111e+00 +3.8714e-01 -1.4852e-01 +2.3579e+00 -4.8881e+00 +1.8756e+00 +1.2209e+00 +1.7145e+00 +2.1182e+00 +1.1944e+00 +5.0000e+00 +0.0000e+00 -3.5661e-01
41118 +3.465841087e+02 +3.465841087e+02 +1.346584109e+03 +1.346584109e+03 +1.1457e+00 +2.3382e+00 -2.5836e+00 +5.0000e+00 +2.8095e+00 +5.0000e+00 +2.4292e+00 -4.9070e+00 +3.6955e+00 -2.5208e+00 +1.8064e+00 -2.3336e+00 +1.2616e+00 +4.9330e+00 +2.4128e-01 +4.6808e-02 +3.0257e+00 +5.0000e+00 +4.2826e-01 -4.6999e-01
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.014131682e+04 +1.014131682e+04 +1.018792682e+04 +1.018792682e+04 +1.4040e+00 +4.8419e+00 -2.7486e+00 +3.5571e+00 -4.2140e+00 -3.0711e+00 +2.6904e+00 -3.1822e+00 +4.8916e+00 +3.9365e+00 +4.0389e+00 +3.3117e+00 -2.1077e+00 -4.4870e+00 -3.3056e+00 +1.8051e+00 -1.0352e+00 +4.6395e+00 -3.0943e+00 +4.9028e+00
2 +5.670827980e+03 +5.670827980e+03 +5.717437980e+03 +5.717437980e+03 -3.2059e+00 -7.2507e-01 -2.2758e+00 +4.5778e-02 -3.6378e+00 -2.7426e+00 -2.0914e+00 -2.3535e+00 +1.1434e+00 +1.6433e+00 +4.1479e+00 -1.3016e+00 -1.9624e+00 +4.2327e-01 +6.6398e-01 +3.0143e+00 -3.2454e+00 +2.8544e-01 -1.7581e+00 -4.4970e+00
8 +1.114414490e+03 +1.114414490e+03 +1.161024490e+03 +1.161024490e+03 -4.6937e+00 +1.3373e+00 +1.9945e+00 -1.4785e+00 -3.2883e+00 -4.3050e+00 +4.3923e+00 +3.4031e+00 -2.8258e+00 -2.6860e+00 -4.3124e+00 +4.0319e+00 -3.7730e+00 +7.0384e-02 +1.0017e+00 +1.5906e+00 -2.3438e+00 +3.0004e+00 -4.2797e-01 -8.1531e-01
63 +7.959677706e+02 +7.959677706e+02 +8.425777706e+02 +8.425777706e+02 -2.4779e+00 +8.5055e-01 +1.1501e+00 -1.2428e+00 -4.3361e+00 -3.4668e+00 +3.9684e+00 +1.3662e+00 +4.5815e-01 -1.2948e+00 -2.9627e+00 +3.1752e-01 -4.7024e+00 -2.9580e-01 +9.6914e-01 +1.6911e+00 -1.3188e+00 +2.5749e-01 -1.9797e+00 -5.9642e-01
172 +5.936585597e+02 +5.936585597e+02 +6.402685597e+02 +6.402685597e+02 -1.4320e-01 +2.4377e+00 +1.4339e+00 -6.2972e-01 +0.0000e+00 -5.0000e+00 +0.0000e+00 +4.9684e+00 -3.1444e+00 -1.1210e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 -1.7002e+00 -1.4363e+00 -1.1353e+00 +5.3890e-01 -1.4456e-01 +0.0000e+00 -3.4676e-01
26157 +3.599253936e+02 +3.599253936e+02 +4.065353936e+02 +4.065353936e+02 -4.1851e+00 +5.0000e+00 -1.7648e-01 +5.0000e+00 +4.6491e-03 -4.8504e+00 -1.1201e+00 -2.7374e+00 -1.2097e+00 -1.9864e-01 +6.1673e-01 +4.5573e+00 -1.3879e+00 -1.5102e+00 -6.3901e-01 -1.6211e+00 +0.0000e+00 +7.0882e-01 +2.3026e+00 +2.8909e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.827874823e+03 +3.827874823e+03 +3.563564823e+03 +3.563564823e+03 +2.3514e+00 +1.8299e+00 +7.9599e-01 -4.1992e+00 -4.4539e+00 +3.9817e+00 -2.9318e+00 +1.0522e+00 -1.2984e+00 -2.3868e+00 +4.1601e-02 -3.1317e+00 -1.6332e+00 -2.4523e+00 +4.3053e+00 -1.5010e+00 -1.4777e+00 +3.4381e+00 -5.0404e-01 +4.4405e+00
8 +1.859690671e+03 +1.859690671e+03 +1.595380671e+03 +1.595380671e+03 -1.5743e+00 +3.9331e+00 -1.3299e+00 -2.4578e+00 -3.1196e-01 -1.2548e+00 -4.3939e+00 +2.7411e-01 +4.4419e-01 +2.9317e+00 -2.8253e+00 -4.8193e+00 +2.9839e+00 +4.1779e+00 -2.7473e+00 +3.0410e+00 -1.3428e+00 +4.2056e+00 -3.1569e+00 -4.9011e-01
10 +1.510587401e+03 +1.510587401e+03 +1.246277401e+03 +1.246277401e+03 -3.6613e+00 +2.3036e-01 -5.6732e-01 -5.0410e-01 -1.5250e+00 +2.8507e+00 +4.8915e+00 +6.2384e-01 -1.3923e+00 -4.5080e+00 +2.6379e-01 +1.7670e+00 -1.1147e+00 -4.6388e+00 +1.1145e+00 -2.0281e-01 -2.7402e+00 +6.9455e-01 -3.9778e+00 -4.4384e+00
55 +9.600753188e+02 +9.600753188e+02 +6.957653188e+02 +6.957653188e+02 -1.2834e+00 -1.5082e+00 -1.3666e+00 +5.0000e+00 +1.8051e+00 +3.4960e+00 -2.2358e+00 -4.0119e+00 -3.3055e+00 +9.9467e-01 -1.7495e+00 -1.4237e+00 -8.9741e-01 -1.1206e-01 +2.1067e+00 +1.1567e+00 -2.3901e+00 -1.7212e-01 -7.2517e-01 -5.0000e+00
526 +5.593063831e+02 +5.593063831e+02 +2.949963831e+02 +2.949963831e+02 -5.0000e+00 -7.6519e-01 -1.9000e+00 -2.7483e+00 +2.0667e+00 -1.8658e+00 +2.3669e+00 -2.9158e+00 +0.0000e+00 +2.3757e+00 -3.6149e-03 +1.8167e+00 +1.7994e+00 -3.8634e+00 +1.4754e+00 +1.1249e+00 +1.3836e+00 -2.3027e+00 +1.1301e+00 -4.0178e+00
4429 +3.936780101e+02 +3.936780101e+02 +1.293680101e+02 +1.293680101e+02 -2.1560e+00 -3.0105e+00 +0.0000e+00 +1.6367e+00 +5.7058e-01 -1.1587e-01 +2.4591e+00 +1.0351e+00 +0.0000e+00 +2.3811e+00 -5.7326e-02 +2.6352e+00 +2.0304e-01 -1.3979e+00 +1.4895e-02 +1.9112e+00 -3.0038e+00 -2.7142e+00 +1.9793e+00 -2.9909e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.878335335e+03 +3.878335335e+03 +3.951065335e+03 +3.951065335e+03 -1.5909e+00 -1.9737e+00 +1.4416e+00 +3.3851e+00 -4.0623e+00 -4.8787e+00 -2.2025e+00 -3.8874e+00 +2.3307e+00 +3.5051e+00 +2.7226e-01 -4.5106e+00 +1.6537e+00 +4.3147e+00 +2.2259e+00 -1.7047e-01 +3.9146e+00 +2.3409e+00 +3.1315e+00 -1.9546e+00
