% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
34981 +3.889945420e+00 +3.889945420e+00 -1.305005458e+01 -1.305005458e+01 +3.0519e+00 +4.3141e+00 -3.6223e+00 +1.5653e+00 +2.7043e+00 -2.5474e+00 +1.5981e+00 -1.0643e+00 -2.1026e+00 -2.0566e+00 +4.5102e+00 -2.9405e-02 -2.2048e+00 +3.7928e-01 +4.4841e+00 +3.4849e+00 +4.7983e+00 -1.7606e+00 -4.8365e-01 +3.2162e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.538318592e+02 +1.538318592e+02 +1.726418592e+02 +1.726418592e+02 -1.9805e+00 +1.1078e+00 +2.6897e+00 -9.4007e-01 -3.7581e+00 -3.0348e+00 -1.7072e+00 -2.3984e+00 +3.4093e+00 +4.9631e+00 -4.9784e+00 -4.8194e+00 -7.8074e-01 +3.0742e+00 +4.1621e+00 +1.5376e+00 -3.3347e+00 +4.1077e+00 -2.1738e+00 +2.7143e+00
2 +6.459287860e+01 +6.459287860e+01 +8.340287860e+01 +8.340287860e+01 -2.8365e+00 -4.7743e+00 -4.7559e+00 -4.7590e+00 -4.2550e+00 -9.1060e-01 +1.3743e-01 +2.7556e+00 +2.5942e+00 +1.4219e+00 -1.3901e-01 +2.0376e+00 +1.9349e+00 -8.8355e-02 -2.7411e+00 -4.0804e+00 -1.9577e+00 +4.0936e+00 -3.9375e+00 +2.3531e-01
11 +6.083264303e+01 +6.083264303e+01 +7.964264303e+01 +7.964264303e+01 -4.5710e+00 +2.5767e+00 +1.3153e-01 -1.7038e+00 +4.1749e+00 -1.8270e+00 +2.6985e+00 -7.1953e-01 +2.4699e+00 +3.8031e+00 -4.6029e+00 +3.7995e+00 +3.9203e+00 +6.9386e-01 +3.6545e+00 -4.4737e+00 -3.7216e+00 +1.1285e+00 +1.9051e+00 -3.2181e+00
419 +2.972859507e+01 +2.972859507e+01 +4.853859507e+01 +4.853859507e+01 +1.9228e+00 -5.0642e-02 +1.6094e-01 +7.6818e-01 -7.8427e-01 -5.0000e+00 +5.0000e+00 +1.3849e+00 +3.9792e-01 -6.5279e-01 -4.6812e+00 +4.3619e+00 +3.1784e+00 +1.7616e+00 -5.0000e+00 -2.1327e+00 -4.4103e+00 +5.0000e+00 -2.6142e+00 +1.8311e+00
429 +2.124420718e+01 +2.124420718e+01 +4.005420718e+01 +4.005420718e+01 -3.0700e+00 +2.3485e-01 -4.6990e-01 +5.0809e-01 -8.9904e-01 -1.5546e-01 +1.2391e+00 -1.4617e+00 +1.1878e-01 +4.7107e+00 -3.0492e+00 +3.1333e+00 +5.0000e+00 +4.1559e-02 -3.4824e+00 -1.6276e+00 -1.7731e+00 +4.0590e+00 -1.4730e+00 +3.3859e+00
1890 +1.578950825e+01 +1.578950825e+01 +3.459950825e+01 +3.459950825e+01 -5.2399e-01 +1.1747e+00 -2.4136e+00 -1.7730e+00 +2.0070e+00 -1.2264e+00 +4.8091e+00 -5.2993e-02 +2.6137e+00 +2.5891e+00 -3.4419e+00 +1.0580e+00 +5.0000e+00 +1.3053e+00 -2.2450e+00 -4.1314e+00 -5.0000e+00 +3.5259e+00 +1.0340e+00 +2.0936e+00
8555 +9.862016178e+00 +9.862016178e+00 +2.867201618e+01 +2.867201618e+01 -4.4313e-02 +1.3754e+00 -2.8999e+00 -1.7208e+00 +2.5213e+00 -7.3609e-01 +3.4176e+00 -3.9801e-01 +2.3395e+00 +4.0992e+00 -4.4070e+00 +3.6653e-01 +4.9998e+00 +1.6133e-01 -2.1947e+00 -4.6564e+00 -3.2805e+00 +2.1437e+00 -1.1753e-01 +3.0872e+00
15199 +6.305300258e+00 +6.305300258e+00 +2.511530026e+01 +2.511530026e+01 -1.4757e-01 +1.4548e+00 -2.5701e+00 -1.7168e+00 +2.4643e+00 -9.6813e-01 +3.5974e+00 -6.3058e-01 +2.4512e+00 +4.1163e+00 -4.4016e+00 +3.3691e-01 +5.0000e+00 +4.2653e-01 -2.2309e+00 -4.7263e+00 -3.4466e+00 +2.1372e+00 +1.1492e-02 +3.1878e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.451127083e+02 +6.451127083e+02 +9.182627083e+02 +9.182627083e+02 +2.5623e+00 +1.0089e+00 +3.3945e+00 +6.4899e-01 -3.1937e+00 +4.3507e+00 -4.9695e+00 -1.6839e+00 -3.8294e+00 +1.9108e+00 +3.5458e+00 +5.6017e-01 -8.4163e-01 -4.5155e+00 -3.3227e+00 +4.5351e+00 +4.3505e+00 -5.3599e-01 +1.0766e+00 -1.6655e+00
2 +1.848829850e+02 +1.848829850e+02 +4.580329850e+02 +4.580329850e+02 -1.0312e+00 +1.1842e+00 +1.2117e-01 +1.8800e+00 -3.8579e+00 +2.3907e+00 -3.0113e+00 -1.9191e+00 -2.2258e+00 +2.9509e+00 -3.2103e+00 -3.4694e+00 -3.3363e+00 -1.8514e+00 -1.3868e+00 +3.3462e+00 +3.6616e+00 -6.5609e-01 -4.2854e+00 -3.9307e+00
14 +1.010486307e+02 +1.010486307e+02 +3.741986307e+02 +3.741986307e+02 -4.6118e+00 +1.4303e+00 -2.9105e+00 -1.5607e+00 +1.5193e+00 +3.8803e+00 +2.3404e+00 +3.3512e+00 -1.7944e+00 +7.8296e-01 -4.2187e+00 +1.1942e+00 +2.4099e+00 -2.7904e+00 +3.4170e+00 -3.3338e+00 +1.1702e+00 -4.0202e-01 -2.6017e+00 -2.9424e+00
62 +7.554500223e+01 +7.554500223e+01 +3.486950022e+02 +3.486950022e+02 -2.4147e-01 +2.0927e+00 +4.3681e+00 -3.9180e+00 +1.0701e+00 -4.0339e+00 +4.1243e+00 -4.9561e+00 -3.2431e+00 +3.1519e+00 -3.9766e+00 -3.0963e+00 -3.2075e+00 +4.1265e+00 +2.8975e-01 -4.3503e+00 +3.5689e+00 -2.5154e+00 +1.6702e+00 -2.5678e-01
214 +5.358158111e+01 +5.358158111e+01 +3.267315811e+02 +3.267315811e+02 -4.5491e+00 +2.8467e+00 +2.0895e+00 -5.6742e-01 -2.0708e-01 -1.1197e+00 -1.7718e+00 -1.6488e+00 -1.3966e+00 +4.0622e+00 -3.3656e+00 -2.0733e+00 -2.5901e+00 +2.1012e+00 +4.4127e+00 -2.8236e+00 +2.9177e+00 +4.5980e+00 +2.3983e+00 -7.0404e-01
276 +3.933366361e+01 +3.933366361e+01 +3.124836636e+02 +3.124836636e+02 -5.0000e+00 +2.0323e+00 +5.1101e-01 -5.6346e-01 +2.2683e+00 -2.4385e+00 -1.2927e+00 -3.9085e+00 -5.0000e+00 +3.4194e+00 -5.7352e-01 +1.4782e+00 +1.6337e+00 -1.7902e-02 -1.6582e+00 +6.1945e-01 +1.0971e+00 +1.4770e+00 -8.5634e-01 -5.0000e+00
1043 +2.476683930e+01 +2.476683930e+01 +2.979168393e+02 +2.979168393e+02 -4.4675e+00 +3.7635e+00 +3.3853e-01 +0.0000e+00 -1.6748e+00 -4.8813e+00 +0.0000e+00 -4.7199e+00 -5.0000e+00 +2.2518e+00 +2.2559e+00 +1.6380e+00 -2.7394e+00 +0.0000e+00 +9.5387e-01 -2.2522e+00 -2.0672e-02 +1.3335e+00 +1.3439e+00 -3.1036e+00
2488 +1.429991694e+01 +1.429991694e+01 +2.874499169e+02 +2.874499169e+02 -3.4953e+00 +4.3152e+00 +1.3948e+00 +3.4184e+00 +8.7062e-02 -4.2940e+00 -1.7417e+00 -4.7394e+00 -4.2609e+00 +4.0244e+00 -3.7776e-01 +1.5317e+00 -2.7139e+00 +1.3783e+00 +5.0000e+00 -3.3106e+00 +4.5484e+00 +2.0169e-01 +1.8385e+00 -5.0000e+00
5924 +8.303354156e+00 +8.303354156e+00 +2.814533542e+02 +2.814533542e+02 -3.8455e+00 +3.0893e+00 +1.8650e-01 +4.3814e+00 +5.8838e-01 -4.1014e+00 -7.3603e-01 -4.3757e+00 -3.0465e+00 +2.7052e+00 +4.1649e-01 +2.7217e+00 -1.3912e+00 +2.8792e+00 +3.4649e+00 -2.9047e+00 +4.2572e+00 +7.5292e-01 +2.2866e+00 -4.0289e+00
8041 +5.626418609e+00 +5.626418609e+00 +2.787764186e+02 +2.787764186e+02 -3.5188e+00 +3.2864e+00 +4.6926e-02 +4.1716e+00 +6.1187e-01 -4.1966e+00 -7.3873e-01 -4.0445e+00 -3.0179e+00 +3.9698e+00 +1.7952e-01 +2.1357e+00 -1.0634e+00 +3.0145e+00 +4.2807e+00 -3.0495e+00 +3.7938e+00 +2.1055e-01 +2.0655e+00 -4.2648e+00
14673 +3.808999030e+00 +3.808999030e+00 +2.769589990e+02 +2.769589990e+02 -3.2969e+00 +3.2669e+00 +8.4486e-02 +4.3214e+00 +7.5982e-01 -4.1956e+00 -9.8192e-01 -3.6780e+00 -2.9971e+00 +3.4782e+00 +9.1400e-02 +2.3177e+00 -9.8893e-01 +3.0844e+00 +4.6720e+00 -3.0309e+00 +4.1885e+00 +4.8365e-01 +1.7733e+00 -4.3235e+00
27421 +2.232949550e+00 +2.232949550e+00 +2.753829496e+02 +2.753829496e+02 -3.1180e+00 +3.2907e+00 +6.5063e-02 +4.1775e+00 +8.1916e-01 -4.2848e+00 -9.7225e-01 -3.7001e+00 -2.9587e+00 +3.4605e+00 +1.1023e-01 +2.3591e+00 -1.0034e+00 +3.0818e+00 +4.5591e+00 -2.8562e+00 +4.2840e+00 +5.2454e-01 +2.0790e+00 -4.2677e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.396238497e+02 +1.396238497e+02 +1.768038497e+02 +1.768038497e+02 +4.2679e+00 -3.9695e+00 -4.0512e+00 -3.8176e-01 +4.2717e+00 +9.0870e-01 -3.9344e+00 +8.7413e-01 +2.1554e+00 -2.6243e+00 -1.3968e+00 +3.4572e+00 -1.2119e+00 -3.5172e+00 -2.0841e+00 +4.5537e+00 -6.6458e-01 +2.9801e+00 +1.9791e+00 +4.8558e+00
3 +9.487617333e+01 +9.487617333e+01 +1.320561733e+02 +1.320561733e+02 +3.8826e+00 +4.2812e-01 -1.4518e+00 +7.0179e-01 -4.1584e+00 -1.7661e+00 -3.8839e+00 -4.2939e+00 -3.1457e+00 -1.0813e+00 -2.5404e+00 -4.2758e-01 +1.8036e+00 +1.0780e+00 -1.1695e+00 +4.4268e+00 +1.5811e+00 +2.0815e+00 +2.4054e+00 -3.3515e+00
10 +4.572210246e+01 +4.572210246e+01 +8.290210246e+01 +8.290210246e+01 -1.3075e+00 -6.5813e-01 +4.9709e+00 -4.2163e+00 -1.7690e+00 +3.3279e+00 +2.2897e+00 +3.2301e+00 -5.0212e-01 +4.8072e+00 -1.8945e+00 +2.0271e+00 +1.7870e+00 -2.4644e+00 +4.7319e+00 -1.5853e+00 -1.1363e+00 -6.4143e-01 -2.9557e+00 -7.6967e-01
353 +3.974265999e+01 +3.974265999e+01 +7.692265999e+01 +7.692265999e+01 +4.6132e-01 +7.6175e-01 +5.0000e+00 -5.0000e+00 -4.6854e+00 -1.0937e+00 -4.0023e+00 -2.5336e+00 +1.7826e+00 +4.0962e+00 -1.3563e-01 +1.2151e+00 +1.8743e+00 +1.3147e+00 -3.4334e-01 -2.5431e+00 +2.1885e+00 -2.3519e+00 +2.3401e+00 -4.9377e-01
1463 +2.093393225e+01 +2.093393225e+01 +5.811393225e+01 +5.811393225e+01 -7.7412e-01 -9.3428e-02 +4.7858e+00 -3.8501e+00 -5.0000e+00 -2.9912e-01 -3.1376e-01 +4.4637e-01 +0.0000e+00 +4.8791e+00 +8.7916e-01 +2.4928e+00 +4.6263e+00 -1.6664e+00 +1.9137e+00 +1.4511e+00 +8.5530e-01 -1.4999e+00 -2.4549e+00 -6.2572e-01
4513 +1.434183821e+01 +1.434183821e+01 +5.152183821e+01 +5.152183821e+01 -1.8871e+00 +3.8910e-01 +4.5818e+00 -3.9950e+00 -5.0000e+00 -1.3465e+00 -3.6730e-01 -2.3100e-01 +5.1710e-01 +4.3931e+00 -1.1088e+00 +1.9180e+00 +4.7925e+00 -2.2895e+00 +3.7212e+00 +1.6219e+00 +8.1611e-01 -1.7339e+00 -3.1007e+00 +5.2316e-02
15645 +9.213521724e+00 +9.213521724e+00 +4.639352172e+01 +4.639352172e+01 -2.6780e+00 +2.3039e-01 +3.6587e+00 -2.7522e+00 -5.0000e+00 +1.8670e-02 +5.2381e-02 -2.1962e+00 +2.9183e-01 +4.4675e+00 -2.4212e+00 +5.2029e-02 +4.4922e+00 -2.0744e+00 +3.6131e+00 +1.8474e+00 -1.3294e+00 -2.2560e+00 -3.2230e+00 +2.3159e+00
57952 +6.309457154e+00 +6.309457154e+00 +4.348945715e+01 +4.348945715e+01 -2.9731e+00 +1.6457e-01 +3.9460e+00 -3.3665e+00 -5.0000e+00 -2.1628e-01 -4.3206e-01 -2.0019e+00 +2.9192e-01 +4.4677e+00 -2.3795e+00 +7.0132e-01 +4.5447e+00 -2.0066e+00 +3.5646e+00 +1.7472e+00 -1.0224e+00 -1.7648e+00 -3.2698e+00 +2.1420e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.009585036e+01 +8.009585036e+01 -6.780414964e+01 -6.780414964e+01 +1.4785e-02 -7.4065e-01 +1.7745e+00 +3.0291e+00 -3.5138e+00 +1.2485e+00 +4.3123e+00 -5.3247e-01 +4.3069e+00 -1.9578e+00 +1.5158e+00 +3.1144e+00 -2.9262e+00 -2.0659e+00 +2.7150e+00 -5.1154e-01 -4.8936e+00 -8.2221e-01 -4.5136e+00 -4.4005e-01
38 +5.849269197e+01 +5.849269197e+01 -8.940730803e+01 -8.940730803e+01 +4.1296e+00 -3.9796e+00 -4.4200e+00 +3.1935e+00 -3.8540e+00 -4.2857e-01 -1.4144e+00 +3.2715e-01 -4.1033e-01 -7.3162e-01 +1.9380e+00 -4.6840e+00 +2.5370e+00 -2.2708e+00 +1.1213e+00 -4.2842e+00 -4.0767e-02 +2.8324e+00 -3.9263e+00 -1.9584e+00
150 +3.586871019e+01 +3.586871019e+01 -1.120312898e+02 -1.120312898e+02 +1.9406e+00 +7.0512e-01 +1.5017e+00 -1.6912e+00 -2.4407e+00 +2.1635e+00 -3.4053e-01 +9.0231e-02 -3.6451e+00 +4.8594e+00 +4.1201e-01 +2.4043e+00 -4.6347e+00 -2.3654e+00 +4.4909e+00 -1.7269e+00 +9.8378e-01 +3.4123e+00 -2.5638e+00 -1.7632e+00
2429 +2.307615349e+01 +2.307615349e+01 -1.248238465e+02 -1.248238465e+02 +7.1054e-01 +5.4454e-01 +1.3430e+00 -2.7291e+00 -3.1589e+00 +3.3479e+00 +4.0986e-01 -4.0142e+00 -5.0000e+00 +2.7568e+00 -4.7286e+00 +3.2150e+00 -1.9301e+00 -4.6544e+00 +3.0406e+00 -2.8133e+00 -1.1961e+00 -3.2803e+00 -3.2128e+00 +1.7677e+00
4598 +1.273817682e+01 +1.273817682e+01 -1.351618232e+02 -1.351618232e+02 +7.4628e-01 +3.3086e-01 +2.5817e+00 -2.9484e+00 -3.9494e-01 +1.3507e+00 +9.3396e-01 -1.3306e+00 -4.8736e+00 +1.1584e+00 -3.7268e+00 +1.8990e+00 -2.9292e+00 -4.1554e+00 +1.4105e+00 -1.0351e+00 -2.5538e+00 -1.1291e+00 -2.0019e+00 +1.3338e+00
9137 +9.657223589e+00 +9.657223589e+00 -1.382427764e+02 -1.382427764e+02 -2.2021e-02 +7.1499e-02 +2.3346e+00 -2.3673e+00 -7.4877e-01 +9.3342e-01 +6.1949e-01 -9.3072e-01 -4.8953e+00 +9.3148e-01 -3.9850e+00 +3.0460e+00 -2.4033e+00 -4.0417e+00 +2.0935e+00 +3.9482e-01 -3.0800e+00 -1.2518e+00 -1.5939e+00 +2.7061e+00
22131 +5.914964476e+00 +5.914964476e+00 -1.419850355e+02 -1.419850355e+02 +5.0300e-02 +1.0209e-01 +1.2187e+00 -2.9487e+00 -1.7791e+00 +8.0012e-01 +6.0363e-01 -1.0884e+00 -4.9778e+00 +8.9003e-01 -5.0000e+00 +3.1797e+00 -3.2613e+00 -4.1281e+00 +1.8051e+00 -2.0994e-02 -2.9242e+00 -1.7514e+00 -1.4729e+00 +1.9637e+00
30523 +3.975742619e+00 +3.975742619e+00 -1.439242574e+02 -1.439242574e+02 +6.0828e-02 +4.0282e-01 +1.1382e+00 -3.0707e+00 -1.9668e+00 +8.0003e-01 +6.4732e-01 -1.0186e+00 -4.9785e+00 +9.5654e-01 -5.0000e+00 +3.1746e+00 -3.2913e+00 -4.1931e+00 +1.8142e+00 -1.3835e-01 -2.8978e+00 -1.6969e+00 -1.5869e+00 +2.0691e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.176569876e+02 +3.176569876e+02 +9.576698763e+01 +9.576698763e+01 +4.2081e+00 +2.3655e+00 +2.1292e+00 +3.5746e+00 +6.9616e-01 +3.2583e+00 -4.8270e+00 -1.8914e+00 +2.7405e+00 +1.7443e+00 -8.2835e-01 -3.9923e+00 +2.0023e+00 +3.6537e+00 -3.5171e+00 +4.1474e+00 +2.5063e+00 -4.3171e+00 +3.9777e-01 +4.4174e+00
2 +1.367952250e+02 +1.367952250e+02 -8.509477505e+01 -8.509477505e+01 +8.5455e-01 +1.9210e+00 +1.8063e+00 -3.6462e+00 -3.6421e+00 +5.9556e-01 +2.7553e+00 -1.8305e+00 +3.8437e+00 +4.6959e+00 -1.9238e+00 +3.5589e+00 -3.7451e+00 +9.9635e-01 -2.2750e-01 +3.5921e+00 -1.7803e+00 +8.2821e-01 -1.7262e+00 -8.4703e-01
3 +9.006818421e+01 +9.006818421e+01 -1.318218158e+02 -1.318218158e+02 +6.1908e-01 +3.7487e+00 -2.3767e+00 -4.4042e+00 +4.0953e+00 +1.7980e+00 +4.9051e+00 -3.1368e+00 +7.1237e-01 -4.1600e+00 +4.1386e+00 -2.8130e+00 +1.7231e+00 +3.1243e+00 +4.0874e+00 -3.4639e+00 +4.9118e+00 -2.2530e+00 +1.8253e+00 +1.0972e+00
23 +5.005422360e+01 +5.005422360e+01 -1.718357764e+02 -1.718357764e+02 +1.7762e+00 -1.2813e-01 +1.4880e-01 -2.4573e+00 +4.2543e-01 -3.7075e+00 +5.7576e-01 +2.6747e+00 +4.3605e+00 -1.2634e+00 +3.7387e+00 +9.1321e-01 -1.6316e+00 +8.1940e-01 +4.8128e+00 -2.5760e+00 +4.2575e+00 -2.9987e+00 -3.3428e+00 -1.9608e+00
281 +3.709699995e+01 +3.709699995e+01 -1.847930001e+02 -1.847930001e+02 +1.6827e+00 -4.3549e+00 +1.1852e-01 +8.0726e-01 +2.0435e-01 +2.8188e+00 +5.0000e+00 -1.2288e+00 +1.7869e+00 -8.8533e-01 -1.9001e-01 +5.1211e-01 -4.3648e+00 +1.6965e+00 +1.7159e+00 -3.9521e+00 +2.4116e+00 -1.5342e+00 -2.4542e+00 -2.4960e+00
957 +1.897024430e+01 +1.897024430e+01 -2.029197557e+02 -2.029197557e+02 -2.5237e-01 -2.4470e+00 -9.0765e-01 -2.6696e+00 -2.8168e+00 +3.0148e+00 +3.2558e+00 -5.5323e-01 +1.6073e+00 -1.9961e+00 -9.4831e-01 -5.0000e+00 -1.0670e+00 -3.5232e+00 +0.0000e+00 -4.2275e+00 +5.4513e-01 -1.8939e+00 -1.7202e+00 -2.9922e-01
2439 +1.558905739e+01 +1.558905739e+01 -2.063009426e+02 -2.063009426e+02 -4.6985e-02 -2.8368e+00 +2.6324e-01 -6.6956e-01 -1.1275e+00 +4.2057e+00 +3.1858e+00 -3.9798e-01 +6.9915e-01 -4.0713e-01 -9.7140e-01 -3.6525e+00 -3.0897e+00 -2.3002e+00 -4.0725e-01 -4.7103e+00 -9.8795e-01 -1.3803e+00 +4.1692e-02 -6.4906e-01
12522 +9.690071589e+00 +9.690071589e+00 -2.121999284e+02 -2.121999284e+02 -3.8369e+00 +4.9725e-02 -1.9547e-01 -1.4483e-01 -5.0112e-02 +3.9592e+00 +2.4575e+00 +1.4805e+00 +1.5488e+00 -1.9743e-01 +2.6541e+00 -2.8842e+00 -1.2829e+00 -7.7030e-01 +2.9369e-01 -3.7098e+00 -6.1525e-01 -1.1581e+00 -1.3825e+00 -2.7787e+00
38686 +6.301643068e+00 +6.301643068e+00 -2.155883569e+02 -2.155883569e+02 -5.0000e+00 +5.8522e-01 +3.1777e-01 +7.2494e-01 -1.8086e+00 +3.1235e+00 +2.2917e+00 +1.1781e+00 +1.2639e-01 -6.1647e-01 +1.5036e+00 -2.7713e+00 -1.7852e+00 -1.4800e-01 -1.6661e-01 -3.0671e+00 -1.1366e+00 -1.2866e+00 -1.7088e+00 -5.9863e-01
50306 +3.975822659e+00 +3.975822659e+00 -2.179141773e+02 -2.179141773e+02 -4.4853e+00 +1.0729e+00 +4.2391e-01 +9.9439e-01 -1.5965e+00 +2.7780e+00 +2.4825e+00 +1.5096e+00 +3.3843e-01 -4.7587e-01 +1.8099e+00 -3.2215e+00 -2.3684e+00 -1.2594e-01 -1.0937e-01 -2.5281e+00 -1.4606e+00 -1.3693e+00 -1.7250e+00 -8.0168e-01
67914 +2.485699050e+00 +2.485699050e+00 -2.194043010e+02 -2.194043010e+02 -3.8377e+00 +6.6239e-01 +3.1904e-01 +1.1475e+00 -1.4996e+00 +2.6690e+00 +2.4636e+00 +1.3136e+00 +4.2771e-01 -5.2988e-01 +1.8392e+00 -3.0207e+00 -3.0409e+00 -3.2659e-01 -1.4885e-01 -2.3313e+00 -1.5210e+00 -1.4231e+00 -1.5329e+00 -5.9547e-01
77425 +1.578561949e+00 +1.578561949e+00 -2.203114381e+02 -2.203114381e+02 -3.7609e+00 +6.7174e-01 +3.1990e-01 +1.0596e+00 -1.5300e+00 +2.7304e+00 +2.5377e+00 +1.4441e+00 +3.1756e-01 -4.5996e-01 +1.9344e+00 -2.9616e+00 -3.1576e+00 -3.5856e-01 -2.7097e-01 -2.1945e+00 -1.4902e+00 -1.3703e+00 -1.4718e+00 -6.5414e-01
96405 +9.969331275e-01 +9.969331275e-01 -2.208930669e+02 -2.208930669e+02 -3.7254e+00 +6.9155e-01 +2.8037e-01 +9.6555e-01 -1.5820e+00 +2.5821e+00 +2.5250e+00 +1.5409e+00 +3.1702e-01 -4.8290e-01 +1.9910e+00 -2.9708e+00 -3.1964e+00 -3.2022e-01 -3.2797e-01 -2.1964e+00 -1.4651e+00 -1.2205e+00 -1.5013e+00 -6.5990e-01
