% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
139914 +1.842944451e+01 +1.842944451e+01 +9.469944451e+01 +9.469944451e+01 -1.0035e+00 -2.4514e+00 +6.7237e-01 +8.3911e-01 -1.2696e+00 -2.1828e+00 -1.2190e+00 +1.9736e+00 -9.2574e-01 +2.8782e+00 +2.3961e+00 +8.4911e-01 -3.3377e+00 +3.7765e+00 -1.3272e+00 -1.7716e+00 +1.1176e+00 -2.8158e+00 +9.1146e-02 -2.0680e+00
171522 +1.510503267e+01 +1.510503267e+01 +9.137503267e+01 +9.137503267e+01 -1.1056e+00 -3.1194e+00 +3.8484e-01 +7.6995e-01 -1.7542e+00 -2.1619e+00 +5.3893e-01 +1.8265e+00 -7.3972e-01 +3.1549e+00 +2.4769e+00 -1.0256e+00 -3.2869e+00 +3.6693e+00 -4.4063e+00 -1.8145e+00 +1.1145e+00 -2.8163e+00 +5.4745e-01 -1.4839e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.784005691e+07 +2.784005691e+07 +2.784003436e+07 +2.784003436e+07 -4.9477e-01 +1.6768e+00 -3.6931e+00 -2.8970e+00 -4.2394e+00 -4.6117e+00 -3.3641e+00 +1.8846e+00 -1.7069e+00 -4.5480e+00 +4.8994e+00 -1.5833e+00 -1.8166e+00 -2.1496e+00 -4.4060e+00 -2.7887e+00 -1.7110e+00 -3.3521e+00 -3.4341e+00 +1.9427e+00
2 +5.890677276e+06 +5.890677276e+06 +5.890654726e+06 +5.890654726e+06 -3.8158e-01 -6.2725e-01 +3.6992e+00 -2.2189e-01 -3.2976e+00 -4.9553e+00 +8.9187e-01 -1.4169e+00 -2.6591e+00 +9.7304e-01 +3.9637e+00 -4.2129e+00 +1.1006e+00 -3.7687e+00 -5.1518e-01 +3.3919e+00 +4.9471e+00 +4.7053e-01 +3.5138e+00 -1.6065e+00
4 +1.957298008e+06 +1.957298008e+06 +1.957275458e+06 +1.957275458e+06 -3.0006e+00 -2.0635e+00 +1.9695e+00 +9.3193e-01 -2.4451e+00 +1.7247e+00 +3.0931e+00 -2.0196e-01 -1.7609e+00 -6.7799e-01 -2.1321e+00 -1.1970e+00 -4.8318e-01 +3.9803e+00 +1.5526e+00 +7.4730e-01 +2.0206e-01 -2.4278e+00 +1.8869e+00 -1.0529e+00
6 +5.921313363e+05 +5.921313363e+05 +5.921087863e+05 +5.921087863e+05 +3.7402e+00 +1.4659e+00 +1.5979e+00 +3.6975e+00 +3.5282e+00 +6.0865e-02 +2.3567e+00 -3.7493e-01 +6.3940e-01 +4.8762e+00 +4.0637e+00 -2.5073e+00 -2.5550e+00 -3.2744e+00 -2.3740e+00 +4.1437e+00 -1.1765e-01 -3.3704e-01 -4.5990e+00 -2.9024e+00
8 +2.540267082e+05 +2.540267082e+05 +2.540041582e+05 +2.540041582e+05 +4.0819e+00 -4.5994e+00 -3.7715e-01 -4.3420e+00 +1.1824e+00 +1.5544e+00 -3.0438e+00 -5.6004e-01 -3.9411e+00 +4.2438e+00 -3.3429e+00 -1.3791e+00 +2.8691e+00 +1.6151e+00 -3.6312e+00 +4.2697e+00 +1.2916e+00 +3.1193e+00 -1.4393e+00 -4.7846e+00
12 +1.576172276e+03 +1.576172276e+03 +1.553622276e+03 +1.553622276e+03 +4.5214e+00 +2.6385e+00 +1.2909e+00 -4.8162e+00 +2.7803e+00 +3.9781e+00 +4.6860e+00 +2.3919e+00 -4.7435e+00 +2.6454e+00 -2.5268e+00 -4.9066e+00 +1.0955e+00 +3.2316e+00 -4.7412e+00 -1.5476e+00 -4.4429e+00 -3.2319e+00 -3.7392e+00 +4.1085e+00
102 +7.404876724e+02 +7.404876724e+02 +7.179376724e+02 +7.179376724e+02 +5.0000e+00 +4.3191e+00 +4.5455e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.3575e+00 +1.0893e-01 -4.8151e+00 -4.9930e+00 +3.4834e+00 +5.0000e+00 -4.8548e+00 -3.3434e+00 +0.0000e+00 -5.0000e+00 -1.0920e+00 +5.0000e+00
405 +3.769536223e+02 +3.769536223e+02 +3.544036223e+02 +3.544036223e+02 +4.2644e+00 +3.7969e+00 +3.4841e+00 -4.6938e+00 +4.1966e+00 +5.0000e+00 +5.0000e+00 +2.9596e+00 -5.0000e+00 +2.7777e-01 -4.7776e+00 -4.9672e+00 +4.6534e+00 +4.1912e+00 -4.6467e+00 -3.0190e+00 +2.5707e+00 -4.9394e+00 -1.4203e+00 +5.0000e+00
2786 +2.169418706e+02 +2.169418706e+02 +1.943918706e+02 +1.943918706e+02 +4.5919e+00 +7.2375e-01 +3.1879e+00 -4.1253e+00 +2.0926e+00 +4.5810e+00 +4.5788e+00 +4.2654e+00 -4.6586e+00 -2.0370e+00 -1.2225e+00 +7.2866e-01 +4.0987e+00 +3.2911e+00 -3.7030e+00 -4.9973e-01 +2.0419e+00 -3.5746e+00 -3.6186e-01 +4.5649e+00
24457 +1.565733898e+02 +1.565733898e+02 +1.340233898e+02 +1.340233898e+02 +4.9139e+00 +3.2269e+00 +3.3583e+00 -5.0000e+00 +2.7034e+00 +3.3324e+00 +1.5921e+00 +2.9732e+00 -3.6545e+00 -6.7368e-01 +1.5967e+00 -1.5878e+00 +3.7663e+00 +3.1631e+00 -2.4217e+00 -1.6145e+00 +2.2294e+00 -3.8168e+00 -7.8921e-01 +4.8765e+00
36238 +9.757556995e+01 +9.757556995e+01 +7.502556995e+01 +7.502556995e+01 +4.4780e+00 +3.0480e+00 +3.3312e+00 -4.7630e+00 +2.3493e+00 +1.6134e+00 +2.3793e+00 -1.3186e+00 -3.9739e+00 -6.4736e-01 -2.8776e-01 -6.7916e-01 +3.4077e+00 +2.6377e+00 -2.2301e+00 -5.9828e-01 +2.2008e+00 -2.7810e+00 -8.1851e-01 +4.2171e+00
78175 +6.022308827e+01 +6.022308827e+01 +3.767308827e+01 +3.767308827e+01 +4.6386e+00 +2.6228e+00 +3.6999e+00 -4.6078e+00 +1.5446e+00 -3.9502e-01 +7.7717e-01 -1.7467e+00 -1.5597e-02 +2.2516e+00 +1.5406e+00 -1.8470e+00 +2.5806e+00 +2.5609e+00 -1.4620e+00 +3.7904e-01 +1.5837e+00 -4.1995e+00 -6.6462e-01 +4.6413e+00
95026 +3.975564540e+01 +3.975564540e+01 +1.720564540e+01 +1.720564540e+01 +4.7501e+00 +4.1668e+00 +3.5878e+00 -4.4520e+00 +1.8297e+00 +5.6522e-01 +1.4771e+00 -2.1430e+00 +7.6213e-01 +1.7303e+00 +2.7713e+00 -1.2709e+00 +1.4339e+00 +1.1202e+00 -2.0482e+00 +1.6843e+00 +3.6492e+00 -3.8086e+00 -8.8352e-02 +1.7016e+00
118986 +2.224739933e+01 +2.224739933e+01 -3.026006737e-01 -3.026006737e-01 +4.4615e+00 +2.7543e+00 +3.7816e+00 -4.5195e+00 +2.2004e+00 -1.4255e-02 +1.6599e+00 -4.5653e+00 +2.0517e+00 +6.9506e-01 +1.9958e+00 +1.4386e+00 +2.7121e+00 +1.7882e-01 -1.5486e+00 +2.5513e+00 +3.2425e+00 -3.6011e+00 +1.4055e-01 -2.2851e-01
129194 +1.420292691e+01 +1.420292691e+01 -8.347073090e+00 -8.347073090e+00 +4.3450e+00 +4.1182e+00 +3.3314e+00 -4.2011e+00 +2.2330e+00 +1.1980e-02 +1.1262e+00 -4.0143e+00 +1.8258e+00 +2.2337e-01 +1.5800e+00 +4.3037e-01 +2.8763e+00 +1.9647e-01 -1.3048e+00 +1.4227e+00 +2.8559e+00 -3.5750e+00 +1.9284e-01 +2.2827e+00
164462 +9.613458359e+00 +9.613458359e+00 -1.293654164e+01 -1.293654164e+01 +3.7279e+00 +2.8662e+00 +3.4323e+00 -3.8363e+00 +1.9502e+00 -1.0984e-01 +1.0727e+00 -4.0139e+00 +2.2152e+00 +7.0013e-01 +1.8484e+00 +8.4992e-01 +2.5963e+00 +3.6372e-01 -1.0552e+00 +1.1126e+00 +3.2360e+00 -3.5168e+00 +1.3924e-01 +2.4290e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.845463052e+04 +7.845463052e+04 +7.846829052e+04 +7.846829052e+04 +4.8359e+00 +2.2409e+00 +8.5064e-01 +1.0200e+00 +2.9369e+00 +4.4024e+00 +4.1648e+00 -4.6334e+00 +1.5116e-02 +2.9062e+00 +3.1541e+00 +2.2239e+00 +2.0197e+00 +2.8491e+00 -2.2739e+00 -3.7115e+00 -2.3939e+00 +4.8127e+00 +4.2846e+00 -3.3333e+00
2 +4.566040076e+03 +4.566040076e+03 +4.579700076e+03 +4.579700076e+03 -1.5088e+00 -2.2173e+00 -4.3066e+00 -1.9495e+00 +5.6248e-01 +7.2528e-01 +3.7619e+00 -3.5086e+00 -4.2270e+00 +2.6005e+00 -1.3568e+00 -3.2952e+00 +4.8341e+00 +3.8353e+00 -3.3479e+00 +2.3071e+00 -1.9029e+00 +1.1842e+00 -3.8737e+00 -1.7423e+00
16 +2.499034362e+03 +2.499034362e+03 +2.512694362e+03 +2.512694362e+03 +3.0928e-01 -3.4233e+00 +2.6980e-01 -7.8952e-01 +4.6223e+00 -3.4528e+00 +4.8627e+00 +3.3421e+00 +4.8533e-01 +1.2761e+00 -3.3136e+00 +2.1855e+00 -4.7686e+00 +3.4866e+00 -2.6437e+00 -2.1644e+00 +5.8008e-01 -1.4233e+00 +3.7229e+00 -3.1293e+00
149 +3.240239899e+02 +3.240239899e+02 +3.376839899e+02 +3.376839899e+02 -1.4314e+00 -2.8983e+00 -3.4178e+00 +3.6697e-01 +2.6502e+00 -1.7540e+00 -9.7953e-01 -2.0232e+00 +0.0000e+00 +3.2195e+00 -5.0000e+00 +1.1596e+00 +7.8029e-01 +4.4004e+00 -1.1859e-01 +9.2780e-01 +1.9062e+00 +1.0307e+00 +4.2796e+00 -1.1118e+00
1272 +2.397493658e+02 +2.397493658e+02 +2.534093658e+02 +2.534093658e+02 +3.1899e+00 -3.4142e+00 +1.3906e+00 +6.1198e-01 +4.2086e+00 -2.5983e+00 -5.4770e-01 -2.9244e+00 +1.4164e+00 +2.7884e+00 -8.1144e-02 +1.3294e+00 +8.2938e-01 +3.5314e+00 +4.6724e-01 +2.4472e+00 +1.3243e+00 +4.9319e-01 +3.2808e+00 +7.0949e-01
5612 +1.424211767e+02 +1.424211767e+02 +1.560811767e+02 +1.560811767e+02 -1.7736e+00 +0.0000e+00 +3.1193e+00 -1.8454e+00 +4.4049e-01 -2.7919e+00 +2.1486e+00 -3.0254e+00 -5.4689e-01 -4.8018e+00 -2.0809e+00 +1.7492e-01 -2.4612e+00 -7.5143e-01 +6.1045e-01 +1.3163e+00 +3.7406e+00 +1.8738e+00 +1.3137e+00 -1.3164e-01
11227 +9.947065756e+01 +9.947065756e+01 +1.131306576e+02 +1.131306576e+02 -1.8293e+00 +2.2902e-01 +3.0637e+00 -2.4272e+00 -2.8114e-01 -2.2286e+00 +1.6642e+00 -3.1222e+00 -3.8634e+00 -4.0193e+00 +4.2158e-01 +4.7532e+00 -3.5191e+00 +3.2805e-01 +9.7237e-01 +2.0126e-01 -1.9146e+00 +1.0989e+00 +8.4500e-01 -2.0945e+00
29971 +6.134247336e+01 +6.134247336e+01 +7.500247336e+01 +7.500247336e+01 +2.5449e+00 -4.7662e-01 +2.2214e+00 +2.0833e+00 +1.3557e+00 -2.1248e+00 +1.3358e+00 -4.4005e+00 -4.9489e-01 -2.5802e+00 -4.0633e+00 +1.0528e+00 -2.7340e+00 +1.8868e-01 +7.0904e-01 +2.3026e+00 -2.3122e+00 -2.5895e+00 +1.0388e+00 -1.3458e+00
35030 +3.579336263e+01 +3.579336263e+01 +4.945336263e+01 +4.945336263e+01 -1.7363e+00 +5.5479e-01 +2.2902e+00 +1.1783e+00 +5.2411e-01 -3.1677e+00 +2.0069e+00 -4.4683e+00 -3.8277e-01 -2.8859e+00 -3.8008e+00 +3.1206e+00 -2.8002e+00 -5.9848e-01 +7.1448e-01 +9.2012e-01 -3.9951e+00 -5.0000e+00 +7.9839e-01 -1.2552e+00
63126 +2.369623261e+01 +2.369623261e+01 +3.735623261e+01 +3.735623261e+01 -1.8318e+00 +5.6342e-01 +2.3782e+00 +8.3380e-01 +3.3523e-01 -2.3006e+00 +2.1075e+00 -4.5804e+00 -1.5001e-01 -2.9680e+00 -3.8040e+00 +3.1171e+00 -1.8952e+00 +1.5521e-01 +6.2335e-01 +1.0653e+00 -4.0590e+00 -4.0046e+00 -1.6245e+00 -8.7102e-01
85919 +1.078852780e+01 +1.078852780e+01 +2.444852780e+01 +2.444852780e+01 -3.5851e-01 +1.6124e+00 +2.4363e+00 +7.0176e-01 -5.4112e-01 -1.8651e+00 +4.2089e+00 -4.5883e+00 -2.8312e-01 -4.3098e+00 -3.7100e+00 +3.7171e+00 -2.4787e+00 +4.9974e-01 +6.2674e-01 +1.0684e+00 -3.2921e+00 -4.1492e+00 -1.5769e+00 -1.0172e+00
91807 +9.909800679e+00 +9.909800679e+00 +2.356980068e+01 +2.356980068e+01 -3.7639e-01 +1.7016e+00 +2.4440e+00 +6.4899e-01 -5.3652e-01 -1.8257e+00 +4.0393e+00 -4.5629e+00 -3.0083e-01 -4.3316e+00 -3.6983e+00 +3.7746e+00 -2.7532e+00 -1.2161e-01 +4.9074e-01 +1.0787e+00 -3.3189e+00 -3.9894e+00 -2.0019e+00 -9.1752e-01
152793 +6.287313681e+00 +6.287313681e+00 +1.994731368e+01 +1.994731368e+01 -3.6058e-01 +1.7735e+00 +2.5257e+00 +1.0718e-01 -1.3421e+00 -1.8801e+00 +3.9268e+00 -3.9400e+00 +2.1778e-01 -3.3236e+00 -3.1864e+00 +2.5285e+00 -2.0853e+00 -6.3677e-01 +9.0298e-01 +1.7984e+00 -3.2878e+00 -3.5726e+00 -7.7843e-01 -1.5291e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.980612858e+06 +2.980612858e+06 +2.981550698e+06 +2.981550698e+06 -6.7327e-01 +2.3664e+00 +3.6201e+00 -4.7406e+00 -2.4340e+00 -2.3567e+00 -1.6052e+00 -4.0888e-01 +4.3527e+00 -4.8158e-01 +1.9403e-02 -2.4602e+00 +2.8877e+00 +4.7323e+00 +3.9206e+00 +3.2226e+00 +4.9999e+00 +1.2936e+00 -5.7714e-01 -1.6784e+00
2 +5.337074276e+05 +5.337074276e+05 +5.346452676e+05 +5.346452676e+05 +2.1574e+00 +1.5245e+00 +3.4473e+00 -9.3106e-01 -1.0005e+00 +1.6357e+00 -4.6131e+00 -3.1498e+00 -2.1158e-01 -4.6589e+00 +2.2694e+00 +4.1456e+00 -5.4145e-01 -8.8747e-01 -1.2075e-02 +1.3048e+00 +3.7847e+00 +4.7300e+00 -3.5839e-01 +2.9991e+00
11 +1.275859619e+03 +1.275859619e+03 +2.213699619e+03 +2.213699619e+03 -1.4249e+00 -8.2229e-01 -8.2313e-01 +4.7817e-01 +3.1972e+00 +2.8004e+00 +2.1812e+00 -2.2499e+00 -4.0818e+00 +6.7290e-01 -4.0635e+00 -3.8461e+00 +3.8755e+00 +4.3676e+00 -4.3008e+00 +2.7567e+00 -4.5617e+00 -8.4956e-01 -2.8898e+00 -4.5223e+00
203 +6.609309967e+02 +6.609309967e+02 +1.598770997e+03 +1.598770997e+03 +4.0376e+00 +2.5699e+00 -3.6459e-02 +4.0552e+00 -5.4579e-02 -5.0000e+00 +2.9494e-01 -2.0900e+00 -5.0000e+00 +2.3297e+00 -4.6103e+00 -1.1345e-01 +2.8433e+00 +5.0000e+00 +5.0000e+00 +1.2050e+00 -3.4824e+00 -3.4736e-01 -3.9018e+00 -4.4661e+00
387 +4.632311855e+02 +4.632311855e+02 +1.401071185e+03 +1.401071185e+03 +0.0000e+00 -7.5581e-01 -3.7380e-01 +5.0000e+00 +2.6304e+00 -4.3098e+00 +9.8128e-01 -2.6952e+00 -4.1743e+00 +2.3251e+00 -4.2128e+00 -3.6971e+00 +8.6617e-01 +3.8414e+00 -5.9618e-02 +3.3717e+00 -2.2248e+00 +2.8380e+00 -2.4504e+00 -3.5386e+00
403 +3.705206510e+02 +3.705206510e+02 +1.308360651e+03 +1.308360651e+03 +9.9893e-01 -8.1568e-01 -5.1935e-01 +2.9182e+00 +3.5046e+00 -3.9754e+00 +1.3555e+00 -2.5460e+00 -4.9788e+00 +2.2334e+00 -4.5882e+00 -4.2222e+00 +9.9035e-01 +4.6894e+00 +2.3956e-01 +3.2851e+00 -2.7542e+00 +2.4332e+00 -3.7225e+00 -4.0708e+00
591 +2.169315921e+02 +2.169315921e+02 +1.154771592e+03 +1.154771592e+03 +3.0995e+00 +2.6514e+00 +3.1988e+00 +1.7103e+00 +4.9927e-01 -4.4669e+00 -9.3782e-01 +2.6532e+00 -6.6811e-01 +2.6070e+00 -3.8567e+00 -3.4294e+00 +2.4561e+00 +5.0000e+00 +4.5642e-01 +2.6660e+00 -9.3421e-01 -2.4813e+00 -3.2004e+00 -1.8218e+00
7827 +1.490610268e+02 +1.490610268e+02 +1.086901027e+03 +1.086901027e+03 +3.1352e+00 +4.9181e+00 +2.9317e+00 -4.7899e-01 -3.8722e+00 -6.8238e-01 +1.3160e-01 +0.0000e+00 +2.9896e+00 +4.6378e+00 -3.2762e+00 -1.3493e+00 +1.0376e-01 +5.0000e+00 +1.5162e+00 +5.0000e+00 -8.7642e-01 -2.4413e+00 -3.0436e+00 -8.1854e-01
17477 +8.827540122e+01 +8.827540122e+01 +1.026115401e+03 +1.026115401e+03 +3.0161e+00 +4.5482e+00 +3.6275e+00 -1.8852e+00 -2.4128e+00 +2.1602e+00 +6.5374e-01 +7.6394e-01 +5.0000e+00 +4.3898e+00 -3.6175e+00 -1.4018e+00 -5.0000e+00 +4.8842e+00 +7.5421e-01 +2.8352e+00 -2.9398e-01 -1.1380e+00 -3.7158e+00 -6.9011e-01
44026 +6.053138425e+01 +6.053138425e+01 +9.983713842e+02 +9.983713842e+02 +3.0591e+00 +4.4817e+00 +3.3600e+00 -1.0176e+00 -8.5297e-01 +3.8105e+00 -7.7895e-01 +3.9788e-01 +1.3059e+00 +3.8698e+00 -3.6382e+00 -1.4809e+00 -5.0000e+00 +1.4602e-01 +1.0638e-01 +2.7028e+00 +0.0000e+00 -8.1152e-01 -2.6114e+00 +3.8219e+00
53098 +3.943779012e+01 +3.943779012e+01 +9.772777901e+02 +9.772777901e+02 +2.9598e-01 +2.3723e+00 +3.4933e+00 -1.2046e+00 -1.0012e+00 +3.3087e+00 +1.3683e+00 +7.9605e-01 +2.6510e-01 +4.5470e+00 -2.8785e+00 -1.8820e+00 -4.4155e+00 +5.3803e-01 -5.9728e-01 +2.6589e+00 +1.2245e+00 -2.7417e+00 -2.1043e+00 +3.2286e+00
84732 +2.498609039e+01 +2.498609039e+01 +9.628260904e+02 +9.628260904e+02 +2.9021e-01 +1.9455e+00 +3.7607e+00 -1.4424e+00 +4.7155e-01 +2.7811e+00 -2.0602e+00 +8.9548e-01 +1.6479e+00 +4.2704e+00 -2.7877e+00 -1.4136e+00 -4.1046e+00 +3.2355e-01 -2.3810e+00 +2.7609e+00 +5.6730e-01 -5.0000e+00 -2.6048e+00 +1.9488e+00
115135 +1.498610655e+01 +1.498610655e+01 +9.528261065e+02 +9.528261065e+02 -1.9970e-01 +3.0192e+00 +4.4275e+00 -1.3098e+00 -2.3002e+00 +2.8959e+00 -2.3851e+00 +2.6713e+00 +1.2796e+00 +4.1105e+00 -2.8346e+00 -2.2854e+00 -3.8487e+00 -6.9817e-02 -4.1730e-01 +1.9928e+00 +7.5752e-01 -3.4280e+00 -1.6255e+00 -2.7915e-01
167849 +8.389776515e+00 +8.389776515e+00 +9.462297765e+02 +9.462297765e+02 -7.0247e-01 +2.7539e+00 +3.8244e+00 -1.7297e+00 -1.8565e+00 +2.1905e+00 -2.8286e+00 +2.9629e+00 +1.8422e+00 +3.9578e+00 -2.7655e+00 -1.4964e+00 -3.8110e+00 +5.9808e-02 -9.2975e-01 +2.6220e-01 +1.1048e+00 -4.0140e+00 -1.3056e+00 +3.6853e-01
179731 +6.230510421e+00 +6.230510421e+00 +9.440705104e+02 +9.440705104e+02 -9.8152e-01 +2.8433e+00 +4.1742e+00 -1.2844e+00 -1.8044e+00 +2.1983e+00 -1.0738e+00 +2.9881e+00 +1.7959e+00 +3.9975e+00 -2.8939e+00 -1.4049e+00 -3.8463e+00 +6.2581e-02 -1.3909e+00 -2.4432e-01 +1.1878e+00 -3.8132e+00 -1.5060e+00 +1.0302e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.923196545e+07 +5.923196545e+07 +5.923188673e+07 +5.923188673e+07 -2.9188e+00 +7.5458e-01 -1.9768e+00 -3.4168e+00 +2.0415e+00 +2.7718e+00 -2.8946e+00 +1.8584e+00 +4.1835e+00 -4.7138e+00 -3.7662e-01 +1.7266e-02 -4.6429e+00 -1.1408e+00 -9.0384e-02 -4.7194e+00 +2.5791e+00 +1.5285e+00 -1.7964e+00 +8.9642e-01
2 +1.202227908e+05 +1.202227908e+05 +1.201440708e+05 +1.201440708e+05 -2.6735e+00 +9.0977e-01 +2.4842e+00 -3.8421e+00 -2.7143e+00 +3.2651e-01 +1.2845e+00 -2.4616e+00 -4.1617e+00 +1.7177e+00 -1.6823e+00 -1.8964e+00 +3.2775e-01 +7.3447e-01 +3.9159e+00 -3.3737e+00 +3.6505e+00 -3.5703e+00 +3.1851e+00 -1.0772e+00
12 +3.447310621e+04 +3.447310621e+04 +3.439438621e+04 +3.439438621e+04 -2.9091e-02 -1.8766e-02 -3.8548e+00 -4.5566e+00 +2.0775e+00 +1.4817e+00 +4.6652e-01 +2.1705e+00 -3.7199e+00 +3.6077e+00 +3.9739e+00 -2.6970e+00 +2.3271e+00 -3.1227e+00 -8.5165e-01 +1.6518e+00 -2.6807e+00 -2.9872e+00 -4.6951e+00 +3.0878e+00
43 +3.301651228e+02 +3.301651228e+02 +2.514451228e+02 +2.514451228e+02 -1.0219e+00 -4.4709e+00 +1.3205e-01 -2.1970e+00 +2.8522e+00 -3.8220e+00 -1.7691e+00 -6.0616e-01 -2.2566e+00 +1.5923e+00 -3.6546e+00 +3.4854e+00 -3.3616e+00 -1.8768e-01 +3.9993e+00 +3.7694e+00 -4.7947e+00 +2.2862e+00 +3.6194e+00 +4.8040e+00
488 +2.147138092e+02 +2.147138092e+02 +1.359938092e+02 +1.359938092e+02 +2.2972e+00 -4.5803e+00 -3.3953e+00 -1.4969e+00 +2.2304e+00 -3.7648e+00 -6.7193e-01 -2.5925e-01 -1.1838e+00 +9.1965e-01 -3.5481e+00 +1.8027e+00 -3.4296e+00 -5.5392e-01 +2.1867e+00 +1.7807e+00 -4.4069e-01 +4.1237e+00 +3.5791e+00 +4.9501e+00
