% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18877 +3.873397096e+01 +3.873397096e+01 -4.233560290e+02 -4.233560290e+02 -2.3464e+00 +2.3127e+00 +4.0573e+00 +2.4844e+00 +2.3044e+00 +1.3821e+00 +3.2262e+00 +2.6042e+00 +1.1319e+00 -1.0501e+00 -3.3259e+00 -4.2796e+00 -6.4681e-01 -2.9304e+00 -1.3919e+00 -4.9959e+00 -3.3753e-01 +2.9525e+00 -2.8288e+00 +2.1899e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.272104516e+03 +2.272104516e+03 +2.349764516e+03 +2.349764516e+03 -3.1758e+00 +3.0542e+00 -3.8204e+00 +3.3924e+00 -2.7212e+00 +1.5472e+00 -1.6369e+00 -6.6596e-01 +4.4144e+00 +1.4510e+00 +1.1907e+00 -9.7968e-01 -5.3648e-01 +2.0072e+00 +1.9871e+00 +3.9826e+00 +4.4745e+00 +2.2939e+00 +1.7270e+00 -2.0722e+00
7 +1.574176831e+03 +1.574176831e+03 +1.651836831e+03 +1.651836831e+03 -6.2087e-01 -4.5521e+00 -2.1701e+00 -1.8650e+00 +2.4916e+00 +1.6217e+00 +4.0070e+00 -3.1388e+00 +3.7057e+00 -3.8123e+00 -4.7463e+00 +3.2839e+00 +2.9748e+00 -2.3204e+00 -7.1132e-01 -3.6776e+00 +3.9953e+00 -2.9706e+00 -3.9115e+00 -2.9754e+00
21 +9.618758380e+02 +9.618758380e+02 +1.039535838e+03 +1.039535838e+03 +1.6384e+00 +4.9125e+00 -2.6842e+00 +2.0671e+00 -2.6613e+00 +7.8599e-01 +1.3280e+00 -7.5987e-01 -3.1865e+00 -2.3491e+00 +2.7699e+00 -1.6471e+00 -3.9571e+00 +3.3221e+00 -2.6721e+00 -3.7739e+00 -1.5951e+00 -4.4430e-01 +2.0890e+00 -2.9947e+00
105 +6.295295852e+02 +6.295295852e+02 +7.071895852e+02 +7.071895852e+02 -5.2937e-01 +3.7069e+00 -5.0000e+00 +3.1411e+00 -3.4921e+00 -5.0000e+00 -1.6470e+00 -2.6751e+00 -1.1040e+00 -4.2317e+00 +2.3837e+00 -5.0000e+00 -3.9320e+00 -1.5974e+00 -1.5902e+00 -1.0975e+00 -4.0717e+00 -2.6704e+00 +4.4921e+00 -5.0000e+00
234 +3.893776960e+02 +3.893776960e+02 +4.670376960e+02 +4.670376960e+02 +8.2448e-02 +5.5270e-01 -7.5283e-01 -1.0408e+00 -2.2349e+00 -7.3409e-01 -2.1730e+00 +1.9311e+00 -3.5367e-01 -2.0941e+00 +1.8696e+00 -2.9468e-01 +1.2135e+00 -2.5211e+00 -2.0214e+00 +2.5845e+00 -1.3069e+00 -3.9349e+00 +0.0000e+00 -1.8972e+00
570 +2.435480154e+02 +2.435480154e+02 +3.212080154e+02 +3.212080154e+02 +9.0070e-01 +1.4438e+00 -1.3330e+00 -9.1228e-03 -1.5257e+00 -4.1609e-01 -3.3349e-02 -4.5907e-01 +9.2505e-01 -2.8401e+00 +4.9111e+00 +1.1410e+00 -7.1560e-02 -8.8420e-01 -4.3227e+00 +2.3982e+00 +2.7753e-01 -2.8282e+00 +3.0751e+00 -2.5231e+00
5045 +1.559331699e+02 +1.559331699e+02 +2.335931699e+02 +2.335931699e+02 +2.3627e+00 +3.8468e-01 +5.7604e-01 +1.8935e+00 -2.4436e+00 +1.2282e-01 -9.0003e-02 +1.3245e-01 -5.5358e-01 -3.9866e+00 +4.6021e+00 +1.6516e+00 +1.2295e+00 -7.0797e-01 -4.3232e+00 +2.4358e+00 +4.3470e-01 -3.7251e+00 +2.7591e+00 -2.8569e+00
8578 +9.782961796e+01 +9.782961796e+01 +1.754896180e+02 +1.754896180e+02 +2.4921e+00 -8.1870e-01 +4.5064e-01 +3.2657e+00 -3.0428e-01 +9.4518e-01 -1.0839e-01 +1.3732e-01 -1.0034e+00 -3.9505e+00 +4.6078e+00 +1.6147e+00 +7.9481e-01 -1.7620e+00 -3.1916e+00 +2.4363e+00 +5.3578e-01 -3.5011e+00 +2.8008e+00 -3.1164e+00
14031 +6.238391142e+01 +6.238391142e+01 +1.400439114e+02 +1.400439114e+02 +2.3965e+00 +1.3020e-01 +4.6727e-01 +3.3061e+00 -8.6165e-01 +8.5794e-01 -1.4047e-01 +1.5332e-01 -5.5587e-01 -4.4441e+00 +4.6090e+00 +1.5983e+00 +8.1582e-01 -1.6058e+00 -3.2458e+00 +2.4432e+00 +1.4708e-01 -3.5040e+00 +2.7451e+00 -3.1215e+00
27645 +3.937930837e+01 +3.937930837e+01 +1.170393084e+02 +1.170393084e+02 +2.3605e+00 +7.5949e-02 +5.8734e-01 +3.3199e+00 -7.9078e-01 +8.9151e-01 -1.6833e-01 +1.6187e-01 -4.9161e-01 -4.4580e+00 +2.4336e+00 -3.0185e-01 +2.9286e-01 -1.6026e+00 -3.2318e+00 +2.4443e+00 +1.5025e-01 -3.5182e+00 +2.7676e+00 -3.1087e+00
47778 +2.341287502e+01 +2.341287502e+01 +1.010728750e+02 +1.010728750e+02 +2.3809e+00 +1.1067e-01 +5.7276e-01 +3.3130e+00 -8.0550e-01 -5.0600e-01 -1.7222e-01 +1.1658e-01 -5.0319e-01 -4.4824e+00 +2.9551e+00 +1.4695e-01 +2.9811e-01 -1.5982e+00 -3.2319e+00 +2.2512e+00 +1.4405e-01 -3.5221e+00 +2.7654e+00 -3.0912e+00
85236 +1.561021398e+01 +1.561021398e+01 +9.327021398e+01 +9.327021398e+01 +2.3988e+00 +1.1553e-01 +5.6585e-01 +3.3232e+00 -7.9308e-01 -5.2248e-01 -1.6378e-01 +1.1550e-01 -4.9949e-01 -4.4740e+00 +2.9600e+00 +1.5022e-01 +2.9465e-01 -1.6026e+00 -3.2317e+00 +1.3365e+00 +1.4446e-01 -2.7432e+00 +2.7608e+00 -3.0919e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.753355638e+02 +7.753355638e+02 +8.910155638e+02 +8.910155638e+02 -4.1768e+00 -2.5578e+00 +2.7368e+00 +1.5724e+00 +1.3559e+00 +2.8274e+00 +1.1925e-01 +1.9110e+00 +4.6717e-01 -2.0273e+00 +3.5428e+00 -4.0765e+00 -4.9451e+00 +1.0025e+00 -3.6336e+00 +1.4209e+00 +2.9390e+00 +3.9311e+00 +6.6987e-01 -8.9476e-01
105 +5.759688078e+02 +5.759688078e+02 +6.916488078e+02 +6.916488078e+02 +0.0000e+00 -5.0000e+00 +5.0000e+00 +3.2373e+00 +0.0000e+00 +1.4113e+00 -3.8981e-01 +1.1202e+00 -3.1573e+00 -3.3527e+00 +4.0273e+00 -4.4345e+00 -1.1341e+00 -3.2230e+00 -4.1399e+00 +8.2985e-01 +1.6555e+00 +4.4198e+00 +4.4455e+00 -1.0970e+00
316 +3.636981309e+02 +3.636981309e+02 +4.793781309e+02 +4.793781309e+02 -2.6200e+00 -2.3908e+00 +1.7256e+00 +2.9880e+00 -4.8557e+00 -3.0518e-01 -1.6294e+00 +1.3073e+00 -4.7803e+00 -1.8786e+00 +1.6743e+00 -6.1140e-02 -9.5768e-01 +1.3345e+00 -1.5623e+00 +6.8921e-01 -4.7110e-02 +4.6136e+00 +4.0411e+00 +0.0000e+00
1002 +2.490851632e+02 +2.490851632e+02 +3.647651632e+02 +3.647651632e+02 -2.0167e+00 -8.3609e-01 +1.5416e+00 +5.0000e+00 -2.4778e+00 -5.4252e-01 -1.2247e+00 +3.6793e+00 -4.6302e+00 -2.0082e+00 +9.7092e-01 -8.2804e-01 -1.9170e+00 +2.2161e-01 -1.0951e+00 +6.1438e-01 -2.7710e-01 +3.6776e+00 +4.1463e+00 -1.8218e+00
3514 +1.565407923e+02 +1.565407923e+02 +2.722207923e+02 +2.722207923e+02 -3.8308e+00 -1.8896e+00 +2.6542e+00 +5.0000e+00 -4.4488e+00 -2.3940e+00 -4.3259e+00 +1.7818e+00 -4.4874e+00 -2.6569e+00 +2.4530e+00 -1.2430e+00 -1.9728e+00 -9.5284e-03 -2.1661e+00 -4.5998e-01 -8.8415e-01 +3.8748e+00 +4.0903e+00 -1.3239e-01
4665 +8.235882327e+01 +8.235882327e+01 +1.980388233e+02 +1.980388233e+02 -3.0337e+00 -1.9488e+00 +2.7089e+00 +4.9659e+00 -4.4209e+00 -1.7372e+00 -4.3473e+00 +1.6122e+00 -4.5326e+00 -2.5787e+00 +4.3241e+00 -2.2797e+00 -2.0514e+00 +7.3444e-01 -2.8755e+00 -3.7416e-01 +2.1164e-03 +3.8851e+00 +3.8421e+00 -3.2256e-01
8268 +6.055577237e+01 +6.055577237e+01 +1.762357724e+02 +1.762357724e+02 -2.2383e+00 -1.9889e+00 +2.1530e+00 +4.9673e+00 -4.3473e+00 -1.8441e+00 -4.3064e+00 +1.6147e+00 -4.4982e+00 -2.6065e+00 +3.2720e+00 -2.2821e+00 -2.0779e+00 +5.9689e-01 -2.4878e+00 -3.2917e-01 -6.6222e-02 +3.8646e+00 +3.7785e+00 -5.8567e-01
15108 +3.979962851e+01 +3.979962851e+01 +1.554796285e+02 +1.554796285e+02 -2.2051e+00 -2.0342e+00 +2.0878e+00 +4.9404e+00 -3.5800e+00 -1.8344e+00 -4.3070e+00 +1.6204e+00 -4.5745e+00 -2.5817e+00 +3.2617e+00 -2.2705e+00 -3.3717e+00 +6.4938e-01 -2.4620e+00 -7.6725e-01 +6.9792e-03 +3.8333e+00 +3.7531e+00 -5.8953e-01
19870 +2.428652575e+01 +2.428652575e+01 +1.399665258e+02 +1.399665258e+02 -2.1964e+00 -1.9219e+00 +2.0851e+00 +4.8320e+00 -3.6034e+00 -1.8203e+00 -4.3281e+00 +1.6186e+00 -4.5790e+00 -2.5817e+00 +3.3039e+00 -2.2997e+00 -3.3795e+00 +6.8614e-01 -2.4867e+00 -7.4552e-01 -7.2726e-03 +3.8395e+00 +3.4414e+00 -5.8877e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.755890319e+03 +6.755890319e+03 +6.752180319e+03 +6.752180319e+03 +1.7853e-01 -3.5929e-01 +8.3562e-01 +1.1964e+00 +4.0140e+00 +2.0472e+00 +1.4289e+00 -3.9932e+00 +2.4231e+00 -4.3934e+00 -4.5731e+00 -2.9094e+00 -4.6286e+00 +4.8129e+00 +5.2887e-02 +1.9091e+00 -2.1814e+00 +3.0439e+00 +4.9269e+00 +3.6648e+00
2 +4.198621186e+03 +4.198621186e+03 +4.194911186e+03 +4.194911186e+03 -1.1594e+00 -3.3662e+00 -1.2722e+00 -1.1436e+00 +4.3530e+00 -2.0688e+00 -2.3094e+00 +9.8242e-01 +3.0377e+00 -6.8196e-01 -4.4577e+00 -3.9110e+00 -2.8586e+00 +1.0568e+00 -1.4002e+00 +4.7698e+00 +4.2064e+00 +3.5425e+00 -4.8397e-01 -5.7480e-01
3 +1.377087031e+03 +1.377087031e+03 +1.373377031e+03 +1.373377031e+03 +1.8041e+00 -9.2174e-01 +2.1935e+00 -4.1995e+00 +1.7423e+00 +4.6903e+00 -3.3556e+00 -1.9140e+00 -3.4650e+00 -4.5037e+00 -1.1154e+00 -3.3618e+00 -1.0205e+00 +4.2461e-01 +8.3802e-01 -1.4457e+00 -2.6979e+00 +2.1152e+00 -4.4584e+00 -2.8661e+00
16 +8.649615557e+02 +8.649615557e+02 +8.612515557e+02 +8.612515557e+02 +1.6092e+00 +1.2397e+00 +4.2232e+00 -1.0848e+00 -3.5452e+00 -8.2978e-02 -2.4338e+00 -4.3439e+00 -4.6161e+00 -5.4255e-01 +4.3840e+00 -2.4108e+00 -2.1048e-01 -1.0444e+00 +9.9969e-01 -2.8241e-01 -2.9944e+00 +4.5263e+00 +4.1966e+00 -3.1446e+00
66 +5.868436256e+02 +5.868436256e+02 +5.831336256e+02 +5.831336256e+02 +3.6067e+00 -6.0077e-01 +5.0000e+00 +1.1076e-01 -3.2721e+00 +3.0504e+00 -1.4291e+00 -8.6189e-01 -3.6847e+00 +1.3186e+00 +4.3481e+00 -3.2994e+00 +2.1801e+00 -4.2225e-01 -1.0590e+00 -2.9408e+00 -1.4511e+00 +2.9400e+00 +3.0282e+00 -2.0059e+00
162 +3.853560571e+02 +3.853560571e+02 +3.816460571e+02 +3.816460571e+02 +2.3908e+00 -5.0328e-01 +3.7036e+00 +0.0000e+00 -3.1672e+00 +2.5134e+00 -2.5863e+00 -2.0107e+00 -3.6746e+00 +8.1547e-01 +4.5986e+00 -5.6915e-01 +5.0000e+00 -1.6668e+00 -1.1538e+00 -3.6292e+00 -1.0250e+00 +2.3527e+00 +4.3807e+00 -2.3714e+00
1034 +2.247937661e+02 +2.247937661e+02 +2.210837661e+02 +2.210837661e+02 +8.7997e-01 +3.4719e-01 +1.0283e+00 +1.9662e+00 +7.3640e-02 +4.2624e-02 -3.3514e+00 -1.9190e+00 -1.8650e+00 +9.7554e-02 +4.7980e+00 +1.1269e+00 +5.0000e+00 -2.2614e+00 -3.5594e-01 -3.7089e+00 +2.6241e+00 +7.7574e-01 +3.9413e+00 -1.7097e+00
3403 +1.560983914e+02 +1.560983914e+02 +1.523883914e+02 +1.523883914e+02 +1.3333e+00 -1.4411e+00 +8.8371e-01 +1.6415e+00 +3.1301e+00 +1.6635e+00 -2.1106e+00 -1.9347e+00 -1.6543e+00 -4.8099e-01 +4.8483e+00 +1.5563e+00 +5.0000e+00 -1.3525e+00 -4.2994e-03 -3.6715e+00 +7.5187e-01 +1.2509e+00 +4.0147e+00 -2.5449e+00
9471 +9.831757152e+01 +9.831757152e+01 +9.460757152e+01 +9.460757152e+01 +1.1377e+00 +2.7875e-01 +8.7167e-01 +1.2344e+00 +2.9985e+00 +2.2310e+00 -1.9831e+00 -1.9182e+00 -1.5685e+00 +7.9771e-01 +4.8035e+00 +2.0668e+00 +5.0000e+00 -1.2561e+00 +5.2716e-01 -3.6422e+00 +1.9598e+00 +1.5191e+00 +3.1944e+00 -2.5294e+00
13561 +6.249829081e+01 +6.249829081e+01 +5.878829081e+01 +5.878829081e+01 +1.2164e+00 +3.7920e-01 +8.5310e-01 +1.3306e+00 +3.1475e+00 +3.6424e+00 -1.9672e+00 -1.9534e+00 -1.7762e+00 +6.5831e-01 +4.7832e+00 +2.0808e+00 +5.0000e+00 -1.2308e+00 +5.0554e-01 -3.6750e+00 +1.9310e+00 +1.5345e+00 +3.2341e+00 -2.5531e+00
22784 +3.970424070e+01 +3.970424070e+01 +3.599424070e+01 +3.599424070e+01 +1.2347e+00 -2.2679e+00 +8.8073e-01 +1.3799e+00 +3.1938e+00 +3.6662e+00 -6.0185e-01 -1.9649e+00 -2.3241e+00 +6.8243e-01 +4.7936e+00 +2.1049e+00 +5.0000e+00 -1.2376e+00 +5.1065e-01 -3.6699e+00 +1.9617e+00 +1.5482e+00 +3.2400e+00 -2.8657e+00
42885 +2.506245095e+01 +2.506245095e+01 +2.135245095e+01 +2.135245095e+01 +1.1671e+00 -2.2972e+00 +1.7636e+00 +3.9089e+00 +3.1524e+00 +3.6715e+00 -5.9459e-01 -1.9920e+00 -2.3314e+00 +6.7272e-01 +4.7912e+00 +2.1015e+00 +5.0000e+00 -1.2421e+00 +5.1257e-01 -3.6682e+00 +1.9482e+00 +1.5248e+00 +3.5553e+00 -2.8527e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.547483865e+03 +1.547483865e+03 +1.679663865e+03 +1.679663865e+03 +1.8099e+00 -3.0516e+00 +2.1169e+00 +7.3477e-01 -1.8407e+00 +1.0524e+00 -1.8684e+00 -6.8685e-03 +3.5512e+00 -2.3386e+00 +8.2345e-01 -9.9828e-01 -1.2709e+00 +2.2570e+00 +1.6737e+00 +3.9859e+00 -4.5901e+00 -1.0435e+00 +8.1146e-01 +4.1764e+00
4 +9.016372064e+02 +9.016372064e+02 +1.033817206e+03 +1.033817206e+03 -1.3521e+00 -3.9128e+00 -3.7653e+00 +3.9797e+00 -1.1416e+00 +1.6815e+00 +1.1194e+00 -2.3359e+00 +6.2392e-01 -1.3799e+00 -9.4254e-01 -2.7614e+00 +1.1729e+00 -3.3565e+00 -3.0194e+00 +3.7109e+00 +3.3897e+00 +1.7417e+00 -2.6374e+00 +1.7547e+00
125 +5.619108788e+02 +5.619108788e+02 +6.940908788e+02 +6.940908788e+02 -4.9485e+00 -2.6523e+00 -2.7513e+00 +1.1523e+00 -2.3129e+00 -1.7928e+00 +1.2494e-01 +7.1351e-02 +2.3408e-01 -3.3689e+00 +1.3824e+00 +1.4488e+00 +9.2956e-01 +1.2401e+00 -4.5930e+00 +2.0219e+00 +2.3731e+00 -2.6540e-01 -3.3317e+00 -1.6452e-01
437 +3.699158008e+02 +3.699158008e+02 +5.020958008e+02 +5.020958008e+02 -3.8470e+00 -1.9442e+00 -2.9593e+00 +1.2787e+00 -1.5631e+00 +1.0220e+00 -6.3313e-01 +1.6095e+00 +3.6218e+00 +1.5663e+00 -9.0052e-01 +5.0000e+00 -1.0845e+00 +2.9989e+00 -5.0000e+00 +1.5937e+00 +1.3850e+00 +3.2721e+00 -7.6021e-01 +2.1058e+00
1110 +2.307140527e+02 +2.307140527e+02 +3.628940527e+02 +3.628940527e+02 -4.9401e+00 -1.3275e+00 +2.9383e+00 -1.6982e+00 -1.1296e+00 -1.0393e+00 -3.0474e+00 +8.2885e-01 +1.8821e+00 +2.2501e+00 +7.8793e-01 +3.0277e+00 -5.6884e-01 +3.3247e+00 -2.0979e+00 +2.2012e+00 +2.2078e+00 +3.4499e+00 -1.6290e-01 +2.8390e-01
3022 +1.539402658e+02 +1.539402658e+02 +2.861202658e+02 +2.861202658e+02 -3.6154e+00 +2.3000e+00 +3.4232e+00 -2.1528e-01 -1.6545e+00 -1.9327e-01 -2.9327e+00 +4.5317e-01 +8.8412e-01 +9.7362e-01 +9.6477e-01 +3.7756e+00 +2.1646e-01 +3.4764e+00 -2.6902e+00 +1.8562e+00 +2.9728e+00 +4.1390e+00 -6.6499e-01 +8.1545e-01
6186 +9.227627980e+01 +9.227627980e+01 +2.244562798e+02 +2.244562798e+02 -3.8244e+00 +2.3266e+00 +3.4142e+00 -1.8622e+00 -1.6295e+00 -1.1456e+00 -3.0531e+00 +1.3573e+00 -8.2352e-01 +1.0276e+00 +8.8445e-01 +3.5725e+00 -1.3812e+00 +3.8446e+00 -2.6643e+00 +2.3668e+00 +2.5198e+00 +4.0951e+00 -6.1545e-01 +1.3560e+00
12539 +6.114238944e+01 +6.114238944e+01 +1.933223894e+02 +1.933223894e+02 -3.7842e+00 +1.4291e+00 +4.2504e+00 -1.0792e+00 -1.7382e+00 -1.1072e+00 -2.9685e+00 +1.2387e+00 +2.6316e-01 +4.1772e-01 +8.4645e-01 +3.5525e+00 -9.5175e-01 +3.8300e+00 -2.6867e+00 +2.3444e+00 +2.5271e+00 +4.4917e+00 -7.6958e-01 +1.4273e+00
17023 +3.808092569e+01 +3.808092569e+01 +1.702609257e+02 +1.702609257e+02 -3.8353e+00 +1.4720e+00 +4.3241e+00 -1.0575e+00 -1.6988e+00 -1.0964e+00 -3.0175e+00 +1.2640e+00 +9.5838e-01 +4.4753e-01 +8.1466e-01 +3.5632e+00 -1.0170e+00 +3.7354e+00 -3.1161e+00 +2.3577e+00 +2.1070e+00 +4.4835e+00 -5.8971e-01 +1.4143e+00
20799 +2.461650995e+01 +2.461650995e+01 +1.567965100e+02 +1.567965100e+02 -3.7666e+00 +1.4660e+00 +4.3994e+00 -1.0376e+00 -1.6684e+00 -1.0937e+00 -3.0239e+00 +1.2380e+00 +9.3143e-01 +4.0926e-01 +8.1437e-01 +3.5517e+00 -9.9626e-01 +3.7358e+00 -3.1184e+00 +2.3587e+00 +2.1335e+00 +3.4900e+00 -6.8410e-01 +1.4241e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.179937418e+03 +8.179937418e+03 +7.595207418e+03 +7.595207418e+03 +2.7822e+00 -7.8825e-01 -3.4929e+00 -2.6408e-01 +1.6584e+00 -3.3088e+00 +4.2600e+00 +2.0123e+00 -3.0122e+00 +1.1168e+00 -2.1097e+00 -3.7027e+00 -2.1312e+00 +1.2404e+00 -3.4915e+00 -5.4040e-01 +2.5269e+00 -1.0984e+00 -3.0430e+00 +4.5923e+00
2 +1.725935527e+03 +1.725935527e+03 +1.141205527e+03 +1.141205527e+03 -5.2913e-01 -3.1481e+00 +3.6064e+00 +2.7790e+00 +3.0199e+00 -2.6168e+00 +9.9429e-01 +6.0851e-01 +1.3969e+00 -1.1475e+00 +1.1484e+00 +2.8200e+00 -1.4067e-01 +1.5971e+00 -7.2339e-01 +4.3738e+00 +2.3971e+00 -4.9294e-01 -2.2520e+00 -4.2446e+00
3 +9.791729126e+02 +9.791729126e+02 +3.944429126e+02 +3.944429126e+02 -1.3533e+00 +4.0750e-01 +3.7507e+00 +1.3674e+00 +2.2823e+00 -3.5551e+00 +2.7411e+00 -3.0008e+00 -3.7812e+00 +4.0736e-01 +4.9624e+00 +7.2388e-01 -3.3551e+00 -2.5338e+00 +6.6609e-02 -1.0562e-01 -3.5743e+00 -9.1113e-01 -3.7423e+00 -2.7375e+00
47 +6.141795919e+02 +6.141795919e+02 +2.944959193e+01 +2.944959193e+01 +1.4169e+00 +1.8544e+00 -2.1340e+00 -4.8714e+00 -7.2888e-01 -2.7116e+00 -4.3683e+00 -3.6905e+00 +1.2718e+00 -2.1170e+00 +3.5271e+00 +2.2410e+00 -4.8226e+00 +4.5368e-01 +3.5909e+00 +2.8172e-01 -1.4152e+00 +3.4350e+00 -3.0051e-01 -2.0931e+00
268 +3.928511463e+02 +3.928511463e+02 -1.918788537e+02 -1.918788537e+02 -3.4093e+00 +1.3815e+00 -1.7759e-01 -4.5629e+00 -7.9511e-01 -9.5182e-01 -1.6269e+00 -3.7937e+00 -1.3022e+00 -1.8392e+00 +2.8526e+00 +2.5402e-01 +3.3600e-02 +5.0000e+00 +2.3356e+00 -1.1390e+00 -1.0510e+00 +4.0558e+00 +0.0000e+00 -2.2437e+00
1309 +2.482869587e+02 +2.482869587e+02 -3.364430413e+02 -3.364430413e+02 -2.7715e+00 +1.0752e+00 -5.3359e-01 -4.6945e+00 -3.8135e+00 -2.2982e+00 +4.6469e+00 -3.1075e+00 -1.5091e+00 -1.6730e+00 +1.2796e-01 +7.0471e-01 -4.9867e-01 +4.4032e+00 +1.7909e+00 -1.4756e-01 -2.6085e+00 +3.0324e+00 -2.5887e+00 -2.6108e+00
