% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2674 +5.979039049e+01 +5.979039049e+01 +1.527303905e+02 +1.527303905e+02 -6.4934e-02 +1.3194e+00 -5.4708e-01 +3.4059e+00 +2.0544e+00 +4.9069e+00 +4.9995e+00 -4.5158e+00 +4.9587e-01 +1.7490e+00 +3.2669e+00 -3.7177e+00 -2.0829e+00 +9.5533e-01 -6.3193e-01 +3.1997e+00 +4.7413e+00 -4.4074e+00 -5.0000e+00 +7.4772e-01
10069 +3.937348055e+01 +3.937348055e+01 +1.323134805e+02 +1.323134805e+02 +4.5624e-01 +2.2342e+00 -8.4536e-01 +3.1168e+00 +1.7451e+00 +4.8210e+00 +4.9990e+00 -4.1518e+00 +1.2201e+00 +1.8460e+00 +2.1472e+00 -3.5176e+00 -2.1097e+00 +1.1639e+00 +2.8038e-01 +1.3590e+00 +4.5377e+00 -4.3825e+00 -5.0000e+00 +2.2767e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.771624358e+03 +6.771624358e+03 +6.806974358e+03 +6.806974358e+03 -9.9356e-01 +4.5609e+00 -3.3322e+00 +3.1011e+00 -2.1126e+00 -1.5510e-01 +2.7280e+00 +2.2795e+00 +3.5091e+00 +1.5651e+00 +2.9754e+00 +1.8078e+00 -4.9238e+00 -1.9003e+00 +8.8963e-01 -4.9208e+00 -2.1381e+00 +3.2739e+00 +4.1057e+00 -1.2237e+00
2 +5.094986418e+03 +5.094986418e+03 +5.130336418e+03 +5.130336418e+03 -2.5261e-01 -4.0260e+00 -3.2419e-01 -2.3715e+00 +2.9312e+00 -4.0900e-01 +9.4047e-01 +4.7016e-01 -3.4236e+00 +3.6963e+00 -1.7803e+00 -1.6079e+00 -1.8024e+00 -4.5525e+00 +3.1381e+00 +1.5792e+00 +2.4844e+00 -2.4934e+00 +1.6386e+00 +1.8293e-01
3 +2.972275671e+03 +2.972275671e+03 +3.007625671e+03 +3.007625671e+03 -3.0347e+00 -3.9420e-01 +4.7895e+00 +4.3865e+00 +3.0025e-02 -3.7055e+00 -4.5147e+00 -4.0727e+00 -3.1381e+00 -2.9282e+00 +3.9515e+00 -2.4552e-01 +3.2522e+00 -1.8682e+00 +3.3545e+00 +6.1410e-01 +3.1865e+00 +2.8462e-01 -4.1250e+00 -4.7613e+00
12 +1.424433511e+03 +1.424433511e+03 +1.459783511e+03 +1.459783511e+03 -1.4946e+00 -1.0402e+00 +3.3184e+00 +1.6864e+00 +3.2037e+00 +3.7317e+00 -1.9083e+00 +1.9850e+00 -2.8588e-01 +4.0019e+00 +4.3654e+00 +3.0645e+00 +2.8519e+00 -2.3969e+00 -4.3534e+00 +3.2653e+00 +3.4533e+00 +3.1341e+00 +4.9147e+00 +3.5993e+00
44 +9.282363886e+02 +9.282363886e+02 +9.635863886e+02 +9.635863886e+02 -3.7912e+00 +5.8647e-01 +4.5592e+00 +3.4580e+00 +5.9263e-01 +7.2919e-01 +2.4685e+00 +8.4927e-01 +2.5978e+00 +1.8391e+00 +1.1128e+00 +8.4358e-01 +2.4841e+00 -1.6870e+00 -2.9087e+00 +1.9601e-01 +3.5901e+00 +2.3056e+00 +2.2050e+00 -3.7631e+00
124 +6.266166186e+02 +6.266166186e+02 +6.619666186e+02 +6.619666186e+02 -6.7592e-01 -5.4503e-01 +2.4179e+00 +3.6521e+00 +5.2372e-01 -6.9143e-01 +2.4685e+00 +0.0000e+00 +4.5701e+00 +4.3199e+00 +9.4995e-01 +4.0466e+00 -1.4614e-01 +2.7452e+00 -3.9286e+00 +3.9905e+00 +3.7088e+00 +1.4206e+00 +4.6238e+00 +5.0000e+00
172 +3.923509140e+02 +3.923509140e+02 +4.277009140e+02 +4.277009140e+02 -2.0792e-02 +6.9343e-01 +3.1936e+00 +4.8697e+00 -4.2270e+00 -1.8906e+00 +2.4991e+00 -8.7896e-01 +5.9969e-01 +4.8775e+00 +2.9415e+00 +4.8016e+00 +1.3057e+00 +1.6225e+00 -4.5793e+00 +2.9291e+00 +3.6664e+00 +4.4268e+00 +4.5337e+00 +4.8757e+00
320 +2.217445101e+02 +2.217445101e+02 +2.570945101e+02 +2.570945101e+02 +1.0930e+00 +1.2467e+00 +3.5162e+00 +2.9076e+00 -3.1754e+00 -2.5915e-01 +3.8788e+00 +4.7017e-02 +3.1043e-01 +4.8148e+00 +1.3855e+00 +4.9017e+00 +2.8098e+00 +3.2557e+00 -4.4015e+00 +1.6608e+00 +4.2875e+00 +3.5628e+00 +4.7850e+00 +4.7644e+00
1048 +1.418897965e+02 +1.418897965e+02 +1.772397965e+02 +1.772397965e+02 +2.2997e+00 +3.0768e+00 +4.7691e+00 +4.5280e+00 -3.3794e+00 +1.0519e+00 +3.0909e+00 +1.9257e-01 +8.6460e-01 +4.7000e+00 -2.8477e-01 +4.8140e+00 +3.5678e+00 +1.4542e+00 -4.3741e+00 +3.4463e+00 +3.8613e+00 +3.5599e+00 +4.7899e+00 +4.8110e+00
2610 +9.555398745e+01 +9.555398745e+01 +1.309039875e+02 +1.309039875e+02 +2.0116e+00 +2.6552e+00 +4.9836e+00 +4.3295e+00 -3.3254e+00 -5.5531e-01 +3.5031e+00 +6.8652e-01 +2.5745e+00 +4.6231e+00 -4.9388e-01 +2.2228e+00 +3.0768e+00 +1.0269e+00 -4.1610e+00 +3.3454e+00 +3.2188e+00 +3.9863e+00 +4.5048e+00 +4.9082e+00
3773 +6.297202843e+01 +6.297202843e+01 +9.832202843e+01 +9.832202843e+01 +2.1584e+00 +1.5205e+00 +4.8318e+00 +3.3605e+00 -2.8706e+00 -7.1134e-01 +4.3785e+00 +1.0287e+00 +1.7487e+00 +3.2532e+00 -5.6941e-01 +2.1414e+00 +3.1278e+00 +5.9573e-01 -4.2895e+00 +3.6556e+00 +2.6883e+00 +4.1491e+00 +4.7307e+00 +4.9680e+00
4613 +3.979704536e+01 +3.979704536e+01 +7.514704536e+01 +7.514704536e+01 +2.4097e+00 +2.0494e+00 +4.7893e+00 +1.9569e+00 -2.8198e+00 -6.9497e-01 +4.1433e+00 +7.5199e-01 +9.5062e-01 +2.1508e+00 -1.3359e+00 +1.4419e+00 +2.9071e+00 +1.7093e+00 -2.8282e+00 +4.7629e+00 +3.1724e+00 +3.1427e+00 +4.8117e+00 +4.9190e+00
41063 +2.458123160e+01 +2.458123160e+01 +5.993123160e+01 +5.993123160e+01 +2.6455e+00 +1.7777e+00 +4.0442e+00 +2.0434e+00 -2.5489e+00 -8.8031e-01 +4.0814e+00 +9.2863e-01 +9.5311e-01 +1.8954e+00 -8.8015e-01 +2.8638e-01 +3.1555e+00 +1.8692e+00 -2.6429e+00 +4.5386e+00 +3.1796e+00 +2.9654e+00 +4.4928e+00 +4.7889e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.011389666e+03 +2.011389666e+03 +2.015209666e+03 +2.015209666e+03 -2.2210e+00 +4.1144e+00 +2.4527e+00 -2.6809e+00 -1.2881e+00 -2.9138e+00 -3.9543e+00 -2.2464e+00 +2.9722e-01 +4.2866e+00 -2.5703e+00 +6.4857e-01 -2.9060e+00 -4.3042e+00 +4.8194e+00 -4.2918e+00 +1.2960e+00 -4.2016e+00 -4.6159e+00 -4.7537e+00
2 +1.443047315e+03 +1.443047315e+03 +1.446867315e+03 +1.446867315e+03 +4.8825e+00 +2.9690e+00 -4.9280e+00 +3.7644e+00 -1.9047e+00 -3.4315e+00 +2.5891e+00 -5.6381e-01 -2.3756e+00 +2.3010e+00 +4.2672e+00 -1.0284e+00 +6.4047e-01 -5.9608e-01 +2.5195e+00 -4.4245e+00 +3.3503e+00 -1.9405e+00 +1.3139e+00 +4.4814e+00
22 +6.420693545e+02 +6.420693545e+02 +6.458893545e+02 +6.458893545e+02 +4.6387e+00 +8.5973e-01 +5.1671e-01 -2.1117e+00 +3.1588e+00 -3.1838e+00 -5.9871e-01 -3.8445e+00 +2.3336e+00 -1.5240e-01 +1.1170e+00 +3.7980e+00 +8.4554e-01 -2.8981e-01 -1.3341e+00 -3.4203e+00 -3.0699e+00 -2.4909e+00 +1.0324e+00 +3.3986e+00
69 +4.516641982e+02 +4.516641982e+02 +4.554841982e+02 +4.554841982e+02 +5.0000e+00 +1.7131e+00 +4.7084e-02 -4.3672e-01 -6.8150e-01 -4.8680e+00 +1.3408e-01 -1.4215e+00 -6.4521e-01 -6.6273e-01 -1.0083e+00 +2.0370e+00 -2.2755e+00 -1.4922e+00 -2.2881e+00 +4.6250e+00 +3.7152e+00 +2.7593e+00 -1.4166e+00 +5.0000e+00
99 +3.618095157e+02 +3.618095157e+02 +3.656295157e+02 +3.656295157e+02 +4.1763e+00 +5.0000e+00 +4.0259e+00 -4.5037e-01 -1.3339e+00 -5.0000e+00 -2.4053e-01 -5.0000e+00 +2.8347e+00 -2.9543e+00 -2.6558e+00 -8.3077e-01 -4.1150e+00 -3.7481e+00 -1.5211e+00 -1.6913e+00 -4.6776e+00 +4.8426e+00 -9.2909e-01 +4.2306e+00
323 +2.488710766e+02 +2.488710766e+02 +2.526910766e+02 +2.526910766e+02 +2.9186e+00 +3.2532e-01 +3.1380e+00 -2.3559e+00 +8.2768e-01 -5.0000e+00 -1.4010e+00 -4.7653e+00 +1.0612e+00 -7.9433e-01 +1.4767e+00 -1.3350e+00 -3.5352e+00 -3.4500e+00 -3.6722e+00 +7.4081e-01 +3.9412e-01 +4.9679e+00 +2.2944e+00 -6.4349e-01
382 +1.582074132e+02 +1.582074132e+02 +1.620274132e+02 +1.620274132e+02 +3.5035e+00 -1.5915e-01 +2.6227e+00 -3.0616e+00 +1.0601e-01 -3.9551e+00 -4.9098e-01 -4.0938e+00 +1.6178e+00 -3.5651e+00 +2.9993e+00 -7.7148e-01 -3.2705e+00 -5.0000e+00 -4.4516e+00 -9.1619e-01 +4.9994e-01 +4.5490e+00 +1.0029e+00 +2.8231e-01
588 +7.135064348e+01 +7.135064348e+01 +7.517064348e+01 +7.517064348e+01 +3.1184e+00 +1.4539e+00 +4.4589e+00 -3.3547e+00 -3.4320e-01 -2.4240e+00 +2.2169e-01 -4.6212e+00 +5.3553e-01 -4.3802e+00 +2.4682e+00 +0.0000e+00 -2.7520e+00 -5.0000e+00 -3.7213e+00 +3.2936e+00 +5.0000e+00 +4.3662e+00 +1.0260e+00 +7.9802e-01
939 +5.352534904e+01 +5.352534904e+01 +5.734534904e+01 +5.734534904e+01 +2.8610e+00 +2.1252e+00 +4.6917e+00 -3.2726e+00 -7.0788e-01 -1.7963e+00 -9.8171e-01 -4.6210e+00 +1.5189e+00 -4.4565e+00 +2.6881e+00 +5.5901e-01 -2.4540e+00 -5.0000e+00 -3.9153e+00 +2.5092e+00 +5.0000e+00 +3.9074e+00 +1.0569e+00 +8.6667e-01
1630 +3.740642200e+01 +3.740642200e+01 +4.122642200e+01 +4.122642200e+01 +2.9815e+00 +1.7869e+00 +4.6177e+00 -3.1683e+00 -6.0519e-01 -2.2247e+00 -7.2019e-01 -4.8937e+00 +1.5137e+00 -4.2704e+00 +3.1603e+00 +4.1424e-01 -2.2185e+00 -5.0000e+00 -3.2112e+00 +2.8731e+00 +4.6278e+00 +3.5451e+00 +4.1126e-01 +1.2528e+00
4849 +2.474061708e+01 +2.474061708e+01 +2.856061708e+01 +2.856061708e+01 +3.7857e+00 +1.8887e+00 +4.2550e+00 -3.0483e+00 -1.1023e+00 -1.7843e+00 -1.5184e+00 -4.9846e+00 +1.7884e+00 -3.9282e+00 +2.8614e+00 +1.7353e+00 -1.4955e+00 -5.0000e+00 -3.1677e+00 +2.7313e+00 +4.9769e+00 +4.0876e+00 +3.9022e-01 +1.5321e+00
61920 +1.582748252e+01 +1.582748252e+01 +1.964748252e+01 +1.964748252e+01 +3.8998e+00 +1.8044e+00 +4.0477e+00 -3.0329e+00 -2.1103e-01 -1.3445e+00 -8.6011e-01 -5.0000e+00 +2.2559e+00 -3.0443e+00 +2.6961e+00 +3.0793e+00 -1.2226e+00 -5.0000e+00 -2.8625e+00 +2.1856e+00 +5.0000e+00 +3.6471e+00 +4.1106e-01 +1.8867e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.184116824e+03 +3.184116824e+03 +3.205866824e+03 +3.205866824e+03 -2.5935e+00 +1.0247e-01 +2.5886e+00 +1.6738e+00 -2.6205e+00 -7.4436e-01 +1.4171e+00 +4.5980e+00 -2.5692e+00 -4.7893e+00 -1.7016e+00 +3.5826e+00 +2.8769e+00 +3.9057e+00 +4.6866e+00 -3.8695e+00 +2.4861e+00 -2.6584e+00 -5.0116e-01 +1.5447e+00
3 +2.072219410e+03 +2.072219410e+03 +2.093969410e+03 +2.093969410e+03 -9.9750e-01 +8.1225e-01 +2.1338e+00 -1.4292e+00 -4.3242e+00 +4.8615e-01 +2.7591e+00 +3.5493e+00 +3.2813e+00 -4.8680e+00 +4.2627e+00 -3.0509e+00 +6.8991e-01 -4.0369e+00 +2.6034e+00 -1.0052e+00 +2.3999e+00 +3.2981e+00 -4.7350e+00 -3.3620e+00
12 +9.296459041e+02 +9.296459041e+02 +9.513959041e+02 +9.513959041e+02 +1.5190e+00 +9.1294e-02 -6.0479e-01 +2.3887e+00 +2.5091e+00 -1.8113e+00 -2.5945e+00 -2.6376e+00 -2.6828e+00 +4.3921e+00 -1.9617e+00 +2.4760e+00 -9.9535e-01 -1.3274e+00 +8.3388e-01 -4.8401e+00 +2.1937e-01 -2.5324e+00 -4.6149e+00 +1.7412e+00
67 +6.252940575e+02 +6.252940575e+02 +6.470440575e+02 +6.470440575e+02 +4.1393e+00 +7.9736e-01 -2.3096e-01 +4.0225e+00 -2.4934e+00 +1.2061e+00 +2.0437e+00 -1.8536e+00 +2.6773e+00 +5.2686e-01 -1.6658e-01 +7.0896e-01 +1.8531e+00 +2.4696e+00 +2.7662e+00 -1.5926e+00 -1.5909e+00 -2.2377e+00 -4.6325e+00 +5.3313e-01
91 +3.897583891e+02 +3.897583891e+02 +4.115083891e+02 +4.115083891e+02 +4.5718e+00 +4.3222e+00 -6.7869e-01 -6.8634e-01 -9.7640e-01 +0.0000e+00 +5.0000e+00 +1.6306e-01 -3.0381e+00 +2.9401e-01 -3.5540e+00 +3.6180e-01 +5.0000e+00 -5.8749e-01 -8.8874e-01 -3.5036e+00 -1.6912e+00 -4.9459e+00 -3.6243e+00 +3.4836e-01
161 +1.816266716e+02 +1.816266716e+02 +2.033766716e+02 +2.033766716e+02 +4.7643e+00 -1.1112e+00 -6.0831e-01 +1.3747e+00 +7.0330e-02 +1.9175e+00 +1.1083e+00 +0.0000e+00 +4.7247e+00 +3.7878e+00 +4.3153e+00 +1.1027e+00 +2.0505e+00 +5.2375e-01 +1.7398e+00 -3.1159e+00 +4.8582e-01 -7.4163e-01 -2.6958e+00 +1.6565e+00
314 +1.480193646e+02 +1.480193646e+02 +1.697693646e+02 +1.697693646e+02 +5.0000e+00 +3.3117e-01 -1.9139e-01 +2.4666e+00 -6.4868e-01 +7.8054e-01 +3.8647e-01 -1.3234e+00 +3.3860e+00 +3.4724e+00 +4.8383e+00 +6.8319e-01 +2.4345e+00 -2.7176e+00 +2.0086e+00 -4.1317e-01 -2.0449e+00 -6.2197e-01 -3.3768e+00 +2.5764e+00
558 +9.996254131e+01 +9.996254131e+01 +1.217125413e+02 +1.217125413e+02 +4.8997e+00 -3.8175e-01 -2.7173e+00 +3.5133e+00 -1.9386e+00 +6.2350e-01 +6.9075e-01 +0.0000e+00 +5.0000e+00 +3.1838e+00 +4.7880e+00 -1.1284e+00 +4.3559e+00 -1.6998e+00 +1.3355e+00 -3.3641e+00 -8.0445e-01 +8.9023e-01 -3.5303e+00 +3.0093e+00
1328 +6.200997500e+01 +6.200997500e+01 +8.375997500e+01 +8.375997500e+01 +4.9735e+00 -1.2191e+00 -2.2362e+00 +2.7603e+00 -1.9935e+00 +6.2838e-01 +4.3960e-01 +7.2394e-01 +4.2249e+00 +3.2215e+00 +4.7853e+00 -2.1322e+00 +4.9644e+00 -2.7661e+00 +2.9166e-01 -2.2920e+00 -6.0240e-01 +9.2460e-01 -3.8814e+00 +5.8999e-01
2041 +3.093987105e+01 +3.093987105e+01 +5.268987105e+01 +5.268987105e+01 +4.9442e+00 -9.8960e-01 -2.1016e+00 +2.7272e+00 -2.6518e+00 +2.7662e-01 +1.1554e+00 +1.1701e+00 +4.0889e+00 +3.2185e+00 +4.7077e+00 -2.7553e+00 +4.4143e+00 -2.1298e+00 -1.4761e-01 -1.5026e+00 -6.6171e-01 +1.1781e+00 -5.0000e+00 +4.4431e-01
4182 +1.995667253e+01 +1.995667253e+01 +4.170667253e+01 +4.170667253e+01 +4.9379e+00 -8.3847e-01 -1.6707e+00 +2.5569e+00 -2.4362e+00 -2.3078e-01 +1.9828e+00 +1.4550e+00 +3.9324e+00 +3.4704e+00 +4.7019e+00 -2.9176e+00 +4.5005e+00 -2.1800e+00 -3.7968e-01 -1.1403e+00 -1.2213e+00 +1.3160e+00 -4.6236e+00 +3.5820e-01
4571 +1.531834867e+01 +1.531834867e+01 +3.706834867e+01 +3.706834867e+01 +4.9384e+00 -8.0742e-01 -1.4332e+00 +2.3636e+00 -2.6090e+00 -8.7598e-01 +1.9548e+00 +1.7913e+00 +3.9946e+00 +3.4542e+00 +4.7359e+00 -3.5105e+00 +4.9488e+00 -2.0407e+00 -6.0900e-01 -4.9519e-01 -9.0333e-01 +1.9860e+00 -4.0565e+00 +2.7872e-01
7954 +9.726387233e+00 +9.726387233e+00 +3.147638723e+01 +3.147638723e+01 +4.9308e+00 -7.2031e-01 -7.2905e-01 +2.3107e+00 -2.3236e+00 -1.2933e+00 +2.1332e+00 +1.9756e+00 +4.0833e+00 +3.4749e+00 +4.2135e+00 -2.7028e+00 +4.9314e+00 -2.0923e+00 -6.9137e-01 -9.7380e-01 -8.1828e-01 +1.8544e+00 -3.6671e+00 +3.5040e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.305537250e+03 +2.305537250e+03 +2.370327250e+03 +2.370327250e+03 -2.5070e+00 -9.8045e-01 +2.5425e+00 +4.9935e+00 +2.8993e+00 +4.6451e+00 +3.7494e+00 -2.2727e+00 +2.9401e+00 -2.7626e+00 +4.4181e+00 -3.7725e+00 -2.8366e-01 +1.4205e+00 -3.6776e+00 -4.2237e+00 +3.9631e+00 -3.7520e+00 -4.4278e+00 -1.0775e+00
4 +1.534397684e+03 +1.534397684e+03 +1.599187684e+03 +1.599187684e+03 -3.1629e+00 +1.6347e-01 -8.8160e-01 +3.3681e+00 -1.9960e+00 +4.3827e+00 -2.2731e+00 +4.9158e+00 +1.9563e+00 +3.0298e+00 +2.7432e+00 +6.8662e-01 +1.7436e+00 -3.8594e+00 +2.8180e+00 +3.5098e+00 +1.6557e+00 +3.5950e+00 -2.7384e+00 -2.6408e+00
18 +4.846874987e+02 +4.846874987e+02 +5.494774987e+02 +5.494774987e+02 +2.1765e+00 +1.4854e+00 -3.1506e+00 -3.4793e+00 +3.8198e+00 -3.4083e+00 -3.0491e+00 +4.3766e+00 -4.0944e+00 +3.9794e+00 +1.2766e+00 -2.9134e+00 -1.6035e+00 +2.9842e+00 +4.7070e+00 -7.5088e-02 +3.6756e+00 +5.7634e-01 +4.1194e+00 -3.8192e+00
176 +3.811054321e+02 +3.811054321e+02 +4.458954321e+02 +4.458954321e+02 +1.0485e+00 +2.1539e+00 -1.9614e+00 -1.3009e+00 +1.1809e+00 -1.5480e+00 -4.3699e+00 +4.7524e+00 -5.0000e+00 +3.9034e+00 +2.9006e+00 -4.3320e+00 -5.0000e+00 +2.3721e+00 +4.4935e+00 -1.7812e+00 +4.9716e+00 +3.9862e+00 +1.4499e-01 -3.8830e+00
318 +2.067240273e+02 +2.067240273e+02 +2.715140273e+02 +2.715140273e+02 -1.3528e+00 +1.7857e+00 -7.0253e-01 -1.3893e+00 +8.1616e-01 -1.6496e+00 -4.7252e+00 +4.2335e+00 -3.3972e+00 +3.3827e+00 +1.2952e+00 -3.7214e+00 -2.0944e+00 +1.0033e+00 +4.2228e+00 -1.5534e-02 +3.2406e+00 +3.9676e+00 -2.4009e+00 -3.1433e+00
671 +1.516032471e+02 +1.516032471e+02 +2.163932471e+02 +2.163932471e+02 -2.7553e+00 +1.0745e+00 -6.9584e-01 -1.1286e+00 +8.8300e-01 -1.8794e+00 -4.8360e+00 +3.9570e+00 -4.8035e+00 +2.9767e+00 +2.9726e-01 -5.0000e+00 -5.6051e-01 +1.3108e+00 +4.7758e+00 -1.2541e-01 +3.0863e-01 +4.4206e+00 -3.6077e+00 -4.3860e+00
1659 +9.884396619e+01 +9.884396619e+01 +1.636339662e+02 +1.636339662e+02 -2.0216e+00 -1.2637e+00 -1.7401e+00 -1.2990e+00 +2.6591e-01 -2.9358e+00 -4.9022e+00 +3.9800e+00 -4.7024e+00 +2.0887e+00 -1.4632e-01 -4.9076e+00 +1.8433e-01 +2.6052e+00 +4.0236e+00 -1.0905e+00 +1.9669e+00 +3.7270e+00 -2.0796e+00 -3.6304e+00
2850 +6.276079168e+01 +6.276079168e+01 +1.275507917e+02 +1.275507917e+02 -3.4135e+00 -2.7995e+00 -1.2473e+00 +7.8588e-02 -2.1790e-01 -1.7530e+00 -4.4252e+00 +3.4005e+00 -4.9272e+00 +2.0021e+00 +4.5199e-01 -4.5769e+00 -1.3106e+00 +3.9626e+00 +3.7276e+00 -3.2832e-01 +1.9224e+00 +6.9937e-01 -1.1182e+00 -2.7118e+00
4423 +3.908230504e+01 +3.908230504e+01 +1.038723050e+02 +1.038723050e+02 -2.9504e+00 -2.9071e+00 -1.6148e+00 +4.7533e-01 -1.6038e-01 -1.8820e+00 -4.2444e+00 +2.8036e+00 -4.7609e+00 +1.3311e+00 +1.1294e+00 -4.8623e+00 -1.0956e+00 +3.6599e+00 +2.5981e+00 -8.7047e-01 +1.8302e+00 +2.1007e+00 -1.0486e+00 -1.9193e+00
6410 +2.459422499e+01 +2.459422499e+01 +8.938422499e+01 +8.938422499e+01 -2.4867e+00 -2.7184e+00 -1.1697e+00 +7.0156e-01 -3.8909e-01 -1.6245e+00 -4.4818e+00 +1.9212e+00 -4.9075e+00 +1.8230e+00 +1.5406e+00 -4.9527e+00 -1.9135e+00 +2.7249e+00 +1.7888e+00 -3.3421e-01 +1.9114e+00 +1.9232e+00 -7.2455e-01 -1.0564e+00
7443 +1.559125933e+01 +1.559125933e+01 +8.038125933e+01 +8.038125933e+01 -2.5343e+00 -2.6741e+00 -3.4449e-01 +7.1854e-01 -4.4937e-02 -1.4962e+00 -4.4680e+00 +1.3546e+00 -4.9110e+00 +2.0884e+00 +1.9310e+00 -4.9646e+00 -6.3472e-02 +1.8767e+00 +3.5502e-01 +3.6190e-02 +1.7397e+00 +2.0344e+00 -1.7727e+00 -4.9936e-01
