% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13909 +9.887811971e-01 +9.887811971e-01 -9.990112188e+02 -9.990112188e+02 +1.8518e+00 -1.8503e+00 +1.2155e+00 +3.6203e+00 -4.5123e+00 +3.3458e-01 -2.5439e+00 +3.9741e+00 +4.0863e+00 -9.1941e-01 -3.4738e+00 +1.9571e+00 -2.6824e+00 -2.3928e+00 -6.4198e-01 -4.1921e-01 +3.1303e+00 +3.5612e+00 +3.9791e+00 +2.4178e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.557827005e+01 +8.557827005e+01 +1.085578270e+03 +1.085578270e+03 -1.4973e+00 +1.4094e+00 -2.4731e+00 -1.8897e+00 +3.5832e-01 -1.6068e+00 +1.5611e-01 +2.0648e+00 +4.3945e-02 +1.8168e+00 -1.5229e+00 +4.2055e+00 -1.4549e+00 -4.2899e+00 -1.4128e+00 +2.4341e+00 -1.8463e-01 +2.8439e+00 +2.3422e+00 -1.5834e+00
323 +5.066599932e+01 +5.066599932e+01 +1.050665999e+03 +1.050665999e+03 +1.2016e+00 +5.0000e+00 -2.1512e+00 +1.0911e+00 +2.3732e+00 +4.9508e+00 +3.0447e+00 -9.5284e-01 +2.2130e+00 -2.8821e+00 -2.8375e+00 +4.3056e+00 +4.0390e+00 -1.9826e+00 -4.2772e+00 -5.0000e+00 -4.7009e+00 -5.0000e+00 -8.1520e-01 +1.5697e+00
485 +3.653382137e+01 +3.653382137e+01 +1.036533821e+03 +1.036533821e+03 +2.5586e+00 +5.0000e+00 -1.7955e+00 +1.9254e+00 +9.1154e-01 +5.0000e+00 +1.9595e+00 -1.6400e+00 +1.4499e-01 -5.5408e-01 +9.5361e-01 +5.0000e+00 +8.6466e-02 -1.9052e+00 -3.3584e+00 -1.4197e+00 -4.1798e+00 +9.7181e-01 -3.3436e+00 +1.4948e+00
817 +2.212143826e+01 +2.212143826e+01 +1.022121438e+03 +1.022121438e+03 +7.2565e-01 +4.5595e+00 -1.5382e+00 +2.8612e+00 +8.4150e-02 +4.9528e+00 +1.0286e+00 -3.5259e-01 +5.8171e-01 -8.7690e-01 -1.2429e-01 +4.9944e+00 +1.5929e+00 -1.8202e+00 -4.0234e+00 -2.1150e+00 -3.5200e+00 -4.5870e-02 -2.5142e+00 +4.2007e-01
1004 +1.239107210e+01 +1.239107210e+01 +1.012391072e+03 +1.012391072e+03 +1.0036e+00 +4.4285e+00 -1.1559e+00 +1.2443e+00 -4.3460e-01 +4.8777e+00 +1.0683e+00 -2.0062e+00 +2.1230e+00 -2.2215e+00 -7.0015e-01 +4.9912e+00 +2.8976e+00 -2.2305e+00 -4.4180e+00 -2.6742e+00 -3.7332e+00 -5.6683e-01 -2.1657e+00 +6.1676e-01
1090 +8.647278992e+00 +8.647278992e+00 +1.008647279e+03 +1.008647279e+03 +5.7566e-01 +4.4246e+00 -1.5150e+00 +1.3649e+00 -3.5044e-01 +4.8872e+00 +1.1058e+00 -1.1512e+00 +1.7743e+00 -2.7273e+00 -7.7062e-01 +4.9834e+00 +2.8802e+00 -2.1004e+00 -4.5336e+00 -3.4248e+00 -2.5444e+00 -7.2132e-01 -2.0649e+00 +6.0220e-01
2250 +5.741949695e+00 +5.741949695e+00 +1.005741950e+03 +1.005741950e+03 +5.8006e-01 +4.4229e+00 -1.6504e+00 -4.1744e-01 -2.5278e-01 +4.8779e+00 +1.4621e+00 -1.7768e+00 +1.3819e+00 -3.2208e+00 -1.8011e+00 +4.9801e+00 +3.1715e+00 -2.2603e+00 -4.2019e+00 -3.9129e+00 -2.4469e+00 -2.1792e+00 -3.3486e+00 +3.2666e-01
2763 +3.809009361e+00 +3.809009361e+00 +1.003809009e+03 +1.003809009e+03 +1.1154e+00 +4.5803e+00 -1.7147e+00 -1.6203e-01 -2.3432e-01 +4.8734e+00 +1.2926e+00 -1.8141e+00 +1.9586e+00 -3.2347e+00 -2.5064e+00 +4.9808e+00 +2.4569e+00 -2.4081e+00 -4.0402e+00 -3.3053e+00 -2.2869e+00 -1.9824e+00 -3.5076e+00 +3.5722e-01
3003 +2.340286839e+00 +2.340286839e+00 +1.002340287e+03 +1.002340287e+03 +1.3766e+00 +3.8705e+00 -1.9673e+00 -5.0128e-01 +2.4909e-01 +4.8730e+00 +1.3708e+00 -1.8642e+00 +1.6832e+00 -3.1669e+00 -1.5086e+00 +4.9821e+00 +2.6935e+00 -2.0736e+00 -4.2700e+00 -3.5978e+00 -2.3459e+00 -2.5402e+00 -3.3739e+00 +4.1386e-02
6058 +1.575017663e+00 +1.575017663e+00 +1.001575018e+03 +1.001575018e+03 +2.0324e+00 +4.4534e+00 -2.7869e+00 -1.1598e+00 +8.4444e-01 +4.8062e+00 +1.1800e+00 -2.2231e+00 +2.2166e+00 -3.3969e+00 -1.6934e+00 +4.9808e+00 +2.0620e+00 -2.2238e+00 -4.1410e+00 -2.7603e+00 -2.7877e+00 -2.8047e+00 -3.4866e+00 +7.0733e-01
11118 +9.931711490e-01 +9.931711490e-01 +1.000993171e+03 +1.000993171e+03 +2.0857e+00 +4.6133e+00 -3.0787e+00 -1.2866e+00 +7.8748e-01 +4.4534e+00 +8.5016e-01 -2.3740e+00 +2.4890e+00 -3.6643e+00 -1.7686e+00 +4.5684e+00 +1.7163e+00 -2.1889e+00 -3.8575e+00 -2.9017e+00 -2.8343e+00 -2.6757e+00 -3.4223e+00 +9.2543e-01
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.615661339e+01 +8.615661339e+01 +3.702661339e+01 +3.702661339e+01 +5.6019e-01 -1.6202e+00 +2.5544e+00 +2.0051e+00 -1.2844e+00 +3.1405e+00 -2.5714e+00 +4.3368e+00 -2.3809e+00 +4.2290e+00 +1.2450e+00 +3.1418e-01 +6.3725e-01 -4.3807e+00 +4.1891e+00 +3.1097e+00 +7.7457e-01 -4.0440e+00 -4.0827e+00 -2.8035e+00
209 +5.665700772e+01 +5.665700772e+01 +7.527007721e+00 +7.527007721e+00 +2.3069e+00 +4.3256e+00 +3.5979e+00 +2.4693e+00 +1.9893e+00 +3.9031e+00 -1.6768e+00 +2.9506e+00 +2.8328e+00 +3.5971e+00 -5.0000e+00 -2.9104e+00 -1.9474e-01 +4.2032e+00 +2.2722e+00 -2.9061e-02 +3.1619e+00 -3.2018e-01 -1.9002e+00 -1.2442e+00
443 +3.384559990e+01 +3.384559990e+01 -1.528440010e+01 -1.528440010e+01 +3.1639e+00 +4.3219e+00 +5.0000e+00 +2.2608e-02 +3.2168e+00 +3.9373e+00 -2.8699e+00 +4.3815e+00 +2.7883e+00 +3.3257e+00 -4.9542e+00 -2.5015e+00 +8.9080e-01 +4.3161e+00 +1.8956e+00 -9.5328e-01 +6.4238e-01 -3.1909e+00 -2.7318e+00 -1.7580e+00
525 +1.766088741e+01 +1.766088741e+01 -3.146911259e+01 -3.146911259e+01 +1.8899e+00 +3.7923e+00 +3.8827e+00 -1.4987e-01 +4.6994e+00 +3.6534e+00 -1.6739e+00 +4.9706e+00 +3.7106e+00 +4.1840e+00 -4.9120e+00 -1.9086e+00 +3.1311e+00 +4.8766e+00 +2.2385e+00 -1.6315e+00 +1.0713e+00 -3.0714e+00 -1.6017e+00 -1.3185e+00
611 +1.507401422e+01 +1.507401422e+01 -3.405598578e+01 -3.405598578e+01 +2.4700e+00 +3.4241e+00 +3.4814e+00 -2.3006e-01 +4.2085e+00 +3.6084e+00 -2.9867e+00 +4.7506e+00 +3.7378e+00 +4.0261e+00 -4.9066e+00 -2.1531e+00 +2.4300e+00 +4.4745e+00 +2.4120e+00 -9.8108e-01 +2.3495e+00 -4.3927e+00 -1.9932e+00 -2.6271e+00
879 +9.340605591e+00 +9.340605591e+00 -3.978939441e+01 -3.978939441e+01 +9.5837e-01 +3.1367e+00 +2.8591e+00 -5.2658e-01 +5.0000e+00 +4.1039e+00 -3.0431e+00 +4.3975e+00 +3.6033e+00 +3.5655e+00 -4.8951e+00 -9.3311e-01 +2.5871e+00 +4.1790e+00 +4.8393e-01 +6.9185e-01 +2.1805e+00 -3.3795e+00 -7.7918e-01 -1.4739e+00
1753 +5.345700947e+00 +5.345700947e+00 -4.378429905e+01 -4.378429905e+01 +1.6456e+00 +3.4244e+00 +2.9522e+00 -4.0863e-01 +4.8291e+00 +2.8719e+00 -3.1006e+00 +4.3886e+00 +3.5357e+00 +3.7031e+00 -4.8512e+00 -6.3498e-01 +3.2635e+00 +4.3147e+00 +1.5618e+00 +1.4349e-01 +1.8386e+00 -2.7763e+00 -8.8908e-01 -2.2003e+00
3074 +3.952810897e+00 +3.952810897e+00 -4.517718910e+01 -4.517718910e+01 +1.7448e+00 +3.7026e+00 +2.9629e+00 -4.3881e-01 +4.7812e+00 +2.8061e+00 -3.0004e+00 +4.4495e+00 +3.3825e+00 +3.9933e+00 -4.8673e+00 -1.2717e+00 +3.1661e+00 +4.2726e+00 +1.3571e+00 +1.5768e-01 +2.4113e+00 -2.6180e+00 -7.5271e-01 -2.1538e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.490959471e+01 +8.490959471e+01 +3.826395947e+02 +3.826395947e+02 +5.7838e-01 +3.1347e+00 -1.3954e+00 -3.9543e+00 -9.7713e-01 +3.0534e+00 -2.3790e+00 +4.2116e+00 +6.1834e-02 -2.2116e+00 +3.7072e+00 +7.5331e-01 -3.3685e+00 +3.3710e+00 +4.3642e+00 +2.8166e+00 -1.7832e+00 -4.5882e+00 -4.1640e+00 +2.3090e+00
290 +6.276820028e+01 +6.276820028e+01 +3.604982003e+02 +3.604982003e+02 -1.3654e+00 -3.0278e+00 +2.9756e+00 +0.0000e+00 -4.2728e+00 -5.0000e+00 -1.8708e+00 -1.9947e+00 -9.5912e-01 -2.6729e+00 -2.8937e+00 -5.0000e+00 +4.8802e+00 -8.4134e-01 +2.4226e+00 +4.1547e-01 -4.1419e+00 -4.1158e-01 -2.0432e-01 -1.3776e+00
673 +3.974001992e+01 +3.974001992e+01 +3.374700199e+02 +3.374700199e+02 +2.3509e-01 -4.4247e+00 +9.2934e-01 +2.6476e-01 -3.9551e+00 -4.8557e+00 -2.1246e+00 -1.7947e+00 -2.9582e-01 -1.3237e+00 -2.2485e+00 -4.0810e+00 +4.5219e+00 +1.0104e-01 +2.6546e+00 -3.0501e+00 -3.6802e+00 +1.8794e+00 +3.9459e-01 -9.4733e-01
1574 +2.502050921e+01 +2.502050921e+01 +3.227505092e+02 +3.227505092e+02 +5.9005e-01 -4.2156e+00 +2.0095e+00 +9.2487e-01 -5.0000e+00 -5.0000e+00 -5.8591e-01 -1.5637e+00 -1.1663e+00 -1.4564e+00 -3.3722e+00 -4.7202e+00 +4.1939e+00 -6.0656e-02 +3.3053e+00 -3.0618e+00 -3.4444e+00 +9.0750e-01 +2.2728e+00 -7.7338e-01
4240 +1.582123267e+01 +1.582123267e+01 +3.135512327e+02 +3.135512327e+02 +9.4554e-01 -3.5347e+00 +2.4355e+00 +1.0476e+00 -4.9842e+00 -2.2169e+00 -9.8825e-01 -1.7630e+00 -1.6569e+00 -1.7285e+00 -3.3310e+00 -4.6777e+00 +3.0002e+00 -4.9168e-02 +3.6084e+00 -2.6730e+00 -4.0789e+00 +1.5027e+00 +2.4482e+00 -8.9960e-01
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.358906864e+01 +8.358906864e+01 +1.351590686e+02 +1.351590686e+02 +3.3146e-01 -2.7271e+00 -2.0150e+00 -3.4581e+00 +1.1266e+00 -8.8729e-01 -5.7924e-01 -4.7784e+00 -2.5572e-01 -3.4205e+00 -8.6366e-01 +1.0327e+00 -1.1760e+00 -2.1984e+00 -2.3050e-02 +8.9758e-01 -3.0029e+00 +3.8818e+00 +2.0189e-01 -3.1364e+00
953 +6.247841652e+01 +6.247841652e+01 +1.140484165e+02 +1.140484165e+02 +8.1364e-01 +4.9728e+00 +4.3886e+00 +4.3617e+00 -1.3292e+00 -4.5778e+00 -1.0324e+00 +2.9901e+00 -1.6337e+00 -3.2464e+00 -3.8779e+00 -3.6712e-01 -1.9151e+00 -9.6835e-01 -3.0785e+00 -4.5395e+00 +1.9951e+00 -6.7249e-01 -1.5068e+00 -2.2376e+00
2085 +3.954866305e+01 +3.954866305e+01 +9.111866305e+01 +9.111866305e+01 -3.6006e-01 +4.9112e+00 +4.0459e+00 +2.2757e+00 -1.6874e+00 -4.6613e+00 -2.8690e-02 +2.8881e+00 -4.3240e-01 -3.0943e+00 -1.7217e+00 -8.8665e-01 -3.8630e+00 -9.7960e-01 -1.3786e+00 -2.4758e+00 +3.4274e+00 +4.5101e-01 -3.4817e+00 -1.9298e+00
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.622321922e+01 +8.622321922e+01 +1.256532192e+02 +1.256532192e+02 -1.6645e+00 -3.7678e+00 +3.7510e+00 +1.7835e+00 +3.4441e+00 -4.3118e+00 -4.1065e+00 +6.8177e-01 -3.6498e-01 +3.3515e+00 -2.4889e+00 -7.3645e-03 +4.1658e+00 -3.3880e+00 -2.2422e+00 +1.3502e+00 +5.9291e-01 -3.8207e+00 -4.0310e+00 +3.4133e+00
383 +5.267883220e+01 +5.267883220e+01 +9.210883220e+01 +9.210883220e+01 +6.2200e-01 -4.4347e+00 +5.0000e+00 -9.4913e-01 +1.3877e+00 +1.4031e+00 -2.5089e-01 -2.5799e+00 +3.5590e+00 -4.5222e+00 +3.6614e+00 -2.0171e+00 -1.9371e+00 -4.7956e+00 +4.7462e+00 +1.6301e-01 -3.7289e+00 +1.9595e-02 +5.0000e+00 -5.0000e+00
418 +3.278186085e+01 +3.278186085e+01 +7.221186085e+01 +7.221186085e+01 -1.3696e+00 -2.5475e+00 +5.0000e+00 -1.1480e+00 -1.2236e+00 +8.9521e-01 -8.0409e-01 -3.2077e+00 +4.1816e+00 -4.3057e+00 +3.1396e+00 -4.4218e-02 -1.0611e+00 -4.4449e+00 +4.6797e+00 +7.0055e-01 -4.2875e+00 +1.6736e+00 +5.0000e+00 -5.0000e+00
695 +2.210919457e+01 +2.210919457e+01 +6.153919457e+01 +6.153919457e+01 -9.9352e-01 -1.2045e+00 +4.8677e+00 +1.1904e+00 +2.3856e+00 +1.5734e+00 -1.2024e+00 -3.4554e+00 +3.1286e+00 -4.3237e+00 +5.0000e+00 -4.4575e-01 -1.6622e+00 -4.5288e+00 +4.5060e+00 +7.3501e-01 -4.8302e+00 +2.7527e+00 +5.0000e+00 -4.8245e+00
696 +1.300619291e+01 +1.300619291e+01 +5.243619291e+01 +5.243619291e+01 -2.5118e+00 -1.9995e+00 +4.8907e+00 -2.5048e-01 +1.7878e+00 +2.9102e+00 -3.0588e+00 -3.7578e+00 +4.2296e+00 -4.7089e+00 +3.2603e+00 -1.8959e+00 -1.2056e+00 -4.6994e+00 +4.9323e+00 +2.6264e+00 -3.4523e+00 +3.1514e+00 +5.0000e+00 -4.8949e+00
974 +8.268227802e+00 +8.268227802e+00 +4.769822780e+01 +4.769822780e+01 -6.1597e-01 -2.0386e+00 +4.8524e+00 -5.7405e-01 +2.2671e+00 +3.2965e+00 -1.3959e+00 -3.2193e+00 +3.6528e+00 -4.6918e+00 +3.0350e+00 -4.7474e-01 -2.1463e-01 -4.6188e+00 +4.4535e+00 +2.5108e+00 -3.2417e+00 +2.2643e+00 +5.0000e+00 -4.5719e+00
1384 +5.870692833e+00 +5.870692833e+00 +4.530069283e+01 +4.530069283e+01 -1.1784e+00 -2.1303e+00 +4.8607e+00 -2.3001e-01 +2.3893e+00 +2.9120e+00 -1.2954e+00 -4.2340e+00 +4.8805e+00 -4.5001e+00 +3.4521e+00 -1.9759e+00 -5.3603e-01 -4.5171e+00 +3.8932e+00 +2.3336e+00 -2.8102e+00 +3.5786e+00 +5.0000e+00 -4.1328e+00
1752 +3.412740981e+00 +3.412740981e+00 +4.284274098e+01 +4.284274098e+01 -1.5380e+00 -2.5315e+00 +4.9444e+00 -3.8914e-01 +1.5300e+00 +2.7300e+00 -1.4769e+00 -3.9665e+00 +4.6212e+00 -4.5908e+00 +3.6879e+00 -1.2905e+00 -4.3496e-01 -4.4509e+00 +3.6548e+00 +2.9892e+00 -3.1770e+00 +3.4399e+00 +4.9958e+00 -3.8343e+00
1868 +2.505974917e+00 +2.505974917e+00 +4.193597492e+01 +4.193597492e+01 -1.2179e+00 -2.9464e+00 +4.9523e+00 -5.5876e-01 +1.8501e+00 +2.4024e+00 -9.4970e-01 -3.8438e+00 +4.5300e+00 -4.5406e+00 +3.5447e+00 -5.0327e-01 -2.3784e-01 -4.5742e+00 +3.6463e+00 +2.4390e+00 -3.8663e+00 +3.1135e+00 +4.9979e+00 -3.8003e+00
6613 +1.553882212e+00 +1.553882212e+00 +4.098388221e+01 +4.098388221e+01 -1.6085e+00 -2.1990e+00 +4.9644e+00 -5.2121e-01 +2.3129e+00 +2.6887e+00 -1.0173e+00 -3.6449e+00 +4.7957e+00 -4.4087e+00 +3.7259e+00 -8.3033e-01 -4.3050e-01 -4.4520e+00 +3.8107e+00 +2.3421e+00 -3.9722e+00 +3.1961e+00 +4.5849e+00 -2.9779e+00
6855 +9.532411040e-01 +9.532411040e-01 +4.038324110e+01 +4.038324110e+01 -1.5676e+00 -2.1881e+00 +4.9600e+00 -5.8642e-01 +2.3546e+00 +2.6960e+00 -9.5368e-01 -3.6444e+00 +4.6372e+00 -4.3126e+00 +3.7576e+00 -8.8304e-01 -4.6943e-01 -4.4944e+00 +3.7781e+00 +2.4853e+00 -4.0068e+00 +3.3036e+00 +4.0824e+00 -3.0622e+00
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.644872504e+01 +8.644872504e+01 +2.187387250e+02 +2.187387250e+02 -3.5033e+00 -1.3235e+00 +1.1452e-01 +3.2795e+00 +2.6824e+00 -4.9348e+00 -9.5770e-01 -1.9563e+00 +4.5802e+00 -8.4775e-01 -3.8291e+00 +2.6020e+00 -3.5746e+00 +2.5655e+00 +9.1487e-01 +2.6144e+00 +2.6755e+00 -2.5984e+00 -7.0170e-01 -3.3362e-01
199 +6.124198204e+01 +6.124198204e+01 +1.935319820e+02 +1.935319820e+02 -7.9772e-01 -1.8364e+00 +1.9511e+00 +6.9786e-01 -1.2853e+00 +1.4312e+00 -3.1258e+00 -5.0000e+00 +0.0000e+00 -1.6825e+00 +1.0196e+00 -3.3353e-01 +3.1141e+00 -7.8028e-02 -1.8820e+00 -1.4054e+00 +4.9297e+00 -1.0625e+00 +0.0000e+00 -3.4165e-01
914 +2.863002041e+01 +2.863002041e+01 +1.609200204e+02 +1.609200204e+02 -1.1231e+00 -3.1751e+00 -9.2339e-01 +1.3569e+00 +1.0306e+00 +2.3958e+00 -3.4249e+00 -5.0000e+00 -1.6284e+00 -1.4889e+00 -4.6532e-01 -3.7393e+00 +3.6400e+00 -2.4466e+00 -1.3565e-01 -2.5248e+00 +4.9994e+00 -5.5931e-01 -2.3006e+00 -7.6151e-01
1431 +2.295559969e+01 +2.295559969e+01 +1.552455997e+02 +1.552455997e+02 -1.8200e+00 -4.2188e+00 -5.6423e-01 +1.4703e+00 -9.1254e-01 +1.9912e+00 -4.0708e+00 -4.9967e+00 -9.6459e-01 -4.3727e-01 +4.8502e-02 -1.2603e+00 +3.7193e+00 -1.8867e+00 +1.2488e+00 -1.3107e+00 +5.0000e+00 -8.3922e-01 -2.6584e+00 +7.1712e-01
2071 +1.475757980e+01 +1.475757980e+01 +1.470475798e+02 +1.470475798e+02 -2.2754e+00 -3.7962e+00 -2.9135e-01 +2.2022e+00 -7.0446e-01 +2.2623e+00 -3.4012e+00 -4.9987e+00 -1.3915e+00 -1.2270e+00 +5.2074e-01 -1.9245e+00 +3.1838e+00 -1.9727e+00 +9.3949e-01 -3.3471e-01 +4.9994e+00 -4.8096e-01 -2.6754e+00 -3.6526e-01
4221 +9.982030882e+00 +9.982030882e+00 +1.422720309e+02 +1.422720309e+02 -2.3492e+00 -3.0636e+00 -9.0209e-01 +2.4027e+00 -2.9057e-01 +2.5495e+00 -3.4523e+00 -4.9914e+00 -2.6958e+00 -9.9614e-01 +3.0252e-01 -2.1629e+00 +3.3178e+00 -1.8049e+00 +5.3032e-01 +5.8727e-01 +5.0000e+00 +8.8237e-01 -3.4467e+00 +5.5643e-02
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.279368369e+01 +8.279368369e+01 +3.408368369e+01 +3.408368369e+01 -4.8182e+00 -2.0654e+00 +2.3756e+00 +4.2946e+00 -1.1334e+00 -4.0142e+00 +3.9421e+00 +5.9780e-01 -1.9709e+00 -7.5840e-01 +1.6163e+00 -3.8145e+00 +3.6066e+00 -2.5419e+00 -3.9127e+00 -2.1352e+00 +9.8107e-01 +1.2842e+00 +1.8647e+00 -1.5722e+00
416 +6.204410433e+01 +6.204410433e+01 +1.333410433e+01 +1.333410433e+01 -2.6704e+00 -5.0000e+00 +3.2639e+00 +5.0000e+00 +1.4206e+00 -3.6303e+00 +5.0000e+00 +3.6366e+00 +6.4494e-01 +1.5993e+00 -4.9762e+00 -4.1688e+00 +1.4438e+00 -3.1664e+00 -4.7995e+00 -4.4507e+00 +4.6985e+00 +4.4672e+00 -2.6479e+00 +3.0500e+00
558 +3.342503036e+01 +3.342503036e+01 -1.528496964e+01 -1.528496964e+01 -3.1144e+00 -3.2781e+00 +2.1063e+00 +3.5866e+00 +2.6955e+00 -4.6900e+00 +4.0287e+00 +3.8019e+00 +0.0000e+00 +3.9000e+00 -5.0000e+00 -3.9475e+00 +1.7653e+00 -8.7328e-01 -3.3961e+00 -5.0000e+00 +4.6683e+00 -1.5226e+00 -3.8625e+00 +6.2153e-01
1001 +2.493191681e+01 +2.493191681e+01 -2.377808319e+01 -2.377808319e+01 -3.1956e+00 -3.9699e+00 +3.7800e+00 +4.6775e+00 +1.8036e+00 -4.3543e+00 +4.1297e+00 +3.0735e+00 +8.7943e-01 +2.5994e+00 -4.8806e+00 -4.4338e+00 +1.1913e+00 -4.7335e-01 -4.9789e+00 -4.9408e+00 +4.3245e+00 +4.2258e-01 -3.7829e+00 +2.0746e+00
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
