% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
35 +6.081669687e+00 +6.081669687e+00 -1.245283303e+02 -1.245283303e+02 +4.7752e+00 +4.8772e+00 -8.8950e-01 +4.7989e+00 -3.6480e+00 -3.9872e+00 -1.3149e+00 -2.2828e+00 +3.5768e+00 +2.1051e+00 +4.7804e+00 +4.0261e+00 +4.5921e+00 -3.7393e+00 +3.7792e+00 -1.5027e+00 -3.2226e+00 +4.6505e+00 +1.7145e-01 +3.0009e+00
206 +3.693578210e+00 +3.693578210e+00 -1.269164218e+02 -1.269164218e+02 +5.0000e+00 +2.3146e+00 +0.0000e+00 +3.6240e+00 -2.6545e+00 -2.5417e+00 +1.1429e+00 -1.7286e+00 +5.0000e+00 -2.0362e-01 +2.7028e+00 +3.8712e+00 +5.0000e+00 -4.0669e+00 +3.5379e+00 -1.8352e+00 +6.1247e-01 +0.0000e+00 +5.0000e+00 +5.0000e+00
13283 +2.493906655e+00 +2.493906655e+00 -1.281160933e+02 -1.281160933e+02 +5.0000e+00 +8.2008e-01 -2.5706e+00 +4.3824e+00 -2.7346e+00 -2.8118e+00 -2.8391e+00 -7.0657e-01 +2.4830e+00 -2.2439e+00 +5.0000e+00 -1.8818e+00 -4.9255e-01 -1.6718e+00 +0.0000e+00 -2.1263e+00 +5.0000e+00 +2.5439e+00 +5.0000e+00 +1.8716e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.139842204e+01 +1.139842204e+01 -2.117215780e+02 -2.117215780e+02 +4.8995e+00 +1.1558e-01 +3.6794e+00 -2.4292e+00 +4.4321e+00 +1.1239e-01 +2.3707e+00 -1.5868e+00 +2.8622e-02 -3.4195e+00 +2.1240e+00 +2.9140e+00 +4.4091e+00 +2.1533e+00 -4.9101e+00 +2.8140e+00 +3.1529e+00 +3.4060e+00 +2.3285e+00 -1.5924e+00
4 +9.028090371e+00 +9.028090371e+00 -2.140919096e+02 -2.140919096e+02 -2.3068e+00 -3.5116e+00 +2.9717e-01 +3.1863e+00 +4.3113e+00 +4.0953e+00 -1.7481e+00 -5.8483e-01 +3.4409e+00 -4.3551e+00 -1.9041e+00 +8.8373e-01 -1.0109e+00 -1.7972e+00 +2.4488e+00 -2.0010e+00 -4.6602e+00 +7.2235e-01 -5.3034e-01 +1.3993e+00
41 +5.910108883e+00 +5.910108883e+00 -2.172098911e+02 -2.172098911e+02 -1.9694e+00 +3.0645e+00 +2.8413e+00 -2.9732e-02 -3.4672e+00 +2.2625e-01 -3.3931e+00 -1.8685e+00 -9.7357e-01 +4.1509e+00 +3.7384e+00 +1.9442e+00 -2.5153e+00 -1.2841e+00 +1.9939e+00 +4.5840e+00 +1.1440e+00 -1.7590e+00 +1.4654e+00 +1.2282e+00
1941 +3.706338448e+00 +3.706338448e+00 -2.194136616e+02 -2.194136616e+02 +5.0000e+00 -7.1472e-01 +1.8286e+00 -2.6272e+00 -2.9071e+00 -4.0647e+00 +5.0000e+00 -3.1064e-01 -1.5882e+00 +0.0000e+00 +1.8650e+00 -1.6605e+00 +3.7833e+00 -2.1131e+00 +2.9718e+00 +5.0000e+00 -2.7054e+00 -1.9863e+00 +1.2328e+00 -4.2763e+00
3073 +2.469940715e+00 +2.469940715e+00 -2.206500593e+02 -2.206500593e+02 +4.5446e+00 -4.4379e+00 +5.0000e+00 +5.0000e+00 -4.1774e+00 -5.0000e+00 +5.0000e+00 -4.7447e+00 -4.5919e+00 -7.8269e-01 +2.2552e+00 -1.1707e+00 +8.6995e-01 +7.4304e-01 +5.5853e-01 +2.4490e+00 -2.9417e+00 -5.0000e+00 -6.8579e-01 -4.7401e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.474414270e+01 +2.474414270e+01 -1.968585730e+01 -1.968585730e+01 +1.2816e+00 +3.2184e+00 +1.2621e+00 +2.7058e+00 +4.5242e+00 +4.2188e+00 -1.4043e+00 +5.4584e-01 +2.1665e+00 -1.0471e+00 -3.8830e-01 -4.9166e+00 +1.7223e+00 +4.1511e+00 -2.3512e+00 +4.6278e+00 +2.3619e-01 +2.4378e+00 +3.1792e+00 -2.3153e+00
2 +1.482072194e+01 +1.482072194e+01 -2.960927806e+01 -2.960927806e+01 +1.4146e+00 +2.5211e+00 +2.6646e-01 -4.3763e+00 +1.2422e+00 +3.4726e+00 +4.1875e+00 +2.4115e+00 -1.8879e+00 +4.6932e+00 -2.1101e+00 +2.7244e+00 -3.9142e+00 -3.4528e+00 -1.5847e+00 +4.8970e+00 +1.8326e+00 +4.4272e+00 +1.1624e+00 +2.7799e+00
12 +7.852543163e+00 +7.852543163e+00 -3.657745684e+01 -3.657745684e+01 -9.7285e-01 -2.9057e+00 -1.7379e+00 +1.6192e+00 -1.2284e+00 -3.1403e+00 +4.1387e+00 -2.9771e+00 +4.7180e+00 +2.9873e+00 +9.7351e-01 +3.1912e+00 -1.4579e+00 +4.7148e+00 +2.0210e+00 -1.7081e-01 -3.7026e+00 -3.0090e+00 +3.5032e+00 +1.0559e-01
104 +5.452134157e+00 +5.452134157e+00 -3.897786584e+01 -3.897786584e+01 +3.7717e+00 +5.0000e+00 -4.6904e+00 -5.0000e+00 +6.8245e-01 -4.8998e+00 -5.6826e-01 -2.6233e+00 -5.0000e+00 -4.4885e+00 -3.4047e+00 -3.6982e+00 +5.0000e+00 +5.0000e+00 -4.2912e+00 -2.1765e+00 -5.0000e+00 -2.0018e+00 -4.8319e+00 +0.0000e+00
146 +2.106387305e+00 +2.106387305e+00 -4.232361270e+01 -4.232361270e+01 +4.1777e+00 +4.3690e+00 +1.3518e+00 -1.9176e+00 +1.5867e+00 -1.0091e+00 +4.4132e+00 -3.3623e+00 -1.1330e+00 +7.3461e-01 -1.0236e+00 -3.5961e+00 +3.7675e+00 +3.9907e+00 -4.2872e+00 +4.4234e-01 +7.1399e-02 -1.7747e+00 +9.6977e-01 +2.1733e+00
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.632634621e+00 +8.632634621e+00 +9.402263462e+01 +9.402263462e+01 -1.1546e+00 -4.6206e+00 +3.7109e+00 -2.7814e+00 -4.4666e+00 -7.7017e-01 -3.1994e-01 -7.2074e-01 -3.1383e+00 +1.8384e+00 +3.5310e+00 +3.8629e+00 -4.2406e+00 -2.1248e+00 -1.6135e+00 -2.3658e+00 -9.0861e-01 +3.9401e+00 +4.4058e+00 -3.6306e+00
5 +6.146985567e+00 +6.146985567e+00 +9.153698557e+01 +9.153698557e+01 +2.5602e+00 +1.9748e-01 +3.3067e-01 -2.0351e-01 +4.2063e+00 -1.3335e+00 +3.0186e+00 +1.5813e-01 +2.6293e-01 +1.7916e+00 -4.8464e-01 +2.8604e+00 -1.8812e+00 -1.5206e+00 +4.6718e+00 +2.3619e+00 -3.5071e+00 -4.0354e+00 +4.2313e+00 -9.9583e-01
742 +3.497757709e+00 +3.497757709e+00 +8.888775771e+01 +8.888775771e+01 -4.3878e+00 -1.1279e+00 +4.7565e-01 +5.0000e+00 +5.0000e+00 +3.7920e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -3.4209e+00 -3.5543e+00 -8.7085e-01 +4.0832e+00 -4.1437e+00 +5.0000e+00 +3.0091e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
36271 +2.090215994e+00 +2.090215994e+00 +8.748021599e+01 +8.748021599e+01 +5.0000e+00 -5.0000e+00 -1.5917e+00 +5.0000e+00 -3.5189e+00 +5.0000e+00 -4.9943e+00 +4.9291e+00 -5.0000e+00 -6.9355e-01 +0.0000e+00 -2.3349e-01 +1.3780e-01 -4.4010e+00 +5.0000e+00 +2.3210e+00 -4.8437e+00 -5.0000e+00 +5.5256e-01 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.569285224e+00 +9.569285224e+00 -9.777207148e+02 -9.777207148e+02 -2.6294e+00 +2.4764e+00 +5.3399e-01 -7.4466e-01 -4.4332e+00 -3.4841e+00 -4.8463e+00 -2.0056e+00 -2.0191e+00 +2.0342e+00 +2.9451e+00 -4.0118e+00 +1.2216e+00 +1.3235e+00 -3.3164e+00 +1.9619e+00 -4.8164e+00 -3.8851e+00 -2.3334e+00 +2.6002e+00
36 +6.139416778e+00 +6.139416778e+00 -9.811505832e+02 -9.811505832e+02 +8.6853e-01 +3.6805e+00 +3.2365e+00 -2.9321e+00 -1.0720e+00 +4.2245e+00 +3.8768e+00 +3.7492e+00 -4.3727e+00 -2.2241e+00 +2.9169e+00 +2.1554e+00 +1.9839e+00 -2.4559e+00 -3.4404e+00 +4.4926e+00 -3.5027e+00 +3.2255e+00 -3.8006e+00 +4.3840e+00
807 +3.083990222e+00 +3.083990222e+00 -9.842060098e+02 -9.842060098e+02 +4.2786e+00 +2.5827e+00 +1.0824e-01 +1.3346e+00 -3.0757e+00 +0.0000e+00 +5.0000e+00 -4.3993e+00 +0.0000e+00 -4.4944e+00 -8.4060e-01 -2.8232e+00 -4.9687e+00 -5.0000e+00 +1.0039e+00 -1.1186e+00 +4.9935e+00 -3.1107e+00 -2.3259e+00 -5.0000e+00
26434 +2.306160136e+00 +2.306160136e+00 -9.849838399e+02 -9.849838399e+02 +3.0101e+00 +0.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.0517e+00 +5.0000e+00 -5.0000e+00 +2.1501e+00 -4.0979e+00 +1.7404e+00 -9.9895e-01 -5.0000e+00 +6.0188e-01 +3.5681e+00 +4.8936e+00 +4.5185e+00 +0.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.691514665e+01 +1.691514665e+01 -1.348448533e+02 -1.348448533e+02 +3.8916e-03 +3.1673e+00 +2.3920e+00 +3.7651e+00 -2.4423e+00 +6.3639e-01 -3.9649e+00 -1.7288e-01 +4.1154e+00 +4.6863e+00 +2.7102e+00 -3.6347e+00 -2.1982e+00 -4.3951e-01 +3.5273e+00 -2.8104e+00 -3.5016e+00 +2.3203e+00 +1.4455e+00 -1.2113e-01
2 +4.005231457e+00 +4.005231457e+00 -1.477547685e+02 -1.477547685e+02 -1.7196e+00 +9.5486e-01 -2.1427e+00 -2.7587e+00 +4.1837e+00 +2.7044e+00 -2.5189e+00 +6.2642e-01 +1.8831e+00 +3.8207e-01 +4.4985e-02 -4.2970e+00 +2.2909e+00 +3.3232e+00 +4.2579e+00 -4.3105e+00 -3.9131e+00 +1.3644e+00 -1.2926e+00 +4.5165e+00
1801 +3.424842398e+00 +3.424842398e+00 -1.483351576e+02 -1.483351576e+02 -1.1157e+00 +1.0560e+00 +3.2614e+00 -5.0000e+00 +5.0000e+00 -5.9156e-01 +1.4570e+00 -5.6705e-01 +3.0693e-01 -3.3871e+00 -1.4848e+00 -4.4163e+00 +3.5058e+00 +5.3072e-01 +3.5944e+00 -3.6959e+00 -5.0000e+00 +1.4796e+00 -1.9022e+00 +4.4367e+00
41761 +2.461599151e+00 +2.461599151e+00 -1.492984008e+02 -1.492984008e+02 -4.2141e+00 +5.0000e+00 +4.2952e+00 -5.0000e+00 +5.0000e+00 -2.5372e+00 +6.5940e-01 +1.4002e+00 +2.0368e+00 +1.0400e+00 -3.8695e+00 -5.0000e+00 +5.0000e+00 +2.3067e+00 +1.7885e+00 -4.0250e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.8711e+00
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.709295542e+01 +1.709295542e+01 +8.389295542e+01 +8.389295542e+01 +4.2824e+00 -3.9830e+00 +1.0209e+00 +2.8256e-01 +8.9711e-01 +3.3914e+00 -1.0527e+00 -7.3567e-01 +3.5948e+00 +1.4918e-01 +9.7482e-01 -1.6718e+00 -2.8776e+00 +3.0633e+00 -4.7647e+00 +9.2832e-01 +6.7719e-01 -2.0820e+00 +3.0487e+00 -3.7584e+00
2 +1.385529712e+01 +1.385529712e+01 +8.065529712e+01 +8.065529712e+01 -2.3698e+00 -1.7797e+00 -5.0553e-02 -3.2249e-01 +4.8399e+00 -6.6134e-01 -2.4461e+00 -1.1337e+00 +2.4492e+00 +2.9825e+00 +7.7424e-01 -2.6582e+00 -2.8164e+00 -3.6793e+00 +1.3391e+00 +1.7975e+00 +1.0514e+00 -4.8817e+00 +3.2209e+00 -1.5862e+00
13 +9.191671826e+00 +9.191671826e+00 +7.599167183e+01 +7.599167183e+01 -3.7478e+00 -3.8458e+00 -3.2984e+00 -4.0982e+00 +3.5946e+00 +2.8224e+00 -4.7194e+00 +3.7893e+00 -4.6444e+00 +2.9514e+00 +1.1096e+00 -4.8240e+00 +3.2707e+00 -3.4573e+00 -1.2904e+00 +3.5872e+00 +4.3022e+00 -4.5537e-01 +2.3193e+00 +2.2640e+00
75 +5.475494045e+00 +5.475494045e+00 +7.227549405e+01 +7.227549405e+01 -3.9086e+00 +5.0000e+00 +3.8537e+00 -3.5817e-02 +4.6051e+00 +7.2730e-01 -1.8979e+00 +5.0000e+00 -2.8221e+00 -3.0419e+00 -8.5646e-01 -4.6064e-01 -2.0653e+00 -2.9193e+00 -4.4708e-01 +5.0000e+00 +4.7145e+00 -2.0024e+00 -1.0926e+00 -5.0000e+00
653 +2.451764675e+00 +2.451764675e+00 +6.925176468e+01 +6.925176468e+01 -3.3262e+00 -2.0753e+00 +3.5665e+00 +5.7735e-01 -6.0316e-01 +3.5474e+00 -2.5385e+00 +4.0830e+00 +0.0000e+00 +0.0000e+00 -5.9159e-01 -1.3726e+00 -3.5033e+00 +0.0000e+00 +1.3693e+00 +3.1241e+00 +0.0000e+00 -2.2536e+00 -1.6626e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.625000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.449211914e+01 +1.449211914e+01 +1.107421191e+02 +1.107421191e+02 +2.8059e+00 +3.6358e+00 +3.2476e+00 -4.2997e+00 -3.5892e+00 -1.6154e+00 -4.7803e+00 +1.5633e-01 +3.2802e-02 +1.3982e-01 +1.0452e+00 -2.6035e+00 +4.1577e+00 -1.8732e-01 -1.4270e+00 +2.9615e+00 +2.2442e+00 -4.5435e+00 -2.9504e+00 -3.4580e+00
2 +9.970880240e+00 +9.970880240e+00 +1.062208802e+02 +1.062208802e+02 +7.6118e-01 +3.7618e+00 -8.3306e-01 -2.4028e+00 +4.6225e+00 -2.7859e+00 +1.7367e+00 +3.6115e+00 -2.5118e+00 -4.4466e+00 -1.7576e+00 -3.6955e+00 -2.8913e+00 +1.6412e-01 -3.9290e+00 -1.6051e+00 +4.1224e+00 -4.6482e+00 +3.3011e+00 -3.8456e+00
30 +4.805427396e+00 +4.805427396e+00 +1.010554274e+02 +1.010554274e+02 +2.5112e+00 -4.3105e+00 -2.7316e+00 +4.4407e+00 -4.1569e+00 -2.3240e+00 +5.0112e-01 +9.2868e-02 +1.3932e+00 -1.3398e+00 -2.6899e+00 -8.0149e-01 +2.6570e+00 -3.3885e+00 -1.8206e+00 -1.7352e+00 +4.8887e+00 +3.1459e+00 -3.4961e+00 +2.3941e-01
2756 +3.652389809e+00 +3.652389809e+00 +9.990238981e+01 +9.990238981e+01 +5.0000e+00 -2.9448e+00 +5.0000e+00 +5.0000e+00 -1.8919e+00 +4.2407e+00 -4.4049e+00 +5.0000e+00 +0.0000e+00 -5.3709e-01 +4.2201e+00 -5.0000e+00 -4.6405e+00 -6.2243e-01 -4.1337e+00 -4.9977e+00 +5.0000e+00 -3.6362e+00 -5.0000e+00 -5.0000e+00
17341 +2.366151545e+00 +2.366151545e+00 +9.861615154e+01 +9.861615154e+01 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -6.1416e-01 +4.3568e+00 +1.4813e-01 +5.0000e+00 -5.6084e-01 +6.6259e-02 +1.3876e+00 -5.0000e+00 -4.4991e+00 -3.4510e+00 -3.1921e+00 -5.0000e+00 +5.0000e+00 -2.5240e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.170584005e+01 +2.170584005e+01 +1.684258401e+02 +1.684258401e+02 +2.7111e+00 +4.6505e+00 +3.3048e+00 -3.5979e+00 -1.5847e+00 -1.8299e+00 +3.2312e-01 -4.6841e+00 +4.5315e+00 -1.2754e+00 -3.6043e+00 +3.1272e+00 +3.2284e-01 -2.1218e+00 -4.7261e+00 +6.8588e-01 -3.5830e-01 +2.2128e+00 -9.1530e-03 +2.8903e+00
2 +1.531865749e+01 +1.531865749e+01 +1.620386575e+02 +1.620386575e+02 +2.4928e+00 +4.5269e-01 +7.2401e-01 -4.4627e+00 -1.9115e+00 +1.9420e+00 +4.4660e+00 +8.7245e-01 -4.6784e+00 -1.0040e+00 -3.3571e+00 +4.6040e+00 +4.9188e+00 +2.2039e+00 +1.3509e+00 +2.7868e-01 -3.3170e+00 -3.2984e+00 +4.4349e+00 +1.2339e+00
3 +6.664932513e+00 +6.664932513e+00 +1.533849325e+02 +1.533849325e+02 +1.7141e+00 -1.2780e+00 +3.7367e+00 +4.9056e+00 -3.3963e-01 -4.9852e+00 -4.3212e+00 -2.4273e+00 +3.7633e+00 +1.3830e+00 -1.8315e+00 -4.2896e-01 -2.7907e+00 +4.8244e+00 -7.0536e-02 -4.5630e+00 +2.8256e+00 +2.3331e+00 -1.9214e+00 +4.2509e+00
128 +4.943724471e+00 +4.943724471e+00 +1.516637245e+02 +1.516637245e+02 +4.9796e+00 -5.0881e-01 +5.0000e+00 -7.7458e-01 -3.9989e+00 -2.8630e+00 -5.0000e+00 +7.3249e-01 +0.0000e+00 -1.7183e+00 +8.4279e-01 -1.6322e-01 -3.2305e-01 +5.0000e+00 +2.1563e+00 +0.0000e+00 +3.4124e+00 +2.5686e+00 -1.5434e+00 +2.8616e+00
264 +3.690755524e+00 +3.690755524e+00 +1.504107555e+02 +1.504107555e+02 +4.6715e+00 +1.5691e+00 +4.8822e+00 +2.9000e+00 +3.2613e+00 -3.8284e+00 -1.0052e-01 +3.6238e+00 +4.5298e+00 +3.0733e+00 -2.2812e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 -5.0000e+00 -1.6527e+00 -2.2629e+00 -1.4735e+00 +1.8081e+00 -5.0000e+00
37756 +2.265429374e+00 +2.265429374e+00 +1.489854294e+02 +1.489854294e+02 +4.4181e+00 -3.1482e-01 -7.6995e-01 +5.0000e+00 +5.0000e+00 -2.2954e+00 -5.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +9.1167e-01 -1.5466e+00 +1.5348e-01 +5.0000e+00 -5.0000e+00 -2.8081e+00 -1.7553e+00 -4.6240e-01 -2.3661e+00 -1.3666e-02
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.703541426e+01 +1.703541426e+01 -5.749445857e+02 -5.749445857e+02 -4.4648e-01 -1.6038e+00 +1.1828e+00 -1.6921e+00 -1.6791e+00 -5.3607e-01 +3.4385e+00 +1.2400e+00 +2.2014e+00 -5.8375e-01 -4.6922e+00 -1.8864e+00 +1.9832e+00 -4.2319e+00 -3.4786e+00 +1.9488e+00 -5.7029e-01 +1.4589e+00 -2.4003e+00 +9.3648e-03
3 +1.373254114e+01 +1.373254114e+01 -5.782474589e+02 -5.782474589e+02 +1.8227e+00 -5.3306e-01 +4.5908e+00 +1.6974e+00 +3.5336e+00 +3.3687e+00 -2.9936e+00 -2.5897e+00 -2.3039e+00 +4.4524e+00 -4.3371e+00 +2.2773e-01 +2.0097e+00 +1.8737e+00 -3.2642e+00 -1.7727e+00 -4.0861e-01 -4.8948e+00 +2.3338e+00 -2.4772e-02
11 +7.138352683e+00 +7.138352683e+00 -5.848416473e+02 -5.848416473e+02 -2.8447e+00 +2.9177e+00 +2.8048e-01 +1.4848e+00 +4.1024e+00 -7.6257e-01 -1.2165e+00 -4.0270e+00 -2.5503e+00 -4.2548e+00 -2.1519e+00 +3.7985e+00 -4.3005e+00 -3.3693e+00 -7.4570e-01 -4.5573e+00 +4.0858e+00 -2.5512e+00 +1.0455e+00 +2.3085e+00
27 +5.385040292e+00 +5.385040292e+00 -5.865949597e+02 -5.865949597e+02 -3.8982e+00 +6.5702e-01 +3.5933e+00 -2.0094e+00 -4.6266e+00 -1.2728e-01 -4.5626e+00 -3.5829e+00 -1.2839e-02 +4.4910e+00 +1.5980e+00 -1.9665e+00 +4.0623e+00 +1.3762e+00 -1.5870e+00 -2.7662e+00 -3.1382e+00 +2.3662e+00 +3.5682e+00 -4.7714e+00
718 +3.927661485e+00 +3.927661485e+00 -5.880523385e+02 -5.880523385e+02 +5.0000e+00 +5.0000e+00 +4.6566e+00 -3.0450e-02 +5.8440e-01 +3.4611e+00 +4.9831e-01 +0.0000e+00 +1.5232e+00 +1.9354e+00 +4.4531e+00 +1.1361e+00 +3.7783e+00 +5.0000e+00 -4.7726e+00 -5.0000e+00 -5.6267e-02 +3.4172e+00 -4.6982e-01 -1.8465e+00
13515 +2.491285135e+00 +2.491285135e+00 -5.894887149e+02 -5.894887149e+02 -5.0000e+00 +2.2221e+00 +0.0000e+00 -2.2476e+00 -3.8495e+00 +5.0000e+00 -3.5331e+00 +0.0000e+00 +4.1546e+00 +3.0591e+00 +4.2879e+00 -5.0000e+00 +5.0000e+00 +8.5028e-01 -4.8666e+00 -3.1923e+00 +1.9283e+00 +0.0000e+00 -6.4158e-01 -7.3741e-01
