% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5825 +2.364687728e+01 +2.364687728e+01 -3.315731227e+02 -3.315731227e+02 +1.1466e+00 -4.5078e+00 -2.2440e-01 +4.9830e+00 +3.4202e+00 +8.5198e-01 +8.7710e-01 -3.3243e+00 +1.0943e+00 +4.7581e+00 +9.8175e-01 -3.0197e+00 -3.4272e+00 +1.1141e+00 +2.9855e+00 -1.6070e+00 -3.4640e+00 +2.4695e+00 +2.6748e+00 +4.2839e+00
12063 +1.526724872e+01 +1.526724872e+01 -3.399527513e+02 -3.399527513e+02 +1.7022e+00 -4.5765e+00 -1.6513e-01 +4.9833e+00 +3.7516e+00 +8.4965e-01 +8.9205e-01 -3.4967e+00 +1.4225e+00 +4.8411e+00 +9.6752e-01 -2.8413e+00 -3.3514e+00 +1.1140e+00 +2.9908e+00 -1.6747e+00 -3.3704e+00 +2.1469e+00 +2.6754e+00 +4.3539e+00
19562 +9.551314081e+00 +9.551314081e+00 -3.456686859e+02 -3.456686859e+02 +1.9501e+00 -4.5999e+00 -9.1036e-02 +4.9901e+00 +3.9251e+00 +9.6827e-01 +9.4365e-01 -3.5421e+00 +1.2507e+00 +4.8147e+00 +1.0198e+00 -3.0060e+00 -3.2974e+00 +1.1226e+00 +2.9982e+00 -1.7315e+00 -3.5416e+00 +2.2502e+00 +2.6774e+00 +4.4496e+00
27563 +6.091911266e+00 +6.091911266e+00 -3.491280887e+02 -3.491280887e+02 +2.0280e+00 -4.5948e+00 -9.3459e-02 +4.9868e+00 +4.0452e+00 +1.0146e+00 +9.1811e-01 -3.5611e+00 +1.2982e+00 +4.8612e+00 +1.0153e+00 -2.9413e+00 -3.2877e+00 +1.3646e+00 +2.9804e+00 -1.8324e+00 -3.5456e+00 +2.1403e+00 +2.7015e+00 +4.3579e+00
63217 +3.961972514e+00 +3.961972514e+00 -3.512580275e+02 -3.512580275e+02 +2.0068e+00 -4.6441e+00 -1.0786e-01 +4.9863e+00 +4.0769e+00 +1.0293e+00 +9.1818e-01 -3.5627e+00 +1.2619e+00 +4.8925e+00 +1.0167e+00 -2.9296e+00 -3.2699e+00 +1.4164e+00 +3.0354e+00 -1.8111e+00 -3.5426e+00 +2.1866e+00 +2.7146e+00 +4.3496e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.380305341e+01 +4.380305341e+01 +1.429730534e+02 +1.429730534e+02 +4.9295e+00 +3.5294e+00 +3.5997e+00 +8.6696e-01 -4.5410e+00 -3.1623e+00 +4.8304e+00 +2.4063e+00 -2.7830e+00 +8.3118e-02 +3.0627e+00 -2.3274e+00 -1.5211e+00 +2.8392e+00 -1.3188e+00 -4.7797e+00 -4.2675e+00 -1.0129e+00 -3.4411e+00 +2.6498e+00
95 +3.005811420e+01 +3.005811420e+01 +1.292281142e+02 +1.292281142e+02 -1.7624e-01 +6.1229e-01 +3.8347e+00 -2.5762e+00 -1.6156e+00 +2.3204e+00 -2.2805e+00 -6.2220e-01 +2.4279e+00 +3.4216e+00 -5.6245e-01 -5.5220e-01 -1.8199e+00 +2.4373e+00 -1.8903e+00 -6.3397e-01 +3.4683e+00 -1.8178e+00 +2.2629e+00 +1.9204e+00
3014 +2.351050286e+01 +2.351050286e+01 +1.226805029e+02 +1.226805029e+02 -1.1997e+00 +1.4029e+00 +5.0000e+00 -2.6463e+00 -3.7585e+00 +3.4873e+00 -1.5401e+00 +5.1581e-02 +3.8100e+00 +3.9074e+00 -8.4682e-01 -5.5377e-02 -2.0765e+00 +2.3672e+00 -1.0983e+00 -7.7232e-01 +4.2150e+00 +2.2992e-01 +3.5193e+00 +1.8759e+00
25282 +1.515919032e+01 +1.515919032e+01 +1.143291903e+02 +1.143291903e+02 +2.1887e+00 +1.6959e+00 +4.2626e+00 -2.3616e+00 -2.1628e-02 +3.9878e+00 -2.5546e+00 +3.4697e+00 +3.5743e+00 +3.9811e+00 +7.8135e-01 -2.1684e-01 -1.7867e+00 +3.3559e+00 -9.1820e-01 +2.3882e+00 +4.8304e+00 -2.7979e-01 +3.3685e+00 +1.0595e-01
40908 +9.986374828e+00 +9.986374828e+00 +1.091563748e+02 +1.091563748e+02 +2.0661e+00 +1.7181e+00 +4.2660e+00 -2.4124e+00 -4.9575e-02 +3.8993e+00 -2.5757e+00 +3.4686e+00 +3.5864e+00 +3.9787e+00 +8.2338e-01 -2.1695e-01 -1.8212e+00 +3.3351e+00 -1.1284e+00 +2.0948e+00 +4.7639e+00 -2.7330e-01 +3.2478e+00 +1.0390e-01
52108 +6.237952836e+00 +6.237952836e+00 +1.054079528e+02 +1.054079528e+02 +2.0041e+00 +1.7406e+00 +4.3846e+00 -2.4107e+00 -5.1239e-02 +3.8943e+00 -2.5667e+00 +3.4639e+00 +3.5679e+00 +3.9808e+00 +7.5980e-01 -2.1717e-01 -1.8229e+00 +3.3315e+00 -1.1096e+00 +2.0659e+00 +4.7735e+00 -2.7947e-01 +3.2696e+00 +1.0320e-01
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.308154837e+01 +6.308154837e+01 -4.548284516e+02 -4.548284516e+02 -2.6331e+00 +4.5040e+00 +8.9577e-01 -3.6835e+00 -2.2641e+00 -2.1155e+00 -4.5909e+00 +3.1407e+00 -1.0257e+00 +2.8914e+00 +1.5797e+00 +1.0240e+00 +1.6166e+00 +1.4502e-01 -2.9922e+00 +4.5019e+00 +2.0539e-01 +4.2527e+00 +1.6705e+00 -2.0856e+00
37 +3.574518702e+01 +3.574518702e+01 -4.821648130e+02 -4.821648130e+02 +7.6367e-01 -3.6631e+00 +3.5907e+00 +2.2721e+00 -1.3455e+00 -4.9869e+00 -2.2760e+00 -1.6468e+00 +1.7648e+00 -4.0736e+00 -3.9487e+00 +4.8886e+00 +4.1954e+00 -1.4154e+00 +4.7469e+00 -3.4212e+00 +2.0017e+00 -3.3290e+00 +4.5520e+00 -1.0995e+00
5222 +2.386086223e+01 +2.386086223e+01 -4.940491378e+02 -4.940491378e+02 -2.6517e+00 -3.9939e+00 -1.7581e+00 +2.7369e+00 +4.2244e+00 -2.0084e+00 +1.7995e+00 +1.1905e+00 +2.0880e+00 +1.2272e+00 -3.1695e+00 +3.7075e-01 +2.1866e+00 -5.0000e+00 +2.7752e+00 -4.2023e+00 -2.8548e-03 +1.4445e+00 +4.0195e+00 +3.6696e+00
8828 +1.437659012e+01 +1.437659012e+01 -5.035334099e+02 -5.035334099e+02 -2.8230e+00 -4.4739e+00 +3.3797e-01 +2.6595e+00 +4.2976e+00 -2.2179e+00 +1.7841e+00 +9.5760e-01 +2.0363e+00 +1.0989e+00 -2.8064e+00 -3.4764e-01 +2.2767e+00 -5.0000e+00 +2.4574e+00 -4.3008e+00 -5.9538e-01 +9.3888e-01 +4.0090e+00 +3.9443e+00
15807 +8.461491787e+00 +8.461491787e+00 -5.094485082e+02 -5.094485082e+02 -3.2023e+00 -4.3489e+00 +7.0371e-01 +2.7004e+00 +4.2974e+00 -2.1485e+00 +1.7853e+00 +1.2002e+00 +2.0160e+00 +1.0778e+00 -2.7640e+00 -6.4250e-01 +1.9013e+00 -4.0139e+00 +2.4640e+00 -3.9735e+00 -4.1287e-01 +9.6387e-01 +4.0695e+00 +3.3831e+00
17705 +5.876915754e+00 +5.876915754e+00 -5.120330842e+02 -5.120330842e+02 -2.8292e+00 -4.4148e+00 +6.2956e-01 +2.6958e+00 +4.2963e+00 -2.1268e+00 +1.6951e+00 +1.2808e+00 +2.0227e+00 +1.1219e+00 -2.7476e+00 -5.8051e-01 +2.2469e+00 -3.9026e+00 +2.4598e+00 -4.0167e+00 -3.4622e-01 +9.5955e-01 +4.0784e+00 +3.3493e+00
19954 +3.579906847e+00 +3.579906847e+00 -5.143300932e+02 -5.143300932e+02 -2.9378e+00 -4.4343e+00 +4.0713e-01 +2.7474e+00 +4.2936e+00 -2.1896e+00 +1.6952e+00 +1.2695e+00 +2.0653e+00 +1.1396e+00 -2.7220e+00 -6.9059e-01 +2.3362e+00 -3.7599e+00 +2.4681e+00 -4.1250e+00 -2.9812e-01 +9.6346e-01 +4.0229e+00 +3.4330e+00
24304 +2.501510587e+00 +2.501510587e+00 -5.154084894e+02 -5.154084894e+02 -2.9157e+00 -4.4359e+00 +3.8810e-01 +2.7098e+00 +4.3091e+00 -2.2806e+00 +1.7217e+00 +1.2786e+00 +2.0399e+00 +1.1496e+00 -2.7329e+00 -6.6718e-01 +2.2940e+00 -3.7619e+00 +2.4745e+00 -4.2331e+00 -2.9314e-01 +9.6529e-01 +3.9595e+00 +3.4776e+00
30546 +1.538836680e+00 +1.538836680e+00 -5.163711633e+02 -5.163711633e+02 -2.9138e+00 -4.4404e+00 +4.0161e-01 +2.7111e+00 +4.3054e+00 -2.2818e+00 +1.7529e+00 +1.2604e+00 +2.0303e+00 +1.1375e+00 -2.7323e+00 -6.6215e-01 +2.2923e+00 -3.7195e+00 +2.4942e+00 -4.2372e+00 -3.0630e-01 +9.4826e-01 +3.9880e+00 +3.4717e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.479049027e+01 +7.479049027e+01 +1.758049027e+01 +1.758049027e+01 -3.2713e+00 -2.7347e+00 -2.8674e+00 -3.5625e+00 -2.2264e+00 -3.1714e+00 +1.6996e+00 -2.1586e+00 -1.8215e+00 -3.2512e+00 -3.5767e+00 +3.7291e+00 +3.8017e+00 -2.2164e+00 +1.6723e+00 +3.1678e-01 -6.7309e-01 -1.7852e+00 +4.1103e+00 -3.7860e-01
4 +5.594313671e+01 +5.594313671e+01 -1.266863288e+00 -1.266863288e+00 +4.9367e+00 -3.0758e+00 -2.7739e+00 +2.4484e+00 +1.2096e+00 -4.1250e-02 -4.4466e+00 +2.9025e+00 -8.3109e-01 +1.7913e+00 -1.5508e+00 -9.7298e-01 +2.5153e+00 +1.2247e+00 +2.1663e+00 +4.3434e+00 -2.0921e+00 -1.7298e+00 +3.0136e+00 -2.0400e+00
59 +3.444729590e+01 +3.444729590e+01 -2.276270410e+01 -2.276270410e+01 +1.2477e-01 +2.1065e+00 -3.1954e+00 -9.0055e-01 +4.8613e+00 -3.9548e+00 +3.5636e+00 -2.9974e+00 +1.1817e+00 -7.4199e-01 -4.6516e+00 -2.7761e+00 -3.7634e+00 -3.3842e+00 -4.4660e+00 -2.2000e+00 +7.2517e-01 +4.4112e+00 +6.4641e-01 -4.9067e-01
2195 +2.108086248e+01 +2.108086248e+01 -3.612913752e+01 -3.612913752e+01 -3.5520e+00 -1.0559e+00 +1.1611e+00 +3.9148e+00 +4.6163e+00 +5.0000e+00 +1.1361e+00 -2.6625e+00 +4.0145e+00 -1.5109e+00 +1.2435e+00 -2.3510e+00 +2.7819e+00 -2.3916e+00 -2.7782e+00 -4.2404e+00 +1.3755e-02 -4.9776e-02 +4.1845e+00 +2.6905e+00
9390 +1.336875316e+01 +1.336875316e+01 -4.384124684e+01 -4.384124684e+01 -3.6375e+00 -5.7713e-01 +1.2444e+00 +4.9184e+00 +4.6504e+00 +5.0000e+00 +7.5921e-01 -3.1707e+00 +4.4911e+00 -1.0005e+00 +1.1387e+00 -3.9538e+00 +2.9156e+00 -2.9611e+00 -1.7826e+00 -4.6815e+00 +3.0873e-01 +4.0656e-01 +2.8365e+00 +3.3635e+00
16399 +9.939756079e+00 +9.939756079e+00 -4.727024392e+01 -4.727024392e+01 -3.6796e+00 -7.0267e-01 +1.2063e+00 +4.8242e+00 +4.5167e+00 +4.9997e+00 +4.6738e-01 -3.2852e+00 +4.4682e+00 -1.0000e+00 +1.1085e+00 -3.7546e+00 +2.9266e+00 -2.9042e+00 -1.7385e+00 -4.6462e+00 +5.3759e-01 +4.2222e-01 +2.7997e+00 +3.5127e+00
37969 +5.849384371e+00 +5.849384371e+00 -5.136061563e+01 -5.136061563e+01 -3.6325e+00 -7.3548e-01 +1.1479e+00 +4.8142e+00 +4.4747e+00 +4.9992e+00 +4.7388e-01 -3.3610e+00 +4.3417e+00 -9.6072e-01 +1.1780e+00 -3.8399e+00 +2.8695e+00 -2.9042e+00 -1.7209e+00 -4.6713e+00 +5.4530e-01 +4.4952e-01 +2.9059e+00 +3.4274e+00
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.093643770e+01 +7.093643770e+01 +4.315643770e+01 +4.315643770e+01 +6.4282e-01 -3.6940e+00 +3.0640e+00 -4.5503e+00 -1.9264e+00 +2.4771e+00 +3.6567e-01 +1.8739e+00 -4.4812e+00 +3.6158e+00 -9.8724e-01 -1.8334e+00 -6.1707e-01 -2.0166e+00 -2.4544e+00 -2.7582e+00 -1.8856e+00 +3.0870e+00 +3.8487e+00 -2.2228e+00
4 +5.363109485e+01 +5.363109485e+01 +2.585109485e+01 +2.585109485e+01 +7.9759e-01 -4.2430e+00 +3.2704e+00 -2.7408e+00 -2.5803e+00 +2.8059e+00 +3.8024e+00 -2.5573e+00 +2.4755e+00 +3.8193e+00 -2.7311e+00 +4.2727e-01 +2.3758e+00 -2.3080e+00 +3.4637e+00 -5.3583e-01 +4.8751e+00 -4.8458e+00 +3.5859e+00 +5.2106e-01
118 +3.759983598e+01 +3.759983598e+01 +9.819835976e+00 +9.819835976e+00 -2.1794e+00 +3.1782e+00 +2.5711e+00 +1.9079e-01 +1.7996e+00 -1.4238e+00 +3.3006e+00 +1.1427e+00 -9.8831e-01 +1.1347e+00 +4.8061e-01 +2.8682e+00 +4.6592e+00 +1.1522e+00 +5.0000e+00 +4.0487e-02 +5.0000e+00 -4.1554e+00 +1.7233e+00 +3.6516e+00
569 +2.015339237e+01 +2.015339237e+01 -7.626607632e+00 -7.626607632e+00 -2.7148e+00 +3.2844e+00 -1.8012e+00 +7.5772e-01 -9.5382e-01 -7.8792e-01 +0.0000e+00 +2.2766e+00 -1.5256e+00 -1.2669e+00 +5.0000e+00 -2.7170e-02 +3.1249e-01 -2.9887e+00 +3.0625e+00 +5.0000e+00 -2.0580e+00 -4.6581e+00 +2.7062e+00 +6.8324e-01
4829 +1.568990863e+01 +1.568990863e+01 -1.209009137e+01 -1.209009137e+01 -2.7142e+00 +3.3660e+00 -1.6678e+00 +6.6462e-01 -1.0067e+00 -7.4072e-01 -1.6040e+00 +2.6856e+00 -1.5696e+00 -1.3330e+00 +5.0000e+00 -1.3868e-01 +3.1581e-01 -3.0431e+00 +3.0950e+00 +5.0000e+00 -2.5982e+00 -4.6745e+00 +2.8175e+00 +6.4885e-01
8624 +7.078228884e+00 +7.078228884e+00 -2.070177112e+01 -2.070177112e+01 -2.7265e+00 +3.4106e+00 -1.5640e+00 +7.0551e-01 -1.6602e+00 -7.1742e-01 -1.9870e+00 +3.2531e+00 -1.4545e+00 -1.4881e+00 +5.0000e+00 -2.2897e-01 +3.7475e-01 -3.0395e+00 +3.0708e+00 +5.0000e+00 -2.0967e+00 -4.6092e+00 +2.8706e+00 +6.4427e-01
10024 +6.066130256e+00 +6.066130256e+00 -2.171386974e+01 -2.171386974e+01 -2.7316e+00 +3.4045e+00 -1.5525e+00 +7.5347e-01 -1.8124e+00 -7.3209e-01 -2.2054e+00 +3.3266e+00 -1.4727e+00 -1.5556e+00 +5.0000e+00 -2.4584e-01 +6.4328e-01 -3.1374e+00 +3.0708e+00 +5.0000e+00 -2.0604e+00 -4.6483e+00 +2.8787e+00 +7.0258e-01
13524 +3.502633069e+00 +3.502633069e+00 -2.427736693e+01 -2.427736693e+01 -2.7271e+00 +3.4097e+00 -1.5183e+00 +7.4289e-01 -1.8227e+00 -7.6171e-01 -2.1771e+00 +3.3503e+00 -1.3569e+00 -1.5400e+00 +5.0000e+00 -2.3302e-01 +5.4614e-01 -3.0711e+00 +3.0656e+00 +5.0000e+00 -2.1730e+00 -4.6945e+00 +2.8742e+00 +6.7578e-01
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.408340012e+01 +8.408340012e+01 +3.537340012e+01 +3.537340012e+01 -1.6198e+00 +4.4571e+00 -1.0250e+00 +8.3464e-01 +1.8360e+00 +4.7202e+00 +4.3264e+00 -4.0256e+00 +3.5999e+00 -2.4824e+00 +3.3445e+00 -3.6803e+00 -2.0925e+00 +4.6062e+00 +1.9951e+00 -4.4892e+00 +2.3622e+00 +1.5047e+00 -4.3107e+00 -4.1537e+00
7 +5.404671435e+01 +5.404671435e+01 +5.336714345e+00 +5.336714345e+00 +7.0419e-01 -1.9036e+00 +4.6697e+00 +5.0106e-01 +3.6220e+00 +4.2719e+00 -1.4970e-01 +4.1111e+00 -2.4985e+00 +4.1541e+00 +4.5029e+00 -2.6600e+00 -2.3072e+00 -4.8123e+00 -8.6852e-01 -9.5180e-02 -2.8054e+00 -2.3393e+00 +2.6340e+00 +6.6131e-01
28 +3.822257525e+01 +3.822257525e+01 -1.048742475e+01 -1.048742475e+01 +4.7217e+00 -3.8158e+00 -2.4514e+00 +2.4655e+00 +2.0696e+00 -4.4055e-01 +1.9131e+00 -3.2785e+00 +9.4672e-01 -4.8201e+00 -4.4735e+00 -1.4747e+00 +1.3699e+00 +4.1887e+00 -2.7044e+00 +1.4937e+00 -4.6521e+00 -2.8651e+00 -1.3193e+00 -3.5056e+00
1473 +2.495438808e+01 +2.495438808e+01 -2.375561192e+01 -2.375561192e+01 +2.7675e+00 +2.4893e+00 -5.0000e+00 +1.8922e+00 -4.5002e+00 +6.4564e-01 +9.3778e-01 +3.4874e-01 -3.5874e+00 -3.2482e+00 -3.4884e+00 +3.9361e+00 +4.3483e+00 +7.7739e-01 +2.0185e+00 -1.3821e+00 +2.0485e+00 +1.8519e+00 +3.4811e+00 +1.0057e+00
9403 +1.326829257e+01 +1.326829257e+01 -3.544170743e+01 -3.544170743e+01 +3.4113e+00 +3.1378e+00 -5.0000e+00 +1.8538e+00 -4.4844e+00 +5.1912e-01 +1.1104e+00 +4.5493e-01 -2.8158e+00 -2.4101e+00 -3.2921e+00 +3.6982e+00 +2.7587e+00 +9.2944e-01 +1.8625e+00 -1.2886e+00 +1.9002e+00 +1.6283e+00 +2.4571e+00 +1.9803e+00
23638 +9.923060801e+00 +9.923060801e+00 -3.878693920e+01 -3.878693920e+01 +3.6655e+00 +3.3109e+00 -5.0000e+00 +1.8862e+00 -4.4429e+00 +4.6538e-01 +1.1889e+00 +4.4487e-01 -2.7504e+00 -2.4436e+00 -3.0614e+00 +3.7727e+00 +2.4536e+00 +7.9296e-01 +1.7441e+00 -1.3135e+00 +1.9378e+00 +1.7181e+00 +2.2672e+00 +2.0106e+00
32267 +6.145465118e+00 +6.145465118e+00 -4.256453488e+01 -4.256453488e+01 +3.6322e+00 +3.1080e+00 -5.0000e+00 +1.8436e+00 -4.4250e+00 +4.5333e-01 +1.1560e+00 +4.4617e-01 -2.7378e+00 -2.3660e+00 -3.1309e+00 +3.6920e+00 +2.4326e+00 +8.2782e-01 +1.8466e+00 -1.2936e+00 +1.8758e+00 +1.5815e+00 +2.2424e+00 +2.0252e+00
% function evaluation | noise-free fitness - Fopt (-1.667900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.387553079e+01 +7.387553079e+01 -9.291446921e+01 -9.291446921e+01 -3.0919e+00 +1.8012e+00 +6.4024e-02 -2.0743e+00 -4.7985e-01 -3.5499e+00 -5.1092e-01 -1.1542e-01 -8.9644e-01 +1.0420e+00 +1.8525e+00 +4.8592e+00 -2.4904e+00 +9.6351e-01 +1.8435e+00 +4.3872e+00 -1.6532e+00 -2.1871e-01 -4.4153e+00 +8.8621e-01
6 +4.760643592e+01 +4.760643592e+01 -1.191835641e+02 -1.191835641e+02 +4.1236e+00 +3.6945e-01 -2.5503e+00 +4.7387e-02 -6.6165e-01 -2.8680e+00 -9.7231e-01 -1.0882e+00 +1.9078e-01 -9.2085e-01 +4.2501e+00 -4.9662e+00 -1.8570e+00 -4.2117e-01 +1.8707e+00 -4.4104e-01 +9.8916e-01 -2.3993e-01 +1.2270e-01 +3.0055e+00
38 +3.192717308e+01 +3.192717308e+01 -1.348628269e+02 -1.348628269e+02 +1.9474e+00 +1.0115e+00 +4.4716e+00 +2.1287e-01 +4.6933e+00 +2.2384e+00 +2.7066e+00 -1.7318e+00 +3.3711e+00 -6.3088e-01 -1.7719e+00 +4.2640e+00 -4.5673e+00 +2.5680e+00 +2.4503e+00 +2.9381e+00 -8.0949e-01 -4.4661e+00 +1.3823e+00 +2.0318e+00
610 +2.137148482e+01 +2.137148482e+01 -1.454185152e+02 -1.454185152e+02 +3.0299e+00 +1.0681e+00 +4.4965e+00 +2.4829e-01 +4.0908e+00 +1.2276e+00 +1.0853e+00 -2.0807e+00 +5.0000e+00 +2.0686e+00 -1.9827e+00 +5.0000e+00 -4.2890e+00 +5.0000e+00 +3.2580e+00 +1.2166e+00 -4.3458e+00 -3.6739e+00 +3.4983e+00 +2.1190e+00
6587 +1.524254852e+01 +1.524254852e+01 -1.515474515e+02 -1.515474515e+02 +3.4703e+00 +1.6303e+00 +4.3545e+00 -5.6065e-03 +5.0000e+00 +1.0721e+00 +1.9902e+00 -2.0251e+00 +5.0000e+00 +1.5325e+00 -1.9791e+00 +4.9993e+00 -4.4103e+00 +5.0000e+00 +2.7162e+00 +1.3580e+00 -4.0251e+00 -3.4707e+00 +3.6628e+00 +1.7847e+00
10416 +9.865444037e+00 +9.865444037e+00 -1.569245560e+02 -1.569245560e+02 +3.3854e+00 +1.7764e+00 +4.4913e+00 -6.8793e-03 +5.0000e+00 +1.1585e+00 +1.9962e+00 -1.9321e+00 +5.0000e+00 +1.6102e+00 -1.7842e+00 +4.9999e+00 -4.4261e+00 +5.0000e+00 +2.7153e+00 +1.4506e+00 -4.0233e+00 -3.1892e+00 +3.5863e+00 +1.9723e+00
18878 +6.161681399e+00 +6.161681399e+00 -1.606283186e+02 -1.606283186e+02 +3.4731e+00 +1.7585e+00 +4.4957e+00 -5.1127e-02 +5.0000e+00 +1.3028e+00 +1.9937e+00 -1.8986e+00 +5.0000e+00 +1.5881e+00 -1.7505e+00 +4.9999e+00 -4.3573e+00 +5.0000e+00 +2.7548e+00 +1.5094e+00 -4.0658e+00 -3.1362e+00 +3.5539e+00 +1.9686e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.050014133e+01 +9.050014133e+01 +1.090500141e+03 +1.090500141e+03 -2.8622e+00 -3.7802e+00 -4.7178e+00 +2.3725e+00 +2.7008e+00 +3.0032e-01 +1.7879e+00 +4.3906e+00 -4.2168e+00 -6.9842e-01 -1.2596e+00 +2.4957e+00 -8.6141e-01 -3.6740e+00 +3.3274e+00 -1.3849e-01 -4.3509e+00 +4.3563e+00 +2.8488e+00 -4.0816e+00
