% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
112 +3.857836063e+00 +3.857836063e+00 +3.867836063e+00 +3.867836063e+00 +1.4956e+00 +2.9315e+00 +1.4895e+00 -2.6483e+00 +2.5487e+00 -4.2018e+00 +2.8694e+00 -4.2306e+00 +1.7989e+00 +1.2064e+00 -3.2283e+00 +4.3221e+00 -1.9112e+00 +3.2925e-01 +5.0000e+00 -6.9430e-02 +1.4979e+00 -7.8822e-01 +1.0256e+00 -9.4561e-01
18764 +2.167247604e+00 +2.167247604e+00 +2.177247604e+00 +2.177247604e+00 +2.8167e+00 +3.3627e+00 -4.2619e+00 -3.7164e+00 +3.4500e+00 -4.4086e+00 +2.8000e+00 +9.4047e-02 -1.2472e+00 +3.3234e+00 +1.9258e+00 +1.9136e+00 -3.9453e+00 +2.0339e+00 +2.0193e+00 +5.3147e-01 -5.0165e-01 +3.2136e-01 +9.9829e-01 +8.4189e-01
116649 +1.392483801e+00 +1.392483801e+00 +1.402483801e+00 +1.402483801e+00 +1.7709e+00 +2.0912e+00 -2.1180e+00 -3.7159e+00 +4.0773e+00 -4.7840e+00 +1.2287e+00 +2.3397e+00 -1.1627e+00 +3.3052e+00 +2.0154e+00 +1.4232e+00 -4.4436e+00 -2.5286e+00 +2.2881e+00 +2.6103e+00 +7.5278e-01 +3.2992e-01 +1.3301e+00 +5.8569e-01
132449 +9.551003576e-01 +9.551003576e-01 +9.651003576e-01 +9.651003576e-01 +1.7709e+00 +2.0915e+00 -2.1179e+00 -3.7159e+00 +4.0818e+00 -4.7826e+00 +1.2288e+00 +2.3336e+00 -1.1627e+00 +3.3049e+00 +2.0186e+00 +1.4247e+00 -4.4435e+00 -2.5272e+00 +2.2881e+00 +2.6141e+00 +7.5729e-01 +3.2992e-01 +1.3301e+00 +5.8565e-01
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.364963086e+01 +2.364963086e+01 -1.069603691e+02 -1.069603691e+02 +2.3121e+00 +2.8072e+00 +1.8493e+00 -1.8982e+00 +4.9112e+00 +6.9029e-01 +1.6109e+00 +3.9325e+00 -1.6815e+00 +1.1074e+00 +8.7828e-01 -3.7285e+00 -3.3889e-02 +2.8007e+00 -1.9655e+00 -1.9537e+00 -2.7538e+00 +3.9143e+00 -2.2475e-01 -7.2029e-01
2 +1.318331711e+01 +1.318331711e+01 -1.174266829e+02 -1.174266829e+02 -1.3509e+00 +5.7396e-01 -5.6395e-01 +1.6103e+00 +8.2764e-03 +1.6544e+00 +4.2322e+00 -2.2483e+00 -4.7861e+00 +2.6242e+00 +7.1921e-01 +1.7298e+00 +2.8726e+00 +4.1193e+00 -1.0431e+00 +3.3221e+00 +2.6972e+00 -4.2728e+00 +2.5330e+00 -1.8524e-01
6 +8.115479705e+00 +8.115479705e+00 -1.224945203e+02 -1.224945203e+02 +4.9247e+00 -1.8507e+00 -1.2929e+00 -5.1324e-01 +2.9765e+00 -3.0273e+00 +3.4623e+00 -4.6640e+00 +1.9348e+00 +5.3697e-02 -2.7168e+00 -1.1360e+00 +3.8478e+00 -1.7806e+00 -4.0826e+00 -3.5547e+00 +4.2798e+00 +9.8279e-01 -3.3147e+00 +3.8961e+00
161 +5.481947315e+00 +5.481947315e+00 -1.251280527e+02 -1.251280527e+02 +3.4326e+00 -9.5556e-01 +2.3398e+00 +8.4120e-01 -4.1353e+00 +2.0254e+00 +2.6312e+00 +4.7028e+00 +1.6601e+00 -1.9591e+00 +1.1451e+00 -1.8973e+00 +4.6205e+00 +1.5909e+00 -8.4469e-01 +2.1108e+00 +4.5911e-04 -9.2359e-02 +7.3357e-01 +1.5952e+00
233 +3.698071038e+00 +3.698071038e+00 -1.269119290e+02 -1.269119290e+02 +5.0000e+00 +1.1986e+00 +5.0000e+00 +4.2203e+00 -5.0000e+00 +5.0000e+00 +3.6033e+00 +5.0000e+00 -4.7837e+00 +1.9389e+00 -1.1631e+00 -2.7288e+00 +5.0000e+00 +2.8230e+00 +1.0679e+00 -8.6167e-01 -2.4181e+00 +1.9717e+00 -2.5245e+00 -4.4207e-01
9869 +2.241575378e+00 +2.241575378e+00 -1.283684246e+02 -1.283684246e+02 +5.0000e+00 -1.6241e+00 +5.0000e+00 +1.2779e+00 -3.9197e+00 +8.1273e-01 +3.9499e+00 +4.1796e+00 -8.6852e-01 -3.2130e+00 -6.5584e-02 -4.1110e+00 +4.2274e+00 +4.3848e+00 +1.2796e+00 -1.2990e+00 +7.7693e-01 -2.7154e+00 +4.0428e+00 -4.7563e+00
21869 +1.433565796e+00 +1.433565796e+00 -1.291764342e+02 -1.291764342e+02 +5.0000e+00 -1.6188e+00 +5.0000e+00 +1.2783e+00 -3.9198e+00 +8.1282e-01 +3.9506e+00 +4.1786e+00 -8.6859e-01 -3.2131e+00 -7.1468e-02 -4.1110e+00 +4.2274e+00 +4.3797e+00 +1.2796e+00 -1.2981e+00 +7.7288e-01 -2.7013e+00 +4.0372e+00 -4.7563e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.679429464e+00 +9.679429464e+00 -2.134405705e+02 -2.134405705e+02 -4.1915e+00 -3.0929e+00 -8.2074e-01 -4.4203e+00 +2.0706e+00 +4.0932e+00 -1.9819e+00 +3.1648e+00 +2.4117e+00 -2.1226e+00 -5.1823e-01 -3.7341e+00 -4.1015e+00 -7.4202e-01 -3.9132e+00 -3.5520e+00 +1.2079e+00 +2.5830e+00 +7.5274e-01 +1.9456e+00
38 +5.309333618e+00 +5.309333618e+00 -2.178106664e+02 -2.178106664e+02 -1.4867e+00 -2.9890e+00 +3.6608e-01 +1.3221e+00 -1.3032e+00 -7.1922e-01 +9.9884e-01 -6.8055e-01 +3.0920e+00 +4.3114e+00 +2.9295e+00 -1.3425e+00 -1.0893e+00 -5.8764e-01 -2.1023e-01 -7.8782e-01 -1.1056e+00 -4.7980e+00 +3.4748e+00 -5.9115e-01
155 +2.858468883e+00 +2.858468883e+00 -2.202615311e+02 -2.202615311e+02 -2.7429e+00 -3.3216e+00 +4.3370e+00 -1.3354e+00 +1.9230e-01 +1.0408e+00 +3.2296e+00 -1.6000e-01 +5.0000e+00 +3.2960e+00 +4.1702e+00 -2.4378e-02 +3.1159e+00 -4.3109e+00 +5.0000e+00 -1.5506e+00 +2.3370e+00 -5.0000e+00 -1.1215e+00 +1.0286e+00
24959 +2.010807127e+00 +2.010807127e+00 -2.211091929e+02 -2.211091929e+02 +5.2908e-01 -3.4844e+00 -1.5887e+00 +2.0743e+00 +7.3137e-01 +1.1297e+00 +3.2980e+00 -1.2066e-01 +5.0000e+00 +3.7406e+00 +3.8780e+00 +1.7863e+00 -1.0923e+00 -5.0000e+00 +4.3080e+00 -3.2113e+00 +1.5756e+00 -5.0000e+00 -8.2963e-01 +3.5292e+00
58436 +1.563517690e+00 +1.563517690e+00 -2.215564823e+02 -2.215564823e+02 -1.6828e+00 -3.4186e+00 +1.8586e+00 -1.1648e+00 +1.4952e+00 -1.5683e-01 +3.6347e+00 -6.2277e-01 +5.0000e+00 +3.4525e+00 +3.4026e+00 +5.0000e+00 -5.0000e+00 -3.4761e+00 +4.1753e+00 +1.0167e+00 +1.5790e+00 -5.0000e+00 -1.2892e+00 +5.3608e-01
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.711756132e+01 +1.711756132e+01 -2.731243868e+01 -2.731243868e+01 -4.4583e-01 -4.2282e+00 -4.5361e+00 -1.6163e+00 +4.9715e+00 +2.3944e+00 -4.9875e+00 -2.2209e-01 +2.3264e+00 +1.5591e+00 +2.8821e+00 +4.9473e+00 -4.6982e+00 +2.2641e+00 -4.0497e+00 +2.1347e+00 -9.9639e-01 -2.6127e+00 +1.6181e+00 +4.7554e+00
3 +1.240733585e+01 +1.240733585e+01 -3.202266415e+01 -3.202266415e+01 -4.6797e+00 +2.5201e+00 +1.4354e+00 -3.4438e+00 +3.5853e+00 -2.4527e+00 +9.7095e-01 -1.3923e+00 +3.6571e+00 +4.1790e+00 -4.9289e+00 -4.7829e+00 -3.5010e+00 -4.3150e+00 -1.2187e+00 +3.0220e+00 -2.2846e+00 -5.8673e-01 -3.4799e+00 -4.7239e+00
25 +7.213077842e+00 +7.213077842e+00 -3.721692216e+01 -3.721692216e+01 -2.8765e+00 +2.2754e-02 -1.5893e+00 -2.5014e+00 -1.5258e+00 +2.8547e+00 +3.2127e+00 +3.6404e+00 -1.5170e+00 +3.7001e+00 +4.9030e-01 -4.1464e-01 +2.6648e+00 +3.3371e+00 -3.3801e+00 +1.7487e+00 +1.0731e+00 +4.1174e+00 -4.2553e+00 -4.0427e+00
144 +4.363476257e+00 +4.363476257e+00 -4.006652374e+01 -4.006652374e+01 -1.7919e+00 +1.7577e+00 +4.4607e+00 -1.7693e+00 -2.6045e+00 -2.9311e+00 +1.0727e+00 +6.5806e-01 +5.0671e-01 -2.3096e+00 -7.1790e-01 +3.4066e-01 -3.2162e+00 +3.9029e+00 +2.7767e+00 +8.9708e-01 -1.9551e+00 +5.0000e+00 -3.7466e+00 -3.9022e+00
663 +2.612671712e+00 +2.612671712e+00 -4.181732829e+01 -4.181732829e+01 -3.4604e+00 +3.7259e+00 +3.5075e+00 -2.3942e+00 -2.3631e+00 +1.7430e+00 +1.0116e+00 +4.2157e+00 +7.0010e-01 -3.1096e+00 +9.5637e-01 -1.0305e+00 -4.4428e+00 -1.2691e+00 +4.7811e+00 +3.7015e+00 -3.9090e+00 +5.0000e+00 -4.9485e+00 +7.0721e-01
18763 +2.446005220e+00 +2.446005220e+00 -4.198399478e+01 -4.198399478e+01 -3.4604e+00 +3.7259e+00 +3.5076e+00 -2.3942e+00 -2.3629e+00 +1.7426e+00 +1.0116e+00 +4.2157e+00 +7.0010e-01 -3.1096e+00 +9.5599e-01 -1.0305e+00 -4.4470e+00 -1.2682e+00 +4.7811e+00 +3.7014e+00 -3.9107e+00 +5.0000e+00 -4.9485e+00 +7.0684e-01
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.774871008e+01 +1.774871008e+01 +1.031387101e+02 +1.031387101e+02 +2.1870e+00 -2.4819e+00 +2.1426e+00 +7.3530e-01 -1.8678e+00 +4.8239e+00 -5.7081e-01 -1.3180e+00 +3.6852e+00 +4.4955e-01 -3.9827e-01 -3.6509e-01 +3.3994e-01 +4.2716e+00 -4.8043e-01 -1.9745e+00 -1.7266e-03 -1.8235e+00 +6.5134e-01 -2.9975e+00
2 +1.337430692e+01 +1.337430692e+01 +9.876430692e+01 +9.876430692e+01 -2.8347e+00 -2.1617e+00 -1.4584e+00 +3.9467e+00 -1.8610e+00 -2.8339e+00 -6.8162e-01 +1.0804e+00 -9.1683e-01 +1.4401e+00 +4.8432e+00 +3.8379e+00 +4.5974e+00 -2.5816e+00 -2.4104e-01 +4.9726e+00 -2.8833e+00 -5.1831e-02 +2.8610e+00 -1.9143e+00
4 +7.522131601e+00 +7.522131601e+00 +9.291213160e+01 +9.291213160e+01 +1.9624e+00 +1.3932e+00 -1.6934e+00 -4.3215e+00 -1.0385e-01 +5.7992e-01 +1.4245e+00 +1.6040e+00 -9.6859e-01 -5.5555e-01 -4.0149e+00 +4.1655e+00 -2.9673e+00 -2.6855e+00 -1.4335e+00 +4.5933e+00 +3.4952e+00 -3.2794e+00 -1.2458e-01 -4.9795e+00
26 +6.178004993e+00 +6.178004993e+00 +9.156800499e+01 +9.156800499e+01 +6.7223e-01 -3.8196e-01 -4.9181e+00 +3.1042e+00 +3.2098e+00 -2.8865e+00 +3.2434e+00 -1.3017e-01 -2.8924e-01 -4.7294e+00 +1.9014e+00 -4.0675e+00 -2.0718e+00 +2.5128e+00 -3.7590e+00 -4.3124e+00 +3.6581e-01 -1.6128e+00 +4.7542e+00 -3.9708e+00
1827 +2.448318287e+00 +2.448318287e+00 +8.783831829e+01 +8.783831829e+01 -1.3973e+00 +1.3962e+00 -3.7850e+00 -2.1271e+00 -1.5516e+00 -1.5248e+00 +2.2427e+00 -1.0531e+00 -4.6202e+00 +3.3047e+00 +7.0033e-01 +1.2409e+00 +2.0362e+00 -1.7777e-01 -1.9261e+00 +2.9484e-01 -1.8463e+00 -2.4058e+00 +0.0000e+00 -1.2084e+00
41183 +1.431186670e+00 +1.431186670e+00 +8.682118667e+01 +8.682118667e+01 -1.1656e+00 +1.3808e+00 -3.4215e+00 -4.0825e+00 -1.1900e+00 -1.5259e+00 +3.4649e+00 -2.9626e+00 -4.8855e-01 +4.9286e+00 +3.4123e-01 -3.6705e+00 +2.0523e+00 +8.1699e-02 +7.5404e-01 -5.0000e+00 -1.9836e+00 -2.3065e+00 -2.0157e-02 -1.2276e+00
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.682402000e+01 +1.682402000e+01 -9.704659800e+02 -9.704659800e+02 -4.0745e-01 +2.9396e+00 -2.0845e+00 +1.6530e+00 +4.0606e+00 -6.8697e-01 +2.6272e-01 -6.4588e-01 +7.6115e-01 +4.3702e+00 -3.0743e-01 +4.7522e+00 +2.7618e+00 -2.5264e+00 -4.1001e+00 +4.6783e-02 -3.1526e+00 +3.9762e+00 -3.1542e+00 -3.2932e+00
2 +1.468322752e+01 +1.468322752e+01 -9.726067725e+02 -9.726067725e+02 -6.8167e-01 +2.8278e+00 +4.6596e+00 -2.2746e+00 -1.2993e+00 -6.9638e-01 -2.3333e+00 -1.0662e+00 -2.8048e+00 -2.0296e+00 +2.5820e-02 -2.7230e+00 -2.1220e+00 -2.6708e-01 +1.4707e+00 -3.6638e+00 +1.2053e+00 +2.4176e+00 +1.1631e+00 +1.5727e-01
3 +5.984910356e+00 +5.984910356e+00 -9.813050896e+02 -9.813050896e+02 +4.4781e+00 -2.2023e+00 -3.1552e+00 -3.6032e-01 +4.1699e+00 -2.6502e+00 -4.7590e+00 -3.2648e+00 -3.9136e+00 -2.9849e+00 +3.4715e+00 -2.1948e+00 -4.8480e+00 +4.0539e+00 +3.0382e+00 -4.9655e+00 +4.4542e+00 +4.7077e+00 -4.6021e+00 -2.5826e+00
44 +3.921739321e+00 +3.921739321e+00 -9.833682607e+02 -9.833682607e+02 +1.9849e+00 -4.9799e+00 -1.1546e+00 +2.1419e-01 +2.8337e+00 -1.8653e+00 -1.4622e-02 +3.0934e+00 +4.9644e+00 -2.1931e+00 +1.4756e+00 -2.6591e+00 -3.0152e+00 +2.5001e-01 +2.1758e+00 +4.9988e+00 +4.8178e+00 -4.0229e+00 +2.1269e+00 +6.6995e-01
5041 +2.266528254e+00 +2.266528254e+00 -9.850234717e+02 -9.850234717e+02 -1.8802e+00 -4.1055e+00 -1.6536e+00 -1.0163e+00 +0.0000e+00 -4.1959e+00 -1.3708e+00 +3.8447e+00 +4.7594e+00 +9.7448e-02 +3.2964e+00 -4.9561e+00 -3.0782e+00 +2.0881e+00 +3.3258e+00 +4.2176e+00 +4.0828e+00 -4.3229e+00 -2.0368e+00 +3.3375e+00
15041 +1.516519229e+00 +1.516519229e+00 -9.857734808e+02 -9.857734808e+02 -1.8793e+00 -4.1049e+00 -1.6544e+00 -1.0194e+00 -7.4373e-04 -4.1681e+00 -1.3709e+00 +3.8383e+00 +4.7596e+00 +9.7321e-02 +3.2967e+00 -4.9561e+00 -3.0720e+00 +2.0880e+00 +3.3262e+00 +4.2169e+00 +4.0764e+00 -4.3228e+00 -2.0369e+00 +3.3331e+00
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.108238599e+01 +2.108238599e+01 -1.306776140e+02 -1.306776140e+02 +3.2120e+00 +3.2741e+00 -2.2763e+00 +1.8412e+00 -3.2469e+00 -8.7677e-01 +4.6431e+00 +3.3413e+00 +7.5573e-01 -3.0566e+00 +1.4960e+00 +3.8958e+00 +4.0575e+00 +4.3129e+00 +2.8388e-02 +4.3894e+00 -2.2468e+00 -2.6502e+00 -1.5578e+00 +2.2566e+00
2 +9.529724680e+00 +9.529724680e+00 -1.422302753e+02 -1.422302753e+02 -1.2171e+00 -2.0712e+00 -2.1723e-01 +2.4268e+00 +4.2582e+00 +2.1297e+00 -1.5015e+00 -1.6193e+00 +4.9741e+00 -4.6891e+00 +3.4693e+00 -2.8696e+00 +1.7828e+00 -4.5505e+00 +1.6149e+00 +4.9299e+00 -4.8058e+00 +4.6012e+00 +2.5481e+00 +1.5795e+00
14 +6.246937485e+00 +6.246937485e+00 -1.455130625e+02 -1.455130625e+02 +2.2349e+00 -7.9518e-01 +3.7642e+00 +3.9281e+00 -3.6159e+00 +4.0315e+00 -1.8845e-02 -4.5230e+00 +1.6643e+00 -4.1709e+00 -4.2592e-02 -8.2634e-01 +1.5896e+00 -1.5237e+00 +1.6403e+00 -4.9361e+00 -1.8408e+00 -4.6938e+00 +4.4404e+00 +7.2534e-01
1060 +3.838459994e+00 +3.838459994e+00 -1.479215400e+02 -1.479215400e+02 -3.6563e+00 +4.1536e-01 +2.7001e+00 +4.3524e+00 +0.0000e+00 +4.4270e-01 -1.3540e+00 -1.1989e+00 -7.8956e-01 -9.6963e-02 -1.4998e+00 -2.1345e+00 +2.3468e+00 -3.9083e+00 -4.6604e+00 -7.6582e-01 +5.0000e+00 +3.2517e-01 -8.6111e-01 -1.9787e+00
3263 +2.401975015e+00 +2.401975015e+00 -1.493580250e+02 -1.493580250e+02 -4.6484e+00 -5.0000e+00 -1.2650e+00 +5.0000e+00 -4.7486e+00 +2.1735e-02 +3.3259e+00 -3.8337e+00 +4.3483e+00 +4.4661e-02 +4.9422e+00 +1.7919e+00 +3.8308e+00 -4.9858e+00 -5.0000e+00 +1.3624e+00 +4.4605e+00 -4.1288e+00 -3.1231e+00 +1.9574e-01
58023 +1.577172342e+00 +1.577172342e+00 -1.501828277e+02 -1.501828277e+02 -5.0000e+00 -5.0000e+00 -2.7325e+00 +5.0000e+00 -3.7621e+00 +7.9407e-02 +4.2415e+00 -3.7795e+00 +4.3472e+00 -8.3071e-03 +1.0643e+00 +1.7238e+00 +3.8823e+00 -4.9829e+00 -5.0000e+00 +4.7744e-01 +4.6952e+00 -1.8572e+00 -3.1501e+00 -4.5416e-02
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.752542243e+01 +1.752542243e+01 +8.432542243e+01 +8.432542243e+01 +3.2027e+00 +6.8764e-01 -1.0125e+00 -1.7553e+00 -1.5702e-01 -1.2891e+00 -3.4914e+00 +5.0727e-02 -1.5100e-01 +6.4239e-01 -3.8482e+00 +2.4984e+00 -2.6702e-01 -4.5070e+00 -3.3966e+00 -3.2386e+00 -1.7604e+00 -3.2452e+00 +6.8398e-01 -2.3089e+00
3 +5.804798036e+00 +5.804798036e+00 +7.260479804e+01 +7.260479804e+01 +4.7306e-01 +1.9252e+00 -1.9977e+00 -1.9890e+00 -3.0302e-01 +5.7373e-01 +2.2979e+00 -1.6791e+00 +1.3048e+00 -4.7778e+00 +4.2283e+00 +1.3579e+00 +3.8803e+00 -4.9631e+00 +4.6387e+00 +3.7675e+00 +4.9208e-01 -1.4077e-01 -6.9288e-04 +2.2058e-01
587 +3.137226099e+00 +3.137226099e+00 +6.993722610e+01 +6.993722610e+01 -3.9337e+00 -1.6602e+00 +1.8566e+00 -4.5119e+00 +2.0482e+00 +4.6254e+00 +2.2517e+00 +1.3144e+00 -1.0343e+00 -1.4838e-01 -3.9070e-01 -5.3706e-01 -3.4808e+00 -3.0558e+00 +2.8898e-01 +5.5941e-02 +3.0318e+00 -1.0243e+00 -2.2020e-01 +3.2355e+00
18285 +2.444874952e+00 +2.444874952e+00 +6.924487495e+01 +6.924487495e+01 -1.9427e+00 +1.1413e+00 +2.2767e+00 -3.3060e+00 +1.0972e+00 +2.2195e+00 +1.9552e+00 -8.6608e-01 -9.2280e-01 +1.2129e+00 -1.6553e+00 -5.0000e+00 -3.6048e+00 -2.1389e+00 -1.0656e-02 -1.7173e-01 +4.1293e+00 -2.8015e+00 +1.1795e-01 +3.2696e-01
35475 +1.531219276e+00 +1.531219276e+00 +6.833121928e+01 +6.833121928e+01 -2.9986e+00 +1.2012e+00 +3.4746e+00 -4.4873e+00 -7.2841e-01 +2.7989e+00 +1.8162e+00 -8.1061e-02 -8.2388e-01 +1.5254e+00 -2.6773e+00 -5.0000e+00 -3.0213e+00 -2.8358e+00 -1.0480e+00 +1.0738e+00 +3.2371e+00 -2.7530e+00 +7.2173e-01 -1.5604e+00
% function evaluation | noise-free fitness - Fopt (9.625000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.629749011e+00 +4.629749011e+00 +1.008797490e+02 +1.008797490e+02 +4.1361e+00 +8.4414e-02 +2.8753e+00 +5.9622e-01 +4.5630e+00 +1.0463e+00 -6.4712e-01 -4.3754e+00 +4.8081e-01 -2.4924e+00 +2.8200e+00 -3.9193e+00 -3.9223e+00 +1.2369e+00 +5.7926e-01 +2.0197e+00 +3.7499e+00 -3.0010e+00 +3.4375e+00 +3.9799e+00
247 +3.925255957e+00 +3.925255957e+00 +1.001752560e+02 +1.001752560e+02 +3.2604e+00 -2.7772e+00 +4.0174e+00 +9.0062e-01 +5.0000e+00 -9.9145e-01 -5.0000e+00 -4.2190e+00 +2.0060e+00 -2.2112e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.6366e-01 +3.7007e-01 +1.8081e+00 +5.0000e+00 -2.8650e+00 +5.0000e+00 +5.0000e+00
17725 +2.418420158e+00 +2.418420158e+00 +9.866842016e+01 +9.866842016e+01 +3.3715e+00 -3.7434e+00 +5.0000e+00 +5.0772e-01 +4.7520e+00 +1.6083e-01 -7.5212e-01 -3.0068e-01 +3.2210e+00 +3.8882e+00 +3.3264e+00 -1.5159e+00 -3.8440e+00 +3.2890e+00 -1.7334e+00 -3.1758e+00 +5.0000e+00 +1.5556e+00 +3.5111e+00 -6.5947e-01
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.633915566e+01 +1.633915566e+01 +1.630591557e+02 +1.630591557e+02 -4.6890e+00 +4.6318e+00 +3.6233e+00 -1.0295e+00 +2.4441e+00 -2.5268e-01 +4.9379e+00 +6.0878e-01 +4.6999e+00 -3.9403e+00 +7.8620e-01 -2.0462e+00 +1.8507e+00 +2.8354e+00 -1.2226e+00 -5.3564e-01 -1.4343e+00 +2.1675e+00 +3.7510e+00 -8.9123e-01
3 +6.731430809e+00 +6.731430809e+00 +1.534514308e+02 +1.534514308e+02 -4.1388e+00 -1.2227e+00 -3.2152e+00 +2.6992e+00 +4.0120e+00 +2.1808e+00 +1.6547e+00 +2.7525e+00 +1.5772e+00 +1.6393e-01 -2.6262e+00 +3.4763e+00 -4.0357e+00 +4.0553e+00 -1.8346e+00 -2.7016e+00 -1.9807e+00 -3.2044e+00 +4.6853e+00 -9.7660e-01
