% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.180298228e+01 +1.180298228e+01 -1.188070177e+02 -1.188070177e+02 +9.2705e-01 +4.5272e+00 -4.9495e+00 -1.8687e-01 +1.4769e-01 -3.6328e+00 -6.7184e-01 -4.4229e+00 +1.3680e+00 -1.1489e+00 +4.0654e+00 -2.0684e+00 +6.6366e-01 -4.0796e-01 -2.4319e+00 -2.8232e+00 +1.3490e+00 -3.2361e-01 +3.7902e+00 -3.2761e+00
2 +3.896040352e+00 +3.896040352e+00 -1.267139596e+02 -1.267139596e+02 +9.6950e-01 +3.5343e+00 -4.8696e+00 -1.7600e-02 -2.8959e+00 +4.8518e+00 +2.3158e-02 -1.5610e+00 -1.0082e+00 +4.3411e+00 +2.7056e+00 +4.2308e+00 +1.5906e+00 -2.8226e-01 +2.1794e-01 -8.3946e-01 +6.5736e-01 +2.9648e+00 -3.6403e-01 +4.0212e+00
6815 +2.365555002e+00 +2.365555002e+00 -1.282444450e+02 -1.282444450e+02 +5.2181e-01 +3.6208e+00 -4.9911e+00 +3.9450e-02 -2.9093e+00 +4.6689e+00 +2.9324e-02 -8.3418e-01 -1.8781e+00 +4.2465e+00 +2.6856e+00 +4.5636e+00 +1.8781e+00 -5.7875e-01 +4.2105e+00 -1.2131e-01 +7.0103e-01 +3.0044e+00 -4.7088e-01 +3.4064e+00
164329 +1.425918833e+00 +1.425918833e+00 -1.291840812e+02 -1.291840812e+02 +3.6960e-01 +3.5514e+00 -4.9947e+00 +3.0961e-02 -2.0476e+00 +4.6852e+00 -3.0726e-04 -1.0191e-01 -1.7913e+00 +4.2454e+00 +2.6747e+00 +4.7628e+00 +1.8747e+00 -7.9971e-01 +4.7733e+00 +1.0323e+00 +2.5789e+00 +3.0362e+00 -4.6074e-01 +3.4079e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.463193087e+01 +1.463193087e+01 -2.084880691e+02 -2.084880691e+02 -1.4327e+00 +2.1488e+00 -4.0809e+00 -4.1803e+00 +1.3172e+00 -3.7974e+00 -1.0071e-01 -4.1324e+00 -2.4837e+00 +2.4278e+00 -4.4188e+00 -3.3709e+00 -1.2104e+00 +3.4297e+00 +4.6974e+00 -6.1755e-01 -2.4535e+00 -1.0864e+00 -1.4702e+00 +2.3236e+00
7 +8.872248235e+00 +8.872248235e+00 -2.142477518e+02 -2.142477518e+02 -3.9841e+00 +2.8618e+00 -4.3073e+00 +1.2558e+00 +1.3669e+00 +1.6518e+00 -8.0748e-01 +3.6356e+00 -2.0123e-01 -3.8447e+00 +4.3432e+00 -3.2908e+00 -3.6813e+00 +3.3690e-01 +2.2887e+00 +4.4048e+00 -4.0608e+00 -4.7583e+00 -1.3881e+00 +1.7123e+00
126 +5.170537407e+00 +5.170537407e+00 -2.179494626e+02 -2.179494626e+02 +3.8963e+00 -5.0000e+00 -4.3933e+00 +4.0029e+00 +5.0000e+00 +7.6273e-01 +1.5316e+00 -4.7176e+00 -3.7802e+00 +4.4756e+00 -5.0000e+00 -4.8658e+00 -4.5587e+00 -2.4280e+00 +1.5149e+00 -4.9825e+00 -1.0471e+00 +1.8047e+00 -3.6736e+00 +3.9943e+00
311 +3.743847563e+00 +3.743847563e+00 -2.193761524e+02 -2.193761524e+02 +4.0190e+00 -3.8162e+00 -2.0812e+00 +3.2218e+00 +4.6707e+00 +1.1478e+00 -3.3250e+00 -3.9337e+00 -5.0000e+00 +4.7339e+00 -3.5987e+00 +8.8096e-01 -3.3621e+00 -4.3966e+00 -2.2464e+00 -4.9559e+00 -4.3052e+00 +4.8281e+00 -1.9431e+00 +4.5898e+00
6568 +2.286315281e+00 +2.286315281e+00 -2.208336847e+02 -2.208336847e+02 +4.8007e+00 -3.7642e+00 -8.4796e-01 +2.8201e+00 +4.7065e+00 +8.2935e-01 -3.7978e+00 -3.9488e+00 -4.9896e+00 +4.7357e+00 -3.5935e+00 -1.0650e-02 -3.1666e+00 -4.5565e+00 -3.5148e+00 -4.9616e+00 -4.8417e+00 +4.8068e+00 -1.9627e+00 +4.6029e+00
86758 +1.498872349e+00 +1.498872349e+00 -2.216211277e+02 -2.216211277e+02 +4.7996e+00 -3.7675e+00 -8.5640e-01 +2.8266e+00 +4.7065e+00 +8.3127e-01 -3.8000e+00 -3.9487e+00 -4.9821e+00 +4.7380e+00 -3.5933e+00 -1.6966e-02 -3.1448e+00 -4.5558e+00 -3.5145e+00 -4.9616e+00 -4.8419e+00 +4.8069e+00 -1.9698e+00 +4.6029e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.353195411e+01 +2.353195411e+01 -2.089804589e+01 -2.089804589e+01 -5.8517e-01 -1.4436e+00 -2.7470e+00 +4.9487e+00 +4.9459e-01 +3.4638e+00 +3.1808e-01 +1.8788e-01 -3.9023e+00 -3.3376e+00 -3.7757e+00 +3.9141e+00 -3.6006e+00 +2.8387e+00 -1.0166e+00 -3.2174e+00 +4.8012e-01 -7.9341e-01 +1.0660e+00 +2.3545e+00
2 +1.122622498e+01 +1.122622498e+01 -3.320377502e+01 -3.320377502e+01 +4.1640e+00 -4.7652e+00 -2.7436e+00 -8.3083e-01 +4.8409e+00 -2.1514e-01 +1.0545e+00 +7.2752e-01 +1.1930e+00 +1.2746e+00 -1.3741e+00 +1.9132e+00 +3.0914e+00 -2.1352e+00 +3.7414e+00 +1.3042e+00 -1.1474e+00 -1.9575e+00 -4.7977e+00 +1.3445e+00
21 +8.803305739e+00 +8.803305739e+00 -3.562669426e+01 -3.562669426e+01 -1.1700e+00 -1.7378e+00 -9.0758e-01 +3.0272e+00 +3.6528e+00 -4.8627e+00 +3.7496e+00 +2.7413e+00 -3.8975e+00 -2.1637e+00 +3.3348e+00 -2.9883e+00 -5.5969e-01 -3.4747e+00 +3.7488e+00 +7.4569e-01 +1.7779e+00 -3.5019e+00 -4.2208e-01 +3.4986e+00
53 +6.181048139e+00 +6.181048139e+00 -3.824895186e+01 -3.824895186e+01 -5.8931e-01 -1.0273e-01 +6.9000e-01 -4.4083e-01 -2.4848e+00 +5.0000e+00 -2.3045e-01 +2.3388e+00 -5.3773e-01 -1.8359e+00 +1.2492e+00 -5.0000e+00 +1.4698e-01 -1.5844e+00 -4.3334e+00 -2.0641e+00 -4.3800e+00 +3.2883e+00 +5.9530e-01 -1.8391e-01
120 +3.851379680e+00 +3.851379680e+00 -4.057862032e+01 -4.057862032e+01 +2.1254e+00 -2.2613e-01 -3.5694e+00 -2.5997e+00 -2.5087e+00 +4.3331e+00 -1.5248e+00 +1.4555e+00 -2.8421e-01 +5.9958e-01 +6.6276e-01 -3.2735e+00 +2.6017e-01 -1.5869e+00 -5.0000e+00 -1.1689e+00 -2.5000e+00 +4.3442e+00 -2.4966e+00 -1.0907e+00
62080 +2.298331238e+00 +2.298331238e+00 -4.213166876e+01 -4.213166876e+01 +9.7685e-01 -4.0237e+00 -2.6550e+00 -2.9502e+00 -2.7418e+00 +4.6433e+00 -2.6847e+00 +1.2746e+00 -5.0000e+00 +3.2173e-01 -7.0568e-01 -3.8038e+00 +2.5684e-01 -1.5878e+00 -4.9944e+00 -5.0000e+00 -4.3204e+00 +4.4972e+00 -3.7692e+00 -1.6212e-01
68320 +1.536798071e+00 +1.536798071e+00 -4.289320193e+01 -4.289320193e+01 +9.7630e-01 -4.0235e+00 -2.6133e+00 -2.9502e+00 -2.7418e+00 +4.6433e+00 -2.6898e+00 +1.2746e+00 -5.0000e+00 +3.2175e-01 -7.0659e-01 -3.8038e+00 +2.5678e-01 -1.5878e+00 -4.9944e+00 -5.0000e+00 -4.3245e+00 +4.4971e+00 -3.7692e+00 -1.6276e-01
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.905082495e+01 +1.905082495e+01 +1.044408249e+02 +1.044408249e+02 +4.7361e+00 -6.7048e-01 +2.3410e+00 +3.4400e-01 +9.2636e-01 -8.2780e-01 -2.4622e+00 +2.0061e+00 -3.6246e+00 +2.7601e+00 -3.0782e+00 -2.9028e+00 -2.5670e+00 +4.9721e+00 +2.1808e+00 +4.2977e-01 +3.7616e+00 +2.0817e+00 +2.1059e+00 -1.7132e+00
2 +1.505834464e+01 +1.505834464e+01 +1.004483446e+02 +1.004483446e+02 +2.0989e+00 -1.4732e+00 -1.2444e-01 +1.6843e+00 -2.1522e+00 +2.3246e+00 -3.4261e+00 -3.0201e+00 -1.5639e+00 -3.5042e+00 +4.2644e+00 +3.5577e+00 -2.6845e-01 -1.2640e+00 +1.0250e+00 -4.0513e+00 +3.5695e+00 +4.7256e+00 -1.9715e+00 +3.6605e+00
11 +7.915996399e+00 +7.915996399e+00 +9.330599640e+01 +9.330599640e+01 -1.8858e+00 +2.7641e+00 +1.9348e-01 -4.0076e+00 -7.7999e-01 -3.7940e+00 -4.9898e+00 -1.0175e+00 -7.0924e-01 +2.0250e+00 +3.1220e+00 -1.3763e+00 -1.7614e-01 +2.3618e+00 -3.8330e+00 +3.2446e+00 -4.0774e-01 +2.8600e+00 -2.8020e+00 +2.6144e+00
107 +5.413950051e+00 +5.413950051e+00 +9.080395005e+01 +9.080395005e+01 -4.0711e+00 -1.2396e+00 +1.1328e+00 +2.9885e+00 +1.9430e+00 +1.1605e+00 +2.6455e+00 -3.8909e+00 -6.2878e-01 -3.3451e+00 +5.0000e+00 +4.3111e+00 +2.4770e+00 -6.2704e-01 +1.5479e+00 +1.4320e+00 +1.8929e+00 +2.6926e+00 -4.6334e-01 +3.7807e+00
654 +3.652243900e+00 +3.652243900e+00 +8.904224390e+01 +8.904224390e+01 -4.0954e+00 +5.0000e+00 +5.4152e-02 +2.5761e+00 +3.7009e-01 +4.0007e+00 +1.9347e-01 -7.6854e-01 -7.0011e-01 -3.9023e+00 +3.6789e+00 +4.6233e+00 +3.1301e+00 -2.4745e-01 -2.9590e-01 -3.9290e+00 +3.0708e-01 -1.4649e+00 +6.2281e-01 +3.9621e+00
22487 +2.079548496e+00 +2.079548496e+00 +8.746954850e+01 +8.746954850e+01 -5.0000e+00 +3.6328e+00 -7.3053e-01 +2.8924e+00 +2.7804e-01 -5.2046e-01 +2.0490e+00 -3.2392e-01 -9.1776e-01 -4.2839e+00 +3.6321e+00 +4.1224e+00 +1.0366e+00 +1.5375e+00 +2.1919e+00 -2.4704e+00 +3.7357e+00 -1.0201e+00 -1.1079e+00 +4.2756e+00
59602 +1.440897175e+00 +1.440897175e+00 +8.683089717e+01 +8.683089717e+01 -4.0550e+00 +3.6187e+00 -1.2142e+00 +2.5950e+00 -1.8479e+00 +1.3544e+00 +2.2738e+00 -3.5334e-01 -7.9165e-01 -4.2697e+00 +2.8659e+00 +4.1054e+00 -2.8457e-01 +3.3258e+00 +1.3200e+00 -1.8647e+00 +4.6979e+00 -9.4976e-01 -3.3841e+00 +3.8797e+00
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.110938273e+01 +2.110938273e+01 -9.661806173e+02 -9.661806173e+02 +3.9940e+00 -1.7759e+00 +2.4705e+00 +2.8729e+00 +3.3616e+00 -1.0058e+00 -2.0226e+00 +7.0680e-01 -1.3642e+00 +4.2700e+00 +2.2106e+00 +9.9882e-01 -4.1819e+00 -4.9301e+00 +3.8131e+00 -3.0277e+00 +4.9805e+00 -4.3085e+00 -7.6332e-01 -3.3476e+00
3 +7.404873753e+00 +7.404873753e+00 -9.798851262e+02 -9.798851262e+02 +4.8692e+00 -2.7978e+00 -1.3215e+00 +3.2961e+00 +3.0114e-01 -2.6810e+00 +4.5114e+00 -2.3787e+00 +1.4191e+00 -4.3332e+00 +1.6435e+00 -1.3418e+00 -3.7136e+00 -4.4581e+00 -4.4098e+00 -5.9186e-01 -4.9040e+00 -3.3133e+00 +3.3343e+00 -1.4339e+00
27 +5.597958648e+00 +5.597958648e+00 -9.816920414e+02 -9.816920414e+02 -3.9336e+00 +4.7717e+00 +1.7796e+00 -3.4841e+00 +4.3996e+00 +3.1391e+00 -1.5777e-02 +3.7574e+00 -4.7755e-01 +1.6959e+00 -3.1115e-01 -4.0752e+00 +4.0606e+00 +4.5104e+00 -8.3704e-01 -2.7876e+00 -1.3853e+00 -2.5858e+00 -2.2378e+00 -2.9261e+00
1071 +3.962960686e+00 +3.962960686e+00 -9.833270393e+02 -9.833270393e+02 -2.0554e-01 +5.0000e+00 -3.1873e-01 -8.1506e-01 +3.4326e+00 +1.2003e+00 -3.1687e+00 +2.0239e+00 +1.7296e+00 -1.2937e+00 +1.0863e+00 -1.5015e+00 +3.9320e+00 +2.9700e+00 +3.8467e+00 -5.0000e+00 -1.7129e+00 +2.4294e+00 -3.9029e+00 -3.5147e+00
4098 +2.432513335e+00 +2.432513335e+00 -9.848574867e+02 -9.848574867e+02 +4.1311e+00 +5.0000e+00 -4.1185e-01 -2.5034e-01 +3.7788e+00 -1.5887e+00 -4.9825e+00 -1.9769e+00 +4.5232e+00 -4.1946e+00 +5.3121e-01 -2.7665e+00 +3.2110e+00 +4.3226e-02 +5.0000e+00 -3.7280e+00 -3.3777e+00 +2.3579e+00 -3.7047e+00 -4.3128e+00
156465 +1.578803909e+00 +1.578803909e+00 -9.857111961e+02 -9.857111961e+02 +4.4809e-01 +5.0000e+00 -3.1634e-01 -3.9024e-01 +2.5677e+00 +2.8933e+00 -5.0000e+00 -2.0911e+00 +3.5294e+00 -4.1845e+00 +8.0934e-01 -2.9913e+00 +5.0000e+00 +1.2814e-01 +3.3064e+00 -3.8126e+00 -3.2863e+00 +3.4389e+00 -3.2840e+00 -4.1005e+00
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.383672587e+01 +1.383672587e+01 -1.379232741e+02 -1.379232741e+02 +3.9871e+00 +4.7930e+00 -9.9935e-01 -4.7966e+00 -4.4570e+00 +3.5627e+00 -2.9602e+00 -3.1267e+00 -3.5453e+00 +3.5202e+00 +3.1870e+00 +1.8906e+00 -9.4890e-02 +3.4044e+00 +2.5188e+00 +1.3983e+00 -3.9969e+00 +1.5331e+00 -2.3399e+00 -9.8446e-01
2 +9.914522505e+00 +9.914522505e+00 -1.418454775e+02 -1.418454775e+02 +3.3951e+00 -1.8284e+00 -1.7788e+00 -8.9972e-01 -1.0703e+00 +2.6509e-01 -1.2848e+00 -1.1296e+00 +4.9565e+00 +2.5164e+00 +3.5415e+00 -1.6264e+00 +5.0166e-01 +2.0814e+00 +1.8708e+00 -6.9138e-01 -5.2792e-01 -4.8187e+00 +1.8781e+00 +4.3818e+00
55 +4.795316094e+00 +4.795316094e+00 -1.469646839e+02 -1.469646839e+02 -2.3597e+00 +2.2614e+00 -2.4041e+00 +4.4747e-01 -5.0000e+00 +4.0406e+00 -3.2397e+00 +3.5945e+00 +2.2887e+00 -4.5409e+00 +3.7973e+00 +5.0000e+00 +2.9526e+00 -2.7833e+00 -2.3392e+00 -5.2319e-02 -1.7007e+00 +2.9256e+00 +4.0874e-01 +3.7721e+00
773 +3.738633568e+00 +3.738633568e+00 -1.480213664e+02 -1.480213664e+02 -4.0552e+00 +4.1146e+00 +3.4926e-01 -2.8528e-01 -4.7098e+00 +6.9537e-01 +1.2023e+00 +4.3871e+00 +2.3455e+00 -5.0000e+00 +3.5620e-02 +3.2122e+00 +4.4676e+00 -2.2550e+00 -3.0678e+00 -1.4451e+00 -4.0146e+00 +4.0997e+00 +5.0000e+00 +4.5627e+00
4444 +1.820006993e+00 +1.820006993e+00 -1.499399930e+02 -1.499399930e+02 -3.9026e+00 +3.7086e+00 +1.2698e-01 -1.9445e+00 -4.7906e+00 +1.2716e+00 +5.0000e+00 +4.4860e+00 -7.2183e-02 -1.8875e+00 -1.8047e+00 +3.7716e+00 +3.7066e+00 -2.1534e+00 -2.9721e+00 +1.0227e+00 -1.7287e+00 +4.3917e+00 +5.0000e+00 +1.1377e+00
5564 +1.401310232e+00 +1.401310232e+00 -1.503586898e+02 -1.503586898e+02 -3.9026e+00 +3.7086e+00 +1.2476e-01 -1.9450e+00 -4.7906e+00 +1.2746e+00 +5.0000e+00 +4.4861e+00 -7.2108e-02 -1.8862e+00 -1.8047e+00 +3.7599e+00 +3.7069e+00 -2.1485e+00 -2.9721e+00 +1.0232e+00 -1.7259e+00 +4.3917e+00 +5.0000e+00 +1.1377e+00
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.126279757e+01 +1.126279757e+01 +7.806279757e+01 +7.806279757e+01 +2.1940e+00 +1.4971e+00 +1.7152e+00 +1.0494e+00 -1.2215e+00 -1.2941e+00 +3.7090e-01 +5.1811e-01 +3.7285e+00 +5.2306e-01 +2.9596e+00 -4.1472e+00 -3.2865e-01 +2.7824e+00 +3.2741e+00 -2.3444e+00 +2.5383e+00 +1.9321e+00 +3.2483e+00 -2.7005e+00
13 +9.869195291e+00 +9.869195291e+00 +7.666919529e+01 +7.666919529e+01 -3.6660e+00 -2.4779e+00 -2.4553e+00 +4.6998e+00 +1.9536e+00 +5.7507e-01 +2.3163e+00 +7.8381e-01 -2.5780e+00 +3.6607e+00 -3.2944e+00 -4.0730e+00 +2.6796e+00 -4.9575e+00 -3.2928e+00 +3.5033e+00 -3.1761e+00 -6.8671e-01 -4.5470e+00 -3.7242e+00
95 +5.588586859e+00 +5.588586859e+00 +7.238858686e+01 +7.238858686e+01 +2.3350e+00 +1.3405e+00 +5.2803e-01 -3.2424e+00 -5.5846e-01 -5.0000e+00 -4.4457e+00 -1.0574e+00 -3.5092e+00 -3.1683e+00 -2.9040e+00 -4.2617e+00 -5.0000e+00 -5.0000e+00 +1.1328e+00 +4.7248e+00 +3.6044e+00 +1.1970e+00 -5.0000e+00 -2.2814e-01
128 +3.750544930e+00 +3.750544930e+00 +7.055054493e+01 +7.055054493e+01 +5.0000e+00 -5.0000e+00 +3.3691e+00 -4.7408e+00 -3.2320e+00 +3.7765e+00 -2.8102e+00 -1.2350e+00 -5.0000e+00 -3.1382e+00 -4.1028e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +7.3243e-01 +5.0000e+00 +3.4569e+00 +9.6041e-01 -5.0000e+00 -2.4620e+00
3822 +2.083441587e+00 +2.083441587e+00 +6.888344159e+01 +6.888344159e+01 +5.0000e+00 -5.0000e+00 +3.5268e+00 -4.6115e+00 -2.5806e+00 +4.2750e+00 -1.7613e+00 -1.7370e+00 -5.0000e+00 -3.3218e+00 -1.8157e+00 -3.5225e+00 -3.1728e+00 -3.1459e+00 -4.4066e-01 +4.9342e+00 +3.4904e+00 +1.6286e+00 -5.0000e+00 -3.0956e+00
8342 +1.537253987e+00 +1.537253987e+00 +6.833725399e+01 +6.833725399e+01 +5.0000e+00 -5.0000e+00 +3.5268e+00 -4.6115e+00 -2.5807e+00 +4.2736e+00 -1.7618e+00 -1.7371e+00 -5.0000e+00 -3.3218e+00 -1.8157e+00 -3.5268e+00 -3.1747e+00 -3.1460e+00 -4.3599e-01 +4.9341e+00 +3.4904e+00 +1.6286e+00 -5.0000e+00 -3.0946e+00
% function evaluation | noise-free fitness - Fopt (9.625000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.184512461e+01 +1.184512461e+01 +1.080951246e+02 +1.080951246e+02 -4.1487e+00 +4.4258e+00 +3.7217e+00 +4.0275e+00 -1.5147e+00 +4.9616e+00 +2.0004e+00 -3.4330e+00 -4.6821e+00 +2.6667e+00 -4.8545e+00 +3.0216e+00 -1.3767e+00 +9.0989e-01 +2.7794e+00 +1.9065e+00 -3.5635e-01 +4.1274e+00 +2.2645e-01 +2.0806e+00
3 +9.323179470e+00 +9.323179470e+00 +1.055731795e+02 +1.055731795e+02 +8.6034e-01 +2.8848e+00 -9.5881e-01 -4.3987e+00 +2.0301e+00 -3.4295e+00 -2.0849e-01 +3.0650e-01 -1.4354e+00 -4.4291e+00 +3.4236e+00 +9.7455e-01 +5.3965e-01 +2.0130e+00 -3.9485e+00 +4.6858e+00 -1.8972e+00 -3.3296e+00 +4.9311e+00 -5.3850e-01
77 +6.089974513e+00 +6.089974513e+00 +1.023399745e+02 +1.023399745e+02 -4.9783e+00 +5.0000e+00 +2.6174e-01 -8.4232e-01 +5.0000e+00 -1.3998e+00 -2.6109e+00 -2.2398e+00 +1.1277e+00 -4.9821e+00 +7.8597e-01 +2.3917e+00 +3.6260e+00 +5.0000e+00 +7.9124e-01 +4.3868e+00 -1.9174e+00 +3.4082e+00 +2.4448e+00 -1.8284e+00
1337 +3.718541653e+00 +3.718541653e+00 +9.996854165e+01 +9.996854165e+01 +1.3469e+00 +9.7482e-01 +4.8444e+00 -4.0620e+00 +3.4384e+00 -9.3838e-01 +2.0042e-01 +3.5493e+00 +1.4646e+00 +1.6149e+00 +1.3044e+00 -1.4456e+00 -4.4128e-01 -1.3650e+00 -8.5998e-01 +1.1576e+00 -1.7320e-01 -1.2275e+00 +3.6297e+00 -1.5131e+00
2182 +2.070457892e+00 +2.070457892e+00 +9.832045789e+01 +9.832045789e+01 +3.1434e+00 +1.7876e-02 +4.2568e+00 -4.1061e+00 +3.4142e+00 -2.2370e+00 +1.8262e+00 +3.8694e+00 +1.4827e+00 -1.1026e+00 -1.1082e+00 -1.4565e+00 +7.8916e-01 -1.8998e+00 -1.5685e+00 +8.7393e-01 -4.2531e-01 -1.2603e+00 +3.4024e+00 -1.4406e+00
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.990728726e+01 +1.990728726e+01 +1.666272873e+02 +1.666272873e+02 -1.2483e+00 +4.2904e+00 +3.8481e+00 -1.0627e+00 -2.9423e+00 +1.6068e+00 -2.8776e-01 +2.5802e+00 +3.9647e+00 -4.1996e+00 +4.5947e+00 -4.0715e+00 +2.3471e+00 -4.9431e-01 +4.0276e+00 -1.2512e+00 +2.0292e+00 +1.0983e+00 +1.1100e-01 -9.8296e-01
3 +1.486297242e+01 +1.486297242e+01 +1.615829724e+02 +1.615829724e+02 +4.1346e+00 -3.6402e+00 +3.3040e+00 -8.5981e-01 +2.4850e+00 +1.3272e+00 -5.6770e-01 -2.0924e+00 -7.0060e-01 +2.8876e+00 -3.0825e+00 -2.4663e+00 +4.7920e+00 +2.3850e+00 +5.7264e-01 -2.9884e+00 +3.9025e+00 +4.7711e+00 -2.5904e+00 +1.1308e+00
12 +9.947493522e+00 +9.947493522e+00 +1.566674935e+02 +1.566674935e+02 +8.0081e-01 -4.4987e+00 -1.6491e+00 -1.7385e+00 +2.3388e+00 +8.0191e-01 -2.9706e+00 -4.5974e+00 -1.1217e+00 +2.8738e+00 -4.8100e+00 -3.1144e+00 -8.9581e-01 -2.3956e+00 -3.2024e+00 -6.4562e-01 +4.9680e+00 +9.0675e-01 -4.0822e+00 +3.4703e+00
