% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.535556513e+03 +6.535556513e+03 +6.570906513e+03 +6.570906513e+03 +3.1520e+00 -3.3129e-01 -4.5288e+00 -6.9256e-01 +3.1199e+00 +3.7134e+00 -2.7476e+00 +2.7924e+00 -1.5436e+00 +2.7976e+00 +3.1712e+00 +1.0291e-01 +1.7315e+00 +1.4287e+00 -1.3740e+00 -1.9793e+00 -4.3968e+00 +3.1274e+00 +3.5374e-01 -4.3838e+00
2 +5.835630723e+03 +5.835630723e+03 +5.870980723e+03 +5.870980723e+03 -1.3007e-01 -3.1085e+00 +1.1548e+00 +9.4315e-02 -4.2996e+00 -4.8762e+00 -1.3161e+00 -3.6227e+00 +4.6847e+00 +3.4359e+00 -4.4054e+00 +4.7741e+00 +4.2768e+00 -2.2853e+00 +4.8945e+00 -4.8157e+00 +3.1975e+00 +5.2460e-01 -4.0767e+00 -2.9669e+00
5 +3.497038027e+03 +3.497038027e+03 +3.532388027e+03 +3.532388027e+03 -4.8891e+00 -3.0469e+00 -3.7945e+00 +4.3316e+00 +2.0076e+00 +6.1711e-01 +1.6226e+00 -3.7810e+00 -1.3103e+00 -1.8276e-01 -1.8616e+00 -4.2616e+00 +8.2579e-01 +1.1780e+00 +1.3988e+00 -2.6221e+00 +3.9350e-01 -1.4307e-01 -5.6349e-01 +2.3588e+00
12 +8.729195885e+02 +8.729195885e+02 +9.082695885e+02 +9.082695885e+02 +6.4578e-01 -1.5259e+00 +6.6375e-01 +8.0995e-01 -1.7662e+00 +3.2416e+00 +4.3774e+00 +4.6785e+00 +4.4928e+00 -4.8668e-01 -3.9949e+00 -3.0369e-01 +1.4810e+00 +1.7292e+00 -4.7866e+00 -5.3637e-02 +3.9091e+00 -2.3751e+00 +4.3041e+00 +3.9525e+00
121 +5.848141936e+02 +5.848141936e+02 +6.201641936e+02 +6.201641936e+02 -7.2292e-01 +8.6371e-01 +3.1438e+00 +2.5177e+00 -5.0000e+00 +4.1879e+00 +5.0000e+00 +4.9251e+00 +1.1254e+00 -1.8526e+00 -5.0000e+00 -5.0000e+00 -1.2937e+00 +5.0000e+00 -5.0000e+00 -2.5947e+00 +5.0000e+00 +2.1910e+00 +5.0000e+00 +4.6506e+00
184 +2.626140376e+02 +2.626140376e+02 +2.979640376e+02 +2.979640376e+02 -1.7932e+00 -7.6241e-01 +2.4075e+00 +5.0000e+00 +0.0000e+00 +4.8675e+00 +4.6372e+00 +3.1293e+00 +0.0000e+00 +2.7190e+00 -6.5726e-01 -2.2845e+00 +0.0000e+00 +4.8908e+00 -5.0000e+00 -2.4597e+00 +3.4695e+00 +1.2748e+00 +3.1893e+00 +2.6150e+00
473 +2.460342725e+02 +2.460342725e+02 +2.813842725e+02 +2.813842725e+02 -1.2609e+00 -3.2758e+00 +6.6530e-01 +2.1805e+00 -1.5934e+00 +1.2828e+00 +4.9981e+00 +3.5955e+00 -7.7695e-01 +0.0000e+00 +1.1229e+00 -4.5740e+00 +5.9697e-02 +3.7366e+00 -5.0000e+00 -1.3628e+00 +3.7731e+00 +1.9343e+00 +2.5435e+00 +2.2751e+00
573 +1.433932043e+02 +1.433932043e+02 +1.787432043e+02 +1.787432043e+02 -1.2360e+00 -1.8647e+00 +4.7159e-01 +2.2573e+00 +0.0000e+00 +1.7983e+00 +4.9983e+00 +3.5790e+00 -9.2988e-01 -1.0400e+00 +1.1571e+00 -4.6457e+00 +1.3915e+00 +3.9795e+00 -5.0000e+00 -1.3597e+00 +3.4961e+00 +8.9970e-01 +2.2951e+00 +2.6969e+00
12247 +9.654774650e+01 +9.654774650e+01 +1.318977465e+02 +1.318977465e+02 +1.0787e+00 -1.6293e+00 +7.6728e-01 +3.6888e+00 +3.6479e-01 -7.2811e-01 +4.9375e+00 +1.6082e+00 +7.1309e-01 +3.4200e+00 -7.2176e-01 -3.1512e+00 +5.0000e+00 +2.6135e+00 -5.0000e+00 +2.1121e+00 +1.7126e-01 +1.9141e+00 +4.7702e+00 +4.9223e+00
29344 +5.689673418e+01 +5.689673418e+01 +9.224673418e+01 +9.224673418e+01 +3.7060e-01 +6.6145e-03 +6.4936e-01 +1.6843e+00 +7.4939e-01 -1.0229e+00 +4.9933e+00 +5.5040e-01 +8.4334e-01 +9.3468e-01 -3.9675e+00 -3.2763e+00 +4.6336e+00 +2.6000e+00 -5.0000e+00 +1.8085e+00 +1.4903e+00 +4.3130e+00 +4.4750e+00 +3.8877e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.323875338e+03 +2.323875338e+03 +2.327695338e+03 +2.327695338e+03 -3.9617e+00 -1.2999e+00 -2.7767e+00 -2.7282e+00 -4.6487e+00 +6.3016e-01 +2.4363e+00 -4.8037e+00 -1.7230e+00 +4.7891e+00 -4.4114e-01 -1.9706e+00 +4.5956e+00 +4.4797e+00 -9.0504e-01 +3.9621e+00 -1.6505e+00 -8.1388e-01 +2.3642e+00 +4.1416e+00
2 +1.029444392e+03 +1.029444392e+03 +1.033264392e+03 +1.033264392e+03 +9.1776e-01 +4.1670e+00 +9.2951e-01 -4.9263e+00 +2.0940e+00 -2.8142e+00 -4.5284e+00 -2.5459e-01 +1.7780e+00 -4.8178e+00 +4.5070e+00 +3.8140e+00 +4.4934e+00 -3.8418e+00 -3.6463e+00 +2.2489e+00 -2.8701e+00 -3.5407e-01 -3.2448e+00 +4.3148e+00
10 +9.930166744e+02 +9.930166744e+02 +9.968366744e+02 +9.968366744e+02 +4.3957e-01 -1.6376e+00 +3.9939e-01 -4.8793e+00 +9.9041e-01 -3.8490e+00 +1.1977e+00 +8.9215e-01 +1.0430e+00 -1.0146e+00 -1.9338e-01 -7.7629e-01 -2.5921e+00 -1.4574e+00 -2.3975e+00 +4.4990e+00 +3.7539e+00 +3.4980e+00 +4.0587e+00 -4.1426e+00
44 +6.301541353e+02 +6.301541353e+02 +6.339741353e+02 +6.339741353e+02 +2.2228e+00 +2.0973e+00 +4.6707e-01 -4.3097e+00 -3.8217e+00 +4.6000e+00 +4.3946e+00 +1.2924e+00 +4.9439e-02 +1.9949e+00 -4.5397e+00 -3.4996e+00 -3.7637e+00 +3.1325e+00 -9.7874e-01 +2.3715e+00 -4.8404e+00 +2.0660e+00 +2.1070e+00 +4.9233e+00
210 +3.889146720e+02 +3.889146720e+02 +3.927346720e+02 +3.927346720e+02 +2.3658e+00 +9.3401e-02 +1.4643e+00 -4.4666e+00 +1.4830e+00 +2.4031e+00 +1.4877e+00 -4.2947e-01 +0.0000e+00 +0.0000e+00 -1.6566e+00 -2.7123e+00 -4.6693e+00 -7.5809e-01 -1.3436e-01 +1.0315e+00 +4.2138e-01 +1.7329e+00 +5.8487e-01 -1.0604e+00
252 +2.286996905e+02 +2.286996905e+02 +2.325196905e+02 +2.325196905e+02 +1.8502e+00 -2.2893e+00 +1.3779e+00 -4.7519e+00 +2.4461e-01 +2.6840e-01 +5.8253e-01 -2.7125e+00 +1.9919e+00 -2.5906e-01 -2.6193e-01 -4.5529e-01 +6.3273e-01 -3.9728e+00 +5.0708e-01 +1.7263e+00 -2.6710e+00 -7.3592e-01 -3.3865e-01 -2.7090e-02
760 +1.512206847e+02 +1.512206847e+02 +1.550406847e+02 +1.550406847e+02 +1.3339e+00 -3.1712e+00 -5.0763e-01 -5.0000e+00 +2.6383e+00 +5.7783e-01 -1.0779e-01 -5.0000e+00 -5.0633e-01 -1.9354e+00 +2.6270e-01 -3.8916e-01 -1.4272e+00 -1.3584e+00 -4.5251e-01 +2.3418e+00 -3.5423e+00 -8.9710e-01 +1.3279e+00 +1.9950e+00
10006 +7.023882609e+01 +7.023882609e+01 +7.405882609e+01 +7.405882609e+01 +9.3121e-01 -5.0384e-01 +9.8683e-02 -5.0000e+00 -2.0064e-01 -1.3822e+00 -1.7063e-01 -4.1222e+00 +2.0414e+00 -4.3421e+00 +2.8152e-02 -7.5437e-03 -2.0763e+00 -4.2220e+00 -2.5012e+00 +2.3281e+00 -1.7648e+00 +2.3229e+00 +3.7262e-01 +2.6825e+00
58590 +5.643943391e+01 +5.643943391e+01 +6.025943391e+01 +6.025943391e+01 +4.2890e+00 +8.6015e-01 +1.7196e+00 -5.0000e+00 -1.5988e+00 -9.4007e-01 +1.5638e+00 -4.7308e+00 +3.3615e+00 -5.0000e+00 +1.3384e+00 +7.6394e-01 -1.8284e+00 -4.1294e+00 -3.3825e+00 +3.6069e+00 +3.0193e-01 +2.1080e+00 -1.5005e-01 +2.8380e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.871320415e+03 +1.871320415e+03 +1.893070415e+03 +1.893070415e+03 -2.5784e-01 +2.1389e-01 +2.4833e-02 +1.4382e+00 -9.3341e-01 +4.1431e+00 +2.2585e+00 -3.7352e+00 +4.6757e+00 -1.6138e+00 +3.2826e+00 -4.4116e+00 +3.2463e+00 -4.9993e+00 +3.2766e+00 +9.9732e-01 +2.3855e+00 -3.5950e+00 +3.8188e+00 -3.6311e+00
6 +7.022056264e+02 +7.022056264e+02 +7.239556264e+02 +7.239556264e+02 +1.9509e+00 -4.0352e+00 -4.1786e+00 -3.3474e+00 -4.5295e-01 +3.1559e+00 -1.4099e+00 -4.9962e+00 -1.3695e+00 +3.5670e+00 +4.2767e+00 -2.2443e-01 +2.6393e+00 +1.2157e+00 +3.3942e+00 -4.5860e+00 -1.4444e+00 +4.6885e+00 +6.5192e-01 +1.5507e+00
87 +4.327408413e+02 +4.327408413e+02 +4.544908413e+02 +4.544908413e+02 +5.8517e-01 +7.6965e-01 -4.9305e+00 -7.3335e-01 +2.7782e+00 +2.5152e+00 -4.3947e+00 -5.0000e+00 -1.3654e+00 +2.4494e+00 +3.5048e+00 +8.2242e-02 +5.0000e+00 -2.0980e+00 +4.3466e+00 -1.3582e+00 -2.7475e+00 +1.2537e+00 +6.8283e-01 +1.6381e+00
257 +3.750976637e+02 +3.750976637e+02 +3.968476637e+02 +3.968476637e+02 +3.3700e+00 -2.3611e+00 -4.9692e+00 -1.8716e+00 +2.0263e+00 +5.0000e+00 -3.6621e+00 -4.7772e+00 +3.0709e+00 +3.2408e+00 +3.2360e+00 +8.1746e-01 +5.0000e+00 -5.0000e+00 +5.0000e+00 -2.0091e-01 -4.5746e+00 +0.0000e+00 -2.6631e+00 -1.1380e+00
516 +2.261440650e+02 +2.261440650e+02 +2.478940650e+02 +2.478940650e+02 +3.7901e-01 +4.8330e-01 -4.8586e+00 +7.9192e-01 +3.2452e+00 -1.6700e+00 -1.0251e+00 -4.8137e+00 +2.6760e+00 +2.1921e+00 +1.7400e+00 +0.0000e+00 +4.8981e+00 -5.0000e+00 +1.3704e+00 +5.7655e-01 -4.5538e+00 +8.6481e-03 -2.1604e+00 +2.4478e+00
4046 +1.462878210e+02 +1.462878210e+02 +1.680378210e+02 +1.680378210e+02 -6.3995e-01 +1.1999e+00 -4.5030e+00 +7.3294e-01 +7.8067e-01 +1.8380e+00 +1.5047e+00 -5.0000e+00 +3.4459e+00 +1.1213e+00 +8.4481e-01 -1.8290e+00 +4.8571e+00 -4.9061e+00 +1.4250e+00 +1.2866e+00 -4.3309e+00 +9.6367e-01 -3.1434e+00 +2.7535e+00
20148 +9.431988418e+01 +9.431988418e+01 +1.160698842e+02 +1.160698842e+02 +1.0469e+00 +3.5075e+00 -4.1130e+00 +3.7831e+00 +3.0941e+00 -2.6667e+00 +3.8072e+00 +0.0000e+00 -5.3546e-01 +3.9422e+00 -1.7635e+00 -2.7617e+00 +5.0000e+00 -4.9547e+00 -1.6842e+00 +1.3791e+00 -2.4075e+00 -3.4872e-01 -3.4308e+00 +2.1789e+00
108499 +5.687882868e+01 +5.687882868e+01 +7.862882868e+01 +7.862882868e+01 +2.0480e+00 +2.5224e+00 -3.7407e+00 +5.0000e+00 +5.0000e+00 -3.0009e+00 +3.7157e+00 +1.9190e-01 -1.0698e+00 +3.8433e+00 +5.9635e-01 -3.0505e+00 +5.0000e+00 -3.9519e+00 -3.6898e+00 -6.6540e-01 -1.1780e+00 +1.7517e-01 -2.0642e+00 +1.5084e+00
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.080196606e+03 +1.080196606e+03 +1.144986606e+03 +1.144986606e+03 +1.4974e+00 -4.0653e+00 -1.1889e-01 +2.8950e+00 -2.0545e+00 +3.5372e-02 +5.3218e-01 +4.9925e+00 +6.4426e-01 +1.2478e+00 -4.7332e+00 +2.6919e+00 +4.4870e+00 +4.7490e+00 -1.7574e+00 +2.9412e+00 -1.1555e+00 +3.4233e+00 -3.9768e+00 -2.8323e+00
13 +9.707788092e+02 +9.707788092e+02 +1.035568809e+03 +1.035568809e+03 -1.9049e+00 +4.5958e-01 +1.2963e-01 +1.1366e+00 -1.0497e+00 +4.6123e+00 -4.9349e+00 -2.6012e+00 -2.3686e+00 +3.1671e+00 -2.0093e+00 -2.4130e-01 +1.6352e+00 +1.0373e+00 -1.6385e+00 -2.6302e+00 -1.8693e+00 +3.0927e-01 -1.6462e+00 -3.5049e-01
51 +4.042233351e+02 +4.042233351e+02 +4.690133351e+02 +4.690133351e+02 -3.5026e+00 +9.3468e-01 +1.8870e+00 -1.4488e-01 -2.0717e+00 -2.4369e+00 -8.4817e-01 +3.5873e+00 -4.3557e+00 +1.9351e+00 -2.0306e+00 -2.0166e+00 +8.8090e-01 +2.8890e+00 -1.7051e+00 -1.3362e+00 +8.8481e-01 +3.5493e+00 -3.6652e+00 +2.1677e+00
113 +3.593700468e+02 +3.593700468e+02 +4.241600468e+02 +4.241600468e+02 -4.3067e+00 -1.2667e-01 -2.4439e+00 +0.0000e+00 +2.7223e-01 +0.0000e+00 -4.7815e+00 -4.9060e-01 -2.2577e+00 +1.4537e-01 +5.7483e-01 -3.8563e+00 +1.0110e+00 +4.7671e+00 -1.4475e+00 -4.3316e+00 +0.0000e+00 +2.0356e+00 -5.0000e+00 +3.8825e-02
251 +1.502516726e+02 +1.502516726e+02 +2.150416726e+02 +2.150416726e+02 -8.2524e-01 +0.0000e+00 +1.2437e+00 -6.4457e-01 -2.0091e-01 -4.8774e+00 -3.6637e+00 +8.5917e-02 -2.0124e+00 +1.0536e+00 +2.6431e-01 -5.0000e+00 +2.5210e+00 -4.4088e-02 -6.6953e-01 +2.7637e-01 +5.0788e-01 +2.7972e+00 -3.4954e+00 +4.5747e+00
6589 +8.642786552e+01 +8.642786552e+01 +1.512178655e+02 +1.512178655e+02 -1.3785e+00 -9.9726e-01 +1.7073e+00 -2.3431e+00 +1.9108e+00 -4.7581e+00 -3.9002e+00 +3.7001e-01 -4.7118e+00 +5.0000e+00 +5.2143e-01 -4.3555e+00 +2.5332e+00 +1.2159e+00 +2.7139e+00 +1.3691e+00 +3.3871e-01 +2.2841e+00 -3.2963e+00 +8.6517e-01
46726 +6.158879158e+01 +6.158879158e+01 +1.263787916e+02 +1.263787916e+02 -1.5600e+00 -1.4759e+00 +5.4237e-01 +6.3808e-01 -1.5809e+00 -4.7706e+00 -5.0000e+00 -1.3186e-01 -4.4518e+00 +3.4625e+00 +1.2936e-01 -4.9014e+00 +3.4428e+00 +0.0000e+00 +1.9618e+00 +2.4370e+00 -6.0448e-01 +1.4110e+00 -1.2776e+00 -4.3878e-01
127791 +3.534619979e+01 +3.534619979e+01 +1.001361998e+02 +1.001361998e+02 -8.5397e-01 -1.8414e+00 +1.2220e-01 -3.1540e-01 +3.8641e-01 -2.6793e+00 -5.0000e+00 -6.4140e-01 -5.0000e+00 +2.2643e+00 +1.1047e+00 -4.9795e+00 -1.3624e+00 +1.5484e+00 +1.1539e+00 +2.8464e+00 -1.6010e+00 +0.0000e+00 -1.0119e+00 -6.8114e-01
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.777762553e+03 +4.777762553e+03 +4.831832553e+03 +4.831832553e+03 -4.0363e+00 +4.9619e+00 +1.7980e+00 +4.6301e+00 +3.4314e-01 +4.6064e+00 +2.9150e+00 -4.2024e-01 +4.9647e+00 -2.2952e+00 +4.8060e+00 -1.1032e+00 -6.0121e-01 -4.1170e+00 -4.8077e+00 -3.5688e+00 -2.9834e+00 +2.9546e+00 -2.3093e+00 -5.4264e-01
2 +2.075981775e+03 +2.075981775e+03 +2.130051775e+03 +2.130051775e+03 +1.3980e+00 -2.1320e+00 -2.8873e-01 +3.7581e+00 -2.2385e+00 -3.3416e+00 -1.6694e+00 +5.4548e-02 -2.5026e+00 +4.9961e+00 +1.8555e-01 -2.6878e+00 +4.7595e+00 -3.5285e+00 -3.4877e+00 -4.7331e+00 +3.6384e-01 +2.2349e+00 -2.4109e+00 +3.3923e+00
18 +1.125460835e+03 +1.125460835e+03 +1.179530835e+03 +1.179530835e+03 +4.7798e+00 +1.9618e+00 -3.5154e+00 -2.2696e-01 -1.0673e+00 +1.2320e+00 -1.7638e+00 +4.9180e+00 +4.8996e+00 -1.3148e+00 -3.3877e+00 +9.0981e-01 -1.2748e+00 -2.8037e+00 -3.6859e+00 -2.0963e-01 -1.0157e+00 -2.3304e+00 -2.0022e+00 +3.0031e+00
101 +7.074055004e+02 +7.074055004e+02 +7.614755004e+02 +7.614755004e+02 +1.2634e+00 -6.5060e-01 -5.0000e+00 +2.3041e+00 -4.0618e+00 +2.4139e-01 -3.1882e+00 +5.0000e+00 +2.6796e+00 -5.0000e+00 -4.8486e+00 +5.0000e+00 +1.6787e-02 +1.0092e+00 -1.8768e+00 +2.8757e+00 +3.7062e+00 -5.0000e+00 -2.1438e+00 +5.0000e+00
153 +4.814832596e+02 +4.814832596e+02 +5.355532596e+02 +5.355532596e+02 +4.1845e-02 -8.3947e-01 -2.1289e+00 +5.0000e+00 -3.2854e+00 +3.2272e-01 -3.9323e-01 +2.0107e+00 +7.7548e-01 -2.3967e+00 -5.0000e+00 +2.7051e+00 +1.2073e+00 -1.1486e+00 -1.1626e+00 +5.2164e-01 -2.1207e+00 +1.5410e-01 -3.1416e+00 +2.5133e+00
252 +3.477999833e+02 +3.477999833e+02 +4.018699833e+02 +4.018699833e+02 +1.4739e+00 -3.6645e+00 +3.2012e+00 +1.8719e+00 -4.7934e+00 +1.7734e+00 +2.1190e+00 -1.1215e+00 -1.9417e+00 -4.2828e+00 -1.8083e+00 +4.3052e+00 +9.5098e-01 +1.0329e+00 +2.9405e+00 -1.5707e+00 +2.9015e+00 -8.9267e-01 -2.0902e+00 -2.1396e+00
415 +1.929100919e+02 +1.929100919e+02 +2.469800919e+02 +2.469800919e+02 +2.9423e+00 -2.9964e+00 -4.6419e-01 +8.7961e-03 -3.1815e+00 +6.3203e-01 +8.5979e-01 +3.6064e+00 -2.3100e+00 -4.6847e+00 -1.4039e+00 +3.7026e+00 +3.2265e+00 +1.5698e+00 +4.4396e+00 -3.8259e+00 +0.0000e+00 +2.9195e+00 -2.9185e+00 -4.3863e-02
540 +1.384829532e+02 +1.384829532e+02 +1.925529532e+02 +1.925529532e+02 +1.1818e+00 -1.5337e-01 +8.0931e-01 +2.0219e+00 -4.0381e+00 +1.7074e+00 +5.0000e+00 +3.5223e+00 +5.3898e-02 -4.9073e+00 -5.0000e+00 +4.8450e+00 +1.6724e+00 +2.1316e+00 +3.6535e+00 -7.3544e-02 -1.2225e+00 +6.3224e-01 -1.3581e+00 +1.2865e+00
1459 +9.590581900e+01 +9.590581900e+01 +1.499758190e+02 +1.499758190e+02 +8.5732e-01 -8.7306e-01 +1.3455e+00 +8.6363e-02 -3.8493e+00 +1.1189e+00 +5.0000e+00 +1.5867e+00 -2.2568e+00 -4.9205e+00 -4.6202e+00 +4.6253e+00 +1.7140e+00 +1.7940e+00 +4.7380e+00 +4.5304e-01 -3.7886e-01 +1.4448e+00 -1.0768e+00 -1.1387e+00
49251 +6.146992474e+01 +6.146992474e+01 +1.155399247e+02 +1.155399247e+02 +2.3421e+00 -1.1153e+00 +1.3710e+00 +2.8558e+00 -2.2080e+00 +1.5207e+00 +1.0751e+00 +3.2860e+00 -1.1925e+00 -4.9162e+00 -4.5214e+00 +1.9052e+00 -1.0701e+00 +2.2288e+00 +4.7681e+00 -2.2227e+00 +9.6149e-01 -7.8922e-02 -1.9387e+00 -1.8346e+00
114864 +3.469898711e+01 +3.469898711e+01 +8.876898711e+01 +8.876898711e+01 +3.1230e-01 -3.3636e+00 +4.6589e+00 +1.3660e+00 -2.3085e+00 +1.9385e+00 +3.0348e+00 +2.9186e+00 -1.8088e+00 -4.1456e+00 -4.6559e+00 +1.5863e+00 -1.0548e+00 +2.6634e+00 +4.8123e+00 -5.0000e+00 +1.9144e+00 +2.4408e+00 -3.6140e+00 -1.0408e+00
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.255964818e+03 +3.255964818e+03 +3.164444818e+03 +3.164444818e+03 -1.4354e+00 +1.2590e+00 -1.9855e+00 -4.8563e-01 +1.8319e+00 +1.1146e+00 +5.0990e-01 +3.8435e+00 +2.9381e+00 +8.6478e-01 +5.8477e-01 -1.7263e+00 +4.8117e+00 +2.4449e+00 +1.8566e-02 -4.9564e+00 +1.9986e+00 +4.6340e+00 +1.8813e+00 +4.1429e+00
3 +2.496985256e+03 +2.496985256e+03 +2.405465256e+03 +2.405465256e+03 -1.0538e-01 -4.6931e+00 -2.6726e+00 -7.6210e-01 +1.3041e+00 -4.0733e+00 -8.5959e-01 -4.1305e+00 +3.6847e+00 +3.5707e+00 +4.7735e+00 -4.8666e+00 +3.2343e+00 -1.7038e+00 -1.2792e+00 -8.9212e-01 -2.7078e+00 -1.4410e-01 +2.6413e-01 +2.6553e+00
7 +1.492764947e+03 +1.492764947e+03 +1.401244947e+03 +1.401244947e+03 -4.6498e+00 +2.0686e+00 -2.9597e+00 -2.2641e+00 +4.6465e+00 +2.7921e+00 +4.0679e+00 +3.7673e+00 -2.7073e+00 +3.4875e+00 -3.9665e-01 -2.2598e+00 -4.7285e+00 -1.9914e+00 +3.7021e+00 -1.8508e+00 +3.4392e+00 -4.3188e+00 -7.4448e-01 -1.2881e+00
16 +6.981022441e+02 +6.981022441e+02 +6.065822441e+02 +6.065822441e+02 -4.2266e+00 -8.1401e-01 -3.7439e-01 +1.7585e+00 -2.6157e+00 -2.5941e+00 +4.7615e+00 +2.0412e+00 +1.9443e+00 +3.5072e+00 +2.3473e+00 -2.6446e+00 -2.5013e+00 -2.0076e-01 +3.3114e+00 +2.3021e+00 -4.8301e+00 +9.6016e-01 -2.5789e+00 -1.7182e+00
